title,review,rating,status,position,location,date_posted,year,month,day
Great place to work,Great place to work your able to move up if your determine great coworkers the only down fall is no off days far as holidays lol they open all year round but Christmas like really come on now its like the company don't have family or something then the store hours compared between the Neighborhood Walmart & the Super Center why are they both 24hrs I feel the Neighborhood should close at like 10 & 7 on Sundays but that's just my thoughts,5,Former Employee,Customer Service/Manager ,"Houston, TX",7/19/17,2017,7,19
Not a bad job.,"Never a set schedule or position, but it is fast pace and easy. You can move up in the company if you do well and show leadership skills. You can openly talk with most management when you have a problem.",3,Former Employee,Customer Service Associate ,"Grants, NM",7/19/17,2017,7,19
Walmart,"Walmart was a good job for me. It was my first actuall grocery job. My typical day at work consisted of customers always complaining about something, which I don't blame them. I learned to have a lot of patience with everyone and learn to not let another person steal my happiness. I enjoyed my co workers.",3,Former Employee,Cashier ,"Miami, FL",7/19/17,2017,7,19
Overall good place to work,"Typical days of work are basically full of stocking merchandise._x000D_I learned that a understaffed department causes shrink._x000D_Management was good for the most part, _x000D_Work place culture changes with each store._x000D_Hardest part of the job was having to appease to many Managers , and Managers that did not communicate well with each other._x000D__x000D_Helping customers with their purchases was the most enjoyable part of the day.",3,Current Employee,Department Manager/Service Writer ,"Fort Wayne, IN",7/19/17,2017,7,19
Hate,I think that it is very racist and did not give me a chance to advance. I really have nothing to say about this company wish I did not have to shop there.,1,Former Employee,Cashier/Customer Service ,"Monticello, AR",7/19/17,2017,7,19
Overall a good starting place to work,"The hardest part of the job wasn't dealing with irritated customers or frustrated co workers, but in the that was spent away from my family. As a newly married woman I was trying to balance work life and home life and it became difficult because of the hours worked and at the time there was no way for me to get insured.",3,Former Employee,Sales Associate/Cashier ,"Enterprise, AL",7/19/17,2017,7,19
Bad Management,Raises are very low and your advancement is dependent upon who you are friends with. Employees who are older..don't have much chance for advancement no matter how great your work is unless you are prior military.,3,Current Employee,Overnight Stocker/Cap 2 Associate ,"Columbus, GA",7/19/17,2017,7,19
Fun place to work at,A good place to work at..have to be polite and generous to others have good customer service and always be wanting to move up the ladder.always staying motivated to work and be wanting to learn more things,5,Former Employee,Customer Service Manager ,"Selma, CA",7/19/17,2017,7,19
Walmart is a great company to work for. Although some locations can have favoritism towards senior management,Good company to work for depending on management . I like my experience working for the Walmart company. I did not like how senior staff in management only looked after one another rather than it's individual employees,4,Former Employee,Overnight Stocker ,"Harvey, LA",7/19/17,2017,7,19
Good place for managing inventory,It was a good place to work depending on which store you work. I would have stayed longer if management would have treated everyone the same. Learned a lot about inventory and how to maintain a low inventory with a high rate of sales.,4,Former Employee,Hardware Department/Support Manager/Sales Coord ,"Reynoldsburg, OH",7/19/17,2017,7,19
Very Fast Paced with constant new activities everyday.,"The workplace community was treated as a giant family. Most members of the workplace were always willing to help others in other departments. There is a fine line between focusing on learning your department and learning every other department. Scheduling wasn't all that great, therefore, you are forced to focus on different departments some days.",5,Former Employee,Retail Associate ,"Seaford, DE",7/19/17,2017,7,19
Working there was very nice,"I love Walmart very nice place to work easy and the people I worked with were very nice, management were very nice too if you like the fast pace Walmart is the place to work",5,Former Employee,Cashier ,New Jersey,7/19/17,2017,7,19
Productive workplace,"Just another job. Not much to say about walmart, is a stable and well grounded company. Got the oportunity to work with them but I wouldn't work there today.",4,Former Employee,Photo lab associate ,"Smithfield, NC",7/19/17,2017,7,19
my experiance,I really liked my job at Walmart because I was always busy and the staff was great to work with. The management team was really helpful and nice to work with.,5,Former Employee,Staff Member ,"Economy, PA",7/19/17,2017,7,19
No Title,Company moral on a corporate level is different from a store level. Management was very understanding of problems and accommodated accordingly. Great work place.,3,Former Employee,Summer Accounting Analyst ,"Bentonville, AR",7/19/17,2017,7,19
It was a different working with the public,I enjoyed working at Wal-Mart I learned a lot about retail and working with money as CMS and I learned how to be patient with people from all walks of life,3,Former Employee,coustomer service manager ,"Raleigh, NC",7/19/17,2017,7,19
Stressful but fulfilling,"I worked at the service desk so my job was stressful.  I liked the long days, it wasn't so bad because of all the breaks you get.  There were staff party's and fun events that made the days amazing.",3,Former Employee,Customer Service ,"Dublin, OH",7/19/17,2017,7,19
Pathetic,"If you enjoy watching people who are lazy get the pat on the back then Walmart is for you.This company is a stool pond for pathetic ""leaders"".You work your rump off will people sit and joke with the so-called leaders.",1,Current Employee,Diesel Technician ,"Pottsville, PA",7/19/17,2017,7,19
Normal place to work,"It was an ok place to work for but the management was not so good. Many teams did not function well and there was a lack of activities to make it a fun place to work. They took time over immigration procedures and were not forth coming with information,",3,Former Employee,Senior Release Program Manager ,"Sunnyvale, CA",7/19/17,2017,7,19
Good people,"Great place to work at, meet new people of different cultures, and you get to work with great teams that know how to work in a team. Learn new thing each day that alot of people have not done befor",5,Former Employee,Tire Lube Express Technician ,"Ottumwa, IA",7/19/17,2017,7,19
Administrative Assistant,"When I first joined  Walmart, it was my first job in a different country.  As soon as I started, the assistant I had to report to, just handed all the work (piles and piles of tasks that hadn't been done ... hardly any training .. it was a sink or swim situation.  After I got the hand on things, everything improved",2,Former Employee,Administrative Assistant ,"Bentonville, AR",7/19/17,2017,7,19
"Productive ,busy","I actually loved working at Wal-Mart Super Center here in Lexington , well that was the name when I was an employee. The pay was awesome and the hours we're decent .",4,Former Employee,Cashier/Stocker ,"Lexington, NC",7/19/17,2017,7,19
Worst Experience,Rutherford Blvd Walmart was unprofessional and rude. I was half way trained to do my job properly. I worked a little less than other college kids because of my rigorous school  schedule so I forgot how to perform certain actions on the register and supervision acted as if me asking for help was the worst hint in the world. I was getting on their nerves.,2,Former Employee,Cashier ,"Murfreesboro, TN",7/19/17,2017,7,19
Good place to work if you cant find another job,"Some of the people I worked with everyday were tolerable, but there were a few that were so lazy that it was a wonder that they even had the motivation to find a job in the first place. and everyday there were only 3 lines open when there were super long lines, I asked one of the managers why they don't put in the self checkouts and she told me they were ""too expensive"" .... which makes no sense to me.. this company has billions and cant afford to put at least 2 of those in every store?",3,Former Employee,Apparel Associate ,"Houston, TX",7/19/17,2017,7,19
"Simple, easy, and you know where you should be","A big thing for me has always been knowing where you should be in you're job and working there it was always clearly laid out that you should be doing this task at this time, and done by this time so you can move onto the next task. Management was always willing to work with you to help out any kinds of problems from work issues to out of work problems staff was always very friendly and kind to other associates and customers.",4,Former Employee,Cap Team 2 Associate ,"Bottineau, ND",7/19/17,2017,7,19
Great Work Enviroment,Just A Normal Day At Work. I Learned Many New Things I Didn't Know Like How To Break Down Pallets And Much More. The Management Was Great. Nice Seeing Happy Customers. The Hardest Part Is When It Got Really Busy And We Start Falling Behind Trying To Catch Up. When Everything Is Done And Finished Is The Best Part Of The Day.,5,Former Employee,Produce Sales Associate ,"Oklahoma City, OK",7/19/17,2017,7,19
I loved working at walmart it just wasnt enough  hours there,It was a very calm inviroment when I was there. They just had too many people working there at the time.We also recieved a pretty good discount for working there.I enjoyed being there the times I was able to actually work.,5,Former Employee,Customer Service/Cashier ,"Indianapolis, IN",7/19/17,2017,7,19
Management needs a face lift,Management only cared about the bottom line they didn't value their employees. They played a lot of favoritism games and did not take employee complaints serious enough.,2,Former Employee,Deli Associate ,"Maplewood, MO",7/19/17,2017,7,19
Nice work place,Go to work on time and be friendly with the other staff and you will have a nice work experience and be very actiave and come back from break on time.,4,Current Employee,Stocker ,"Greenfield, WI",7/19/17,2017,7,19
productive and fun workplace.,"It is a very simple work environment, always busy so you have to stay on your toes, very easy job. You meet new people everyday. It's nice. Management understands you and give you flexible hours.",3,Current Employee,Cashier/Customer Service ,"Lancaster, TX",7/19/17,2017,7,19
Maintained,Very well maintained and outgoing company.  Organized and clean company. Great managers/supervisors. No tolerance for tardiness/absences. Overall a great company to work for.,4,Former Employee,Cashier ,"Sacramento, CA",7/18/17,2017,7,18
Good first time job,Good job for anyone starting out in retail. give people hours based on how long you've worked there. Good training for anyone motivated to seek it out.,2,Former Employee,Photo Lab Technician ,"Bakersfield, CA",7/18/17,2017,7,18
Positive experience,It's a corporate giant and many opportunities to advance from within if your willing to work hard.  Great benefits and company programs. They are family oriented but also business minded.,5,Current Employee,Co Manager ,Florida,7/18/17,2017,7,18
Very well maintained,Walmart was very well maintained and a fast pased job. Managers were very outgoing. Very clean and organized company. No tolerance for any late/call outs.,5,Former Employee,Cashier/Customer Service ,"Sacramento, CA",7/18/17,2017,7,18
most enjoyable part of the job,"Being able to help customers that come in and look for me, knowing I am willing to help them if I can.  Sometimes customers come to me to ask about where to go for help within the community as well.  But they know I will help them out as I can as a Wal-Mart employee and member of the community.",4,Current Employee,Connection Center Customer Service ,"New York, NY",7/18/17,2017,7,18
Great people; intense environment,It's a company striving valiantly to win in eCommerce but it leaves some people drowning in the intensity of the battle.  Managers need to be more empathetic and senior leadership needs to be more transparent.  Not for the faint-hearted.,3,Former Employee,Manager ,California,7/18/17,2017,7,18
Great work place,"Its very face paced but teaches you alot about leadershit and team work , as you will habe to work with alot of people . Will teach you to be a face paced learner as well",5,Former Employee,Customer Service ,"Baytown, TX",7/18/17,2017,7,18
Flexable work schedules,Walmart is very people friendly. A great place to work with excellent training available for entry level employees.  Great benefits with the best part being that all employees are given the opportunity to buy stock in the company along with given a share for free.,5,Former Employee,Cashier/Customer Service ,"Howell, MI",7/18/17,2017,7,18
store providing everything from clothes to auto,overnight stockers do not interact with customers _x000D_employees must have high self motivation to work by themselves for long periods of time_x000D_easy to learn and gain experience in products unknown,5,Former Employee,Overnight Stocker ,"Brea, CA",7/18/17,2017,7,18
Great place to work,Great people to work with. Store manager Bill Hooper was a great and caring manager. My department manager Rob was great to work with and always will to  explain any job or task her asked you to do before leaving you to do. It.,3,Former Employee,Sales Associate ,"Township of Deptford, NJ",7/18/17,2017,7,18
working at walmart has its ups and downs like any other job but for a job starting out it is pretty good,Walmart is a good starting point for working but it's not a life long commitment. The hectic scheduling makes it hard for any of the associates to have a life outside of work,2,Current Employee,Security Guard ,"Columbia, SC",7/18/17,2017,7,18
good job for temporary and seasonal work,a typical day sways from uneventful to hectic in little time. I learned to be flexible in what to expect in my shift._x000D_management can be a little disorganized at times but when they do come together stuff gets done._x000D_you meet a lot of diverse coworkers from different backgrounds and way of thinking._x000D_work environment can feel a little against you sometimes._x000D_However; the overall daily experiences are enjoyable.,3,Former Employee,Sales Associate ,"Roswell, NM",7/18/17,2017,7,18
okay,walmart is an okay job. They dont show you what to do. They just ind of leave you to learn everything on your own and the people are not the friendliest .,5,Former Employee,Stocker ,"Sandersville, GA",7/18/17,2017,7,18
Productive,Productive and safe place to work. Awesome training. Great staff. Learned a lot like how to count a register. Very fun place to work and very calm for first time employees.,4,Former Employee,Sales Associate ,"Waterbury, CT",7/18/17,2017,7,18
It an alright place to work.,You have to know people to advance here. You also get a lot of pressure put on you if you ever work in the Toy department due to the fact that no one would zone then when you get there you're cleaning up a mess that's been there a whole shift.,3,Former Employee,Zoner ,"Bossier City, LA",7/18/17,2017,7,18
Very active environment,"A very fast paced work place. Promotes self sufficiency and a rigorous work schedule. Typical day starts with unloading the truck, followed by restocking shelves.",4,Former Employee,Cap 2 ,"Laurel, MT",7/18/17,2017,7,18
Wal-mart,On a typical day I would stock shelves and help customers.  I learned that Black Friday is just as chaotic as a worker as it is a customer.  I didn't have a problem with management.  I didn't really click with coworkers.  Nothing really was hard about the job.  I enjoyed the employee discounts.,5,Former Employee,Stocker ,"Anna, IL",7/18/17,2017,7,18
What a way to start off in life,"Walmart #976 (Winnsborro) was my first job out of high school and they gave me unlimited amounts of opportunities.  I hated to leave the store I will forever call my home, but I followed my heart to my true passion.",5,Former Employee,Automotive Technician/Service Writer ,"Winnsboro, LA",7/18/17,2017,7,18
"Work Hard, Live Better","I appreciate the opportunities that this company has given me.  I was able to work my way up through the company, which is as valuable as a degree.  For people who will go into management without the knowledge of being an associate, they will struggle and have to work hard to learn the lingo and job.",4,Current Employee,Floor Manager ,"Jacksonville, NC",7/18/17,2017,7,18
Boring job,rude customers_x000D_unfair management_x000D_mean customers_x000D_too many crying people_x000D_loud_x000D_stressful_x000D_annoying_x000D_tiring day_x000D_underpaid_x000D_not enough hours_x000D_cuts hours_x000D_boring,2,Current Employee,Cashier ,"Sterling, VA",7/18/17,2017,7,18
nothing gets done,nothing gets done when managers cant get off he chair and help when needed._x000D_allways in office on computer._x000D_canbe better if people work to gether and get some common sence.,3,Former Employee,Meat Sales Associate ,"Hanover, PA",7/18/17,2017,7,18
Walmart,Its okay ! Walmart is walmart they have there ups and dows mangement really sucks but hey whatever . The pay was good as well as the hours the money was there if u needed it,5,Former Employee,Cashier/Sales Associate ,"Humble, TX",7/18/17,2017,7,18
Walmart workplace,"It was easy going at times. Of course there was stressful moments. However, as long as you stayed focused and worked through the difficult moments, it was a breeze.",3,Former Employee,Customer Service Rep ,"Iowa Falls, IA 50126",7/18/17,2017,7,18
customer service,"work in the electronic department, customer service were needed, money handeling what I have learned is to be patience with the customer understanding their needs on how to explain the products",5,Current Employee,"Cashier, Customer service ","San Antonio, TX",7/18/17,2017,7,18
Ok place to work for temporary employment,Working part time is a fine position for a high school or college student. Working full time is laborious for low compensation. Middle management was often criticized and took there frustrations out on associates.,2,Former Employee,FROZEN & DAIRY SALES ASSOCIATE ,"Hickory Creek, TX",7/18/17,2017,7,18
Great Place,The most enjoyable job stocking running around helping customers. Understanding managers and associates when it came to having health issues.  Great place,5,Former Employee,Cap Team 1 ,"Poway, CA",7/18/17,2017,7,18
None,"A typical day working there is trying to get things done asap._x000D_What I learned is that we have to move quick as possible or they'll coach you for not moving fast enough._x000D_The management there was, eh, alright I guess._x000D_The hardest part of the job is trying to lift things that were really heavy & try not to break anything that's in them._x000D_The only enjoyable part that I like the most is taking a break & a lunch break from all that hard work we had to do, also of course getting ready to go home, yessss...... =)",4,Former Employee,Overnight Stock Associate ,"Sacramento, CA",7/18/17,2017,7,18
"Very Busy, Fast Paced, and Lots of Pressure.","Well since I enjoy working under pressure because I like a challenge, I didnt mind a very busy, face paced job. For me it was a good job for you to get on your feet.",3,Former Employee,Cashier ,"Antioch, CA",7/18/17,2017,7,18
fun place to work.,Checking in with management to see if there is some were ells that they might need for me to do. If not then I will report to the register where I am need. There are some managers that you talk to about any thing at work or about your work schedule if there is a problem and then there are some that you can not even talk to them about a problem about any thing there at work. Everybody gets along with all of the works. It would have to be trying to get the customers to  get are credit cards. It would have that I get to talk with all of my customer.,2,Current Employee,Customer Service ,"Ontario, CA",7/18/17,2017,7,18
Fast paced environment,"Be ready for long hours and hard work.  As a manager, your day starts about an hour before your associates and ends at least an hour or two after theirs.  At the DC I was at, management training is pretty much on the job, learn as you go, sink or swim.  I have had the opportunity to work with some great people and others, well, you know!",3,Current Employee,Area Manager ,"Palestine, TX",7/18/17,2017,7,18
Productive,Lack of communication between management and employees. The most enjoyable part of the job was some of the other employees and constantly moving and doing things.,3,Former Employee,Cap team 2 ,"Jackson, MI",7/18/17,2017,7,18
overall average for most. .,I loved running two depts all those years and gave up all of it to be a mom of two kids now. I was told no depts avail when left to have first child so knew could not stay there. Life changed and I do not regret my decisions.,3,Former Employee,Department Manager ,"Villa Park, IL",7/18/17,2017,7,18
Good working,I really liked the job but some of the customer were rude. the co worker were good and helpful even tho they didn't have to come to work. the thing about the job was it was hot and cold but it was worth working to make that money,5,Former Employee,Parking-Lot Attendant ,"Shakopee, MN",7/18/17,2017,7,18
Good job experience,"This place taught me how work better on a team and also, at times, as an individual. It allowed me to heighten my abilities to work with the public and my communication skills.",3,Former Employee,"Fork Lift Operator, Stocker, Cap. 2 Member ","Beaumont, TX",7/18/17,2017,7,18
Family oriented,The Wal-Mart in Millersburg ohio is the most family oriented work place I have ever worked at. My fiancee was in the hospital and they worked with me and my sitter for me and to be able to be at work.,5,Former Employee,Cashier/Customer Service ,"Millersburg, OH",7/18/17,2017,7,18
Work with my school schedule,I will always appreciate them for working around my school schedule but I still think they are a bad company. They do a lot of unethical stuff to keep you from getting health insurance,3,Former Employee,Deli Associate ,"Moscow, ID",7/18/17,2017,7,18
Stressful institution with a hostile workplace environment,"I worked in the Walmart deli for a long enough time to say that this was the worst experience I've ever had, and definitely the worst one, in terms of the quality of the clientele.  In addition, the managerial staff simply seemed not to care for their employees, at all.  They would often times come over, however, simply to say that you will be covering someone else's closing shift.  The managerial staff didn't seem to care about looking into any customer discrepancies either, as they would immediately after hearing from the customer, coach the employee in question, without trying to hear their side of the story.  This job is a high-volume job (people quit often) as it doesn't pay enough to deal with the kind of, antagonistic, patrons the employees face every single day.",1,Former Employee,Deli Associate ,"Waukesha, WI",7/18/17,2017,7,18
Walmart,Walmart is a great company to work for. the managers are easy to great along with and all offer a helping hand it you need it .There are many different ways to move up in the company they will teach you everything you need to know.,5,Former Employee,Department Manager ,"Sumter, SC",7/18/17,2017,7,18
Its retail.,"I really didn't come into this job to expect to find a career, all i needed was a weekly paycheck.  Overall the work isn't too bad the problem resides in the fact that most people who work here don't want to do anything so the slack fell on the few of us that worked hard.",3,Former Employee,Associate ,"Fallston, MD 21047",7/18/17,2017,7,18
The work is great but lots of favoratism.,"A typical day as a Customer Service Manager consists of getting cashiers change, doing price checks and answering customer questions. The hardest part of the job is management not being consistent and communicating. As well as them not following the same rules for everyone and having favorites.",1,Former Employee,Customer Service Manager ,"Kingwood, WV",7/18/17,2017,7,18
Productive place to be,Walmart for me was a great working experience. You see just about everyone there and there was always great vibes. If I could I would definitely work for Walmart again.,5,Former Employee,Overnight Cashier ,"Liberty, TX",7/18/17,2017,7,18
Strict attendance rules,"My review of the job I had at Walmart supercenter I did like the job but the only thing that I did not like about the job was the point scale which is based off of  your attendance. If you did not come to work you would receive a point, which means if you were sick you still had to be at work. They don't care if you have a health problem or anything you still had to be at work.",3,Former Employee,walmart cashier ,"Baton Rouge, LA",7/18/17,2017,7,18
It depends on the store you work in...,"Unfortunately, I was in a store that had a bad management team most of the time. Too many ""favorites"" while the rest of us had management on us at all times. When we were allowed to do what we needed to do, all was fine, but they would just randomly pull people to do things in other areas, and then yell at you at the end of your shift or the next day for not finishing your own work. _x000D__x000D_The most annoying part of working here was when they would have you spend hours on a project and then tell you later it had to be taken down or moved or changed significantly, therefore wasting more time._x000D__x000D_The benefits were really quite good, and when I was hired, I received credit for having prior retail experience. _x000D__x000D_The best thing about working here was making friends and having the freedom to have fun at work, while still meeting all goals.",4,Former Employee,Bakery Manager ,"Longview, WA",7/18/17,2017,7,18
Work here only if you have to,"Was a good starting job to pay the bills_x000D_Flexible hours_x000D_You are expendable, and are treated as such_x000D_Pay is decent enough_x000D_The atmosphere is painful, very few young people, mostly older who cant afford to retire",2,Former Employee,Cashier and Service Writer ,"Manhattan, KS",7/18/17,2017,7,18
very desapointed,i'm there but it's still a wrong place for people to work now and  days.management is zero.i will never recommand someone near me or a friend to work there.,3,Current Employee,Personal Shopper ,"North Lauderdale, FL",7/18/17,2017,7,18
A typical day at work,"a typical day at walmart, consisted of customers complaining, long lines, poor customer service, and not enough service lines opened. My shift was long and tiring, and not enough pay for what I did in a days time.",4,Current Employee,Cashier ,"Saginaw, MI",7/18/17,2017,7,18
Stressful place to work,Managers and corporate ignore a lot of unethical behavior from manager towards employees. Benefits are good but. The stress is not worth the headache.,1,Former Employee,Customer service /Money center ,"Fort Myers, FL",7/18/17,2017,7,18
I enjoy working here,"While I can be stressful sometimes, I enjoy working at Wal-Mart. The level of family togetherness and how everyone cares for you makes Walmart the perfect place to work",3,Current Employee,Pharmacy Technician ,"Saint Pauls, NC",7/18/17,2017,7,18
My job at Walmart I oversee about 250 to 300 employees  my job was fun and hard  I like to hear every month my store was # 1 in sale and customer serv,Working at Walmart was fun I have the same employees for the time I was there and I was there for almost a little over 20 years and I worked hard with my employees are store number one in sales and in customer service  that was our goal every month when we had our meetings we would set a goal for each department in each department can always reach their goal in sales I had fun with my employees and customers always came back and that is what makes our sales .,2,Former Employee,Co manager ,Littleton Colorado,7/18/17,2017,7,18
fun and productive work place walmart,we had fun with each to get also worked hard to get customers in and out the store the managers where very strict when it came to work but we made time for both and on breaks in the break room we where treated like we was family and I loved that.,5,Former Employee,Cashier ,"Dallas, TX",7/18/17,2017,7,18
Not the best.,This was not the ideal position for me. I wanted a position in management and I kept getting part-time work as a cashier. The atmosphere was not a match either.,1,Former Employee,Accounting Assistant ,"Bradenton, FL",7/18/17,2017,7,18
ok,the only great thing they have to offer is the fellow employees and the customer interacctions. the management team was horrible. I woulod never work for them again,1,Former Employee,Photo Technician/Connection Center Associate ,"Farmville, VA 23901",7/18/17,2017,7,18
A good workplace for the highly motivated,I worked in the produce department and the work output demand was quite high.  If you enjoy working under pressure then Walmart is an enjoyable place.,4,Former Employee,Associate ,"Woodland, WA",7/18/17,2017,7,18
My Favorite Job Ever,My time with this company in their Deli Department was an amazing experience the skills I learned are invaluable to me.I learned how to manage a crew with respect and trust but also how to further myself in my work.The management never failed to let me know when I had done a great job and were very supportive and showed faith in me.,5,Former Employee,Store Associate ,"Oklahoma City, OK",7/18/17,2017,7,18
No Flexibility,"No benefits, Pay was very low, management doesn't work well, short break/lunches, no full time positions, work load was not worth the pay, no consistent schedules.",1,Former Employee,CASHIER ,"Garland, TX",7/18/17,2017,7,18
"Unloading trucks , stocking , inventory control",Making sure all trucks are unloaded for the day In a timely manner . Breaking down grocery load and having it placed on the sales floor for overnight crew to stock . Inventory everything that his a high theft.,3,Former Employee,Instock Supervisor ,"Evergreen Park, IL",7/18/17,2017,7,18
Overall disappointed,Overall I would not recommend this job to anyone. They do not take things as professional as they could and do not let you change your availability hours or let you get time off unless put a couple months in advance,2,Former Employee,Wal-Mart Cashier ,"Williston, ND",7/18/17,2017,7,18
really appreciative corporation,"It was a really good place. Nice people,hard workers,fsir hours. I'd live to g back. Hopefully soon I may. I had room to grow and I think that's great to have.",5,Former Employee,Deli Associate/Customer Service ,"Eunice, LA",7/18/17,2017,7,18
It's walmart,"Like any big chain store it focuses more on the bottom dollar than anything else. If you are hourly be expected to never get over time, but if you are salaried expect to get work absurd hours. They have increased the rate of pay recently, but doesn't really cover the amount of holidays you are required to work.",2,Former Employee,Auto Care Center/Assistant Manager ,"Richmond, MO",7/18/17,2017,7,18
Productive place to work plus some fun people to work with,My overall experience at Wal-Mart was pretty good. Liked the hrs. There and it wasn't real hard work plus air conditioned!! I learned you had to zone before and after your shift. Plus sort out returns.,5,Former Employee,Cashier ,"Danville, KY",7/18/17,2017,7,18
Fast paced environment with good coworkers,"Walmart is trying its best to keep up with the needs of entry level workers by raising their storewide minimum wage to 10 an hour. However, with that raise comes strict rules and hour cuts that leave you on a barebones schedule of 10-16 hours a week for part timers. You will be expected to do the work of at least 3 people in four hours, and will be coached or warned if you don't get your duties done in those few hours. If you are clever and lucky enough to convince management to lock you into full time, you are given twice the workload and will be coached if you even toe the line of overtime. Management does not seem to take into account how disruptive customers are to work, and how often a person may come and ask you a question. Given that on a busy day, you can expect to be interrupted at least two hours worth, you will need to do a full 8 hours of work in the remaining two hours or be reprimanded.",3,Current Employee,Cake Decorator/Bakery Clerk ,North Carolina,7/18/17,2017,7,18
Enjoy working with employees very nice company to work,Went to work everyday did my job made everybody feel welcome I work with a lot of friendly people my job was processing loose Freight that came off of the general merchandise truck it was hard work but we did it,3,Current Employee,Walmart unloader ,"Lake Charles, LA",7/18/17,2017,7,18
Busy Company,very busy with no workers schedule cut hours after schedule is made and management never come talk to the customers...hard part of the job is the customer have to wait on management at least 20 minutes,2,Former Employee,Customer Service Rep ,1137 houston texas,7/18/17,2017,7,18
Wonderful retail environment,I truly enjoyed my time at Walmart.  They were always sure to give employees breaks and lunches on time.  An 8 hour shift seemed to fly by due to volume of customers.,4,Former Employee,Cashier ,"Wayne, WV",7/18/17,2017,7,18
Good place to work and very flexible scheduling.,"I enjoy interacting with customers. Management is very supportive and helpful.  The hardest part of the job is getting a customer who is angry either about the lines, lack of inventory or unable to find something.  I feel my years of collection experience helps handling those situations.",4,Current Employee,Cashier ,"Missoula, MT",7/18/17,2017,7,18
not the best job,"not working with your times off or vacation, hard at getting promoted and the pay wasnt there not the best place to work for but an alright place to start working when you get out of high school.",1,Former Employee,Frozen Dairy Sales Associate ,"Richmond, TX",7/18/17,2017,7,18
Great customer service,The workplace is very busy. As a sales associate you have to learn to multitask. Customer service is an essential for communicating with customers. Everyone is always there to help.,3,Current Employee,Sales Associate ,"Shawnee, KS",7/18/17,2017,7,18
Answered phones,I was a part time worker. I enjoyed the people I worked with but managers tended to expect more than one person could do. I had a different working schedule every day.,4,Former Employee,Part time employee ,"Talladega, AL",7/18/17,2017,7,18
Not Too Bad,"A typical day at work consists of helping customers and answering phone calls. The phone call system isn't the best because it is hard to get members of other departments or management to answer the phone. The hardest part of the job is having to deal with customers that have bad attitudes about products being out of stock. The workplace culture isn't bad either, just dress a little better than the dress code and people will see that you are being professional.",4,Former Employee,SALES ASSOCIATE ,"Flagstaff, AZ",7/18/17,2017,7,18
Great Customer Service,"A typical day at work was ensuring great customer service along with having great problem solving skills,being able to solve problems without being told all the time step by step.",5,Former Employee,Customer Service ,2701 E FLETCHER AVE,7/18/17,2017,7,18
not flexible and not cateringn,"this particular walmart does not care about their empoyees. many of their staff have been here since hey first opened and are not given the chance to mve up. i persnally was given he chance to move to a diffrent position with a higher pay, only i was not given he pay but was expected to do the work.",3,Former Employee,ELECTRONIC SALES ASSOCIATE ,"Garfield, NJ",7/18/17,2017,7,18
"Very high pace store, very high expectations,","Stocking, customer service, merchandiser, I learned retail inside and out. Management has little to desire. The hardest part of the job is things change from day to day.",3,Former Employee,Department Manager ,"Hanford, CA",7/18/17,2017,7,18
Amniente divertido,Buen trabajo solo que las horas no concuerdaban para moverme,5,Former Employee,Walmart Stocker ,"El Paso, TX",7/18/17,2017,7,18
Enjoyed working there and would have stayed longer if only all the Managers would get on the same program.,There was a lot of ways of working towards an advancement if only the Managers would not have been so one sided and helped the employees that was in the in crowd.,3,Former Employee,Phone Operator/Fitting Rooms ,"Liberty, TX",7/18/17,2017,7,18
Nice and friendly,"It was a nice and friendly place to work very diverse company .I really like worked here I enjoy meeting all type of people ..and providing excellent customer service, being a hard work...",5,Former Employee,Cashier ,"Los Angeles, CA",7/18/17,2017,7,18
worst to place to work,"The company don't value you as an employee, they treat you with no respect. You cant request time off for important family events. worst place someone cant work",2,Former Employee,Sales Associate ,"Portland, OR",7/18/17,2017,7,18
Great place for advancement,"I have learned that i was capable for management position but needed more experience at the store, loved to meet new people and new friends at the establishment",5,Former Employee,Cashier and Customer Service ,"Albuquerque, NM",7/18/17,2017,7,18
good place to work,I have enjoyed my time there. I learned a lot as there isnt a typical day at Walmart. It is a dynamic culture that require strong leadership and collaboration skills,4,Current Employee,SENIOR MARKETING MANAGER ,"Bentonville, AR",7/18/17,2017,7,18
Great Place to Work,"Receive payment by cash, check, credit cards, vouchers, or automatic debits_x000D_Issue receipts, refunds, credits, or change due to customers_x000D_Count money in cash drawers at the beginning of shifts to ensure that amounts are correct and that there is adequate change_x000D_Greet customers entering establishments_x000D_Maintain clean and orderly checkout areas_x000D_Establish or identify prices of goods, services or admission, and tabulate bills using calculators, cash registers, or optical price scanners",4,Former Employee,Cashier/ Sales Associate ,"Tallahassee, FL",7/18/17,2017,7,18
Review,Walmart was the best place I ever worked in my life. Even though it was for a short time due to the fact that I had to attend school in another city. I really enjoyed my time working there.,5,Former Employee,Electronics Associate ,"Hopkinsville, KY",7/18/17,2017,7,18
a great comoany to work for,I loved working at Wal-Mart. I love interacting with customers.    I love the fact that you meet all different people and from different cultures.....,5,Former Employee,Wal-Mart Associate ,"Cartersville, GA",7/18/17,2017,7,18
Typical Day,"The job is great for those who aren't afraid of hard work and multitasking. There is an expectation that many do not realize. Some gain a job with Wal-Mart assuming it's just an easy job to go in and goof off, however, it is much more than that. It's family, it's zoning, it's customers, it's above all how you hope to be treated within the store.",3,Former Employee,Sales Associate ,Weirton Wv,7/18/17,2017,7,18
