title,review,rating,status,position,location,date_posted,year,month,day
ok,"not great, i wouldnt go back unless i was desperate. its not worth the headache or time. There are no benefits unless you work there for almost 5 years. This also includes maternity leave.",3,Former Employee,Overnight Stock Clerk ,"Terre Haute, IN",7/22/15,2015,7,22
work review,I have been with this company for a long time. I believe no matter the job you provide an honest days work for an honest days pay,4,Current Employee,Logistics and T3 Trainer ,Tobyhanna PA,7/22/15,2015,7,22
Productive and a Fast pace work place,Being a Cashier you get to meet quite a few customers. The hardest part but fun was remembering their names or faces. Also competing with the other cashiers on who can scan faster.  Had a good team of cashiers and management.  Yeah!!!!!,4,Former Employee,Cashier/Customer Service ,"Zion, IL",7/22/15,2015,7,22
Overnight Stocker,"I completely disliked working here. There is definite favoritism among management toward workers. Some rules apply to some employees, but not all. You can be ""disiplined"" for something arbritury and small if they do not wish you to advance to another department or to the Walmart DC, they show a complete lack of inventive ways to do a job, there is not much listening to concerns employees have, and because I left on semi-argumentative terms, I have since found the pettiness that comes with incurring the wrath of a middle management a-hole with a God complex as I have received nothing but bad reviews and they have so far cost me several job opportunities. I was an excellent worker, however I argued when on e employee was reprimanded for not following a policy while another was given pass after pass.",1,Former Employee,Overnight Stocker Associate ,"Washington, UT",7/22/15,2015,7,22
"exciting job , busy, always learning","i did data entry, filled prescriptions scheduled otc employees, answered phones, ordered meds , and returned expired drugs",5,Former Employee,MANAGER PHARMACY TECH ,greenville sc,7/22/15,2015,7,22
Working at Walmart gave me the opportunity to learn new skills.,"Working at Walmart gave me knowledge over new skills I never knew I excelled at. Working with inventory gave me greater organization skills. Walmart gives you the change to move around in the company in order to enhance your skills and work with what your best at. Although you may be good in a certain field it is not always what makes you happy. I did very well working with inventory, but my true passion involved working not only with inventory but with people as well.",4,Former Employee,Inventory Management Associate ,"Las Vegas, NV",7/22/15,2015,7,22
Management tended to assign massive unattainable  workloads.,"Although the job was very easy to do at a high level with ease, I did not feel as if the management fully appreciated my new ideas or innovation ideas. I would like to at least have my suggestions heard if possible.",3,Former Employee,Sales associate ,"Fresno, CA",7/22/15,2015,7,22
Loved this place!!,"Working at Walmrt Distribution Center at first was pretty difficult. The work hours are  long, but you have a social life in between. I worked only on Fridays, Saturdays and Sundays, from 6am-6pm. You do get paid for 40 hours and get paid weekly. You were allowed three 20 minute breaks and one 30 minute lunch break. When it was peak season, you were called in during the week to help with the other shift, but you were paid your regular hourly pay and not overtime. Overall, this place was extremely fun to work at and I recommend it to anyone looking for a first job.",5,Former Employee,Restocking ,"Carrollton, GA",7/21/15,2015,7,21
Colleagues,"This job has given me exposure to an array of responsibilities, as well as colleague personalities. Management and supervisors have consistently commented on my exceptional ability to show leadership skills. I have a strong work ethic, and have been told on many occasions that ""I'll get the job done"". Furthermore, Walmart provided flexible work shifts, enabling me to address my family's needs. However, this has changed, and I am now able to work flexible hours.",4,Current Employee,Associate and Supervisor positions ,"Darlington, PA",7/21/15,2015,7,21
Enjoyed helping a diverst set of people,I enjoyed everyone I worked with.  I only worked part time but seemed like I was there all the time.  The schedule was automated and had to give notice way in advance if needed time off and not sure if you would get it.,4,Former Employee,Cashier ,"Amarillo, TX",7/21/15,2015,7,21
Fun and fast paced,"Wal-Mart was a fun place to work, definitely felt like working with friends and family. They trained me in a department I had no background in but ended up being the best decision I have ever made. I have since became a cake decorator because of them.",5,Former Employee,Cake Decorator/Baker ,"Norfolk, VA",7/21/15,2015,7,21
wonderful people and place to work,"A typical day at walmart is meetings and then work. I learned great people skills, to go to management when I didn't understand and be dealt with in a patient manner.co-work are always team player.the hardest part of the job is the heavy lifting and the most enjoyable part was the morning walmart cheer,",5,Former Employee,deli manager ,"Monroe, LA",7/21/15,2015,7,21
Fun and exciting workplace,Provide excellent customer service whilst preparing and safely handling food. Taking stock of daily inventory and merchandising new items and displays.,4,Former Employee,Deli Associate ,"Timnath, CO",7/21/15,2015,7,21
Start your day with a cheer!!,"It is great to work for a the largest retailer in the world and everyday is an opportunity to learn more. Wal-Mart is the company where opportunity is available for all. The only thing that is hard is keeping up with the change of pace, however, it is also interesting and motivating.",4,Current Employee,Assistant Store Manager ,"Natrona Heights, PA",7/21/15,2015,7,21
Good Job but low pay,A typical day at work is to get your assigned department then restock the merchandise. Co-workers are for the most part great. Would be a much better job if the pay was a little better.,4,Former Employee,Overnight Stocker ,"Kingsport, TN",7/21/15,2015,7,21
"Dirty, big, and hot.","I changed price tags, and shelves with new ones. I restocked items, and moved them to a new location. I learned how to use a texlon (price gun that printed out new labels, to replace the old ones). The management was always good, and on top of things. The co-workers were dependable, and always doing what they were told to do. The hardest part of the job, no per diem pay. The most enjoyable part of the job, weekends were off, and close to my hotel. The breaks were also great, and lunch.",3,Former Employee,Remodeling ,"Gloucester, Virginia 23061",7/21/15,2015,7,21
Productive workplace with discounts,"Typical day involves counting money and providing quality customer service. I have learned to smile more when greeting customers and being more communicative. Management is nice and supportive. There are different age groups, so its easy to fit in. The hardest part of the job was handling the attitude of an outraged customer when the product they want is priced wrong. The most enjoyable part of the job was when customers greeted and conversed with me.",4,Former Employee,Customer Service Associate/Cashier ,"Baltimore, MD",7/21/15,2015,7,21
great for school convenience,"Worked as a cashier ringing up customers and occasionally got pulled for cart duty outside_x000D__x000D_I learned how to handle people and communicate with people_x000D__x000D_Management was shifty at best. always telling me that the schedule was made by the system but they would conveniently change it to fit their needs at the last minute. Have to argue with management constantly about hours and being kept over time. I was also kept at part time at 34 hours instead of just being full time. There was also the time I had a car crash and called in every day to call in and then go it and get confronted by managers for not alerting them and them threanting to fire me. Showed them papers and pulled managers I talked with to get them to drop it. I also had an incident where I went on vacation and was told I need to do A,B AND C to take care of everything to get paid vacation. Come back and my check is not accounted for vacation time. Find out from the co manager that I needed to do A,B,C AND D. Even though I asked everyone at the original 3 parts if that was it and they all agreed. I was told sorry better luck next time until I told the manager ""I'm calling OSHA"". At that point they fixed the issue in 10 minutes. _x000D__x000D_The enjoyable part was the conversations I had with staff and customers and making things more enjoyable for everyone. I also really liked quitting.",2,Former Employee,Cashier ,"Kingsville, TX",7/21/15,2015,7,21
Very possitive environment with Rapid advancement,"I manage 20 to 30 cashiers at any given time, I answer customer complaints, handle money, fill and empty registers along with balancing them, etc.",5,Current Employee,Customer Service Manager ,"Greenwood, IN",7/21/15,2015,7,21
Not so great,This job is okay if you just started out working. The management was not that great there was points in time where the management would yell at employees. During your interview your told you would be paid one thing and then when hired on you were paid a totally different amount.,2,Former Employee,Overnight stocker ,"Arlington, TX",7/21/15,2015,7,21
Good starter job.,Very customer focused.  Not a lot of room for advancement.  Good benefits. Generally co-workers are friendly and work well together.,4,Current Employee,Pharmacy Technician ,"Hoover, AL",7/21/15,2015,7,21
ATypical Wal-mart day,"I being by walking in to a normally crowded store, hurrying to the back of the store to clock in, then rushing to find a working pricing machine to swipe my badge for a register number, then having to run from where ever I am to find the Customer service manager thats on the clock so I can confirm the register I was given. Doing all of that was a pain. I never understood why I couldn't just clock in and then go to the front and have them assign me a register because they always gave me a different one then the pricing machine did anyway.  The worst part about working there were the long hours and we only got 10-15 minutes for a break and sometimes they would forget to send me to break or they would have me come back early. Normally I wouldn't care but I have a back problem that I got when I broke my tail bone that lasted quite a long time and when I tried getting my hours shortened they promised it would happen but they didn't do it for over 6 weeks even though I constantly reminded them, standing at a register with a bad back for 6-8 hours actually did damage. it got to the point where I wouldn't work there, I wouldn't even bare 2 weeks after giving a notice. I went back to school to finish my diploma, I needed to go to two different programs in order to graduate June of 2015 and the schedule they gave me didn't work with it and my availability didn't work for them. I don't like to leave jobs like this but I didn't feel like I had much of a choice.",3,Former Employee,Cashier ,"Berlin, VT",7/21/15,2015,7,21
"unorganized, busy yet understaffed workplace.","Just a place to come in and get the job done, unacceptably unorganized. Management works under a lot of pressure and doesn't know how to treat or talk to employees.",2,Former Employee,Cake Decorator ,"Burlington, NJ",7/21/15,2015,7,21
I wouldn't recommend working here,"The managers are untrained. The employees are rude. The policies go out of the way to make it harder to work. You won't get paid a fair wage for the work you do. You won't get any medical benefits for at least a year, and even if they do give them to you, they are to expensive for your low salary. The only positive thing I can think of for this place is that no matter how little work experience you have or if you have any disabilities that make work difficult elsewhere, they are too desperate for employees to turn anyone down, though when they do hire you, they use psychological torture over incentive to keep you working there by threatening to write you up, even if you have to leave during emergencies, or by telling you that walmart is the best you will ever do in life.",1,Current Employee,Courtesy Associate ,"Centereach, NY",7/21/15,2015,7,21
Great place to work,"I really enjoyed my time at Wal-Mart and all my co-workers really ended up being like family. Everyone was supportive of one another and we really relied on each other on those rough days especially during the holidays. I learned so much about being a customer service supervisor and I like that each day was different. The obstacles that I went through such as problems throughout the day whether it was with a coworker, customer, or technical such as register crashing on helped me have more confidence in myself and learning to adapt to those situations and solve them in a timely, calm fashion.",4,Former Employee,Customer service manager ,"Bowling Green, KY",7/21/15,2015,7,21
Great job!,"I loved working for Wal-Mart! the hours were great and the job itslef was good. I loved my coworkers and my manager. I was a sales associate in the infant/kids apparel department. i had to zone the aisles, answer the fitting room phone and even work a register if they were short handed.",5,Former Employee,Sales Associate ,"Visalia, Ca",7/21/15,2015,7,21
productive,"Its an okay job, Just have very rude customers. Management staffing is great, store is great have somethings other walmarts doesn't have",4,Current Employee,Cashier ,"Flowood,MS",7/21/15,2015,7,21
Walmart was a great place to work that had flexible hours that allowed me to complete college.,"I worked a 12 hour shift on Saturday-Monday which allowed me to get a B.S. in geology through the week. I enjoyed the physical labor required of the job at the distribution center. The majority of my co-workers were easy to associate with, and the management team was very interested in associate input.",4,Former Employee,production ,"Greencastle, IN",7/21/15,2015,7,21
great overall experience,I loved the job i was in. The co-workers were very friendly. I only moved on for more hours. i learned all the ins and outs of deli work. i met wonderful customers that I felt came back over and over somewhat because of my friendliness and knowledge of my job,5,Former Employee,Deli Associate ,"Bad Axe, MI",7/21/15,2015,7,21
completed already,"a typical day at work is making sure your work area is clean, and satisfying the costumers. learned how to be independent and manage my own work area. the enjoyable part of the job is completing all task by the end of the day.",5,Former Employee,Floor sales associate ,"Philadelphia, PA",7/21/15,2015,7,21
A fun and productive work place.,"Walmart is a fun place to work. I have great co-workers, great CSM's. It's really hard to move up as a cashier. I am really looking for company I can move up a learn more.",5,Current Employee,Cashier/Customer Service ,"Chamblee, ga",7/21/15,2015,7,21
"Busy, hard work","Hard work, keeps you in shape and busy. I enjoyed having a job that gave me a work out and make money at then same time. Standards were too high for production I thought. Some days it was impossible to get production",3,Former Employee,Unloader ,"Alachua, FL",7/21/15,2015,7,21
A job only fit for those people who like very grimy and dirty jobs.,"A typical day at the Wal Mart deli involved a lot of grease, oil, meat juices, and other very gross things. Despite having to deal with all of that, you also have to be the Flash or Wonder Woman to get everything done if you're short on staff (which we were all the time). Everything had to be constantly cooking to keep up with the time in and time out of all the food in the hot case or customer demands. Customers ranged from friendly and understanding to absolutely distasteful and hateful, especially if you were completely out of stock on a particular item. Management was almost as bad as the customers because it seemed like if they could, they'd have bull whips and use them to whip us to make us go faster. Not only that, but they had outrageous standards for everything especially when there was so little people to do what all they wanted done. There were some nights I'd be at work till midnight or later (when my shift was supposed to be over at 11) cleaning the deli because I was the only one or everybody did a little bit of the work and left me to do the rest. There was even a time when I got into trouble and got written up because a co-worker didn't clean something properly, but because I was the last one in the area, I didn't make sure it was clean.",3,Former Employee,Deli Associate ,"Redmond, OR",7/21/15,2015,7,21
Being at the front end of store is better than working the back room duties.,"I enjoyed the cashiering duties, but was often over-tired when released from unloading trucks, (titled inventory associate) from the back of the store._x000D__x000D_They gave me choices of where I would like to work.  I chose Cashier duties because that was what I was familiar with the last time I worked there.  My second choice was inventory associate.  When I moved to the store of Bedford, Texas, Bedford personnel and management thought I should work mostly in the backroom.  I am a people person and like to talk to customers.   Wal Mart doesn't prefer  backroom associates to talk at all.   Clearly a bad fit to be in the back room with a bunch of men and women sweating labor.",2,Former Employee,Cashier and inventory associate ,"Bedford, TX",7/21/15,2015,7,21
Not bad...but not great,"unfair employer, bad pay, rude management, rude associates, horrible benefits, hard to gain full time status. Would never wish to work for walmart again.",2,Former Employee,Sales Associate ,"Gloversville, NY",7/21/15,2015,7,21
I enjoy the experience of meeting new costumer,There was a great Team ethnic in the facility and Strong leadership skills in management.Great potential for advancement in many diverse area,3,Former Employee,Wal-Mart Associate ,"Roanoke, VA",7/21/15,2015,7,21
Friendly employees,Employees are all helpful and friendly. Management can be unwelcoming and can seem less concerned about employees. Management should be more understanding and considerate of their employees.,3,Former Employee,Receiving Associate ,"Hamilton Township, NJ",7/21/15,2015,7,21
Always made sure employees was productive,Fast paced company and sometimes communication was lost although that is understandable with such a huge company. Managers were easy to work with. Hardest part would be when some such work had to done at end of the shift.,4,Former Employee,Cashier ,"Naychez, MS",7/21/15,2015,7,21
Department managers and associates have a better understanding of how the stores need to be run than management team and C.E.O.,"While I have enjoyed every job that I've had, this was no exception other than the cons of having to many managers with too little communication among themselves. Shifts started anywhere around 5 a.m and could last until after midnight. We pulled outdated sales product, filled any empty product, maintained prices and signs, set up all hot/cold customer service food areas, operated fryers, slicers and digital scales. In addition, placed orders to ensure on hand of all products, detail cleaned department and equipment on a regular basis to ensure passing inspections by company and health department. Retrieval and organization of freight that was orders was necessary to responsibly maintain operation of our department.",2,Former Employee,Deli department associate/manager ,"Washington C.H., OH",7/21/15,2015,7,21
Excellent position!,"I was an overnight sales associate. The work was extremely easy and was a routine basis so I always knew what to expect from day to day. The other employees were friendly and would help whenever I wasn't meeting my quota. The hardest part was just being fast enough to move everything out onto the shelves with the high volume of items I was stocking. Otherwise, it was a simple process that really didn't differ other than the department you were working in. I found the management to be extremely helpful in the training sessions, and found the process relatively simple and fast to learn._x000D_The most enjoyable part of the job was knowing that I was making a difference to all the people who shopped at Wal-Mart by improving the service I provided to them, and making sure they left feeling that they were satisfied.",5,Former Employee,Overnight Stock Associate ,"Bellevue, NE",7/21/15,2015,7,21
Enjoyable workplace with great co-workers.,"Every work night I would stock our products in their designated areas. I really didn't like the rotation of managers every six months and I also learned that they did appreciate my work as I was one of few reliable workers. For the most part, I had great co-workers who were team players. At times we were very short on co-workers and that took a toll for awhile. Maybe the hardest thing about the job was probably staying awake some nights. My favorite part of the job was interacting with customers and helping them with their needs.",4,Former Employee,Stock Clerk ,"San Antonio,TX",7/21/15,2015,7,21
Difficult and strenuous workload,"it is a production based job.  You had a production goal to meet everyday or you will receive a write up.  In some areas, your production would often rely on how much product you receive. So in most cases, your work ethic will not determine whether you make production or not but the caseload you receive for that day as a determining factor which you have no control over.",2,Current Employee,Warehouse Worker ,"Sealy, TX",7/21/15,2015,7,21
"fast paste, energetic, and hectic","1)customer service, freight, ordering, scanning, modular_x000D_2)customers always come first. patience, problem solving, team work_x000D_3)detail, organization, cleanliness, and friendliness_x000D_4) team work, motivated, & energetic _x000D_5)trying to multitask during the holidays & inventory preparation _x000D_6)customers that became friends",4,Former Employee,Department Manager ,"10411 North freeway, houston, tx 77060",7/21/15,2015,7,21
Okay place to work,"No flexibility in management. This would lead to either too many people at one job, or too few. Often decisions made by management didn't fit the actual situation.",4,Former Employee,door greeter then deli associate ,"Grand Blanc, MI",7/21/15,2015,7,21
Working with other's in a fast paced job. Dealing with customer's on their good and bad days. Being able to do my job in a timely manner.,"A typical day at work consisted of customer service, helping customers, dealing with money, and team work. I have learned to smile and have a pleasant attitude in dealing with the general public. The customer is always right. I have register and money skills.I follow directions when management deals out specific jobs.I work great with my co workers. The hardest was smiling through the customers complaints,and the easiest is smiling when you make that customer happy. That is a win win situation.",3,Former Employee,sales associate ,"moultrie ga,",7/21/15,2015,7,21
..... . . . . . .,Day to day life as a manager in a big box retail chain. Great company however each location differs with experience. The store manager dives the work experience  for the employees,3,Current Employee,Assistant Store Manager ,"Rochester, NY",7/21/15,2015,7,21
cashier,"stock clerk, cashier, department manager.  I enjoyed working with the public.  stocking, loading and unloading trucks",4,Former Employee,Stock Clerk / Cashier ,"Decatur, GA",7/21/15,2015,7,21
customer service,busy days working in a fast past to get the product stock and ready for the customer in the morning also providing customer service greeting the customers with help they need,5,Former Employee,Gm stocker ,"Chicago, IL",7/21/15,2015,7,21
Regional Management,Great people to work for. Just a lot of re-organization. Learned a lot about retail enterprise. Enjoyed working with the different levels of management.,5,Former Employee,Regional Human Resource Assistant ,"Baltimore, MD",7/21/15,2015,7,21
love to work for wal mart,"i take prid in keeping  my frezer stock,love my co-worker and the people who shop there the hardest part is not  foreget where u at,to see a fully stock shelf",4,Current Employee,Sales-Associate ,"Winnsboro, SC",7/21/15,2015,7,21
Manager Review,"Direct and supervise twenty associates, Work with department Managers to identify and project initiatives and workload_x000D_Lead, facilitate, and oversee the execution of daily inventory policies, procedures, analysis and reporting to meet facility inventory metrics",3,Former Employee,Inventory Management Supervisor ,"Charlotte, NC",7/21/15,2015,7,21
Nice place to work,walmart was a good place to work for I liked the people there and I also like the the co workers that just wasn't a great place to work no respect fro people,5,Former Employee,Sales Associate ,portage road south bend,7/21/15,2015,7,21
fair place,Clocking in on time learned to stay busy hardest part is dealing with people when there is not enough resources to do job.,4,Former Employee,Cashier ,"Irmo, SC",7/21/15,2015,7,21
productive,looking for more than just a job. It gets boring doing the same thing over and over again. its ok for a job. i am looking more toward a career.,3,Former Employee,Associate ,"Cleveland, TN",7/21/15,2015,7,21
Love my job,Co-workers are very friendly and management actually cares about you as a person I got to learn how to do returns and exchanges very early in my career there,5,Current Employee,Cashier-customer service ,"Jonesville, Michigan",7/21/15,2015,7,21
Productive and fun workplace,The most part it was a nice place to work and the people who had worked at Wal-Mart were hard working and caring. Management had it's ups and downs. Hard to work with most of the time.,3,Former Employee,Overnight Support Manager ,Blue Earth MN,7/21/15,2015,7,21
good hours,"While working at walmart I had a good time. The people that I worked with were very hard workers and had great attitudes. However I didnt like mopping the floor at the end of the night, cause I always went home with wet pants.",4,Former Employee,Deli associate ,Wallingford CT,7/21/15,2015,7,21
Dont care about family well being,While working there I thought I was going to be able stay there for a while and was actually advancing up to Customer Service until my child got sick and needed me to rush him to the E.R. they told me that if I left to take care of my child I wouldn't have a job to come back to.,1,Former Employee,Cashier/Sales Associate ,"Oneonta, NY",7/21/15,2015,7,21
Vart busy/team oriented work environment,"•	Provided customer service and handled the payments for hundreds of customers daily._x000D_•	Managed cash, check, credit and debit card payments and bagged groceries for customers.",4,Former Employee,Cashier/Customer Service ,"Crawfordville, FL",7/21/15,2015,7,21
It was a fun and productive workplace,"Typical day at Walmart was normally a good day. Organizing inventory and restocking were normally what we did. In the Evenings customers would require assistance with phone activation and everyone made sure lunch breaks were on time. I learned how to manage time and money better while working at Walmart. I had later shifts and normally got our around 8 pm. The hardest part of the job was making schedules, i make sure my schedule is compatible with that of the local bus routes. However Walmart didn't always give me hours that i required for transportation, in fact they seldom did._x000D_The most enjoyable part about working at Walmart was getting along with coworkers and working with customers.",4,Former Employee,Customer Service Representative ,"Troy, NY",7/21/15,2015,7,21
It's Walmart...,"Decent working conditions._x000D_Unrealistic goals._x000D_Too few Good Managers that know what they are doing and get things done._x000D_Hard working employees aren't rewarded or encouraged, lazy employees continue to be lazy and are not corrected because of ""Equal responsibility"" attitude. You can't correct someone, you can only correct the group. You can't praise someone, you can only praise the group. Lazy workers feel good about doing nothing from group praise, and hard working employees get blamed for nothing and pressured to pick up the slack._x000D_No one gets Thanksgiving off, regardless of how much the company protests of it's focus on the family. Black friday now starts on Thanksgiving day...which is a Thursday..._x000D_Terrible benefits, must be there a year before anything actually comes in to play. 2 years for vacation._x000D_Sick days are a joke, you can have a temperature of 105 for a week and have to go the hospital and get fired because you went over your 3 sick days...",2,Former Employee,Electronics Sales Associate ,"Springfield, Oregon",7/21/15,2015,7,21
a lot of work to do everyday,I had a lot of work to do but it made the day go by fast. I was not supervised and got to challenge myself and push myself ahead everyday.,5,Former Employee,Sales Floor Associate ,"Atwater, CA",7/21/15,2015,7,21
Monotonous,I interfered with my college work too muck for me to continue my employment there.  There was rarely any energy at the workplace and the work was monotonous and boring.,1,Former Employee,Cart Pusher ,"Kirksville, MO",7/21/15,2015,7,21
"Fast paced, local employer","On a daily basis, I opened the photo lab and maintained the machines. I was also responsible for keeping supplies stocked and the machines in good working order. The photo lab was also responsible for online orders and helping customers with placing orders. Another part of my daily routine was working in the toy department, stocking toys and zoning/facing the department. My days were always busy and full of duties.",3,Former Employee,Photo Specialist ,"Belen, NM",7/20/15,2015,7,20
Not a very enjoyable experience!,micro-management is how they operate and in the long run seems more inefficient that way and makes the job a bit more difficult to get done. Also always short handed and the company will make promises to you like overtime and not give it to you.This was my worst work experience.,2,Former Employee,Paint Sales Associate ,"Enid, OK",7/20/15,2015,7,20
productive and sometimes fune,walmart was a good place to work . i learnd alot working there especially dealing with customers face to face and handling tough situations up close and personal. Management was fun to work with most of the time. i had great co workers and the hardest part of the job was the we didnt have enough people to handle the workload because management would schedule more people during the busiest time of the day. But we had fun .,3,Former Employee,Cashier/Customer Service Representative ,"Tulsa, OK",7/20/15,2015,7,20
good place to work,great job to work. good company nice pay and benefits. i would work there again. lots of opportunity to grow. great benefits,3,Former Employee,Overnight Stocker ,"Greenfield, WI",7/20/15,2015,7,20
Productive day with the employees,always was good days helping all the customers loved helping people_x000D__x000D_learned helping people can sometimes be important_x000D_management was very handled in an professional way_x000D_ always we're around good customers. _x000D_the most enjoyable time of the day was clocking in an out knowing i did a good job an helped people out who loved our services.,5,Former Employee,Forklift Operator ,"Montgomery, AL",7/20/15,2015,7,20
Fun place to work in.,I loved working in this job. There was never a dull moment. I got to learn every position possible and I got to work with a great team. The hardest of this job was making sure both front end and drive thru orders were all correct.I especially enjoyed working in overnight.,5,Current Employee,Frozen/Dairy sales floor associate ,"Wallingford, CT",7/20/15,2015,7,20
Very fun work environment,A typical day at work would be playing fun activities with the kids and also playing fun learning activities ._x000D_Kids very very well trianed,5,Former Employee,Sales associate ,"Long Beach, CA",7/20/15,2015,7,20
Great Job,"I enjoy working for this company.The managers are nice and friendly and co workers are respectful. A typical workday consists of ringing customers, maintain the cleanliness of the registers, and stocking merchandise on the registers. What i learned from this job is patience is key when assisting customers. Hardest part of the day is really nothing. Each day is enjoyable and fun.",5,Current Employee,Cashier/Customer Service ,"Port Saint Lucie, FL",7/20/15,2015,7,20
walmart,"fun co workers, room for movement, attention to detail, your taught your job before being thrown into it. Had to complete tests to understand the knowledge of your job tasks",5,Former Employee,Sales Associate/Maintenance Associate ,"Murrieta, CA",7/20/15,2015,7,20
The bakery had a lot differnt fun postions to learn.,Working in the bakery was always an exciting adventure.  I love to learn new things and it was never a dull moment!  I learned how to prepare and cook the bread and baked goods.  I also learned how to decorate cake by just watching and it has turned in to a hobby and skill I never knew I had! I met some life long friend while working in the bakery.  Most days the hardest part of the job was keeping the shelves stocked with product once it was purchased  I loved working with the customers and learning a bit about them while I was helping them.,2,Former Employee,baker/cake decorator ,parker road Jonesboro ar,7/20/15,2015,7,20
This is a physically demanding position. It requires a lot of bending pushing and pulling.,It's overall not a bad job. It takes a lot of teamwork to get the job done. But if you work together as a team it makes the job fun and easy.,3,Current Employee,IMS Unloader ,"Tucson, AZ",7/20/15,2015,7,20
fun place to work,I enjoyed working at Wal-Mart.  I met many friends and also i loved seeing family that shopped while i was working. It was always harm warming.,5,Former Employee,stockman ,"Adrian, MI",7/20/15,2015,7,20
-,Good place to work and good starting pay. Most of the Assistant Managers are really helpful and patient with the employees.,3,Former Employee,Maintenance ,"Syracuse, NY",7/20/15,2015,7,20
Awesome,One of the best jobs I have ever even had. I enjoyed meeting all the new and interesting customers that came in and out of the store. I loved to help and assist all that needed it. I enjoyed giving all the information that the customer needed.,5,Former Employee,Asset Protection Associate ,"Aiken, SC",7/20/15,2015,7,20
Fun place to work,"I love Walmart! It was a great place to work. Even when I had rude customers it didn't matter, I still enjoyed working there.  I love assisting the customers and helping them with their everyday needs.  Christmas time was the best! It puts u in the holiday spirit! My co workers were awesome too!",5,Former Employee,"Photo Tech., Cosmetics, and HBA Sales Assoc., ","Tupelo, MS",7/20/15,2015,7,20
fun staff and awesome learning environment,"I would come in just about every night at 10pm , clock in and go to our team meetings. after team meetings I would start my task unloading carts stocked with merchandise depending on the department I was working that night. i took lunch breaks at 2 am then returned to the floor at 3 am. if I was done with my department when I returned from my lunch break I would either assist a co worker or work a new department . If all departments are being worked and no help is needed I would be sent to the back to bin food, liquids, pet merchandise or cosmetics until about 630 am , after that time I was sent back onto the floor to zone ( make shelves and floor clean and neat for the customers.). after zoning I would clock out at 7 am. that was a typical day working at Walmart. I learned better people skills and communication skills. I also learned how to work quickly while providing satisfactory work. majority of my co workers were very helpful and supportive and we grew as a family. the hardest part of my job was having to cover more than 2 departments in a timely manner if someone called out or didn't show. but I had a awesome team and we always pulled through, which in return made my work experience at Walmart enjoyable. I loved working there even in hard times on the job.",4,Former Employee,Overnight Stocker ,"Bristol, PA",7/20/15,2015,7,20
Overall I enjoyed it. My coworkers were very nice people.,I enjoyed being a cashier especially with my previous experience I was able to help some other new employees. I wish I was able to stay but personal life caused me to move back home.,4,Former Employee,Cashier ,"Ripley, WV",7/20/15,2015,7,20
Productive work place,A typical day at work was always busy very productive. Management helped with things we needed. If we asked for something or needed help with something they were always there to solve the situation. Everyone i work with are really nice and also help with anything. Workers there help someone learn new things each and every day. Hardest part of the day is when were really busy with long lines and customers are getting mad. Enjoyable part of the day is when it slows down and when its almost time to go home.,5,Current Employee,Cashier ,"Plainview, TX",7/20/15,2015,7,20
fun place to work,"This is overall a good place to work, very knowledgable staff and management team. Very easy to be promoted and advance with the company.",4,Former Employee,Merchandiser ,marshfield wisconisn,7/20/15,2015,7,20
A very mellow friendly place for job oppurtunity,"best place i have worked for the short time i was an associate there. good people and great customers. easy as pie. a typical day was fast and not slow. i learned that the customer is always right. smile and follow the golden rule. management was the biggest help of all. my coworkers were always there to answer my questions and able to serve me a hand when needed. the hardest part was the hours but very managable. i enjoyed serving the customers, the oppurtunity it opened up for me.",4,Former Employee,Associate ,Covina,7/20/15,2015,7,20
Walmart was fun for me !! I met some good people there !!!,"Walmart was a good job for me & I enjoyed it while I was there !! I worked in the snack bar. Some people were very picky, nitpick about extras etc...",3,Former Employee,Sales Associate ,"Fountain, Colorado",7/20/15,2015,7,20
My work day,"My typical day at work involves a lot of associate interaction. With this, associates have to be up to date on all compliance training and I have to ensure there is a proper plan in place to achieve the goal. I interact with the candidate from the very start; from looking at applications, to calling them in for an interview, to the job offer, orientation and the onboarding process, etc.",4,Current Employee,Personnel Manager ,"Erie, PA",7/20/15,2015,7,20
over worked and mistreated,Very rude supervisor. Never wanted to listen to employees always over worked not enough employees and management hard to find,1,Former Employee,Construction Worker ,"Cary, NC",7/20/15,2015,7,20
A great place to work,"I enjoyed working for Walmart. Its a great place to work. meet new people. Everyone is nice including managers. the easiest part of the job is meeting new people, but the hardest part is dealing with a upset customer.",5,Current Employee,Overnight Stocker ,Jacksonville,7/20/15,2015,7,20
productive and pay was good.,worked on a fast paced line and co workers were friendly everyone did their job assigned. We also had good leaders helping us whenever we had a problem,4,Former Employee,Cashier ,"Florence, AL",7/20/15,2015,7,20
