title,review,rating,status,position,location,date_posted,year,month,day
Poor Management,"Very poor management , always felt like my life wasn't as important to the management team at store #0999 , never received more than 20 hours a week ! Cant live off of that pay .",1,Current Employee,"Cashier, Fuel Station Attendant ","San Antonio, TX",5/29/18,2018,5,29
college students job.,Its a good job if you are a student looking to make some money on the side to help support your time at school.  Outside of that it is not a great place to work because of low pay and inability to move up with out seeking an education outside the business on your own.,1,Former Employee,NIGHT CREW STOCKER ,"Glasgow, KY",5/28/18,2018,5,28
N/a,"A typical day at work is very challenging, because everyday we learn and try something new or have to switch things up. The hardest part of the job is helping new employees.",3,Former Employee,Walmart unloader ,"Pensacola, FL",5/28/18,2018,5,28
awful,"my hours here were form one pm to ten pm at the time this Walmart was not converted into a super center, meaning they closed at twelve am. while here. though i was off around 9:30 i was forced to stay until twelve am for closing. employees are treated each other poorly yet also treat each other poorly. overall an awful work environment",1,Former Employee,CASHIER ,"Marlton, NJ",5/28/18,2018,5,28
easy,you get to meet alot of people and usually treated with respect but can be stressful when busy with lines stacking up. they give you good breaks for the amount of time you are working that day.,4,Former Employee,Customer Service Supervisor ,"Austin, MN",5/28/18,2018,5,28
good to get me through college,"For the specific job, I was paid well enough to live stably, my manager worked around my classes, I always had hours, majority of coworkers were nice.",4,Current Employee,eCommerce Personal Shopper ,"Las Cruces, NM",5/28/18,2018,5,28
Worst work environment,The management was horrible they cared more about themselves then the customers. They sure knew how to put on an act. Behind closed doors it was such a toxic work environment that had a lot of favoritism . The pay is decent but not worth the head ace.,1,Former Employee,Deli Associate ,"North Las Vegas, NV",5/28/18,2018,5,28
Disliked it.,The managers played favorites._x000D_The people are snotty and u have a lot of people that are tattle tales and will throw u under the bus or try to for anything to try to make themselves look good.,1,Former Employee,Overnight Stocker/Cap 1 ,"Carlisle, PA",5/28/18,2018,5,28
Good place to work,"I enjoyed the 3.5 years that I worked there, overall it was a good experience, every job has their flaws, it really just depends on your manager aside from some awful managers that they had when I was pregnant that have since left, I really felt treated fairly.",4,Former Employee,Modular Team Associate ,"Benton, KY",5/28/18,2018,5,28
inventory control specialist,Download a truckload. Distribute products by department. store the overstocks in the backroom in designated areas. management will help with the workload.,4,Former Employee,Inventory Control Specialist ,"Park City, UT",5/28/18,2018,5,28
Burn it all,A Day at work: Tedious and rarely rewarding_x000D_Management: Cut-throat and petty_x000D_Workplace culture: Depressing _x000D_What I learned: Don't work at Walmart!!!!!,2,Current Employee,Retail Sales Associate ,"Grand Forks, ND",5/28/18,2018,5,28
the most enjoyable part of the job,It was a great experience for me and it gave me a chance to integrating in the American community .I learned through my job in Walmart some skills and knowing  new people and working with them by groups .,5,Former Employee,Stocker ,"Camillus, NY",5/28/18,2018,5,28
fun place to work at,"I met a lot of wonderful people, co workers and customers. Friendly and kind,_x000D__x000D_It is a wonderful place to work at, if one is willing to learn new things and relate to customers._x000D__x000D_Very rewarding.",5,Former Employee,"Cashier, Customer Service ","Galveston, TX 77551",5/28/18,2018,5,28
Generally Good Work Environment. Best For Students and Those Who Share Housing Expenses,"My Managers are courteous and approachable, kind and helpful._x000D_My coworkers are cool, helpful, relatable and also approachable. _x000D_I'm happy to say that there is no cut-throat culture or behavior in my department..._x000D__x000D_Which is much appreciated because it makes work so much easier. :)_x000D__x000D_The problem comes with the increasingly higher goals and expectations but the same (or at times, dwindling) work force._x000D__x000D_It seems that people have to make the choice between being 1) slow, but accurate in their stocking - often correcting the mistakes of another and following our stocking standards and rules for customer engagement to a ""T""- or to be 2) quick, but ultimately inefficient - by simplying shoving whatever you can of your own cart onto the shelf to get done within the time limits assigned._x000D__x000D__x000D_Also, despite being full-time and them having decent benefits, the compensation is NOT SUFFICIENT FOR A LIVING WAGE- unless one is sharing housing costs and/or on a Public Assistance Program",4,Current Employee,CAP Team 2 Associate ,"Orland Park, IL",5/28/18,2018,5,28
Great benefits and advancement opportunities,"Learned some great time management and leadership skills, enjoyed working with the diverse group of associates and learned so many different things about the retail business.",5,Current Employee,Academy Training Facilitator ,"Evans, GA",5/28/18,2018,5,28
Not a good place to work,"I never felt I mattered. Very cold management team, unless they needed something. Assistant managers switch every 6 months and we very seldom saw them, yet they were in charge of evaluations. Lots of gossip and back biting, could trust very few. Management never pleased nor did they give compliments when deserved except to a hand picked few._x000D_Automation is taking jobs from people with families and singles with children or ones living alone.",1,Former Employee,RECLAMATION AND DSD ASSOCIATE ,"Eunice, LA",5/28/18,2018,5,28
A job worth keeping,Great company to work for. They give you the tools and resources need to do the job. Walmart offer training classes to help keep you up to date with the changes of the world.,5,Current Employee,Asst. Manager ,"Prairieville, LA",5/28/18,2018,5,28
Poor management,"Spent almost 2 weeks on a computer to learn duties that I did not do. No actual hands on training was given to me, while being yelled at for not being fast enough during my first week actually stocking shelves.",2,Former Employee,Night Stocker ,"Clayton, GA",5/28/18,2018,5,28
Customer Service Call Center Supervisor,"Working as a Customer Service Supervisor was the best._x000D_I would come in at 10-7pm._x000D_I was one of six Supervisors Monday - Friday._x000D_I was the only Supervisor during weekend every 6 weeks._x000D_A typical day at work:_x000D_I'd come in and check emails firsthand and take care of any associate needs first (days off or anything my team needed asap)_x000D_I'd make myself available on the Supervisor line along my fellow supervisors.  What I learned was everyone has a different motivation at work and its important to learn and get to know each associate to best guide and work with the team. The hardest part of the job was having to ""gently"" remind the team of the expectations on the floor and on the phone with our customers.  The most enjoyable part was hearing positive feedback from the floor.  My boss was the best.  He trusted me to do my job and he gave me valuable feedback I will always take with me. Part of my duties involved monitoring associate calls to make sure they followed the company's guidelines.  This to ensure our customers received the best service possible. We, as supervisors also made sure the floor was flowing nicely.  Every day was different!  I loved that.  I also worked the daily stats for the team to keep them informed on their goals.  Plus I worked the weekends every 6 weeks and this meant working the departments reports and was responsible for opening and closing the facility and supervise the floor on my own.",5,Current Employee,"Patient Care Coordinator, Call Center Supervisor ","Carrollton, TX",5/28/18,2018,5,28
Overall,Nothing good to say. Too Greedy and don't care about the people that keep their stores going for them on a daily basis.!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,1,Former Employee,In-Stock Supervisor ,"Middlefield, OH",5/28/18,2018,5,28
Review,"I worked at many stores and each one was great. Management was always friendly and easily to talk to if an issue ever came up. The group I worked with on a daily basis were always friendly and great. The only complaint I had was the inconsistent scheduling, I never worked the same time on the same days every week. It made it difficult at times with babysitters.",3,Former Employee,Cashier/Customer Service ,"Springfield, MO",5/28/18,2018,5,28
Stressful place,"Working at walmart showed me that I had to get task done fast and correctly. Customers are always right, and there was always work that needed to be done.",4,Former Employee,Sales Associate/Department Manager ,"Temple, PA",5/28/18,2018,5,28
Good beginning job,"Walmart is extremely strict and does not work with you about your health needs.  If you have any health issues, I do NOT recommend working for Walmart.  I love working with people and thought this job would be great.  When I wanted to switch to customer service, management kept telling me they'd switch me.  They did NOT send me over there very often to train even though they said they would.  When I would ask about it, they would say they needed me elsewhere and I'd often see someone less qualified be sent over there.  Then they hired a new person entirely for the position.  I always felt they try to figure out where you want to be placed and then keep  you from going there.",1,Former Employee,Cashier ,"Sherwood, OR",5/28/18,2018,5,28
Walmart's changing ways,"Nothing is truly consistent at Walmart. The company is always changing: work hours, schedules last minute, job responsibilities. It doesn't seem like upper management is on the same page. Associates are fun to work with as well as peers. Accountability is hard to come by. If you know more and take on more responsibilities you aren't credited for it. More just gets added to you as an expectation. Asset protection the most enjoyable part of the job was investigations. I learned about financials aspects of the business.",3,Former Employee,Asset Protection Assistant Store Manager ,Illinois,5/28/18,2018,5,28
Solid Place to Work,Walmart was a wonderful place for me to work. I was advanced quickly based on my skills and performance. I was able to switch positions when one wasn't a good fit.,5,Former Employee,Customer Service Manager ,"Ketchikan, AK",5/28/18,2018,5,28
Your assistant manager makes the job,"The job can be either enjoyable or constant stress depending on who your assistant manager is. unfortunately even if you have a great assistant manager above you other assistant managers can still make your job a struggle on a daily basis. Avoid to many promotions or friendships, advancement is fast and cut throat. individuals will throw you under the bus for a promotion as well as pin things on you, once you get promoted they will ""test you"" by putting you in near impossible situations constantly to see if you will quit or if they can fire you for someone less experienced and asking for less pay.",2,Former Employee,Tire Lube Express Service Sales Associate ,"Fruitland, MD",5/28/18,2018,5,28
great job,working for Walmart was a great experience but too bad I had to move back to my hometown. if I had the chance to go back and work at Walmart I would. It was a great experience for me and I love it.,5,Former Employee,Sales Associate ,"Stafford, VA",5/28/18,2018,5,28
Stressful,"Depending on the area you work its very stressful and unorganized. Management doesnt know what they are doing, and none know how to run all positions.",2,Former Employee,Cashier ,"Liberal, KS",5/28/18,2018,5,28
Fun workplace,"Walmart like any place of work has it’s good days and bad, overall this is an exciting place to work and Walmart has helped me grow as a person. Walmart has also thought me a lot about myself.",5,Former Employee,"chashier, sericve desk associate, auto technician ","Spearfish, SD",5/28/18,2018,5,28
Walmart Employee,"This is a good job for someone trying to get their foot into the retail door. Just don't expect a whole lot from management, human resources, supervisors, co-workers, security or anyone for that matter",1,Former Employee,Customer Service Manager and Safety Team Leader ,"Los Banos, CA",5/28/18,2018,5,28
nice place,good palce to work not much time for life event great for someone that do not look to have a family to take care of anytime soon . If you do have faml,3,Current Employee,Store Manager ,"Goose Creek, SC",5/28/18,2018,5,28
Fun and face paced,"Would be slow around the morning but would pick up around the afternoons, used to clean mostly restrooms but did other stuff like stock and set up sections of the stores make displays.",4,Former Employee,Custodian ,"Gallup, NM",5/28/18,2018,5,28
Fast paced,"Good place to work ,good money  , Human Resources very helpful and nice people . My manager nice person  co workers good too  .  the money  is good...",4,Current Employee,Associate ,Indiana,5/28/18,2018,5,28
Soul suckingly dreadful,"Working at walmart is typically seen as one of the worst places to work and for the most part its not that bad. The problem arise from lack of support and no appreciation from management after being yelled at and treated like something found on the bottom of your shoe. You can try will all your might and be as nice and courteous to what are frankly the worst example of humanity and still be reported for something as simple as you didnt smile enough. When they say the customer is always right what they are really saying is your opinion are wrong, you have no rights, and you have no right to defend yourself when accused of doing poorly on your job even if you work yourself to death.",2,Former Employee,Cap2/Cashier ,"Crystal Lake, IL",5/28/18,2018,5,28
Just a job,At first I was happy to work for the company the store I started with was very nice they were like family but when I moved to New York it was totally different the management and the people were so rude. I think if I had stayed in Kentucky I probably would have achieved more because the encouraged you. I didn’t get much training but I used to watch and listen and learn and became very good at what I did .,1,Former Employee,Accounting Clerk ,"Westbury, NY",5/28/18,2018,5,28
Cleaning and Stocking,"Interact with a variety of customers. Overnight stocking of freight. Hardest part of the job is working loss prevention. Sometimes difficult to observe more then 3 designated areas for shoplifters, especially when business flow is extremely heavy. Most enjoyable part of the job is being able to help in every way possible make sure each customer leaves satisfied and each task is completely on time and accurately.",5,Current Employee,Customer Service/Cashier ,"Rincon, GA",5/28/18,2018,5,28
I enjoyed the education and mobility,Making sure products were full. I learned Walmart can pay for your education. Management was good to me. There was a variety of culture displayed it looked beautiful. The hardest part of the job was the shelves. I really liked putting things on the shelf.,5,Former Employee,Sales Associate ,"Ephrata, WA",5/28/18,2018,5,28
Greag place to work,"Fast paced environment, room for advancement,  manager potential, great management. Paid training, and paid time off accumulates as you work. Benefits, and 401k option once you become a full time employee.",5,Former Employee,Cap team 2 stocking ,"Yuba City, CA",5/28/18,2018,5,28
the review was just fine.,it was all and all a really great place to work. the days usually went as they should. very well managed and maintained. people were treated with respect.,4,Former Employee,Overnight Support Manager ,"Conway, AR",5/28/18,2018,5,28
Inconvenient,"A person can try to have set hours, but management doesn't really understand what it means when a person needs a day off.  And if someone has to have a day off then all the others are expected to be alright with that person no calling/showing up for their shift.  There's barely any communication with management and it would easily drive any sane person with a sense of pride in their job insane.  It would be a good place to work if they actually bothered to have people on the clock instead of a skeleton crew all the time.",3,Current Employee,Electronics Sales Associate ,"Marshfield, WI",5/28/18,2018,5,28
Fast-pace,"Walmart is a nice place to gain experience in many different departments. You can learn from customers as well as employees. Many people tend to stay employed at Walmart for a long period of time because it is a very enjoyable place that can be reasonable pay and the experience, a long with being comfortable in every facility.",5,Former Employee,Accounting Associate/Training Coordinator ,"Hartford, CT",5/28/18,2018,5,28
Previous job at Walmart,"You have to be pretty tough.  It's a lot of hard work, and not much communication for employees, so sometimes rules or situations would change and you didn't know it, until someone mentioned it in passing.  Managers really try their best though and my co-workers were just the best people on earth,",3,Former Employee,Greeter/Cashier ,"Biddeford, ME",5/28/18,2018,5,28
Long hours no respect,The associates are great but the management is awful. They don't want you to voice your option and there open door policy they have to keep out unions is a joke.  It use to be a lot of fun working there but when they say there for the associates at the end of the day it's about there money,3,Former Employee,Assistant Manager ,"Milwaukee, WI",5/28/18,2018,5,28
A decent place.,Very flexible with hours. Great pay. Biweekly. Understands when needed time off. After so long you get a raised and paid time off and insurance it's just amazing.,4,Former Employee,Cashier and Sales Associate ,New York State,5/28/18,2018,5,28
I like the environment at walmart.,It was an easy job overall. All i really did was stock and restock the product or goods that were located in the section i was assigned. I enjoyed that we had 4 breaks overnight also.,5,Former Employee,Sales Associate ,"Baton Rouge, LA",5/28/18,2018,5,28
"Pay is good, but very physically demanding",My position as a shipping loader was a very physically demanding job. The toughest job I've had to work. If you like working out for 9 hours straight then you will love this job.,4,Current Employee,SHIPPING LOADER ,"Smyrna, DE",5/28/18,2018,5,28
Competivie Job with Good Pay and Benefits,"Walmart has competitive  pay and decent benefits. You have the opportunity to move up with the company. It is a good place to work. Management positions have poor work/life balance, but if the higher pay is worth more to you than there are no downfalls. It is fast paced and ever changing/evolving with new technology and initiatives.",5,Current Employee,Co-Manager/Store Manager ,North Carolina,5/28/18,2018,5,28
Typical day of work,Management is not consistent.The hours are there. The pay is awesome. They are strict on rehires. Holiday pay is awesome. Can be a fun place to work!!,4,Former Employee,Cashier ,"Macon, GA",5/28/18,2018,5,28
Time went by fast,"When the store was busy it would make time go quickly. Breaks would be delayed if management forgot or there wasn’t someone to take over, even if it wasn’t busy.",4,Former Employee,Walmart Cashier ,"Midland, MI",5/28/18,2018,5,28
Flexible Schedule,"My experience at Walmart was bittersweet. I came from a corporate office job to retail was a major adjustment. At first, the employees there were not as welcoming but they were eager to teach me what I needed to know to do my job. Often caused by a large turnover rate I understood that they were not as welcoming and they often tested my ability. But over time I became friends with these people as well as the customers. I did a lot of growing up mentally because of the high demands. The hardest part of the job was not the job itself but leaving behind the people that I became close with. The management was not terrible but probably not the best because how short staffed we were. The turnover rate for management was high because of home office demands and store demands. My only suggestion is to listen to the employees because they are on the ""sales floor"" daily and know what is routine and what resources that can aid in a better work environment.",3,Former Employee,Certified Pharmacy Technician ,"Kansas City, MO",5/28/18,2018,5,28
pharmacy,I started as a cashier and worked up to Pharmacy cashier. I ran the front helping customers to pick up the medications. I was working 2 jobs and it was part time.,5,Former Employee,Pharmacy Cashier ,"Caldwell, TX",5/28/18,2018,5,28
It's Walamart,You've shopped there before. Everyone knows what a Walmart is like. In my experience very few employees cared about doing their jobs well. Shoplifting was common among the customers.,3,Former Employee,Electronics Associate ,"Columbus, IN",5/28/18,2018,5,28
Fast-paced working environment,This job entitles long hours on your feet and a fast paced working environment. The managers were very helpful and were almost always there when needed.,5,Former Employee,Cashier ,"North Versailles, PA",5/28/18,2018,5,28
"Worked with many customers, can work with any electronic device, used pallet jacks to move heavy loads.",A typical day at work is stocking making sure everything looks good and countin inventory was a big factor but most importantly the hardest wirk was my favorite. I learned how to work with alelecteomic devices and use pallet jacks. Management was decent not the best but they would help. The hardest part of the job was keeping up with the flow and dealing with customers at the same time of trying to get everything else done. The most enjoyable part was a nice day not too busy and able to get everything done.,3,Former Employee,Walmart Stocker ,"Scottsboro, AL",5/28/18,2018,5,28
walmart review,"hi, long days working is work it has lots to do and it runs the time of the day along quickly. lots of hands on training and quick grasps of common tasks is required.",3,Current Employee,Sales Associate ,Tennessee,5/28/18,2018,5,28
Fun and friendly working environment,"Working for this company has help me improve with my people skills. It has also taught me to be very open minded and diverse. I really enjoyed working here, and it has also helped me get a better feel to work in a crowded environment.",2,Former Employee,Overnight StockerOvernight stock ,"Tullytown, PA",5/28/18,2018,5,28
Company,Good company to work for. Just need to be consistent with all employees when it comes to rules. Hard working company attempts to meet the customers needs. Customers first no matter what.,5,Current Employee,Pharmacy Technician/Sales Associate ,"Erwin, NC",5/28/18,2018,5,28
Doesn't need to be so stressful,"Wal-Mart gave me a job after being out of work over five yrs. The job allowed me to rebuild my life, however one must be able to ""let it roll off"" and ""just do it""._x000D_Overall not the best place nor the worst place to work. For me it has been a means to pull myself up.",3,Current Employee,Cashier/Sales Associate ,"Mesa, AZ",5/28/18,2018,5,28
Too many managers,Walmart may be a great place to shop at but work enviroment has too many managers giving different instructions. Low pay for manager who are hourly. They say they care about workers but thats bull. Just like every other large business they care about the money.,3,Former Employee,Department Manager ,"Lakewood, CA",5/28/18,2018,5,28
hard work,stock shelves with the products that everyone uses on a daily bases.Unload the trucks in the back and put the products where they are to be stocked in the back of store,5,Former Employee,Walmart Stocker ,"Jonesboro, AR",5/28/18,2018,5,28
Productive place to work . get to meet a lot of nice people,Nice place to work gained a lot of new skills. I started in the daytime an moved to over nights. Gained the most experience as a cashier at this company.,4,Former Employee,Sales Associate ,"St. Louis, MO 63141",5/28/18,2018,5,28
Wal-Mart: A Great Place To Start,"Out of high school, I was hired by Wal-Mart to be a photo center technician and later a front end cashier.  I have have worked for Wal-Mart for 8 years so far and I have gained knowledge regarding the retail business and customer service skills.  For anyone that is out of high school looking for a decent entry job, Wal-Mart may be for you.  The work environment varies from slow and calm to fast and chaotic.  Management is usually competent but sometimes are slow to act on other store matters.  Customer interaction will be a mixed bag, some customers will be in a good mood and some will not.  It is important to maintain a sense of composer and respect around the customer and other employees/managers.  In conclusion, Wal-Mart gives a decent work experience that can provide a good stepping stone into the bigger world of business.",4,Current Employee,Front End Cashier ,"Chillicothe, MO",5/28/18,2018,5,28
Fun work place,I am always on time I work hard help others when my task is complete  I go and help other associates  complete  there tasks when mine is complete I also stay late after my shift  to help out where ever  is needed,3,Current Employee,Cap 2 Associate ,"Council Bluffs, IA",5/28/18,2018,5,28
Supervisors are stressed constantly,"Every chain of command is stressed constantly making the work environment hectic. The only ones not stressed seem to be the ones not actually in the stores themselves. Complaints don’t go up here, they go all around until people start getting coached and fired for it. Employees are constantly trying to get other Employees fired and it’s not a great environment. Rather work in a factory.",2,Current Employee,Asset Protection Associate ,Arkansas,5/28/18,2018,5,28
Not bad,Walmars not a bad  place to work for if uyou can Handel stress it can even be fun the pay is not the best but it pays the bills have a decent management team that tries to back you.,4,Former Employee,Department Manager ,"Klamath Falls, OR",5/28/18,2018,5,28
Horrible Treatment,Management treats the associates horrible. They discriminate if you are pregnant and if you have mental disorders. Management doesn’t care if you have legal obligations such as court order visitation where your child has to be dropped with your ex on certain days of the year.,1,Former Employee,Cashier ,"Waterloo, IL",5/28/18,2018,5,28
Pharmacy is hectic,I enjoyed my years at WALMART from 21 to 27 I learned a lot and met some very beautiful souls the overall management is actually decent my issue is the action that is or isn’t taken with “favorites”,4,Former Employee,Pharmacy technician ,"DeRidder, LA 70634",5/28/18,2018,5,28
It was a great experience and a roller coaster ride.,"21 years and It was time to go.  _x000D__x000D_I loved working as a Vision Center Manager for Walmart.  They offer a superior product at a more than reasonable.  I trained numerous teams in order to exceed our goals and expectations.  One of the best Walmart Vision Center's in Texas.  _x000D__x000D_Restructuring of the upper management of the Health and Wellness I believe was a mistake.  Combining the Pharmacy, Vision Center and other healthcare related departments under one umbrella meant that priority was giving to the pharmacy.  Lost support in areas that needed it in favor of volume.",4,Former Employee,Manager/Optician ,"San Angelo, TX",5/28/18,2018,5,28
A lot of work,"Working at Walmart I learned a great deal about the ins and outs of retail. I met some great folks who I am still in touch with now. Had I stayed at Walmart, I believe I would have made it to upper management by now.",4,Former Employee,Department Supervisor ,"Houston, TX",5/28/18,2018,5,28
Productive and fun environment,"Great experience with socializing skills, great first job. Teaches you customer service, problem solving, and handling money/ merchandise. Very helpful and productive",5,Former Employee,Cashier ,"Picayune, MS",5/28/18,2018,5,28
In the right store with the right people it a good job.,"Overworked and underpaid, especially if you work overnight! Not saying all of them are bad just the one I slaved for for 11 years and never got to $12/he. Store 1711 Birmingham Al.",3,Former Employee,STOCKER ,"Birmingham, AL",5/28/18,2018,5,28
Exciting and a challenging experience.,"I come in say ""hi"" to everyone if I had enough time to clock in then I clock in some times early give around 10mins early. I'll usually try and manage my department first such as cleaning the area, or organizing which we call it ""zoning"" every section in the entire department. I learned that their will be tons of customers who asks for different things some times for different items that's not in your department u should always be aware of what's going not just in your department but the entire store. That advice I've learned from management was the most enjoyable and the most difficult part of the job but they were very patient with me and worked around my pacing I really enjoyed working with all of them.",5,Former Employee,Sales Associate ,"Vienna, VA",5/28/18,2018,5,28
It was really easy to get use too,I always enjoyed coming in helping new people always being on time an always about business and it helped me realize u don’t always need your phone lol,5,Former Employee,Capt.1 ,"North Olmsted, OH",5/28/18,2018,5,28
Life as a Cashier at Walmart,"#1 Checking out Customers_x000D_#2 Control my emotions_x000D_#3 Mngmt okay not great_x000D_#4 Retail, stressful, competitive_x000D_#5 Coming in to work_x000D_#6 Going Home, Relief",3,Former Employee,Cashier/Customer Service ,"Elkhart, IN",5/28/18,2018,5,28
Management,"Being promoting to manager has taught me a lot about retail, the ends and outs of everyday business, and how to take care of customers and associates.",5,Current Employee,Co Manager ,"Mansfield, TX",5/28/18,2018,5,28
Overall it’s not bad place to work.,There hours are in evening that i hard for me.overall working there is not stressfull because environment is good for work.you also get oppurtunities to move up.,4,Current Employee,Sales Support Manager ,"Ellicott City, MD",5/28/18,2018,5,28
I. Hate it,Siding like it at all it was poor management skills the cashiers was rude  food was expired no one ever Clean the bathrooms never could get help findin,1,Former Employee,Front Desk Receptionist ,"Charlotte, NC",5/28/18,2018,5,28
Fast and timely. Good place to work at.,"Worked cashier most of time, it is hard to keep up with so time management is a must. Customers were rude all the time, but you learn to remain professional.",4,Former Employee,Cashier/Door Greeter ,"Belton, MO",5/28/18,2018,5,28
This is a temporary place to work if you are desperate.,"This is a company that takes advantage of people who are desperate. They treat their associates like dirt. Discriminate, poor management, stressful, not worth it.",1,Current Employee,Electronics Sales Associate ,"Barstow, CA",5/28/18,2018,5,28
Prodcutive,"I really enjoyed working with an for Walmart meeting new people on a daily basis, an the work environment. I learned many different skills while my time there.",5,Former Employee,Wal-Mart Cashier ,"Lumberton, NC",5/28/18,2018,5,28
Walmart,Management is horrible. Its not what you know its who you know. No one is held accountable for what they do. They DO NOT care about their employees!!!,3,Current Employee,Cashier; Department Manager ,"St. Louis, MO",5/28/18,2018,5,28
Walmart,Working at Walmart was good but it required you to stay on your feet for a long time. The hours were okay but there wasn’t an option for full time positions.,3,Former Employee,Cashier ,"Greenwood, AR",5/28/18,2018,5,28
Customers get whatever they want concerning returns,It is a alright place to work.  The associates are mostly good but there are some that are lazy.  The customers are mostly able to get whatever they want when it comes to returns.,3,Former Employee,Customer Service Manager ,"Warrensburg, MO",5/28/18,2018,5,28
Good job for students,"It was a good job as a student as it was a secure job and the managers were willing to work around my classes and accommodate my school life in most cases. It was extremely fast paced during peak hours and holidays, but the management did try to get all employees the breaks they needed in a reasonable time and worked to get everyone out around the scheduled time which was nice. It was a very good first job and I enjoyed my time there as well as the experiences I had.",3,Former Employee,Electronics Sales Associate ,"Round Rock, TX",5/27/18,2018,5,27
Fast-Paced and Friendly,(Night Shift) Pick items for online orders.  Pack and ship orders.  Consolidate inventory.  You learn basic warehouse procedures.  Fast-Paced and fairly social.,4,Former Employee,Warehouse Associate ,"Sparks, NV",5/27/18,2018,5,27
Vert high in stress,"Management is what makes or breaks a Walmart. However, walmart is famous for rotting managers and each manager has a different style of managing. Every couple of years you have to change your routine due to these rotation in order to make management happy.",3,Former Employee,Department Manager ,"Hazel Green, AL",5/27/18,2018,5,27
Dehumanizing experience,"Wal-Mart tries to squeeze every last penny out of its associates and it's supercenters. They have been cutting job positions in a fury, and the hours that each job requires you to work eliminates any possibility of a social life. Jobs are very stressful and the management team is full of incompetence and they are willing to coach you on a whim for the slightest thing. The company has been trying to get rid of long term employees who make a lot in low tier positions because they are a ""financial liability"". Then, when you move up to management they take advantage of your salaried status and make you work 60-70 hours a week just to meet a project deadline because there are no hourly associates to help complete it. I could go on forever after being there for 15 years. Despite my long service I am still immediately replaceable and expendable and there is no appreciation for my experience.",2,Current Employee,Cap Team Supervisor ,Michigan,5/27/18,2018,5,27
productive workplace with skill buiding obligations.,Working for Walmart helped me prepare myself to pursue leadership rolls within my career. The most enjoyable part of this job was giving opportunity to tech and train future leaders of the store.,5,Former Employee,Assistant Manager ,"Rifel, Colorado",5/27/18,2018,5,27
Stressful and fast pace,Very stressful job that makes it hard to balance work and home. Overtime is mandatory. The pay is really nice and is acceptable for this job. Benefits are average.,4,Current Employee,ASSISTANT STORE MANAGER ,"Mount Pleasant, TX",5/27/18,2018,5,27
Job,"I love what I do at my job but working for walmart for almost 5 years, I make $13 an hour. A cart pusher could be hired tomorrow and start out at $11 an hour. I deal with people lives in the pharmacy. Definitely under paid. Customers don’t take the technicians seriously. We don’t look professional only the pharmacist does. Wish we could wear scrubs.",1,Current Employee,Pharmacy Technician ,"St. Louis, MO",5/27/18,2018,5,27
lovely place,This job taught me a lot about customer service. It was enjoyable enough to work at Walmart. The management was pleasant as well and always clear about what we were to accomplish.,5,Former Employee,Cashier ,"Broken Arrow, OK",5/27/18,2018,5,27
cut-throat at times,"A typical day at Walmart was always busy and fast paced and very demanding as far as timing and work pace. I learned at walmart that being polite can go a long way with customers. Management was very understanding and easy to work with in difficult times.  overall Walmart is a great job, there i was a Cashier at the fuel station where i would serve gas and other Walmart products such as tobacco and gift cards while maintaining the gas stations cleanliness from gas spills. The hardest part off the job would have to be weather conditons as far as heavy rain and hurricanes cause all items are out in the open. The pros of the Job would have to be my teammates cause they were all hard working individuals and dependable people with goals.",5,Former Employee,Fuel Station Attendant ,"Gretna, LA",5/27/18,2018,5,27
Workplace culture,If the person is ok with the shift being switch on a day or week case then they should have no problem with this job. Seniority is highly visible. New comers can work really hard but they are not valued. It is a fast pace and humble environment. Management is good. Lately they are adjusting shifts and it is usually announced at the end of shift. Lunches are 20 minute breaks which is a little difficult when they have a lot of staff working the same shift.,5,Former Employee,Fork Lift Operator ,"Sealy, TX",5/27/18,2018,5,27
Na,"I worked there because I was waiting for something else to come along, this was not the best place to work, the pay was horrible, but it got me by for the time being",1,Former Employee,Assistant Night Produce Manager ,"Marble Falls, TX",5/27/18,2018,5,27
Great company to work for and highly reputable.,Great job the work-life-balance isn't the best. Excellent training presented by company. Benefits are good to decent depending on what you are looking for.,5,Current Employee,Assistant Store Manager ,"Opelousas, LA",5/27/18,2018,5,27
Its an Ok place to work. Management can be chaotic at times but other than that its ok.,Its an Ok place to work. Management can be chaotic at times but other than that its ok. Sometimes management argues with each other and yells at employees for no reason.,3,Current Employee,Walmart Stocker ,"Douglasville, GA",5/27/18,2018,5,27
I was able to earn more money working overnights,cashier and stocking work ; hardest part of the job was dealing with how management treated employees ; the most enjoyable part of the job was dealing with the public; the work; the fact that the work night passed by quickly,3,Former Employee,Cashier/Stocker/Customer Service ,"Hagerstown, MD",5/27/18,2018,5,27
Overnight was a lot to handle but it was fun working with the people I did.,I think with a few more guidelines it could have been better and a lot more respect for the things people can and can’t do would have been helpful in getting things done.,4,Former Employee,Walmart Stocker ,"Manchester, CT",5/27/18,2018,5,27
Get lots of sleep.,"I worked overnight, this shift is not for everyone. You may be pulled to  work in other departments if there are call-outs. The holidays are extremely hectic.",3,Former Employee,Overnight Cashier ,MD,5/27/18,2018,5,27
