title,review,rating,status,position,location,date_posted,year,month,day
It's hot,"I am mostly alone pushing carts. It's very physical during the start of the day because nobody typically has gotten any carts from the corrals before I start my shift. You do get used to applying your strength and the constantly on the go nature of the work._x000D_  The worst thing is when it's hot and humid. You'll sweat fiercely and it doesn't feel good to be stewing in your sweat for hours. You'll get caught up though finally if you apply yourself. After that it's just steady work. _x000D_    You absolutely have to stay very well hydrated, or you risk a heat stroke. Overall hey it's a job- and you don't have extra work beyond the lot all the time- just now and then. _x000D_   The pay is pretty good by my standards. There are much worse jobs- it's just a matter if you're able to handle constant hard work and the weather extremes. If you're able to get through that, it's a not so bad job at all.",4,Current Employee,cart pusher ,KS,7/13/19,2019,7,13
do it of you well,typical day i did the same thing for 6 years management was always saying something that was unbelievable we always had a time limit every night there no ups or even close to what amazon is doing the pay is 11 dollar and hour if your wondering but they are now training for you to do cashier if you need a job I guess its for you but I wont be there for to long everything changes a little to much I worked at 1105 on mc cain to this day i still dont know how i did it well good luck if you sign up,2,Former Employee,Cap team 2 ,"North Little Rock, AR",7/13/19,2019,7,13
This is a good job.,"It's a good job with good benefits making a decent amount of money. You work with a bunch of good people, and great management. If your not scared of hard work this is a really good place to work.",5,Former Employee,Stocker ,"Locust, NC",7/13/19,2019,7,13
Inconsistent expectations,"They teach new employees the ""Sam Walton culture"" of the customer first, but pushed task over customer.  Was reprimanded by supervisor for taking a customer to the product sought's location and answering their questions. Supervisor said that they will find what they want whether we help them or not, and to stay focused on shelving the product.",4,Former Employee,Wal-Mart Associate ,"Flagstaff, AZ",7/13/19,2019,7,13
Na,It is a good job _x000D_Manager is alright _x000D_It’s busy at times _x000D_Work is easy and they train good_x000D_Basically go to work and do your thing_x000D_Just be on time and do your work,5,Current Employee,Stocker ,"Carson, CA",7/13/19,2019,7,13
Could be a great place,"The store I work at is a joke. They constantly have some type of drama going on and the management is the worst,They promote only the people they like, spread more lies than a hourly worker. and, when you call corporate nothing happens. They gave out rises and then cut hours. They changed attendance  to a point system and hired a lot of teenagers so it’s a constant revolving door of rude,disrespectful, loud mouth, ghetto people. This company needs to hold its employees to a better standard to make a better store.",2,Current Employee,Customer Service Manager ,"Charlotte, NC",7/13/19,2019,7,13
Don't remember,Walmart is a good work place. You get to meet new people and they are so loveable.  I would love to work back there. I would tell people to work there.,5,Former Employee,Cashier ,"West Memphis, AR",7/13/19,2019,7,13
a cool and diverse place to work where you can really focus on the customers,"working as a cashier allowed me to interact with different people and ethnicities, I like to talk to people and I like helping them find what there looking for.",3,Former Employee,customer service/cashier ,"Moncks Corner, SC",7/13/19,2019,7,13
Enjoyed working at Walmart,"You work hard but are compensated well for your hard work. There are many shifts to choose from also, anything from weekends to week days and nights hours depend on your shift.",5,Former Employee,Non-con order filler ,"Midway, TN",7/13/19,2019,7,13
Do not do it.,They will use and and abuse you. Work you to death. There is no life balance. They have favoritism for poor performers and reward based on meeting quotas.,1,Former Employee,MARKET MANAGER ,"Bentonville, AR",7/13/19,2019,7,13
excellent,I've enjoy every bit working at walmart.. I've learn a lot from that experience n still I'm learning different things eery day.. n looking forward to learn more and achieve more in life.,5,Current Employee,Pharmacy Technician ,"Houston, TX",7/13/19,2019,7,13
Changed Managment,"When I worked there, there was little organized management at my store. The manager I had was one of the worst people I've ever met. She was loud and rude and had no idea on how to motivate a team. This made the position I worked have one of the highest turn over rates in the store. After I quit she was moved to a different store and I honestly couldn't tell you what it is like now.",4,Former Employee,Stocker ,"Bowling Green, OH",7/13/19,2019,7,13
It's like losing an old friend who has become very frail,"Working at Walmart has been so so. That's the best rating I can give Walmart after 16+ years. It was relaxed at first, but several years later, it becomes more rigid with a new organizational system and structure. Even the managers at the store I've worked at has treated associates like they are slaves of convenience. Treating them like dice at a craps table, rather than partners. _x000D__x000D_They fired me, and I was glad to go because of personality conflicts and authoritative store management. Senior Management (those at our Home Office in Bentonville, AR) are being more tightfisted, overly greedy and acting like cutthroats. It's like losing an old friend who has become very frail, despite attempts to bring the chain inline with the 21st century,",3,Former Employee,Day Maintenance Associate ,"Millville, NJ",7/13/19,2019,7,13
walmart,i will never work there agian the mangers suck they yell all the sometimes dont take you to the er when you get hurt at work and you get in trouble for almost any thing you do.,1,Current Employee,"deprtment manger of jelwery, self check out host, ","Los Lunas, NM",7/13/19,2019,7,13
"pay, material support,biligual skills increased, exposure to a variery of all diferent types of customers","great,  I worked for 7 years and only made 11.80 per hour.  I could not afford healthcare or 401k.   Sometimes promotion opportunities were given to younger employees.  Supervisor took a long time to respond to me and customers at times and I did not always have adequate materials needed to perform job tasks.   The positive aspects of my job were meeting people from all races and status in life.  I speak some Spanish and used it daily at work.",3,Former Employee,Cashier ,"Denver, CO",7/13/19,2019,7,13
Although they changed a lot in the last four years .  it is still a pleasant place to work and the atmosphere is decent.,"One of the best over the road companies I work for. Salary was decent. Time off was very fair atmosphere was great. It does have his faults a lot of rules ,mostly Common Sense rules.",5,Current Employee,Truck Driver ,"Tobyhanna, PA",7/13/19,2019,7,13
walmart,"I learned how to move at a fast pace, to be patient and to not get upset with the customers, I learned how to multitask and how to provide great customer service.",5,Former Employee,Cashier ,"Las Vegas, NV",7/13/19,2019,7,13
productive and fast paced work place,in walmart it is all about working and working and working. it is fast paced that you are timed to get a job done. so your ability to get the job done determines if you remain there.once you can adjust to their culture you good to go,4,Current Employee,Overnight stocker ,"Hyattsville, MD",7/13/19,2019,7,13
Fun place to work,"Walmart is a great place to work, they have great managers ,and great staff but the employees take advantage of that, some people do what they want, dont get me wrong is a great place to work but it should be better and the pay is to low, besides that is great.",4,Current Employee,Asset Protection Associate ,"Mount Laurel, NJ",7/13/19,2019,7,13
It’s ok,"It’s an ok job, but I wouldn’t consider as a career choice. The pay is not enough, especially if u have a family to raise. The hours is up n down. Sometimes u get 40hrs n then it’s drop down to 20-25 hrs a week.",3,Current Employee,Cashier/Customer Service ,"Wilmington, NC",7/13/19,2019,7,13
Walmart,Working overnight at Walmart is nice there’s not a lot of people around during the night so you are able to be more time efficient at work as well as helping other employees,4,Former Employee,Walmart Stocker ,"Stillwater, OK",7/13/19,2019,7,13
Productive,"Typical day at work help customers solve associates and customer problems. Help management with daily task and projects. A great place to work teaching and training associates, learning new things and people is amazing.",5,Former Employee,Stocker/Cashier/Customer Service ,"Hernando, MS",7/13/19,2019,7,13
Used to be a fun place to work at.,"Your salaried management team will make or break your experience here, especially if you're hourly management. I used to have an amazing Co-manager and Assistant (friendly, willing to listen to your ideas, etc) they both were promoted and their replacements are the complete opposite of what I became accustomed to.",1,Current Employee,Department Manager ,"Tulsa, OK",7/13/19,2019,7,13
Honest work with a decent pay,It's honest work. _x000D_It pays well_x000D_You can advance in the company_x000D_You can get stocks in the company_x000D_Different business connections_x000D_Different trainings depending on job type,4,Current Employee,Customer Service Manager ,"Brown Deer, WI",7/13/19,2019,7,13
Walmart,"break room was very loud. TV did not work 1/2 time due to no reception. lunches were stolen. soda machines were out 3/4 of time. could not hear TV when on because of loud cell phone use. IF you wanted some quiet, GO TO YOUR CAR.",1,Current Employee,Fresh Area Associate ,"Newport News, VA",7/13/19,2019,7,13
Great place to work but don't go in as a temp,"Great place to work but if you go in as a temp most likely you are coming out at your due date. Big difference in treatment to temp/full time employees. other than that walmart pays well, has good benefits and work is set hours mostly.",5,Former Employee,Fraud Prevention Specialist ,"Bentonville, AR",7/13/19,2019,7,13
Working at Walmart,It's a very stressful job depending on what postion your in. The hours can suck depending on time of year. We are aloud overtime if management approves.,5,Current Employee,Retail Sales Associate ,"Madison, IN",7/13/19,2019,7,13
Walmart GBS,Integrity issues with this company. We were advised we were cleaning up AP and then we would be shifted over to HR. Well instead they just cut our job and sent it over to India and laid off 600 ppl in the Charlotte office. No option of moving to HR at all,3,Current Employee,Account Payable Specialist III ,"Charlotte, NC",7/13/19,2019,7,13
na,it was a fun time while it lasted. i was more than grateful  to receive the job opportunity. i did everything i had to do in order to get the job and i like it,4,Former Employee,Walmart Supercenter ,"Suffolk, VA",7/13/19,2019,7,13
Hard competing with families.,Everyone was related to everyone else.  Walmart showed favoritism to those related to each other.  A stranger just didn't have a chance working there.,1,Former Employee,Exit Door Guard/ Security Guard ,"Laurens, SC",7/13/19,2019,7,13
Good company to work for,This is a good company to work for. They do treat you fairly most of the time. They have good benefits and discounts. Most of the people are easy to get along with.,3,Former Employee,Cashier/Customer Service ,"Heber Springs, AR",7/13/19,2019,7,13
Not  a to bad of a place to work,"Although a day of work can become pretty busy, if you have the work ethic to do the best at your job, you will catch the eye of those in charge. Although you will work hard you still have to bare the weight of those who slack off.",3,Former Employee,Customer Support ,"Dallas, TX",7/13/19,2019,7,13
N/a,The walmart store. Your local small town store. Nice meeting people. The work ethics of hard work .Great team work good manger keep us really hydrate.,5,Former Employee,CART PUSHER ,"Sunrise, FL 33351",7/13/19,2019,7,13
Good pay for minimum labour work,Not a very calm work environment. Very fast paced most of the time and you always have to be doing something. Minimum labour but kills your back and feet. I was walking 15-25k steps a day.,2,Former Employee,Personal Shopper/Sales Associate ,"Republic, MO",7/13/19,2019,7,13
I loved Walmart .,I loved Walmart and trying to go back. It was very laid back friendly a fast-paced. the fitting room associate job was perfect meeting new people seeing beautiful faces and showing your perfect customer service was everything,5,Former Employee,Fitting room associate ,"Tacoma, WA",7/13/19,2019,7,13
About my job,I love working at Wal Mart don't get my wrong only things management promise things they don't deliver. I'm been working 40 hours haven't got the full time benefits which isn't right. Other then pay good depends on where you go in department.,3,Current Employee,Associate ,"Albuquerque, NM",7/13/19,2019,7,13
fast paced but high stress,people knew their jobs but management made it a high stress work environment and caused everyone to end up in a bad mood. interacting with the customers for the most part was very enjoyable.,3,Former Employee,Wal-Mart Associate ,"Dothan, AL",7/13/19,2019,7,13
Hard-Working Job,"Experienced, Hardworking, Honest, Always on time, Have my own transportation, Flexible with any hours, Willing to work any time or over time, never call in",4,Former Employee,Unloader ,"Jonesboro, AR",7/13/19,2019,7,13
not understanding & not always friendly,some managers & people are not very happy & friendly. they give unnecessary attitude to employees for no reason. they aren’t very understanding about family situations & life getting in the way. some managers & employers are amazing & well rounded individuals.,2,Current Employee,Cashier ,"Hamburg, PA",7/12/19,2019,7,12
Great palace,I loved the customers play something it was always something to do never a time when you didn't have nothing find me the or anyting the best place you could ever have a job when you're first starting off lots of job positions different things if you want to switch,5,Former Employee,Cashier/Sales Associate ,"Des Moines, IA",7/12/19,2019,7,12
I hate it here,Pros-the ppl you work with_x000D_Cons-most management sucks.  They cut hrs so they don't have to give benefits.having an outside life is nearly impossible.,2,Current Employee,Wal-Mart Associate ,"Zebulon, NC",7/12/19,2019,7,12
Great place to work,"Typical day at work help customers solve associates and customer problems. Help management with daily task and projects. A great place to work teaching and training associates, learning new things and people is  amazing.",4,Current Employee,Support Manger ,"Davie, FL",7/12/19,2019,7,12
The pay is great the job is not great,"Many people quit the day I quit. Do to poor management. There were actually some good things about Walmart, but I would not recommend working there if there are other options.",3,Former Employee,Stocker ,"Ogden, UT",7/12/19,2019,7,12
My manager hated me for absolutely no reason,I hate work for Walmart because some of their management are very basis.some of the management trys to get you fired just because they don't like you.,2,Former Employee,Stocker/Sales Associate ,"Rogersville, TN",7/12/19,2019,7,12
Awful,MANAGEMENT IS HORRIBLE. The assistant managers and the store manager treat you awful. They also will not provide you with any Gatorade. They don’t care if you get too hot either you will still get yelled at.,1,Former Employee,Cart Pusher ,"South Boston, VA",7/12/19,2019,7,12
Great opportunity available,There are many opportunities for advancement. _x000D_There is a wide variety in cultural diversity. _x000D_The corporate doctrine can be a bit stringent and not logical at times,4,Current Employee,Auto Care Center Manager ,"Omak, WA",7/12/19,2019,7,12
"stressful, little recognition, lack of staff","Poor management; lack of communication or recognition and very stressful work environment. Very cliquish environment. You have only 4 absences before termination, no doctor's excuses. Length of service doesn't matter. The bright spot would be some of your co-workers.",1,Current Employee,CAP 2 associate ,"Indiana, PA",7/12/19,2019,7,12
Walmart is a great company,I like working for Walmart but I’m looking for more of a challenge. I’ve done retail for a long time and looking to focus my time and efforts into helping people in a medical way,5,Current Employee,Department Manager Wal-Mart ,"Bowling Green, OH",7/12/19,2019,7,12
warehouse supervisor,they help me move up in the company _x000D_they showed me how to do my duties_x000D_they gave us chances to fix our mistakes _x000D_they show me to improve my people skills and interview,5,Former Employee,Supervisor ,"Elgin, IL",7/12/19,2019,7,12
The most enjoyable part,As a company we strive for excellence to make sure our customers are taken care of the best of our abilities. It is a joy to me when I built a bond with my customers and they appreciate me for helping as much as I can.,5,Current Employee,Department Manager ,"Goldsboro, NC",7/12/19,2019,7,12
ok company,"70 hour work week with only 1 holiday of the whole year, you never get to stay in your dept. that you were hired for. They will change your schedule every week.",2,Former Employee,Assistant Store Manager ,"Prosper, TX",7/12/19,2019,7,12
Productive and high paced environment,I enjoyed working at walmart i was an inventory specialist and had to conduct inventory in the back to be stocked to the floor on night shift. It was a very productive and high paced job but i enjoyed the job as well as my co-workers,4,Former Employee,IMS Associate/Cashier ,"Warner Robins, GA",7/12/19,2019,7,12
Walmart,Overall was a great experience _x000D_The supervisors were great and respected there workers.._x000D_Working with customers was great interacting with different people from all over was perfect...,4,Former Employee,Problem Solver ,"Jacksonville, FL",7/12/19,2019,7,12
Between,Management was good and bad_x000D_I loved working there._x000D_Only thing is that hours are not flexible and I would barely see my family._x000D_The register is really easy you just have to know how to count money and learn quickly,3,Former Employee,Cashier ,"Gainesville, TX",7/12/19,2019,7,12
Good selection of merchandise,"I would exhibit customer service, while greeting customer during their check out experience. I would encourage to come back with a smile. I would also assist customers finding merchandise as well.",3,Former Employee,"Cashier, Cashier Sales Associate ","Buffalo, NY",7/12/19,2019,7,12
Productive and family,Productive and help develop my self confidence. I found a family and good friendship with my coworker. I met customers that treat me well and like a friend also.,3,Current Employee,Cashier ,"Paradise Valley, AZ",7/12/19,2019,7,12
a day at work,we worked on making sure all our freight was out in a orderly fashion. management helped us when it was a short staffed night. we all worked together to get the job done while we worked on our own jobs.,5,Former Employee,Stalker ,"Dothan, AL",7/12/19,2019,7,12
It was great,"Friendly coworkers, good managment, sometimes a bit stressful but was still a great job the pay was amazing I was able to pay off my car in 3 weeks after working for them.",5,Former Employee,Fresh Cap 2 Associate ,"Jefferson City, TN",7/12/19,2019,7,12
Enjoyed the employees I worked with,I really enjoyed working with a few of the managers and made a lot of good friends in the other employees. Some of the customers were great to work with as others could be a handful.,3,Former Employee,Wal-Mart Cashier ,"Asheboro, NC",7/12/19,2019,7,12
Fun and relaxed with amazing coworkers and management,I learned a lot about how to deal with difficult customers. I don't remember ever feeling bored at work because there was always something to do. I made lasting friendships with some of my coworkers and I loved the friendly nature of the workplace.,4,Former Employee,Deli Clerk ,"Arlington, WA",7/12/19,2019,7,12
Sales associate,"I worked in fresh produce, grocery recieving , deli work i also worked in the back amd stocked things on the shelves in the store.  It was a great experience and i got to do many jobs which helped me out in the long run.",5,Former Employee,Sales Associate ,"Tallahassee, FL",7/12/19,2019,7,12
not a steady place to work,. Seasonal work around holidays when orders from internet are made...I was laid off and I waited 6 weeks for them only for them to lay of again..Not a stable place to work for temps or more to it!!!,2,Former Employee,Picker/Packer ,"Plainfield, IN",7/12/19,2019,7,12
"Awesome people, hard work, retards as managers","I just quit this job about an hour ago. I worked their for 9 months, I started when I was 17 and I am 18 now. This job BLOWS. The people I met were truly amazing as co-workers, and I am so grateful to have gotten the chance to learn from them as a first job. I also learned this job pushes the limits of your body on the daily. I had to unload a 3,300 piece truck today with not enough people, or carts to put the stuff we unloaded onto. The management is awful and absolutely the worst kinds of people. My manager was a fat guy with a huge gold chain and a gold grill who acted like a gangster when his career was Walmart. He hires 17 year old kids and throws them in the juice aisle by themselves everyday and expects them to kill themselves every day. Today he tried me on the wrong day, after I worked for 5 hours without getting my 15 minute break or a 1 hour lunch break, he asked me if I wanted him to teach me how to do what I had already been doing for 5 hours. I said ""I f*cking quit bro"" threw my badge on the floor, and my vest in the trashcan for him to fish out for me. Even if you kill yourself working they still treat you like a newbie with no job experience who is lazy. I also got a horrible schedule. They started giving me 24 hours a week with my days all split up. So I would work 1 day then get 2 days off. That's not enough money for ANYBODY to survive unless they live in a cardboard box. So glad I left this toxic job. My advice to you is don't go for this position. You WILL be a slave. If it's a first job like it was for me, go for it. You'll learn how hard you can work, - more...",1,Former Employee,Cap Team 2 Associate ,"Dunnellon, FL",7/12/19,2019,7,12
Walmart is a decent place to work,Its a good store. Just looking for something that has alittle bit of difference in each day. Walmart is the exact same thing every single day. But overall its a good job,3,Current Employee,Fresh Cap 2 Associate ,"Mexico, MO",7/12/19,2019,7,12
not good to be at for long,wasn’t a good experience! poor management . didn’t care about associates . did not keep promised hours. point system was a little to much. there was never any team work being done.,2,Former Employee,Cashier ,"Palmetto, FL",7/12/19,2019,7,12
Pay raises as a cashier,"Walmart claims that a cashier employee can get a $1.00 raise after 60-90 days but then find out that there are online tests we must do and then the raise will come but when it’s time to take the tests which are just here and there, never ending. It’s ongoing and can take a year or more to complete and most didn’t get to reach the goal because when we asked to take them they say it’s too busy.",4,Former Employee,Cashier ,"Arnold, MO",7/12/19,2019,7,12
Fun place to work,Friendly people make it easier to get through the work day. So many new faces and never a dull moment. Especially working at the Customer Service Desk,5,Former Employee,Sales Associate/Cashier/Customer Service ,"Longview, WA",7/12/19,2019,7,12
I like Walmart and the company is good,Happy working there  good place friendly people it's lovely manager are friendly and the team work is there and we are always happy too I loved it for,5,Former Employee,Cashier ,"Zion, IL",7/12/19,2019,7,12
Potosi Walmart Pharmacy,"The Pharmacist and Techs were great to work with, they were welcoming and very helpful in the training process. We all worked as a team and communicated well.",3,Former Employee,Pharmacy Technician ,"Potosi, MO",7/12/19,2019,7,12
Lazy management,Management is lazy and have no clue of their job or really seem to care except when they get ripped apart by upper management. They say they are a family but do everything they can to schedule you hours that keeps you away from your family.,4,Current Employee,Shipping/Receiving Clerk ,"Milford, OH",7/12/19,2019,7,12
Walmart is an overall good place to work.,"Everyday is different, some more difficult then others. Ive learned how to engage with customers and associates, how to listen first and then ask questions. Some managers are more helpful then others. You build relationships with your regular customers.",4,Current Employee,CSM Customer Service Manager ,"Dinuba, CA",7/12/19,2019,7,12
underworld,"working for walmart was like visiting the underworld and staring eye to eye with the devil, the coworkers were cool, but when it came to the store safety, they didn't care. I injured my hand on one of there gates because they refused to fix it when it was brought up, then we were treated like garbage by the academy members because they think they can do what ever they felt like.",2,Former Employee,Cart Attendant/Retail ,"Los Banos, CA",7/12/19,2019,7,12
Walmart itself,"I only worked at Walmart for a few months and I didn’t mind working there, I did my best as a stocker/sales associate. The flexible hours and training were good so far and the staffing was good.",3,Former Employee,Stocker/Sales Associate ,"Harrisburg, PA",7/12/19,2019,7,12
Would have been a great job but HR was making the schedule.,"The Job was great, work was relative for the season, but HR was making the schedule and was giving me 4 hour shifts to fill out my hours(for reference i lived 30 mins. away so the drive was not worth the 4 hours) and when i asked her not to give me 4 hour shifts she brushed me off._x000D_I don't she has control of the schedule anymore.",3,Former Employee,Cashier/Customer Service ,"Morgantown, WV",7/12/19,2019,7,12
"Fast paced, good pay.","Overall take home was good for the area, didn't mind the job at all. Problems arose when dealing with management - fired people for putting in 2 weeks notice, yelled and cursed at employees, communication was poor. I never worked my hired position but eventually was okay with it. Management never let me finish my training for said position either, so never received my quarterly bonus that was well-deserved for the amount of hours I put in, with full attendance and no points.",3,Former Employee,Cashier ,New York State,7/12/19,2019,7,12
Management expectations are high,"I've worked for the same store for almost four years under various management, largely in the same role. Expectations are at times unrealistic. Management can also be rude. Pay is fine for the most part though the cap 2 does a large portion of the work in the store for the lowest pay. Turnover rate for the cap2 team is above 100% company wide. It's a fine place to work at for a while but I'm not sure how viable a career is.",3,Current Employee,CAP2 Team Member ,"Bremen, GA",7/12/19,2019,7,12
Walmart is hard work,"Constant customer interaction, heavy lifting, dealing with coworkers, taking directions from management, and being on your feet all day are things you have to deal with daily.  It is hot in the summer and cold in the winter.  At times it feels like the work is never ending and can feel overwhelming most days.",3,Current Employee,Department Manager ,"Knoxville, IA",7/12/19,2019,7,12
You have to want and love taking care of your customers and associates.,You have to love working with the public because it's not easy. I love working with the public and my associates.. Knowing how to handle unsatisfied customers is the number one key to working with the public.,3,Current Employee,Supervisor ,"Kinston, NC",7/12/19,2019,7,12
Why I no longer work there.,"Just do your job your not there to make friends, try not to have to many family issues because they don't care. My wife had some issues and I had to be home with the kids, because there was no one else to watch them. So they let me go based upon that.",5,Former Employee,Asset Protection Associate ,"Decatur, GA",7/12/19,2019,7,12
cashier,I enjoyed working with the people that also worked there. I enjoyed working with customers and was able to get to know them for repeat customers that came through my line.,3,Former Employee,CUSTOMER SERVICE ,"Painted Post, NY",7/12/19,2019,7,12
horrible,"they didnt care if you had emergencies, you do get a lot of hours. but no paid vacation or sick days. it was a stressful job, for the pay you got. its hard to advance at this job, unless youre friends with management. they advance lazy people because theyre friends. verses someone who keeps to themselves and works hard.",1,Current Employee,Overnight Stocker/Cashier/Deli Associate ,"Covington, GA",7/12/19,2019,7,12
Walmart is a rough company to work for,Walmart doesn't care about their employees. They pay well but definitely overwork you. They treat their employees like animals. Some management is okay.,2,Former Employee,Customer Service/Money Center ,"Murfreesboro, TN",7/12/19,2019,7,12
ok job,Its a job. It pays ok. Just not enough to live off of. management was great. other staff was terrible. nothing provided for workers who worked in the freezers.,2,Former Employee,IMS Associate ,"Matthews, NC",7/12/19,2019,7,12
Walmart,My experience at Walmart was a good job but not for a person with family.. If you like working evenings or early morning then this is a job for you.. I stocked and helped customers all day..,4,Former Employee,Fresh Area Cap Supervisor ,"Morristown, TN 37813",7/12/19,2019,7,12
Walmart was fun I was able to learn about how to prepare Walmart trucks for distribution,"Walmart trained me well and was a learning experience for me to see how Walmart is supplied with product,and how important of a role employers play in helping them recieve product for store s around the state",5,Former Employee,Stocker/Unloader ,Hammond indiana,7/12/19,2019,7,12
Never knowing where I would be working,"I punch in to work and then I would have to find out where I’d be working inside or outside in the rain or heat, so most times I was unprepared for the weather",3,Former Employee,RSR Driver ,"Fort Pierce, FL",7/12/19,2019,7,12
"Unreliable hours, unreliable tasks","Walmart acts on the logic that its entry positions are stepping stones for a wider career, and uses that as an excuse to act without regard for the actual employees. Job security is purely based on whether managers like you. Pay is low and not regulated across employees. Work hours are sporadic and nearly random; on several occasions I have needed to get managers to modify my hours to work at all on certain weeks.",2,Current Employee,Associate ,"West Boylston, MA",7/12/19,2019,7,12
cashier,not a hard job but was a fast- paced thing i did enjoy working for my job but wished they'd wouldn't be picky over payment range increase we can all use a little raise,5,Former Employee,Cashier / Customer Service ,"Lithonia, GA",7/12/19,2019,7,12
it was alright,walmart wasn't that bad you just need patience to deal with rude customers and rude coworkers also like sometime you'd feel like choking them but the you gotta remember the money,5,Former Employee,Cashier/Customer Service ,"Orlando, FL",7/12/19,2019,7,12
the people were ok,they kept moving me around to different departments despite hiring me for a specific one and the training was minimal.                  .                 .,3,Former Employee,Part-time Cashier ,"Plymouth, MA",7/12/19,2019,7,12
Stressed,"The biggest problem is the point system, you could end up being laid off not even realizing you had too many points.  _x000D_You can receive points for being late, missing a day of work, not calling in or forgetting something that you were supposed to have done.",4,Former Employee,Electronics Sales Associate ,"Tyler, TX",7/12/19,2019,7,12
Loved my co-workers,I learned a lot at this company when it comes to how managers treat their employees. I was shocked at some of the things I witnessed and went through there. If managers like you then you get all the good shifts and if they don't then you are cut out of a lot of hours. The hardest part of the job was witnessing all of the favoritism and BS there. The most enjoyable part of the job was working with the cool people I met there and meeting some interesting customers along the way. Management there is a joke. The rules are not the same for everyone.,3,Former Employee,Customer Service Manager ,"Fort Myers, FL",7/12/19,2019,7,12
Strong community with all staff,"Overall I really did enjoy the Walmart I worked at, we really were a strong team of people on overnights. Somehow we felt like a really strange family, I will miss them.",4,Former Employee,Overnight Stocker ,"Norwich, CT",7/12/19,2019,7,12
Great job,It's a really good place to work good pay benefits advancement in the company the employees are really nice the managers are really good at teaching and explaining things to you if u have any questions.,4,Former Employee,Stocker ,"Oklahoma City, OK",7/12/19,2019,7,12
better pay than most places,had a job i liked but then they just changed my job completely to a job I was not comfortable doing and gave me no choice but do new job or have no job at all,3,Former Employee,Fresh Cap 2 Associate ,"Gonzales, LA",7/12/19,2019,7,12
Great environment.,"Great people, fast paced environment, excellent pay and benefits once you reach the 90 day mark (I didn't). Yea, I just miss the people and the environment.",4,Former Employee,Remodel associate ,"Mount Vernon, WA",7/12/19,2019,7,12
Only plan on making it a temp job,Overall its not stressful okay to work but they start you out with good hours and cut them and move them around all the time nothing is set I've been here over 6 months and they bring in outsiders to make managers not promote within,3,Former Employee,Cashier/Customer Service ,"Spokane, WA",7/12/19,2019,7,12
Decent,"Walmart is a good first job, you start off with more money then a restaurant, but u still get the training, most of the workers are friendly some of the manager don’t do their job, but boss people around.",5,Former Employee,Stocker ,"Chicago Heights, IL",7/12/19,2019,7,12
Challenging but productive,"A typical day at work starts with a big challenge that requires you to brainstorm a plan on how to handle it, in order to have a productive day. Communication is also a big par of my day to keep my team and managers on the page at all times.",4,Current Employee,CLAIMS SUPERVISOR ,"Princeton, NJ",7/12/19,2019,7,12
Enjoyed working for the company,Walmart is very family-friendly nice place to even work for customers friendly love to help with all around us a great place for kids to go shopping and you'll also get your car fixed,5,Former Employee,Meat department manager ,3301 Southwest 104th Oklahoma City ok,7/12/19,2019,7,12
none,was part time and semi retired and was on absent with out leave from 8/2018-1/18/19 my wife passed on 1/18/19 from brain tumor and went back to work in about a week or so and had hours but hours were reduced. That's retail.,2,Former Employee,Part Time Cashier and other duties ,"Camp Hill, PA",7/12/19,2019,7,12
All in all a very fair work experience.,"I'm my four years of working there, it was actually a pretty good work experience. The work itself wasn't very difficult, and my co-workers were very nice people and willing to help one another at the drop of a hat. Management was for the most part, great people, only problem I had with them was that they weren't around enough in my opinion.",4,Current Employee,Fresh Cap 2 Associate ,"Texarkana, TX",7/12/19,2019,7,12
Lots of work to do during the shift.,"Always a need for every department.  Being able to work in other areas is a plus. Attendance guidelines are easy to follow and a bonus is offered each year,",3,Former Employee,Greeter ,"Silvis, IL",7/12/19,2019,7,12
Communication,Communication was very important at walmart. Team work is also another big factor that played a part at walmart. Working front end as a Self check out host/ cashier gave me excellent customer service skills.,4,Former Employee,Self Checkout Host/Cashier ,"Ashland, OH",7/12/19,2019,7,12
Productive,Loved my job great friendly people And awesome store .. professional management. And great place over all ... Loved everything about it ... Learned great people skills loved the environment,5,Former Employee,Walmart maintenance ,"Colby, KS",7/12/19,2019,7,12
Poor,Walmart managing was not great not enough pay had workers in different positions wasnt 40 hours weekly they always rushing workers when they had only 2 people on the floor working,3,Former Employee,Tire Lube Express Technician ,"Kissimmee, FL",7/12/19,2019,7,12
Growing and changing,"Wal mart is an interesting place work, the associates are like _x000D_family, but over the years there's been a lot of changes. There's no respect for the people who have dedicated a large part of their life to the company and while the changes involve them, they're the last to know. Positions are being eliminated so there's less associates but the same amount of work is required. Moral is low...",3,Current Employee,CAP 1 Associate ,"Lithonia, GA",7/12/19,2019,7,12
My time at Walmart,"I would typically unload food and general merchandise from trucks then sort them out and deliver them to the floor of the store to be sorted and placed on the shelves. I learned how to use a pallet jack. Management was pretty cool honestly and pretty accommodate to me. The workplace culture was divided some people being friendly and some not so much. The hardest part of this job was the physical side of it, unloading trucks was not easy work by no means you're on your feet all day and the trucks were typically very hot or cold depending of the weather outside. The Most enjoyable part of this job was working with my coworkers in the back, I got along with a lot of them and still keep in touch with some today.",3,Former Employee,Unloader ,"Fredericksburg, VA",7/12/19,2019,7,12
Its a job.,Its alot that certain employees have to do for the pay we get. I believe it should be some changes with a lot of things. I believe some of the supervisors and management need evaluating,3,Current Employee,Cap 2 fresh ,"Macon, GA",7/12/19,2019,7,12
