title,review,rating,status,position,location,date_posted,year,month,day
Normal retail BS.,"Management at the Grove City PA location is lacking the knowledge to successfully run the store. Home office offers great support with issues in the store, but store level management tries to make up their own rules, which go against the corporate policy. No accountability in the store. Management does not lead and advise. No advancement.",2,Current Employee,Associate  ,"Grove City, PA",9/28/21,2021,9,28
"Good Money, Very hard work",Its what you would expect out of a warehouse. The work is labor intensive. I feel like the production tracking should be done away with due to never knowing what kind of truck you have to unload or how heavy. No ac or heat at this warehouse so it can get pretty rough. Management can make or break your shift. I fortunately had a manager who was down to earth and looked out for his employees most tend to only care about the production goal. Overall its a good place to work if you plan to advance in other areas or if you body can handle that type of work long term.,5,Current Employee,Frieght Handler ,"Port Wentworth, GA",9/28/21,2021,9,28
Easy Job In The Right Department,"I very much enjoyed my time working here if the hours were more stable I’d have loved to stay. Even being there a year, which is more than most people, I was regularly getting 4-8 hours a week and sometimes nothing at all. Depending on your location in the store would change how busy you’d be.",4,Current Employee,Toys Associate ,"Colonial Heights, TN",9/28/21,2021,9,28
It was ok to work  at,They wanted us to put put freight as soon as possible didn't care about us as a person all we were a number to them.Management sucked over worked  and under paid,2,Former Employee,Walmart Stocker ,"Berlin, WI",9/28/21,2021,9,28
The job isn't bad but management make it unbearable.,"The work that we do out in the Tire and Lube shop is not hard work at all, it can be tiring and fast paced, but the work itself is all the easy stuff you can do on cars. The problem comes in when you have to deal with management. Either you don't exist to them and you can go days at a time without seeing any, or they're just hanging around making your life difficult. They don't bother making cohearant schedules and they never fully staff the shop to make the busy days easier. For the pay it's not bad work, but management will make you want to pull your hair out.",2,Former Employee,Associate ,"Springfield, IL",9/28/21,2021,9,28
So good ,I love it here so much. The work it’s great . It is easy. I love the job itself. Good friends. Long lunch breaks. And great management. Love it here so much,5,Current Employee,Cashier ,"Arapahoe, NE",9/27/21,2021,9,27
Highly don’t recommend,Management doesn’t treat associates like human beings. Management picks favorites and team leads are quick to spread lies to advance in their career. Management could care less about the associates best interest. We feel we don’t belong and the store is understaffed due to lack of moral.,1,Current Employee,Associate ,"Ottawa, IL",9/27/21,2021,9,27
"Easy hire, awful job","I didn't expect much from working at Walmart, I mean it is Walmart. Management was bad, employee retention also bad. Customers were monsters. Full time hours which was the only good thing",1,Former Employee,Cashier ,"Corona, CA",9/27/21,2021,9,27
"It’s a good place to work, but not the best.","Walmart is an okay place to work. But there are days where I feel drained and and burnt out from the long hours of standing and heavy lifting at times. But if you do well at the tasks assigned to you, there’s a sense of accomplishment. But recently I’ve been feeling as if it’s a dead-end job, and am wanting to work somewhere else and gain the skills necessary in order to embark on a new career path. All in all, Walmart is an okay place to work for.",3,Current Employee,Retail Associate ,"Durham, NC",9/27/21,2021,9,27
Awful,Save yourself the time and stress and do not work for this company. They will work you until you want to kill yourself. Just don’t do it. Seriously. You’ll regret it.,1,Current Employee,Stocking Associate ,"Oswego, NY",9/27/21,2021,9,27
"nice store layout, well stocked with affordable merchandise.",good employee discount. wide aisle for customers to shop. updated technology for processing customer purchases and returns. great ecommerce website. store is clean and bright.,3,Former Employee,Stocker ,"Plano, TX",9/27/21,2021,9,27
"Fast pace, decent place to work if there is good management ","Would be a good place to work with generally flexible hours, as long as the store stays staffed and there is good management. The team environment is a great way to work  but can become very overwhelming in times of being under staffed. ",3,Current Employee,Team Lead ,"Jefferson City, TN",9/27/21,2021,9,27
Great Company but store experience may vary ,"It can be a nice place to work. The company itself is great, but your  experience may vary , depending on Store. Every store is different and management depending on the store can be bad or good. Hopefully you get a great location to work at.",5,Former Employee,Deli Bakery Team Associate ,"Monroe, LA",9/27/21,2021,9,27
Not An Ideal Healthy environment ,"Look else where I gave my life to this company and they washed there hands with me to prevent me from leaving the company. This company will use you till you can not do anything else, than dispose of you as a dirty used diaper. They prevent you from growing in the organization if they feel you are a threat in you excelling more than them. They will not help when you come clear to asking for assistance. The whole team is a Sham from Market down ti each salary member of management. ",1,Current Employee,People Lead ,"Santa Clarita, CA",9/27/21,2021,9,27
Overwhelming ,Very over worked and understaffed with no care for patients. All the care is for metrics. Most of the time have to start early and stay late just to complete all the tasks. The technicians are not allowed to do mau tasks that other companies allow,2,Current Employee,Staff Pharmacist ,"Taylor, MI",9/27/21,2021,9,27
Many managers have a strong background that gets shutdown or they become burnt out quickly ,"Walmart has the potential to be a great place to work if they would come up with a plan and stick to it, often times hourly associates dictate the flow and circumstance of what happens in the building regardless of being correct or incorrect. Management is stretched so thin they can rarely be of any real assistance they are set up for failure from day one. Great working hours and the job is not hard.",3,Current Employee,Area Manager ,"Atlanta, GA",9/27/21,2021,9,27
Walmart Sucks,"They try to get every last cent they can out of you, pay you unfairly, and generally treat you like garbage. I would definitely recommend working elsewhere if you can- nobody deserves to work at this godawful place.",1,Former Employee,Fresh Cap 1 Associate ,"Fredonia, NY",9/27/21,2021,9,27
it is hard work ,"I have been there for about 3 months and it has been very hard work, but you get paid well for the work that you do, the management could definitely use some new faces, but all the associates in the building are nice for the most part. ",1,Current Employee,Order Filler ,"Raymond, NH",9/27/21,2021,9,27
Best trucking company ,I’ve been with Walmart private fleet for almost a year the hiring process was slow but well worth the wait I’m doing team driving and it pays really good on 5 off 2 lots of paid time off and safety bonus every 3 months,5,Current Employee,Truck driver  ,"Palestine, TX",9/27/21,2021,9,27
This is terrible draining place to work,"Terrible place to work, lots of favoritism. The management breaks every rule in the book, but if you break one they want to fire you. If you don’t kiss management butt, they pick with you. I can on for days. When I got off work, it felt like I was being released from jail.",1,Former Employee,Customer Service Manager ,"Richmond, VA",9/27/21,2021,9,27
Production ,"N/a no problems what so ever, bad upper management.. good people to work with but when it comes to it, it’s will be people who don’t understand how to help or be supportive ",5,Former Employee,Receiving Supervisor ,"Kosciusko, MS",9/27/21,2021,9,27
It's a good place for kids to work,It's a good place to work when you are young and they give ample opportunities for competent employees to move up the chain. But the work is generally rather uninteresting. ,3,Former Employee,OGP Associate ,"Lynchburg, VA",9/27/21,2021,9,27
Good people but exploitative business model,When times weren't stressful things were alright except for being underpaid. Working in the grocery pickup department is very unpleasant when things get high volume and stressful. ,2,Former Employee,Online Grocery Pickup ,"Pascagoula, MS",9/27/21,2021,9,27
"Fast pace , busy","Good money , not a big fan of management , and expects you to stay over your shifts all the time . I was part time working 12 hour shifts a few times and other associates were given full time .",2,Former Employee,Digital shopper ,"Clanton, AL",9/27/21,2021,9,27
"Good starter job, easy to get stuck","Overworked and underpaid, management expects you to put your family and personal life behind the needs of the company. They pick and choose who they’d like to promote regardless of experience or performance, your best bet is to start making friendship bracelets with management. Using your days off is difficult if you’re a decent employee because they constantly want you there to pick up the slack from other employees. They don’t give overtime, so sometimes you’re made to take extended lunches when it’s convenient for them so that they can make you stay late or come in on your off days. ",3,Former Employee,Associate ,"Abbeville, LA",9/27/21,2021,9,27
It was ok I guess,I think it’s a good job if you are a teenager and want easy money but not for those who are older. You will be making the same as kids and you Will easily get depressed ,3,Former Employee,Night Stocker ,"Greenville, SC",9/27/21,2021,9,27
Just stocking and helping customers ,"Stocked made sure everything was on shelves.  Sometimes the managers can get a bit annoying but it’s a fun place to work at. Had my 80 hours every 2 weeks . You only have I think j it was 3 or 5 absents and they’ll let you go, Attendance is a big thing at Walmart . ",5,Former Employee,Sales Associate/Stocker ,Keeaumoku ,9/27/21,2021,9,27
Not that bad for a first job,"Working at Walmart was not that bad, the job was fun, it was hectic at times but not draining. The only downside to this job is that it’s very hard to promote, other than that it was an overall good experience.",4,Former Employee,Customer Service Representative ,"Salem, OR",9/27/21,2021,9,27
Bad management ,Managers trained associate for only 2 days then throw you in to deal with the rest of the day by yourself. When you bring problems to managers it goes in one ear and out the other.,1,Former Employee,Deli Associate ,"Tucson, AZ",9/27/21,2021,9,27
A lot of nights weekends and holidays,"Not a horrible place to work. I loved the actual job, and most of my co workers were great. A lot of the managers though will not work, they say their job is to just deligate, not matter how busy it is. Also work most if not all weekends and holidays and mostly evening shifts.",3,Former Employee,Sales Associate/Cashier ,"Dothan, AL",9/27/21,2021,9,27
"Nice place to work, coworkers are helpful ","New to retail and Walmart is not as bad as I have heard in the past. Starting pay is good but hours are all over the place. One day you could work 8 hrs til 1030pm and  be scheduled for 8 hrs starting at 8am the next day, also you can work anywhere from 5 hrs to 8 hrs being part time. Being new to retail I assume this is normal for a store that is open long hours. I am happy there, people are great and there is plenty to keep one busy to make the day go by faster.",4,Current Employee,Online Grocery Pickup ,Oklahoma,9/27/21,2021,9,27
Managers suck,"Easy job but the managers make you not wanna work there. Been there for 5 years, earned raises and now I make the same as anyone that comes in which is ridiculous. I make the same amount as a lady that’s been working here 10+ years. ",2,Current Employee,Cashier/Customer Service/Money Center ,"Clarksville, IN",9/27/21,2021,9,27
"Able to work alone, 3 breaks ",I worked the graveyard shift 10pm - 7am. It was an ok job. Management power trips. U have the option to work alone and keep to yourself. Not a bad place to if you’re looking to become a manager fast.,3,Former Employee,Overnight Stock Associate ,"Dublin, OH",9/27/21,2021,9,27
Entry Level,"Good entry level job to gain experience. Schedule was irregular and hours weren't very flexible. There was room to advance if you do well at your job, but you need to be willing to work nights and weekends. ",3,Former Employee,Customer Service Representative ,"Menomonie, WI",9/27/21,2021,9,27
I like savings,You have fun at work and play games and if you do a really great job you win prizes. My supervisor gave me a surprise on my birthday and it was expensive so i askes him what i could do for him he said come over after work and i did and i had so much fun,5,Former Employee,Janitor ,"Abilene, TX",9/27/21,2021,9,27
The joke of management that they think they control whole store.No one seems to know what they are doing,Management passes you off to team lead They really put on a show when you are doing orientation but then throw you away after you come start work there. Tells alot of lies to you and to CEO about you. Does nothing privately.,3,Current Employee,Maintanence Worker ,Kentucky,9/27/21,2021,9,27
Management is terrible. ,The salary managers make the job terrible. They’re lazy and manipulative. They will push you even if you’re short staffed with no sympathy. It is sad.,1,Current Employee,Stocking 2 Team Lead ,"Morrisville, NC",9/27/21,2021,9,27
Flexible schedule great pay,Training is done on a computer so you don't get much one-on-one but once you get the hang of it it is a pretty interesting job you set your own pace and you don't have anyone on you all the time if you let them know in advance that you need some time off most likely they will approve of it as well as quarterly bonuses are always a plus,4,Former Employee,Meat & Dairy Associate ,"Aurora, CO",9/27/21,2021,9,27
Was good until i was treated like a number,"It was good for at least a month, then I started getting treated like a number. I went through expires when it wasn't my job. I also helped the newer employees when management was too busy. I got injured while working, I put it off for 2 weeks and then I couldn't take the pain no more, so I went to the emergency room. They put me in a stabilizer, Wal-Mart let me keep working, but I kept going to the doctors that walmart sent me to and I missed only two appointments. The doctors told them I went to 2 appointment, I was getting basically jerked around by those doctors and then I was told I couldn't go to work for 2 weeks or if I get my doctors note that I could come back. It took me 3 days to get it, so I took it to them and then they decided to say they don't want me to come back unless my knee is fully healed. I told them it's never going to fully heal because I dont have anymore cartilage in it, but they didn't listen to me and I lost my job because of the work related injury.",3,Former Employee,Cashier/Sales Associate ,"Marion, IL",9/27/21,2021,9,27
Proceed at you own risk,"I don't know man, some days are fine, others though... And one day you wake up and realize it sucks. Don't drink the Kool aid, it's an ok company. They don't pay people for what they are worth, and since they restructured, prepare to be over worked and understaffed EVERYDAY. Team leads get treated like garbage, and sales floor associates get used like they are disposable. I just don't understand. This probably wasn't helpful, but its the truth.",3,Current Employee,Team Lead ,"Ashtabula, OH",9/27/21,2021,9,27
Pays well for those willing to work hard.,"Stocking jobs are the way to go. They have the highest pay and most reliable hours.The work isn't easy, but it pays fairly for the labor with great benefits.Just understand that it will be hard work.Often spending 90% of your shift on your feet and walking from place to place, while carrying heavy freight.",4,Current Employee,Overnight Stocking Associate ,"Boerne, TX",9/27/21,2021,9,27
Do not recommend working here,They lack Management and would make a big deal going to the bathroom during work hours and not breaks/lunches. Also understaffed and rude.,3,Current Employee,Cashier ,"Santa Maria, CA",9/27/21,2021,9,27
Physically demanding but good pay,"As an ogp associate they definitely require a ton of manual labor including loading groceries into customer vehicles during all of the elements (snow, rain, extreme heat/cold), lifting heavy item like grills and bags of dog food, and repetitiveness. If you like routines and physical exercise this job is for you. Do not work in this department unless you are willing to lift and carry heavy items on a day to day basis. The pay is good but after a while there is a chance of burn out. The attendance system and leave of absence setup is very strict so if you ever want to miss work make sure you have an excuse or you have paid protected time off (ppto) to cover it. ",3,Former Employee,Online Pickup Associate ,"Moulton, AL",9/27/21,2021,9,27
No,"I saw people get taken advantage of, upper management not caring, managers on top of managers, people overall just not caring. All this for minimum wage.",1,Former Employee,Technician ,"Plano, TX",9/26/21,2021,9,26
Work elsewhere.,Terribly understaffed and the pay is not worth it. You are stretched thin and expected to work multiple departments by yourself. Management doesn't care about you and some will straight up lie to your face. ,1,Current Employee,Sales Associate ,California,9/26/21,2021,9,26
Management needs a lot of work,Management team did nothing but contribute to harassment and drama in the work place making many employees extremely uncomfortable I quit because of bad management ,2,Former Employee,Cashier ,"Silvis, IL",9/26/21,2021,9,26
Not the best. ,"I think it depends on what store you work at. Some have great work culture and morale. The one I worked at bit so much. Some of management was okay, but the majority weren’t so that was the main part that wasn’t great. The actual job is just normal retail. Like I said. Depends on the store, but mine wanted you to do the work of multiple people. The more you worked the more they gave you. I think that’s a lot of retail stores, though. Their attendance is also based on a point system which I didn’t like. ",2,Former Employee,Sales Associate ,"Madison, AL",9/26/21,2021,9,26
Bad,It’s not worth working at any kind of Walmart due to the un realizable managers and staff members they promise so many things and none of the expectations are met ,1,Former Employee,Wal-Mart Associate ,"Lubbock, TX",9/26/21,2021,9,26
This job sucks ,They pay pretty average for my area. The management is kinda lazy and they like to blame you for everything. Straightforward work you do the same thing pretty much every single day the customers are annoying and everything is your fault if they don’t agree with you they will cuss you out especially for asking them to wear a mask and when they still you can’t do anything.,2,Former Employee,Cashier ,"Jacksonville, NC",9/26/21,2021,9,26
terrible management,"management does nothing, coworkers are all teenagers who leave randomly without permission and don't get in trouble for it. managers are only focused on getting groceries picked quickly. they don't care about making you do other peoples work, as long as picks get done.",2,Current Employee,Order Picker ,"Gastonia, NC",9/26/21,2021,9,26
"Run Don’t Walk, as fast as you can ",Where to start: there is no leadership. Been there 6 years had 4 GM’s. Managers know absolutely nothing and you will be worked to death in mandatory OT. Pay is decent but should be more especially for how many hours you work. Be prepared to work 52 hours a week. A1 shift is the premiere shift and does the most work but gets paid the least out of all 4 shifts. ,2,Former Employee,Order Filler ,"Smyrna, DE",9/26/21,2021,9,26
The customers.,If you like people this is a great place to work. Although you should always have a back up plan since there is no morality or security at this company. If looking for a career I would probably not look here.,2,Former Employee,Cap 1 Fresh Associate ,"Cañon City, CO",9/26/21,2021,9,26
Always something to do ,I always had something to do which I preferred but pay is low and there were no benefits. Managers were willing to work with my schedule being a student.,3,Former Employee,Cashier/Sales Associate ,"Huntsville, AL",9/26/21,2021,9,26
Its a job ,Time off is hard to get part time you have to work 30 hrs to get one hr of vaction no family time always working holidays and weekends no room to grow your just a number they do not care about you management will throw you under the bus if it saves there job ,1,Current Employee,Mod Team Associate ,North Carolina,9/26/21,2021,9,26
Nah fam,I would never do this again. Employees are burnt out and absolutely over it. Understaffed. Under paid. And under appreciated. I’m ready to be done here. ,2,Former Employee,Pharmacy Technician CPhT ,Oklahoma,9/26/21,2021,9,26
Digital shopper,"The job is was and the pay is decent. The managers are  not great at communicating and nothing gets done. If your schedule is messed up, respect it to take a few months for the managers to fix it.",3,Former Employee,Digital shopper ,"Mansfield, TX",9/26/21,2021,9,26
Walmart used to be a great place to work. Now not so much. ,"No one really know what's going on. It's not about the customers any more. It's about staying off reports,  and cheating to do that. They expect one person to do the work of 3 or more depending on the area. There are team leaders with no teams. The teams are so divided that if you needed to hold someone accountable for their actions and they aren't on your team, there's not really anything you can do except get with their leader and that could take days. In my opinion walmart is definitely in trouble. I don't know one happy associate. ",1,Former Employee,Recent Assistant Manager ,"Birmingham, AL",9/26/21,2021,9,26
"Great coworkers, lack of communication","Wasn't too bad of a work environment. The only flaw that made it most difficult was the fact that they would hold meetings in the morning with one crew, but none of the information would be passed down to other employees coming in after the meeting.",4,Former Employee,Digital Personal Shopper ,"San Tan Valley, AZ",9/26/21,2021,9,26
It's certainly not the best..,"Been working here for 2 weeks and hate it. There's no direction. I get there for my early shift and there's no manager or lead to tell me what's my duty for the day. One or two employees are nice but basically all of them are in their own world. Also, they barely train you. It really takes a lot of failure, stress and awkward situations to get better which sucks and makes me not want to go to work in the first place.",2,Current Employee,Cashier ,"Tampa, FL",9/26/21,2021,9,26
Productive workplace,Good days and bad days that were typical work time. I had an opportunity to learn on the job. Management was present to work in a culture. The most enjoyable part was the hardest part. ,3,Former Employee,Overnight Support Manager ,"Princeton, IL",9/26/21,2021,9,26
Not Sam Waltons Walmart anymore,"Bad management, worker morale is at an all time low. So many hourly associates and salaried managers are quitting or looking elsewhere. Too much work and so few to do it burn out even the mostly loyal and dedicated.",2,Current Employee,Sales Associate ,"Pine Bluff, AR",9/26/21,2021,9,26
Horrible place to work ,Management sucks and won’t ever be fixed. Just an awful experience and company to work for. Don’t have any respect for their workers. Pay is decent but doesn’t make up for your well being. ,1,Former Employee,Reciever/Stocker ,"Moundsville, WV",9/26/21,2021,9,26
"Great associates, terrible management ","I worked at Walmart for a while and was offered a supervisor position, never got it even after taking the assessment and it coming back as highly competitive. The pay is great but management is truly terrible. ",2,Current Employee,Digital  ,"New Hudson, MI",9/26/21,2021,9,26
Management ,"No one works together, if you’re stuck as an unloader everything in the store is your fault. 80% of the time your boss is out of contact and when they do show up, they look at you like you’re failing them. Never working for Walmart again ",1,Former Employee,Supervisor ,"Princeton, IN",9/26/21,2021,9,26
Ok place to work ,Job was easy fun environment. Pay is decent good benefits . management isn’t really professional not so good  typical work day wasn’t hard just take customers cake orders and keep bakery section stocked and clean ,3,Former Employee,Sales Associate ,"Houston, TX",9/26/21,2021,9,26
Fascinating Customers,Never a dull moment no matter where you are. Unique and entertaining to people-watch every day of the week. They should make the McDonald's look like they used to. ,3,Former Employee,Cashier ,"Denver, CO",9/26/21,2021,9,26
Horrible,"Horrible, horrible, Horrible. I do not recommend working for Walmart. They do Not care about the workers. They will have you doing the job of 4 people on your low pay.",2,Former Employee,Customer Service ,"Arlington, TX",9/26/21,2021,9,26
Alright place to work. Cart Associate position was understaffed.,"Some of the team-leads were nice, but others were nitpicks & weren’t very understanding. If you’re behind as a cart attendant on a busy day, at least from my experience, they’ll definitely take their time getting help for you. I wouldn’t recommend the Cart Associate position",3,Former Employee,Cart Associate ,"Tallahassee, FL",9/26/21,2021,9,26
"Great pay, but they ask for your soul",An absolute grind to meet the expectations of the company.  Everyone's success is based on a metric rather than happy associates and a good looking store.  Sales and Profit don't even matter as much as the eCommerce metrics... misaligned priorities from senior leadership,3,Former Employee,Store Manager ,"Las Vegas, NV",9/26/21,2021,9,26
Productive and fun place to work ,Bad Management. Don't value you as an employee.  Bad work life balance. No weekends off.  Constantly criticizing your performance. Under staffed  and not enough team effort.,4,Former Employee,Personal Shopper/Stocker ,"Louisville, KY",9/26/21,2021,9,26
Poor management and few opportunities to advance,Boring and not very motivating to be there. Very easy low brain power work. Management can be annoying at times but honestly that’s the point of management.,3,Current Employee,Deli Associate ,"Oklahoma City, OK",9/26/21,2021,9,26
Walmart asca company,Walmart does not care about the eemployees. They do not care about family sickness. The attendance policy sucks. They do not value the employees hard work. I go above and beyond for Walmart as a company and I'm overworked and under paid. DO NOT RECOMMEND,1,Current Employee,Pharmacy Technician ,"Little Rock, AR",9/26/21,2021,9,26
Great,The work was fast paced and did get difficult at time since I was the only person in my position. Overall was a great place to work with communicative staff and managers.,5,Former Employee,Miscellaneous ,"Fresno, CA",9/26/21,2021,9,26
"Tons of rules subjectively implemented, Training & training tools great, fast paced","The job is fast paced and depending on the job can be very hard, if your actually doing your job. Some Employees have the system figured out to do minimal requirements spending the rest of the day in the break room, walking around, trying to make it look as if they are busy.  It has its fun moments when working with the customer. Each employee wants to feel valuable and capable in their job. I just think that Walmart has gotten so big that their entire focus is numbers.  They are loosing focus on the customer and those responsible to ensure they meet the customers needs. In time, if it doesn’t change it will explode in on its self. I.e. k-mart, wards, Sears,  Mervyns, etc",2,Former Employee,Associate ,"Yuma County, AZ",9/26/21,2021,9,26
Fun place to work ,Walmart is a great place to work. They have great managers and great benefits. Walmart not only care about there workers they care about the company . ,5,Former Employee,Stocker ,Tennessee,9/26/21,2021,9,26
Stocking,"I really enjoyed the job at first, but now I am having some issues.  The job itself is very easy.  The problem lies with management and a couple of people in the department.  One manager on my shift talks to me like a dog and tonight another one started barking orders at me to clean up abandoned pallets other coworkers had left.  Had I been asked nicely, I would have gladly done it, but I have never worked with so many rude people in my life.  There are nice people there, I will admit, I'm having a hard time looking over the shiteheels.  Sitting here debating not going back.  It could be great if they wanted it to be, but they choose to act this way.  I  am actively looking for a new job and will be outta there asap.  Once gone, I will never step foot in any WalMart ever again.  You've been warned.",2,Former Employee,Stocker ,Ohio,9/26/21,2021,9,26
Walmart was hot,"I worked there almost 6 years ago. On overnight shift they would kill the AC (to save money, I guess.) it was terrible to stock quickly when you were so hot in those vests.",3,Former Employee,Sales Associate ,"Fort Smith, AR",9/26/21,2021,9,26
Always working 24/7,"Walmart is great for those that are single with no life.  You are constantly working so many different shifts, all you do is push freight, and have incompetent management staff.  If you are a seasoned manager don't waste your time because you will not use your knowledge of business reporting and analysis of those reports with your team, your are there to work and push freight.  The work environment is like your in high school all over again. The pay is great but the work/life balance doesn't exist.",1,Former Employee,Assistant Manager ,"Villa Park, IL",9/26/21,2021,9,26
Hsppy environment,Mansgers are fair in dealing with employee fights.We are given proper training as to check receipts. We sre taught excellent knowledge of items use & location.We are well/ trained in customer service.,4,Former Employee,Greeter ,everywhere needed,9/26/21,2021,9,26
sucked!,i worked there a while ago but just know that the management there is HORRIBLE. just people with nasty attitudes who could not care less about the employees.,2,Former Employee,Cashier/Customer Service ,"Hammond, LA",9/26/21,2021,9,26
Some days are good at Walmart.,"Disclaimer I’m speaking from personal experience and things friends I work with have said. On a good day you aren’t too busy to handle and most likely have a decent amount of coworkers in your department. On a bad day you’re probably short staffed, super busy, and barely get everything done on time.",3,Current Employee,Deli Associate ,"Woodland Park, CO",9/26/21,2021,9,26
It's Wal-Mart. ,Good for short-term work necessary to pay bills. Would not recommend anyone stay here more than a couple years; job gets physical and hard on the back. ,2,Former Employee,Store Associate ,"Beaver Dam, WI",9/25/21,2021,9,25
"Terrible place not paid fairly, advancements you have to kiss butt. They don’t want you at full time to get benefits but will give full time hours. ","Terrible place.  not paid fairly, advancements you have to kiss butt. They don’t want you at full time to get benefits but will give full time hours. ",1,Current Employee,Cashier/Sales Associate ,"Rockford, IL",9/25/21,2021,9,25
The customers and management ,"The job itself was pretty easy and laid back, it was electronics sales associate. The management was terrible, customers were alright you would get a couple that would spoil the bunch. ",1,Former Employee,Sales Associate ,"West Columbia, SC",9/25/21,2021,9,25
Not worth it,Walmart is a giant high-school. Unless you are a supervisor you won't get 40 hrs a week. No overtime allowed when you do go over you have to kill it with your lunch or breaks. ,1,Former Employee,Department Manger ,South Carolina,9/25/21,2021,9,25
Is what it is,"Good first time job. Could not support a family on the income they provided. Most customers are rude. People are a pleasure to work with, they often make the day go by more enjoyable. ",1,Former Employee,Cashier/Customer Service ,"Michigan City, IN",9/25/21,2021,9,25
Good set schedule ,Not too bad of a company to work for part time. They work with my school schedule and I get most of the time off I request approved. Plus they just raised theyre minimum wage.,4,Current Employee,Deli Associate ,"Buford, GA",9/25/21,2021,9,25
Lack of communication inside management chain,"Great place to get started to learn business processes and customer service standards as well as retail basics. If you do your work well, you get rewarded with other people's workload. Can advance quickly in this business if you are good with people and playing politics. ",3,Former Employee,Coach ,"Salinas, CA",9/25/21,2021,9,25
Pros and Cons,"Everything depends on the store you're in, the management you work under, and what department you work in. Overall not a horrible place to work. There is opportunity for advancement if you want it. ",4,Current Employee,Asset Protection Associate ,"Toledo, OH",9/25/21,2021,9,25
Fast paced environment,"Overall I have seen many people come and go. Many are treated unfairly. It’s fast paced and if you keep your head down you’ll do just fine. Personally, however, it’s not for me. Cons outweigh the pros. ",1,Current Employee,Online Grocery Pickup Associate ,"Oshkosh, WI",9/25/21,2021,9,25
Worst place I've ever been employed in 20+yrs,"They offer no training, raises once per year maybe.  They have no leadership.  Managers sit in their locked offices and constantly pass blame to other members of management.  They are not very accommodating for disabilities other than for senior citizens.  They pride them selves in hiring senior citizens which can't handle the work load, and then they ride the young able bodied personal to a soul sucking level that is nauseating.  The harder you work the more they expect.  The less you work, the less you are noticed and the less management cares what you are doing.  This store is why Amazon is beating Walmart.  Shelves are never properly stocked, and I have found Walmart employees asleep in the bathroom.  Management says we can't do anything about people who have to use the bathroom",1,Current Employee,Deli/inventory control team ,"Paducah, KY",9/25/21,2021,9,25
Productive and fun place to work very good work life balance ,Great place to work very understanding management.. employees are good people to work with .. our pay is good and I feel like I’m giving back to my community within my job! ,5,Current Employee,Overnight Stocker ,"Oskaloosa, IA",9/25/21,2021,9,25
Fun,"All sales associates at Walmart have the same essential duties: customer service (helping customers find what they need, giving advice), organizing (lots and lots of organizing) labeling, stocking, and otherwise just maintaining shelves, and cashier work (for some).",1,Former Employee,Cashier ,5678 hillside rd,9/25/21,2021,9,25
"Very physical job, horrible management",The job itself was actually pretty hellacious but it was worth the huge paychecks and having four days off every week. Unfortunately horrible management and unrealistic goals line people up to walk out the door. They are offering a $300 a week bonus just to show up and work your scheduled shifts and 50% of the employees call off at least one of the three days every week. This might be right for some people if you're extremely physical and energetic and have no form of ADD. But I can tell you that four out of five people quit within two weeks for a reason.,1,Former Employee,Order Filler/Picker ,"Auburn, IN",9/25/21,2021,9,25
Great for high schoolers!!,"This was an awesome first job! I was able to pick my own hours, have secured days off, low stress environment, room for mistakes, and you learn so much about hard work and dealing with people. 10/10 reccomend.",5,Former Employee,Cashier ,"Elizabeth, CO",9/25/21,2021,9,25
They do expect a lot but do try to give you the time for breaks ,"The start of the day is okay because incase you are late or anything, they give you a 9-minute free pass. You do get into it really fast, especially on Saturday's and Sunday's. ",4,Former Employee,Cashier/Customer Service ,"McKinney, TX",9/25/21,2021,9,25
Not a great place to work ,"Walmart has been an okay job but the company itself and the management style is not that great. Depending on where you work, it can be pretty stressful or pretty laid back. ",2,Former Employee,Service desk and then online grocery  ,"Lubbock, TX",9/25/21,2021,9,25
Nasty customers,Your expected to be the sweetest person that ever lived to customers that are calling you names. There's a LOT of favoritism and management can do whatever they want.,2,Current Employee,Wal-Mart Cashier ,"Brooklyn, OH",9/25/21,2021,9,25
Meh it was alright ,"The job was good for the first 4 months until management changed. Lots of cross work so if your a sales associate your under payed for what you do, same as lawn and garden. Just steer clear of those two positions and everything would be great!",3,Former Employee,Sales Associate ,"Amarillo, TX",9/25/21,2021,9,25
Overall Workplace,Friendly team management of the overnight stocking crew. Time goes quick with shift because of the many breaks offered. Unfortunately only one person in the entire store can adjust your schedule and problems which will be a problem for overnight staff. Great pay to compensate for just stocking.,4,Former Employee,Overnight Stocker ,"Derry, NH",9/25/21,2021,9,25
The associates u work with can be good but management sucks,Management sucksU do different jobs even if it's not in ur job descriptionManagement won't accept doctor notes it's literally per store or depends on how that person feels that day if they accept your note,3,Former Employee,Customer Service Manager ,"Columbus, GA",9/25/21,2021,9,25
Don't Do It.,"Turn back now.  Run or walk (quickly) away.  Abandon hope all ye who enter here. Management is horrible and any that are good are fired or quit. The company expects you to do the work of four people, and to be available at THEIR convenience, so NOT family-friendly. Those who slack are treated better than those who try hard. The pay is ok. The benefits are more affordable than most places. ",1,Former Employee,Associate ,"Johnson City, NY",9/25/21,2021,9,25
Ruined my mental health,Don’t work at Walmart if you value your mental health. That place toxic and disgusting. The only benefit I found was meeting new people. The managers are awful,1,Former Employee,Stock Associate ,"Tamarac, FL",9/25/21,2021,9,25
