title,review,rating,status,position,location,date_posted,year,month,day
Managers have no feelings for the employees family ,"If you have someone in the hospital and you are the only one who can pick them up as you are the ONLY one in the area and you request the day before and get an ok from your supervisor, the manager will still write you up for leaving early.",2,Former Employee,Front End Cashier ,"Ladson, SC",7/3/22,2022,7,3
"Good job, good money",Management was not helpful and understanding when injury happened. Was very disappointed with management as they made you feel as though you were just an inconvenience when you couldn’t produce anymore. ,4,Former Employee,Order Filler ,"Macclenny, FL",7/3/22,2022,7,3
Fun work environment,"Fun environment to work in. Couple of the team leads and coaches need to pull their heads from their rears. Fast paced, which I like. I like that there is always something to do! No matter what! You will never just be standing around!",4,Current Employee,Team Member ,"Olney, IL",7/3/22,2022,7,3
Worst place to work for,It company is one of the worst companies to work for they say they value there employees but they don’t and management is the worst there if you want to work for a back stabbing company this is the one to work for,1,Former Employee,Service Manager ,"Moundsville, WV",7/3/22,2022,7,3
Management and work life balance,It was a very good work life balance with hourly supervisory role but when I stepped into mgt. Changed stores I was not given a choice even when I had 28 days left for vacation I wasn't allowed to take any and that really depends on the store mgr. And even on my three days off that I took in 9 months store mgr. Called and texted all day long which too me is not required the building can definitely run without me I am sure! Micro- managers stay away from them especially when you are salaried ! Alot to write but I won't go into details !,1,Former Employee,Digital coach ,"Greensboro, NC",7/3/22,2022,7,3
1 star,"What is the best part of working at the company?Best part is not working for the company anymore.What is the most stressful part about working at the company?The overwhelming amount of work they put onto new employees.What is the work environment and culture like at the company?Specifically at my location there’s boxes galore. And it’s been that way for months. There isn’t anywhere to put all the merchandise.What is a typical day like for you at the company?Fold clothes , do go backs , tend the fitting room ; sometimes I’ll do cashier for jewelry.",1,Current Employee,Apparel Associate ,"Saint Louis County, MO",7/3/22,2022,7,3
Normal say at work,Easy going hard work at times but we'll worth it to have a feeling after helping a customer of joy and happiness. I also had bad experiences but most of the time was nice.,5,Former Employee,Walmart Stocker ,"Lebanon, OR",7/3/22,2022,7,3
"Hectic, depressing, unorganized, attitudes, messy.","Overall just an unfair job, unforgiving, unorganized, nothing gets done, training was non-existent. I wouldn’t recommend this place unless you like to be stressed out and get blamed for things you didn’t do. Also if you like a hectic and ridiculous amount of rules that shouldn’t even be a rule, then this job is for you",1,Current Employee,Overnight Stocker ,"Batavia, IL",7/3/22,2022,7,3
4 stars,What is the best part of working at the company?The people. What is the most stressful part about working at the company?Overload of work duties.,4,Current Employee,HR Manager ,"Norfolk, VA",7/3/22,2022,7,3
Its an okay place to start,Its a good place to start but it differs from store to store with advancement. Some places its impossible to advance. Also the pay is average for the work you do.,3,Current Employee,Sales Associate ,"Hot Springs, AR",7/3/22,2022,7,3
1 star,What is the best part of working at the company?The 1 hr breakWhat is the most stressful part about working at the company?They overwork you and don't pay enough,1,Former Employee,CUSTOMER SERVICE REPRESENTATIVE ,"Boynton Beach, FL",7/3/22,2022,7,3
Its a good starting job but...,"Managers can be very unfair and demanding. Getting told to do things you're not prepared for, like pushing carts at 90 degrees with black jeans and 2 vests, or missing your lunch because the freezers broke again for the 3rd time this month. The call off system can be very hit or miss, they don't allow for un-paid protected time off call offs on Friday, Saturday, and or Sunday. You either get to do nothing since your manager/team lead makes you do normal amounts of work, which isnt much, or you get told to do everything because different department managers will tell you what to do, and then you dont get your job done in time, and get reprimanded for it. Working with customers isnt the issue, nobody in management cares about you or your problems, youre just a number in the system and they will fire you on the spot if you make them look bad. Pay is fine for what it is, lunches and breaks are fine as well. They also lie to your face and tell you that a job change isnt available, but online it is.  IF you find a place with good management, go for it, otherwise, stay away.",3,Current Employee,Sales Associate ,Pennsylvania,7/3/22,2022,7,3
Online grocery pickup ,Walmart was actually not that bad of a place to work. I enjoyed some parts of my job and other parts were to physically stressful for me. I loved all my coworkers and it felt like a family back in OGP. I would say I wasn't treated horrible by management but there was some passive aggressiveness there. All n all it wasn't a bad place to work as long as you were a hard worker.,4,Former Employee,Digital shopper ,"Bluffton, IN",7/2/22,2022,7,2
Overnight management is aweful,"Work in the Salem NH Walmart and went days because overnight management team IS AWEFUL! they REALLY don't have people skills, they are FAKE and are hypocritical. ",2,Current Employee,Online Personal Shopper ,"Salem, NH",7/2/22,2022,7,2
"Good pay, but not always worth it.","Walmart is a big corporation, and working there you can truly tell by the management, and resources used. I think management at each location is different, but wish there is more care and protection for the employee.",3,Current Employee,Employee ,"El Paso, TX",7/2/22,2022,7,2
Poor management,"Management is lazy and incompetent, and Walmart refuses to change or improve management. The solution to every issue is enforcing the dress code more.",2,Former Employee,Stocker/Cart Pusher ,"Huntsville, TX",7/2/22,2022,7,2
5 stars,What is the best part of working at the company?Many different things you can do during a regular shift. Get to talk to a lot of people. What is the most stressful part about working at the company?I didn't have any bad experiences with Walmart to speak of.,5,Former Employee,Front End Associate ,"Denison, IA",7/2/22,2022,7,2
Eh,The company needs to decide what it wants. Too many tasks consistently being added with nothing taken away. Constant threats of documenting performance when all your team does all day are fire drills sent from management above the store. ,3,Former Employee,Coach ,Virginia,7/2/22,2022,7,2
The good is the people you meet the bad is all the managers you meet. ,Walmart was cool but it's more fit for someone who wants to be there for a while and want to start a career there. They notice that and lots of them workers move up In the company but If you are like I was where your attitude Is It's just another job that's what It will be just another job. But the thing I found most troubling Is they rotated to many managers when I worked there and It was hard to build any rapport with them because once you got to know them they was gone. Also they don't train you so just be fast and try your best because they will fire you without you having any Idea they are not satisfied with your work or pace.,3,Former Employee,IMS Associate ,"Hermitage, PA",7/2/22,2022,7,2
Good benefits ,Team leads always pushing you towork faster. Everything is fast paced. Heavy lifting daily. Associates come and go as do the store managers. The medical benefits were pretty good and the early morning start hours were good.,3,Former Employee,PERSONAL SHOPPER ,"Encinitas, CA",7/2/22,2022,7,2
"Easy enough, but management....","Fine enough to work here, never super difficult and depending on your department the day will fly by and it'll feel like you just got through the door by the time you're walking out sometimes. If you have a management team that only ever focuses on what isn't done and can't appreciate any hard work, it's a great place to be.",4,Former Employee,Associate ,"Elkhart, IN",7/2/22,2022,7,2
Easy,Fun place to work and management is easy to get along with. I wish the store did 4 10hr shifts instead of 5 8hr shifts. I am leaviing soon and trying to better my career.,5,Former Employee,Inventory Specialist ,"Chandler, AZ",7/2/22,2022,7,2
Super Easy,"Worked as an overnight stocker. Probably the easiest job I ever had for great pay! You get an hour lunch break and two 15 minute breaks. Straightforward, you just put the items on the shelf and clean up at the end. The only reason I didn't stay was because my body just couldn't take the overnight anymore. If you're an introvert, already a night person, and don't have problems sleeping, then this is the job for you! ",4,Former Employee,Overnight Stocker ,"Chandler, AZ",7/2/22,2022,7,2
"Productive, inconsistent ",While working overnight maitnence for Walmart was a good job I always found myself having to complete the incomplete jobs for people out of my position and out of my task sheet.,3,Former Employee,Maintenance Worker ,"Pottstown, PA",7/2/22,2022,7,2
Okay,"Walmart was an okay company to work for. However, my main issue stood with management. I'm sure they were only doing their job, but it was usually in a very rude and unprofessional manner. Also, there was almost never a time that all staff showed up and in turn made everyone else's job more difficult. ",3,Former Employee,Online Grocery Pickup ,"Tooele, UT",7/2/22,2022,7,2
Company aucks,Under worked and under paid not bad benefits poor management is a good thing and it’s a great job for me and you need me to do something for you to do something that you would need help for help me help with me that you don’t want to hurt 😔 and you do not deserve it to me be safe and please forgive me me for you ,4,Former Employee,Cashier ,Georgia,7/2/22,2022,7,2
Lots of working,"Walmart as a whole has a lot of products and items on the shelves that need stocking. So, of course many workers need to be hired, but sadly management doesn't understand that.",4,Former Employee,Stocker ,Virginia,7/2/22,2022,7,2
Easy work and not stressful at all ,"Work is really easy most of the times and co workers are fun to work with. Only downfall is the management, most of the management have favoritism towards certain people and if you’re not one of those people, it’ll make the job a lot harder. ",3,Current Employee,Personal Shopper ," 2225 Interstate 20 W, Grand Prairie, TX 75052",7/2/22,2022,7,2
Good place to work if you can make friends with the right managers,Used to love working for this company but as time went on the company changed in a way that wasn't very friendly towards associates.  You would have 3 different managers give you tasks to do all claiming that if it didn't get done there would be consequences.  my opinion is to many cooks in the kitchen spoiled the soup.,2,Former Employee,Certified Optician ,"Bakersfield, CA",7/2/22,2022,7,2
Hard workers beware,I am one of the top workers at my job and I get paid the same as slow workers who don’t get punished for their bad work ethic. They usually hire management roles from other stores so there’s little room for growth or opportunity. The one good thing I have to say about this company is that they have great benefits.,3,Current Employee,Walmart Stocker ,"El Reno, OK",7/2/22,2022,7,2
underpaid.and not appreciated,This would be the worst place to work if you are looking for insurance or other benefits. They hire you as part time but work you 39 1/2 hours a week just to avoid giving any benefits....I honestly do not know many people who do get hired as full time... and if they have they have worked at walmart for 10 plus years.... def not worth it in my opinion...,3,Former Employee,Cashier/Sales Associate ,Oklahoma,7/2/22,2022,7,2
I felt proud until bullies took over,Talk about gossip about eachother and then smiling at each other. I try and stay neautral but always find myself in the middle. I love my job do it very well about to make over $2 million then last year. You think Team Leads would be happy and Coachs but nope always knit picking (Oppurtunitys) I show up daily sales are always up. Im not perfect neither are they wish one day it would change for the better. ,3,Current Employee,Team Associate ,"Monticello, NY",7/2/22,2022,7,2
1 star,What is the best part of working at the company?There was no best part of working at Walmart they claim to be family oriented but there just like any other job you mess up make a mistake hurt yourself ect they’ll find a way to replace you.What is the most stressful part about working at the company?Everything is stressful about the job What is the work environment and culture like at the company?Everyone’s for there selfs and it’s nothing but Chaos What is a typical day like for you at the company?Watching everyone break almost every osha violation there is and saying something to a supervisor/manager and they say it’s okay .,1,Current Employee,Order Filler ,"East Liverpool, OH",7/2/22,2022,7,2
I enjoyed my job ,I’m a hard worker and do my job. I felt as though people could have been treated better by management. I felt limited and unheard. I did enjoy the job that I did and the people I had interaction with in the public setting. ,3,Former Employee,Cart Associate ,"Freehold, NJ",7/2/22,2022,7,2
Great Pay,"This was the highest paying job i’ve had. The pay was great and you receive raises every 3 months. The work is fairly easy, however there is no A/C in the warehouse so you work in very hot or cold environments year round. ",5,Current Employee,Freight Handler ,"Douglas, GA",7/2/22,2022,7,2
"Busy, takes a toll on you, bad management ","Job is okay, not too repetitive. Takes a toll on your body though, with the high focus on CS (which is understandable) they tend to care less for employees. I've seen people in their first week - month, left in charge of whole departments because of penalties if someone is to work over on hours. New system lowered benefits quality. If you're willing to sacrifice you body, self esteem, personal life and time for a paycheck that pays a just okay amount. Go for it. Other places will value you as a person more, here you're just a body. ",2,Former Employee,Customer Service ,"Middlefield, OH",7/2/22,2022,7,2
5 stars,What is the best part of working at the company?Easily promotedWhat is the most stressful part about working at the company?Impressing the market teamWhat is the work environment and culture like at the company?Team players,5,Current Employee,Team Lead ,"Jacksonville, FL",7/2/22,2022,7,2
Not a good place to work,I would just use this as a bridge job till you find something else. They do not care about you and you are just a number in the system. They say you get paid time off but will always deny it when you request it ,2,Current Employee,Online Grocery Pickup ,"Wilmington, NC",7/2/22,2022,7,2
Productive environment when managment is communicating.,"Stocking overnight isn't bad and the pay used to be worth it. The company puts everything on the overnight team, so if anything bad happens it's overnight's fault. Doesn't help that management does not communicate with each other or their hourly.",5,Current Employee,Overnight Stocker ,"Alice, TX",7/2/22,2022,7,2
Easy Job with good pay (As long as a member of management likes you),It's not a hard job by any means but how long you stay there is determined by if you can get a member of management to like you. If not they like coach you out of a job. ,3,Former Employee,Stocker/Receiver ,"Mount Sterling, KY",7/2/22,2022,7,2
"Chill and Clam ,but too boring ",you’re unappreciated and will most likely have a hard time advancing regardless of how much you do or long you’ve been with the company. management also needs serious training in empathy.,4,Former Employee,Stocker ,"Philadelphia, PA",7/2/22,2022,7,2
"Decent crew, ineffective management","Job is no harder than what management makes it. Unfortunately, most employees are highly dissatisfied because management makes it so much harder than it has to be.",3,Former Employee,Associate ,"Hernando, MS",7/2/22,2022,7,2
"No Teamwork , understaffed, and triple the work!","No Teamwork, and Pharmacist running the place is Awful.  Definitely understaffed, and not worth the Stress.  You will have to do triple the work, for the same pay!  Also, no encouragement whatsoever for your job.",1,Former Employee,Certified Pharmacy Technician ,Michigan,7/2/22,2022,7,2
1 star,What is the best part of working at the company?Always shop for what you need after shiftWhat is the most stressful part about working at the company?Management treat you badWhat is the work environment and culture like at the company?Idk could be betterWhat is a typical day like for you at the company?It was hard work,1,Former Employee,Walmart Stocker ,"Beaumont, CA",7/2/22,2022,7,2
Worst place I’ve ever worked,Worst management I’ve ever worked for. Completely unorganized chaos that never seems to ever hit any of their goals. I’ve personally experienced & watched managers let employees fail and not help or guide them whatsoever. I’ve also watched management accuse their employees of taking longer than 15 minute breaks when they themselves take 2-3 15min breaks before lunch even hits. Most people who work here are hypocrites and very rude and judgemental people. ,1,Current Employee,Overnight Stocker ,"Forest Lake, MN",7/2/22,2022,7,2
Management doesn't seem to have the employee's well-being in mind,"After working there for a year I've found that there are several things that are cons for this company and most of it revolves around the management and their practices. The environment is very ""dog eat dog"" and there is no reward for doing your job well. There is little to no work/life balance, hours are cut in departments to give hours in others. It is typical to have a full-time position and only get 32-39 hours a week. The pay is low for the work that you are required to do and there are no incentive programs to help you develop your skills or make you want to. Getting a ""good job"" is hard to come by. I wouldn't recommend this company, the site I work at anyway, to anyone that is changing careers or is between jobs and is trying out something new. ",1,Current Employee,Auto Service Technician ,"Los Lunas, NM",7/2/22,2022,7,2
Good place to work easy work,Very easy place to work just very very poor management friendly co workers pay went up to 16$ in the department I was in always full time hours  would do it again,5,Former Employee,Cap team 2 ,"Brownsville, TN",7/2/22,2022,7,2
good,enjoyed working here amazing staff members relaxed and chill work environment. i would recommend to anyone looking for employment these days. amazing benefits abd opportunities.,5,Current Employee,Stocker ,"Fort Lauderdale, FL",7/1/22,2022,7,1
Its okay,Its walmart thats literally it you can work your butt off here and get no recognition for it. they cater mostly to people who dont do anything so literally just coast along and youll be fine ,2,Former Employee,Stock Associate ,"Waynesboro, PA",7/1/22,2022,7,1
Walmart was once a fun place to work,"Walmart was once a great company to work for. As the years went by, corporate cared less and less about the walmart sam walton put in place. Management became a joke, they didn’t care what the store looked like unless there was a visitor coming. ",4,Former Employee,Department Manager ,"Belle Vernon, PA",7/1/22,2022,7,1
"Never good enough results, always asking for more once goals are met.","People leave bad managers, not companies.  Stressed everyday at work to reach metrics.  Not good work/life balance.  Constant call-ins cause undue stress on good attendance associates that burns you out.",1,Former Employee,SFS Supervisor ,"Sturtevant, WI",7/1/22,2022,7,1
3 stars,"What is the best part of working at the company?Working with a team, easy workWhat is the most stressful part about working at the company?Sometimes very physical work",3,Former Employee,Cap Team 2 Associate ,"Manassas, VA",7/1/22,2022,7,1
Ok to get by.,"I didn’t have many problems here. Kept my head down and headphones in. Management was cool but some where very extra. I’ve learned to adapt and not let people get to me. So if you can just make your money and not take things to personally, you’ll be ok. ",4,Former Employee,Stocker ,"Kansas City, MO",7/1/22,2022,7,1
Bad energy ,Wouldn’t do it again it probably just never occurred that big of a company would be that bad but I guess with anything money hungry that’s all they care about ,1,Current Employee,Global Business Specialist ,"Alamosa, CO",7/1/22,2022,7,1
Good benefits,The main thing I've liked about walmart is the employee college program through guild education. College hasn't cost me a dime. Management is blah but I've made one life long friend.,1,Former Employee,Team Associate ,"65th Infantry, PR",7/1/22,2022,7,1
wouldn’t recommend ,you’re unappreciated and will most likely have a hard time advancing regardless of how much you do or long you’ve been with the company. management also needs serious training in empathy. ,2,Former Employee,Claims Associate ,"Brownsville, PA",7/1/22,2022,7,1
Make good friendships ,I learned the basics about stocking and the basics of cashiering aside of a few other things. The hardest part of the job would be when i had to do carts out in the parking lot and unlock the cabinets when needed by a customer. ,4,Former Employee,Front End Associate ,"Citrus Heights, CA",7/1/22,2022,7,1
The pay is good but not management ,The pay was decent.You get paid for the work you do and it is very flexible.You get to meet a lot of people and good coworkers.Management is the only issue.I’m convinced they see associates as sub human.,1,Former Employee,Wal-Mart Associate ,"D'Iberville, MS",7/1/22,2022,7,1
Awful place to work,They treat their employees like garbage. Do yourself a favor save the stress and patronizing managers who only care about themselves. You will always be doing a job that isn’t in your job description. There are better places to work ,1,Former Employee,Auto Service Technician ,"Ravenna, OH",7/1/22,2022,7,1
"Very busy place, first time working retail, happy to have had the experience and always great to meet new people","First time working retail, trained as Cashier, on your feet all day, repetitive motion for upper body, I had neck surgery in 2014 so I eventually changed to self checkout. Experience was good, gave me total respect for those who work retail.  Met some good people. I started in May of 2015.  Things have changed.",3,Former Employee,Cashier/ Self checkout Host ,"Plattsburgh, NY",7/1/22,2022,7,1
Stressful hours ,Management had favorites only a few was able to get incentives the only thing good was the long hours and pay but that like bad sometimes other than that,1,Former Employee,Order Selector ,"Robert, LA",7/1/22,2022,7,1
Good benefits but poor management,"After almost 10 years of working at Wal-Mart I can say the co-workers were the only thing that has kept me there this long. They put unqualified people into higher positions and people who are more than qualified get worked to the bone, all while being degraded because it isn't enough.  They put blame on the workers that do the right thing. Other workers that are constantly on their phones and talking without working get no punishment.",3,Former Employee,Overnight Stocker ,"Easley, SC",7/1/22,2022,7,1
Interesting and constantly evolving workplace. Definitely interesting. ,"As long as your diverse and flexible,  it's a great place to work. Work day's go quickly and no two are ever the same. There are alot of employee programs that are great. ",5,Current Employee,Utility Associate ,"Oklahoma City, OK",7/1/22,2022,7,1
Amazing management and benefits ,"Walmart was the best job I’ve ever had,excellent management and coaches ,take time with you learning your job role and if your looking for opportunities to move up this is the place for you ",5,Former Employee,Online Grocery Pickup ,"Longview, TX",7/1/22,2022,7,1
"Good pay, easy to handle","For the most part, the job is relatively simple and easy. However, working at this location can prove to be stressful. the management is not the greatest, yet the coworkers are extremely helpful and if you meet the right people here you can work your way up quickly",4,Former Employee,Cart Attendant ,"Baton Rouge, LA",7/1/22,2022,7,1
Basic starter job,"This job would be okay for teenagers. I started here young with no responsibilities so the pay was enough for me however in general it is low pay and management sucks. Walmart doesn’t see you as a person, just a machine. Their point system is also very strict and many people come and go. This job is not long term, I stayed here for 2 years and I don’t know how I made it that long with their management and policies.",3,Former Employee,Cashier/Customer Service/Sales Associate ,North Carolina,7/1/22,2022,7,1
Walmart just underpays,"Job is easy, stocking, throwing the truck, topstocking. Managers are cool, but when it comes down to a busy day, hard workers are given more work compared to lazy workers. Underpays too.",4,Former Employee,Walmart Stocker ,"Huntsville, AL",7/1/22,2022,7,1
Micro,On a daily basis they are ever changing the process by the AGM. Micromanaging the managers. The moral is horrible . They have no Walmart culture. I have open door 4 times to home office and  the facility talks them self into handling the investigation  and nothing ever comes of it . They keep most things from home office .the employees don’t feel they can trust any management or feel comfortable . Also they are a clicke and play favorites only if you are a yes person and don’t like if you question their ever changing process. ,1,Former Employee,Remedy  ,"Sacramento, CA",7/1/22,2022,7,1
Terrible,"It can be chill, it can be boring. Sometimes it can be fast paced. It just depends on what walmart you are working at and which managers you have. The cashier job can suck.",1,Former Employee,Sales Associate ,"Sun Prairie, WI",7/1/22,2022,7,1
It's an okay place to work for a while but I wanted to leave.,You have to be on time. If you are over 6 minutes late so many times in 6 months the time clock terminates you. The time clock computer also gives you your hours for each week which can be different every week.,3,Former Employee,Maintenance ,"Hallandale Beach, FL",7/1/22,2022,7,1
I loved working at walmart. Great people,"I did night stock at walmart. I loved the job and the people I worked with. I had to leave because I injured a nerve in my back and the daytime manager told me they don't Take doctors notes, otherwise I would still be working there.",5,Former Employee,Overnight Stocker ,"Clinton Township, MI",7/1/22,2022,7,1
terrible place,"don’t work here it’s sooo bad. the managers are terrible, so are your co workers and hours. if i could give walmart 1 star i would. who likes working at walmart anyway ?",1,Former Employee,Cashier/Customer Service/Maintenance ,"Englewood, CO",7/1/22,2022,7,1
Great place to work ,I loved it at Walmart Easy work hours great great people to work with supervisors are very helpful all the online stuff is easy to use And great benefits,5,Former Employee,Cap 2 Associate ,"Seminole, TX",7/1/22,2022,7,1
Never recommend working at a Walmart..,"I highly do not recommend working at Walmart if you have no connections going into that specific store do not bother. Management only cares about how you truly benefit them, whether it is being a snitch or over working yourself every shift. That place is more mentally draining than physical, you are truly just a number as most jobs are, but definitely at Walmart your position gets no respect. ",1,Former Employee,Digital Personal Shopper Walmart ,"El Paso, TX",7/1/22,2022,7,1
Try out different places before giving up ,The experience you have working at Walmart really comes down to the area you are in and the people you work with honestly the first store I worked at I hated management was terrible couldn’t get any one to help you on the floor but some of the people I worked with on the floor was great the second store I worked at was great management was great and the people I work with was great but after two years most people live managers leave and people change out and things change ,3,Current Employee,Cashier/Self-Checkout Host ,"Madison, GA",7/1/22,2022,7,1
5 stars,What is the best part of working at the company?Cashier/ customers service What is the most stressful part about working at the company?Deli freezer/lay way,5,Former Employee,Cashier Front-end ,"Murfreesboro, TN",7/1/22,2022,7,1
3 stars,"What is the best part of working at the company?The other employees are usually fun to work with, or you can spend time alone. It all depends on you and your position.What is the most stressful part about working at the company?Management at both the store level and corporate level can be terrible. They are either available to insensitive to any problem you have or they are no where to be found and have no time for you.What is the work environment and culture like at the company?Outside of management issues, its pretty laid back.What is a typical day like for you at the company?Depending on your area, it can be pretty laid back or extremely hectic.",3,Former Employee,Fullfillment Associate ,"Sparks, NV",7/1/22,2022,7,1
Negative environment ,"New people are alienated.  It is a high school environment (clicky, a lot of gossip). Poor training and support from management.  Poor communication.  Low morale.  Overall negative environment. ",1,Current Employee,Stocker ,"Delmont, PA",7/1/22,2022,7,1
Not a productive place,  Not really a great place to work management only cares about themselves and will do whatever it take to make themselves look good but giving everyone else the short end of the stick,1,Former Employee,Front End Associate/Cashier ,"Manitowoc, WI",7/1/22,2022,7,1
4 stars,"What is the best part of working at the company?The management and support was wonderful. Everyone working there was incredibly professional and respectful. I never felt like my work was taken for granted or that I was underappreciated. The worst thing about working for Walmart is the customers. They don't respect you. They hardly treat you like people. It's a shame that such a wonderful employer is stuck with such an awful customer base.What is the most stressful part about working at the company?Dealing with customers.What is the work environment and culture like at the company?Extremely respectful and professional.What is a typical day like for you at the company?Do the same thing you do every day. One of the negatives of the job is the sheer repetitiveness, but it's made up for by your wonderful coworkers.",4,Former Employee,Self-Checkout Host ,"Bismarck, ND",6/30/22,2022,6,30
Walmart,"trellas para el trabajador aquí bastante buena gente. No me gustóprácticamente no hay oficina es solo espacio compartido con los ocupadosruido de fondo del almacén .woW, Reastroom sonubicación en la puerta D 16 sin máquina de bocadillos, quería buscarcómo se ve 8 millas volando j.",1,Former Employee,Forklift Operator ,"Palestine, TX",6/30/22,2022,6,30
Overall good,Fast paced environment with the ability to grow. I enjoyed my job here and the people I worked with. You work with such a variety of different people. And there's always room for different jobs. ,4,Former Employee,Customer Service Representative ,"Petoskey, MI",6/30/22,2022,6,30
Management is the worst,Never was so happy to quit a job in my life. They don’t care about employees and although are supposed to send you home if sick they never do. I got Covid because of poor management and making people continue to come in until their results were back. ,5,Former Employee,Cap 1 Fresh Associate ,"El Paso, TX",6/30/22,2022,6,30
Meh,"Not horrible, not great. No chance at promotions under new store manager who keeps leadership roles within current leadership or best buds. Just a job to get by for a while.",3,Former Employee,Overnight Stocker ,"Independence, IA",6/30/22,2022,6,30
Fun but management sucks,"I thought it was a fun first job, though hours are very unfelxable, and the bosses one in particular were very iratable.                                   ",3,Former Employee,Stocker ,"Bentonville, AR",6/30/22,2022,6,30
3 stars,What is the best part of working at the company?Co workersWhat is the most stressful part about working at the company?Evening hoursWhat is the work environment and culture like at the company?Some management was good some badWhat is a typical day like for you at the company?Busy at times,3,Former Employee,Cashier/Sales Associate ,"Pittsburgh, PA",6/30/22,2022,6,30
Ok place to work for the pay clock in do what u need to do n go home,To be honest it just depends on the Walmart u work at I worked at 2 separate Walmarts the time I spent with the company and both were completely different if u get a good set of coaches and a good store manager ur golden but if u get bad management it's not a good time only people who get bonuses are teams leads and up regular acossiates get their hours cut to fuel those bonuses definitely space to move up depends on the department n once again the managers if the overseeing coach and team leads are comfy in their spots don't expect to move up anytime soon they'll cross train you around the whole store so that u can do other people's jobs turn over rate was okay usually it's just old timers and really you people old timers are usto it been there for 15+ years n most young people will quit in 6 months to a years depending u can be absent 4 times on the 5th u get terminated every attendance occurrence resets every 6 months.over all I'd say it's a fair job just pick the store u work at wisely.,3,Former Employee,Cap 2 Associate/loss prevention  ,"El Paso, TX",6/30/22,2022,6,30
Decent job ,Not a bad job for someone just starting out or someone who can hand the bs and wants to advance management isn’t the strongest and turnover is very high,3,Former Employee,Courtesy Clerk ,"Eagle Point, OR",6/30/22,2022,6,30
Co- workers ,"Most day's your coworkers are the best part of the job.There is little to no support or assistance from management. Management is only there to push associates to get more done, regardless of circumstances.",1,Former Employee,Sales Associate ,"Twin Falls, ID",6/30/22,2022,6,30
"I do like some of the management, but there are a lot of people in lead positions not leading.","Too many team leads do absolutely nothing but sit at customer service. When they are doing something its usually ""busy work"" or the bare minimum requirement they are expected to do. As a new employee I was never properly trained everyone said something different about what you were supposed to do in different situations. It was more of a don't worry about it until you have to worry about it kind of training. To this day even being familiar with the store I still have issues finding team leads to assist with customer needs that I have not been trained to deal with or that I don't have authority to rule on. To do basically anything a cashier is expected to do, you have to have 2 cashiers... just very odd all around at my particular location. Scheduling is all over the place. Older customers complain nearly every day about self checkout, some younger or grumpy middle aged ones complain too.",2,Current Employee,Wal-Mart Cashier ,"Buckeye, AZ",6/30/22,2022,6,30
Sucks,Worst place out there. And trust me I've worked at alot of places. Good pay but bad business. Management just pushes all there work on you and then they just stand around on their phones all shift.,1,Current Employee,Stocking Associate ,"Dunkirk, NY",6/30/22,2022,6,30
ambiente normal ,stokear las lineas trabajar los paleyas y atender a los clientes en dudas o si necesitan encontrar algún producto de la tienda ,5,Former Employee,Stocker ,"North Miami Beach, FL",6/30/22,2022,6,30
Unfriendly work environment ,"I’m sure it was just the location, but everyone in and around my department was very unfriendly and caused a lot of drama. This resulted in me dreading going to work and eventually I ended up quitting.",2,Former Employee,Deli Clerk ,"Highland, CA",6/30/22,2022,6,30
Good opportunity slow growth limited options ,Walmart does treat their employees well however they don’t give much opportunities for quick growth in the company you really have to know the right people and spend years building those relationships to get anywhere your effort doesn’t mean much in the grant scheme ,3,Current Employee,Lawn and Garden Associate ,"Sallisaw, OK",6/30/22,2022,6,30
Management is Terrible,"Managers were hardly available when you needed them, sometimes you would never see your manager on the day you work. Managers would have you as their favorite but make you do more work in place of those that were lazy. They never trained you for certain tasks, but expected you to still complete it. Most of the time, you would be sent to a different department because no one was there since we were short-staffed. ",1,Former Employee,Lawn and Garden Associate ,"Acworth, GA",6/30/22,2022,6,30
5 stars,What is the best part of working at the company?Being able to help customers fulfill their needs. What is the most stressful part about working at the company?Rude customers,5,Current Employee,Front End Associate ,"Pico Rivera, CA",6/30/22,2022,6,30
Friends making you feel like family,Management doesn't care about you if you can't produce or get sick and still show up to work half your shift it doesn't matter five absences is five abscenses ,2,Former Employee,Team lead Deli Bakery ,"Cottonwood, AZ",6/30/22,2022,6,30
Work you to hard,All they care about are numbers can never get time off and you have to litterly run around and stack heavy boxes for hours upon hours and management doesn’t care ,2,Former Employee,Area floor manager ,"Auburn, IN",6/30/22,2022,6,30
Ok job but management makes it worse than  needs to be,The jobs themselves are fine but corporate does not care about employees. We were at half capacity and they still decided increase the amount of orders per day. Had three people quit within a month and we were still told there were no hours to hire more.,3,Former Employee,Retail Associate ,"Booneville, MS",6/30/22,2022,6,30
Good start ,"A good place to work, the people there are very friendly. If you want to become more than an associate, they will help you with it. They take care about you. ",4,Current Employee,Customer Service Representative ,"Spring, TX",6/30/22,2022,6,30
trabaja en equipo,"trabajas en equipo un excelente ambiente laboral, crecimiento dentro de la empresa y desarrollo de nuevas experiencias y conocimiento a nivel superior",5,Former Employee,Auxiliar Administrativo ,mexico ,6/30/22,2022,6,30
It was ok,"I liked Walmart in the beginning of my job, but as my time at Walmart went on, I began to feel less motivated. The customers were absolutely nasty to workers and it became very hard on my mental health. Customers would treat us as less than human and it was sickening. I had surgery and was gone for a week, they ended up terminating me without any notice. ",2,Former Employee,Cashier ,"Mason, OH",6/30/22,2022,6,30
