title,review,rating,status,position,location,date_posted,year,month,day
good work place,"worked there a long time, it was a good place to work … didn't transfer to another store bc family worked at the others and no position was open at that time so just went to something different",4,Former Employee,STOCK / FORK LIFT DRIVER ,"Waldron, AR",9/7/18,2018,9,7
Smh,Work dere for 4 years n things n rules change everyday  I don’t like dat but i did my job great n perfect it was cool n fun. I would go back but as a Asm because ino im ready,2,Former Employee,Supervisor ,"Hamilton, NJ",9/7/18,2018,9,7
"Wasn't a bad place to work for, managers needed to learn to treat people better",My over all time there wasn't bad. My coworkers were friendly and always had each other's backs. I only ever had a problem with one person and I had that taken care of through upper management.,3,Former Employee,Bakery Associate ,"West Union, OH 45693",9/7/18,2018,9,7
Walmart is a place that want to help u move n see around what’s going on n there place of business,Not all the time the trucks be on time or the managers was going to be fair with u it thought me how to deal with  pressure n work with the costumers to the point got a award my picture put up for happy to help for the costumers,3,Former Employee,Cap team 2 ,"White Plains, NY",9/7/18,2018,9,7
I love to help the customers,I love to put a smile on the customers face especially when I can help them figure something out. That puts an even bigger smile on my face! The benefits are great!,5,Former Employee,Sales associate/cashier/people greeter ,"Columbia, MS",9/7/18,2018,9,7
"fast-pased, cultured, active, long or short hours","Walmart is career oriented, with opportunities for advancement, opportunities to change departments, paid, on site training, help getting HSD or GED, managers will usually work with you if you need extra hours or less hours",5,Former Employee,Cashier ,"Bakersfield, CA",9/7/18,2018,9,7
Fun and good pay.,"When I started things were a little difficult, but after a day or so you can usually get the hang of things. You usually end up working in one section of the store so if you don't like repetitive work you may get bored.",4,Former Employee,Overnight Stock Associate ,"San Antonio, TX",9/7/18,2018,9,7
It's fun to work there,Good employees and fun work place. Feels like family.. hard working. Very organized on there inventory... I wish I can continue but I work overnight and my kids need me...,5,Current Employee,Cashier/Customer Service ,"Surfside Beach, SC",9/7/18,2018,9,7
"Positive, Friendly and Fun",Best job I ever had they do not discriminate and has honestly environment. Will to work with you if you have family or other issues. Promotion are earn to reflex your hard work.,5,Former Employee,Customer Service Management ,"London, OH",9/7/18,2018,9,7
work environment is toxic.,"work environment is deplorable,constant miscommunication between management, consistently short staffed._x000D__x000D__x000D_Working at Walmart use to not be bad at all,however due to recent changes in how the company does things it has left its employees overwork and under staffed along with sub-par benefits makes this company hard to work for.",1,Current Employee,cashier ,"De Pere, WI",9/7/18,2018,9,7
very nice company good company to grow and meet new people,working with the people in this company is ok very nice people they very friendly and good people the hours in this company to me can be giving out more,3,Former Employee,Forklift Driver ,"Williamsburg, VA",9/7/18,2018,9,7
It's Wal-Mart.,"The main issue with working at Wal-Mart is that they will squeeze you into as many hours of overnight as possible while still technically being part time (even sheering off lunch hours conveniently to make you think you're full time). They NEVER hire purely full time in my experience. They may have raised their pay, but slack off in many other areas. _x000D_As an unloader and inventory specialist, the job is very physically demanding. I enjoy working with my hands but the rough hours and overnights made me very fatigued. Coworkers are generally fine, supervisors can be hard to work with sometimes because the system is so rigid (so even if you and your supervisor agreed to something like changing hours, it may not pass ""the system""). This is pretty standard for working for big corporations though._x000D__x000D_I would recommend Wal-Mart to people who just want a job and aren't particularly concerned with benefits or what hours they work. _x000D__x000D_Also a pro or con depending on your politics, but Wal-Mart is very strongly anti-union and each time I've worked for them I've had to sit through 5 or 6 anti-union videos.",2,Former Employee,Unloader/Stocker ,"San Antonio, TX",9/7/18,2018,9,7
Loved it,I loved everything about it but couldn't support my daughter and bills because of the hours and the biweekly checks. Other than that I would have still been with the company,4,Former Employee,Cashier/Customer Service Supervisor ,"Benton Harbor, MI",9/7/18,2018,9,7
"Fantastic Coworkers, Poor Management","Lovely Coworkers with an enjoyable work atmosphere but Managers would often let personal opinions, views, and quarrels affect the professional expectations of their position.  It also felt like they didn't necessarily care for you as an employee.",2,Former Employee,Automotive Sales Floor Associate ,California,9/7/18,2018,9,7
Overall Good Place,"Overall, it's a laid back workplace and I'd work there again. It was good pay, good benefits, and I made some great friends working there as well. I know it's changed some since I left, but still a good place to work.",4,Former Employee,Overnight Stocker ,"Pell City, AL",9/7/18,2018,9,7
Awesome place to be .,"Fantastic loved the people i worked with , if i woildnt have gotten pregnant with twins i would have stayed on cap 2 . i was trying to get switched to cashier though. No hard feelings i shouldnt have been impatient.",5,Former Employee,Cap team 2 ,"East Ellijay, GA",9/7/18,2018,9,7
Rewarding but challenging,"No, Walmart isn't perfect. It isn't an easy job, and it isn't one you can slack off with; But, it is the most rewarding experiences I've ever had. All of my managers are absolutely incredible and are super heroes. The daily plight of working in one of the largest retail stores to ever exist is exhilarating, frustrating, and physically demanding, but I walk out of those doors everyday and feel great about what I accomplished. You never know what you'll do the next time you come in, maybe the cash register, maybe unloading trucks, or if you're lucky, watering the plants in lawn and garden. Walmart is one of the best places to be.",4,Current Employee,Walmart associate ,"Chesapeake, VA",9/7/18,2018,9,7
job,"asked to be a greeter but was assigned to be a cashier_x000D_would have stayed longer but family came first, no one else to care for 2 elderly parents for extended time",4,Former Employee,Cashier/Customer Service ,"Dayton, OH",9/7/18,2018,9,7
Great place to work,Walmart offers many opportunities for advancement and they pay  a fair wage. There are many different shifts available to meet any schedule. They even hire family members.,5,Current Employee,Custodian ,"Hurricane, UT 84737",9/7/18,2018,9,7
"Fast paced, environment","Typical work day consist of providing security at the entrances and exits, checking receipts for unpaid items. I learned to observe and scan for hidden items in carts, personal bags and carriages. Workplace culture is competitive, to see who will accumulate the most ""recoveries"" in a period. Hardest part of the job is standing in one spot for such a long period of time, most enjoyable can be meeting different people and making a slight difference in their day.",3,Current Employee,Assets Protection / Customer Service Host ,"Valley Stream, NY",9/7/18,2018,9,7
Good place,Good place to work too many managers but promotes from within not really trying to give you overtime a lot of micromanaging but still good place to work as long as you are doing your job,4,Former Employee,Unloader/Stocker & Customer service ,"Palm Harbor, FL 34684",9/6/18,2018,9,6
It’s a good job,It’s a good job but the hours are not good and I don’t like my schedule I always get off late and I’m always working weekends from 1 to 10 it’s my whole day I barely get to be with my family,5,Current Employee,Dairy/Frozen Associate ,"Mount Pleasant, TX",9/6/18,2018,9,6
Great place to work!,Great place to work with good pay. Everyone works as a team and helps each other out. We had at least two meetings everyday so everybody was on the same page.,5,Former Employee,Customer Service Manager ,"Cullman, AL",9/6/18,2018,9,6
warehouse,It was an OK atmosphere. Fast paced and stressful but not a bad place to work.If you make a good impression they are willing to work with you. You have to show you are will to work. It can be very hot in te building but the pay is good.,3,Current Employee,Order Filler ,"Temple, TX",9/6/18,2018,9,6
Good place to work,This job is good to have if you enjoy hard work with no family  time.  Also seems like the supervisors on all levels have no clue what is going to happen next.,3,Current Employee,Material Handler/Forklift Operator ,"Casa Grande, AZ",9/6/18,2018,9,6
Good place to work if needing a  job,Good place to work but need work on having balance  for those with families. If your single it'll be a good place to work and save money for what's needed.,5,Former Employee,Freezer Order Filler ,Casa Grande,9/6/18,2018,9,6
Enjoyable and exciting,"Employers were nice, was provided good training, they  helpful, and very accommodating, work under minimal supervision. I had a flexible work schedule. You are encouraged to review the work, make changes, if necessary.",4,Former Employee,Cashier /Customer Service/Seasonal ,"Kyle, TX",9/6/18,2018,9,6
They are horrible,I like working at Walmart first few months but after that it was horrible and management was slow and some were never there and some were nice and some were mean and rude and disrespectful to the people that actually work they.,2,Former Employee,Wal-Mart Associate ,"Winston-Salem, NC",9/6/18,2018,9,6
work related,I am looking for another part time job.  I enjoy working at my current position.  I work the overnight shift and enjoy managing my team and working with customers,5,Current Employee,Assistant Manager ,"La Habra, CA",9/6/18,2018,9,6
Pro:  Long lunch periods,Walmart was a nice place to work however some of the managers was not family orientated people. They needed more training in dealing with associates_x000D_Management for the most part was willing to change schedules but you had to remind them every day to change schedule.,4,Former Employee,Sales Associate ,"Estero, FL 33928",9/6/18,2018,9,6
Isolated working as a cashier,Walmart was my first real job I ever had. It was my chance to prove myself. I loved the customers... sometimes. Working at a place like this teaches you patience and helps you get out of your shell to build relationships with your customers. Some customers would even come to see me just to show me pictures of their dogs that had beat cancer. I loved working there because as long as you were busy and had someone to talk to you would forget the pain in your lower back from standing so long. Breaks were short. Taught me great communication skills and cash handling. Builds your confidence,4,Former Employee,Cashier/Customer Service ,"Grand Island, NE",9/6/18,2018,9,6
Productive,Management listens if you have a problem friendly workers learn a lot of new features. Can move up in the company. If you have questions they will come back to you with the answers and they help you out,5,Current Employee,Department Manager ,"Fishkill, NY",9/6/18,2018,9,6
Very fast paced and  poor management.,"Typical day was very fast paced, not enough help available, hard to get a manager when needed, called off lunch breaks before break was over,  unorganized daily work.",2,Former Employee,Front End Cashier/Customer Service ,"Elk Grove, CA",9/6/18,2018,9,6
Friendly and helpful.,Would help cash customers out and find items they were looking for. Kept my work area clean. Managers and associates are friendly and willing to help when able and needed. Usually worked at a steady pace. If needed to change schedule they are willing to try to working with you to change it._x000D_It is rare when overtime is allowed they ask who is willing to and able to.,4,Former Employee,Cashier ,"Geneseo, NY",9/6/18,2018,9,6
I loved working at walmart,"Its a relaxed job,  good customers,  big store i loved being there it feels good to go to work at walmart and work with your team members and be around exciting customers that love to shop.",5,Former Employee,Walmart Stocker ,"Kenosha, WI",9/6/18,2018,9,6
It a fun work when everyone focus on getting things done to the best of their ability,Working at the company is really good when everyone is understanding and work together rather than being bias. I’ve learned a lot of things at this company that could possible lead me to other job opportunities.,3,Current Employee,Sales Associate ,"Crawfordville, FL",9/6/18,2018,9,6
Eh,"Wasn't too understanding about my trade schooling. Can't say much more than that. Work was easy, manager was not. Co-workers were interesting though. Had one that wanted to fight me because I wasn't bringing enough baskets in at once. Hope he's okay.",3,Former Employee,Maintenance ,"Slidell, LA",9/6/18,2018,9,6
every friday they treated us to snacks in the break room,Everyone is very welcoming. No drama goes on during the work hours. pay raises every six months. All associates receives discount cards after working for Walmart for 3 months.,5,Former Employee,Stocker/Sales Associate ,"Baton Rouge, LA",9/6/18,2018,9,6
Management,"Management was an overkill. There was manager for you managers! And with so many people telling you what to do, pulling you in one direction, It very quickly became a stressful job",2,Former Employee,Retail Associate ,"Aberdeen, SD",9/6/18,2018,9,6
good place to work,the work is pretty rough when you first start out but over all it gets easier and you get well payed for what you do. although sometimes you will not get the hours that you want.,4,Former Employee,Order Filler/Freight Handler ,"London, KY",9/6/18,2018,9,6
Its Walmart,"Its WalMart  There is not much to say.  Jobs catered to minimum wage.  They do promote from within and can be a nice place to work however, management is hit or miss.  Some good some bad.",3,Former Employee,Sales Associate/Inventory Control Specialist ,"Highland, IL",9/6/18,2018,9,6
Great place to work,"Liked the job, great hard working people, nice establishment with benefits. Management was okay they spoke to you with a respectable Manor. Overall a great place to work.",5,Former Employee,Cap team 2 ,"Houston, TX",9/6/18,2018,9,6
They closed my location..,We were not given clear answers to moving and severance from the company.   To many issues to list here. Not best enough space to voice my concerns. You really don't want my true feelings.,2,Current Employee,support team manager ,0474 edna texas,9/6/18,2018,9,6
Used to be a great place for AP/LP,Walmart has made changes that are effectively pushing out long term employees and increased workload for those still there. The company is transitioning from an abundance of salaried positions to a focus on hourly supervisors.,3,Former Employee,Asset Protection Manager ,Ohio,9/6/18,2018,9,6
Produtive and nice place to work,Making sure processes are being done on a daily basics.  Checking off trucks and insuring meat products are fresh as possible.  Training and developing associates.  Ensuring the department is maintain and cleaned.,5,Current Employee,Meat Department Manager ,"Decatur, GA",9/6/18,2018,9,6
productive fast and fun,"Working there was fun, I got to interact with a lot of people which is a pro in my opinion. The labor was hard but I had a job to do. I loved working there but after a while pushing carts gets quite boring and I wanted to look for something better to put my time into.",4,Former Employee,Cart Associate ,"Oklahoma County, OK",9/6/18,2018,9,6
love working for the customers,I love the opportunity that walmart give to help serve the customer and exceeding in their expectations. I have learned a lot about people and there needs and how to go about helping solve there problems and answer questions about services provided.,4,Current Employee,Assistant Manager ,"Brandon, FL",9/6/18,2018,9,6
Great place to work if you're complacent,"Not a whole lot changes around the place, unless you consider getting a different case of freight than you would normally receive. Job can be done nearly asleep, as long as you know where everything goes.",4,Former Employee,Meat/Frozen/Dairy Associate ,"The Villages, FL",9/6/18,2018,9,6
Walmart is a great place to work.,I enjoyed my time with Walmart their workforce is very diverse. I learned a lot about the retail industry as well as shipping/receiving skills which I was able to take with me to other jobs.,5,Former Employee,Overnight stocker ,"Bakersfield, CA",9/6/18,2018,9,6
u get great breaks,walmart is a good place to work at the people u work with are great an the managers r not bad to work with u also have a chance to get  fulltime by advancement,2,Former Employee,Store Standards ,"Cornwall, ON",9/6/18,2018,9,6
It really depends on the store you work in.,"I started as a cashier, It was fun talking to the customers. I received praise for quick and accurate check out but also in how I handled occasional issues, wrapped and bagged fragile items. I kept things neat. A few months later I was moved to Customer Service. this involved knowing the returns procedure and what was and was not acceptable (although we did have a Manager that would okay ANY kind of return because she hated conflict). Then I became a Department Manager for Ladies Accessories which was 5 tiny departments rolled into one. That was nice. I had a good crew under me and I treated them fairly. I taught the new people how to do product displays, use the TelZon price gun (its a hand held computer now), If you are a hard worker, and you have a good store with a good manager, you can do very well. _x000D_But dont get hurt on the job. Workers Compensation (at least here in NJ ) stinks!!!!! One friend injured her neck and back when a box fell off the risers in the back room and landed on her. She is now permanently disabled from it. Workers Compensation fought against her getting any money to cover her bills and refused to work with NJ Disability. They are loath to spend money of the people who help them make the money.",3,Former Employee,Department Manager ,"Whitehouse Station, NJ",9/6/18,2018,9,6
Productive work,Position appreciation leads to job satisfaction.Many options for various positions greatly help with the discovery of what is needed for individual appreciation.,5,Former Employee,Sales Floor Associate ,"Oviedo, FL",9/6/18,2018,9,6
Workplace,"Very nice workplace and very enjoyable environment management was outstanding the store was clean. Fast pace, friendly & and very enjoyable associates.",5,Current Employee,"Cashier, Customer Service Rep, Accounting ","Columbus, GA",9/6/18,2018,9,6
Turnover rate was ridiculous!!,Hiring was definitely a challenge. Turnover rate was extremely high and had to hire constantly to replace employees that just started but could not commit to the hours or the job. Pay at that time was not all that inviting either.,3,Former Employee,Personnel Manager ,"Plaistow, NH",9/6/18,2018,9,6
Productive and great place,"very quick paced job, great people to work with, great customer service. Just needs more hours for people that want the hour'.great workmanship. Management works with you and answers all questions that you may have.",2,Former Employee,Toys Associate ,"Danville, KY",9/6/18,2018,9,6
Great place to work,Good place to work. Learned how to be a better person and learned how to handle problems with customers. Management was excellent work place culture was good fun to be around,5,Former Employee,Tire lube ,"Hammond, LA",9/6/18,2018,9,6
loved it.,"I stocked shelves at walmart in the grocery section. i got lots of hours, not to many, not to little. they are good about ti,e off if you ask in advance",5,Former Employee,Walmart Stocker ,"Mountain Home, AR",9/6/18,2018,9,6
stocker,would not recommend working for walmart. inconsistent schedule with no benefits. uniform was not provided and pay was minimum. not compensated for work.,1,Former Employee,Stocker/Unloader ,"Buena Park, CA",9/6/18,2018,9,6
great job,"this was a great job with opportunity for growth.  I only worked the seasonal/temporary emplymentstatus, but i did enjoy my time there and the people as well",4,Former Employee,Seasonal Stocker ,"Scottsboro, AL",9/6/18,2018,9,6
Good store to work at,Good place to work and meet new people and friends. The pay is also decent. The managers are friendly and will work with you to help you succeed in your position.,3,Former Employee,Stocker/Sales Associate ,"Cincinnati, OH",9/6/18,2018,9,6
overnight stocker,Worked the overnight shift for 4 months in conjunction with a full time day job. The hours fit my tight schedule. They offered paid training. Enjoyable workplace.,5,Former Employee,Overnight Stocker ,"Saint Petersburg, FL",9/6/18,2018,9,6
good work place,"doing different jobs,in a day,standing and bending doing different jobs,the management is great,the pay is good,and the hours are good plus if you want over time its allowed if oked from managers.",5,Current Employee,Sales Associates ,"Lancaster, PA",9/6/18,2018,9,6
It is a great place to work.,"I enjoy working for Walmart. I don’t have any complaints. I enjoy what I do, but this is not what I want to do with my life. I enjoy the employees and the customers.",4,Current Employee,Sales Associate ,"Kingston, NY",9/6/18,2018,9,6
great job,i loved working at WalMart in the deli it definitely a job i would do again i learned how to slice meat cook rotesserie chicken cook chicken mac and chesse learn how to open the bakery learn how to put product out on the wall. the environment was wonderful meet a whole lot of wonderful people,5,Former Employee,Deli Associate ,"Conway, AR",9/6/18,2018,9,6
productive,no need to define walmart alomost every person in the us work at least for  short time in walmart its nice place u will never feel the time passing i like it,3,Current Employee,Associate ,West Virginia,9/6/18,2018,9,6
Poor workplace with terrible Management.,"Walmart would be a decent second job. As for a first choice it's a poor decision. Limited advancement opportunities for associates that are not friends of management with obvious racial and gender bias, poor benefits with a low rate of allocated hours makes it a poor choice.",1,Current Employee,Fresh Associate ,"Long Beach, CA",9/6/18,2018,9,6
No fun,I didn’t like working here at this place they took you for granted and pushed you to work wit no breaks or lunch breaks and didn’t pay right I didn’t like it,3,Former Employee,Cashier ,"Corpus Christi, TX",9/6/18,2018,9,6
A job where the management team doesn't really care,"The company will tell you that you can have days off that you want and that they will work with your personal life, but I have not found that to be the case as of late.",1,Former Employee,Electronics Sales Associate ,"Pikeville, KY",9/6/18,2018,9,6
productive and friendly work place,Walmart was a very fun and fast palce to work for I really enjoyed my work history there all of the staff were hard working and all made sure the work got done.,5,Former Employee,Floater ,"Pompano Beach, FL",9/6/18,2018,9,6
Stressed,"Fast paced, overly stressful environment, with no work life balance for salaried employees. Good people with quick turnover because of poor culture within company",3,Former Employee,Assistant Store Manager ,"Mesa, AZ",9/6/18,2018,9,6
My experience with Walmart as an employee,A typical day in the life of a Stocker for Walmart 20+ years age consisted of loading and unloading trucks and stacking the pallets in the back stock room orderly. That customer service is at the utmost importance with this company. The work place culture was very amicable. The hardest thing about this job was the commute as I was driving 1 hour to work and 1 hour from work every day. The most enjoyable part of the job were the people that I worked with. It made the distance more enjoyable.,3,Former Employee,Stocker/Receiver ,"Florence, SC",9/6/18,2018,9,6
All is well,I injured myself on the job and while I was on medical leave recuperating when I got back to work they just put me into doing the same routine instead of giving me light duty due to the fact of the significance of my injury,4,Former Employee,Overnight Stocker ,"Killeen, TX",9/6/18,2018,9,6
Fun and Productive Workplace,"I start work at 10:00 pm and my shift ends at 7:00 am. We start with a brief ""huddle"" in one of the break rooms. Generally, the Frozen/Dairy delivery is already in their appropriate backrooms. First, before stocking, I like to briefly check through the yogurts and pull out-of-date and expired products. I get a Pallet Jack and a couple Table and L Carts and work the pallets and bring back the overstock which the ICS bin as much as they can; occasionally I binned it myself. Then I check the milk and eggs and pull expired and damaged products and then quickly check inside the backroom for out of date milk, rarely it happens. Then I stock milk and eggs by the closest expiration date. When that's done, I try to reorganize the backroom to make space and make it neater. If I'm done early, then the next thing is to help other departments until 5:30 when everyone else brings back their OVerstock, get rid of garbage (empty boxes) and ""zone"" the departments and isles from 6 am to 7 amThe management was fair and the co-workers were great fun people and it was awesome working together. The hardest part was working WEdnesday nights which were the biggest delivery each week and re-organizing the backroom. The most enjoyable part was working with other associates. I learned leadership skills and team skills and time management and having urgency when I work.",5,Former Employee,Overnight Stock Associate ,"Township of Howell, NJ",9/6/18,2018,9,6
"productive, quick paced, fun","It's a nice work place to start, helps you acquire skills you will get to use in future work place. You get to experiences new things and grow. Keeps you on your feet and focused.",5,Former Employee,Cashier Sales Associate ,"Waterville, NY",9/6/18,2018,9,6
Slow days until the salt pallet came.,The best part of the job was unloading freight and restocking the pet aisle. Lunch breaks were split for my position for either an early lunch or a later lunch.,4,Former Employee,Backroom Associate ,"Porterville, CA 93257",9/6/18,2018,9,6
Very productive,A typical day was always busy and always fast paced. Because we were open 24 hours a day in west palm beach we had to be prepared for almost anything.,5,Former Employee,OVERNIGHT CASHIER ,"West Palm Beach, FL",9/6/18,2018,9,6
Productive,"Helped with customer service and checked customers out when they was through with shopping, Management was very friendly and co workers helped each other out when needed",3,Former Employee,Cashier/Sales Associate ,"Borger, TX",9/6/18,2018,9,6
Normal Workspace,"Typical Walmart work space and resting area. Nothing to complain about, but nothing special either. Overall, a good place to start off for someone looking for a job.",4,Former Employee,Sales Associate ,"Brea, CA",9/6/18,2018,9,6
See Below,"If you are a student or house-wife looking for extra money for between semesters or the holidays, Walmart would be the place to work. They no longer have set shifts and no longer hire full-time empolyees, so if you have a very flexable schedule it will work for you._x000D__x000D_I enjoyed my position and the work it entailed during my 15 years of employment. During my time there, associates were awarded over certain lengths of time for no accidents by customers or employees. Examples such as ice cream for 30 days accident free, 60 days would be something else and 90 days would be a cook out._x000D__x000D_The hardest part of the job was not being able to take time off from November first until after the first of the year.  That is considered "" restricted"" time.",3,Former Employee,Softlines Associate ,6192 Gunn Hwy,9/6/18,2018,9,6
Interesting Place to Work,"Overall, I had a lot of fun at Walmart._x000D_Employees for the most part were interesting and enjoyable to work with._x000D_Too many managers when I worked there, very top heavy,",3,Former Employee,Manager Meat Department ,"South Reno, Nevada",9/6/18,2018,9,6
If you like a fast paced environment. This is the place. They just need better management and more equality for everyone.,I actually loved working for Walmart. My only issue was that they didn’t provide the right training for my position and expected everything to work out smoothly and with good numbers. I don’t mind working extra hours or with big amounts of work. I just needed the help and good guidance. Also I noticed a lot of favoritism.,3,Former Employee,Department Manager ,"Waukegan, IL",9/6/18,2018,9,6
overview,"Like every job, you will learn to understand the workplace. At Walmart, most were patient once anyone was given a higher status. Great place to work and make new friends.",4,Former Employee,Frozen-Dairy Sales Associate ,"Rogers, AR",9/6/18,2018,9,6
"Fast paced , real busy everyday","I worked in automotive so it wouldn’t be that busy in the morning. It gets busy around maybe 12 noon. I learned about different tire brands , how to read tire sizes, how to pick batteries for certain cars and etc. My managers were super cool and laid back as long as I got my job done. My job wasn’t hard at all, I just didn’t like having to stay overtime because of the slow pace of my coworkers.",3,Former Employee,Cashier/Customer Service ,"Beaumont, TX",9/6/18,2018,9,6
it was long,i got to meet new people and work with interesting people. there wasnt a time i couldnt go to my manager if i had a problem and when i got sick they worked with my schedule,5,Former Employee,Cashier/Sales Associate ,"Swansboro, NC",9/6/18,2018,9,6
Wal mart,I love Walmart I had so much fun. Everybody was friendly. They teach you a lot. You can talk to your manager about anything.  They welling to work with you.,5,Former Employee,Cashier/Customer Service ,"Crawfordville, FL",9/6/18,2018,9,6
Work life balance,"There was no work life balance as a manager, if they call you, you must answer or expect a nasty remark when you do talk to them. They have you working more then 50 hours a week with no compensation. And when working over nights 8 pm to 8am they had no care if I needed to take over watching my son so my husband could go to work they would still try and keep me till past 9am",1,Former Employee,Assistant Manager ,"East Stroudsburg,pa",9/6/18,2018,9,6
terrible,unless you suck up to management there is no way to get a better position or the time off that you need. its a very friend place they value friends more then they value hard work,3,Former Employee,Cap team 2 ,"Hudson, FL",9/6/18,2018,9,6
Walmart is too cult like,"Working at Walmart was hectic at times.  Management made everything extra difficult not only for me, but other employees as well. Unless you want to work in a cult like culture, steer clear of working at Walmart.",1,Former Employee,Receiving Associate ,"Belleville, MI",9/6/18,2018,9,6
If you need it,"Walmart was an okay experience. Management is terrible but your coworkers make it easier. Customers are customers. No matte rhow hard you work, management will find a way for you to be the blame for their downfalls. Not intending to go back. No overtime options available and you can be written up if you get it even if you're asked to work more hours.",3,Current Employee,Apparel Sales Associate ,"College Park, GA",9/6/18,2018,9,6
Fast-paced but easy job.,Walmart was a great job with many benefits. It's a fast- paced job that requires a lot of standing in one spot as a cashier.  I enjoyed interacting with customers and providing them with a excellent shopping experience.,4,Former Employee,Stocker/Cashier ,"El Dorado, AR",9/6/18,2018,9,6
Good working environment,It was good learning experience. I enjoy working with people and helping people. This job allowed me to do both. I enjoy staying busy and multitasking makes for a great work environment.,3,Former Employee,Cashier ,"Spanaway, WA",9/6/18,2018,9,6
not a good place to work,"The manager and dept. manager I worked for were great people, but working at walmart was not good, low pay, no overtime, some managers were verbally abusive.",1,Former Employee,Sales Associate ,"New Albany, MS",9/6/18,2018,9,6
Good place to work,Walmart is a good place to work if you enjoy working with the public._x000D_They promote from within._x000D_Walmart is an equal opportunity employer._x000D_There are associates working there of all nationalities and they do not discriminate against handicapped or elderly people._x000D__x000D_It is very fast paced and customer driven.,5,Current Employee,Entertainment Department Manager ,"Walpole, MA",9/6/18,2018,9,6
Its a decient workplace with good associates,The only problem I've ever had there was some management don't like to do their job and want to put it off on others. Other than that its a very good place to work. Its like a family.,4,Former Employee,Walmart cap 2 associate/ ,"Cassville, MO",9/6/18,2018,9,6
Fun work place,It's a good place to work. The People are good to work with. Alot of stuff to learn. There is alot of options to grow with in the company. So have fun and learn.,4,Current Employee,Service Desk Associate ,"Nicholasville, KY",9/6/18,2018,9,6
Good place to START,"Walmart, especially the GHS Department, is all about people. And sure, you may say ""I love people! I am so friendly and understanding!"" ...you won't be. I'll tell you that much. Starting out, you'll find the pay decent, if you are a 20 year old such as myself looking for a place to reside for school opportunities. But mark my words, the people thee will make your life a living nightmare.",3,Former Employee,GHS Dispenser ,"Kennesaw, GA",9/6/18,2018,9,6
Productive,Good place to work they was very friendly people to work for loved working there because I am such a people person anyways it makes it a lot better...,5,Former Employee,Walmart cashier ,"Prestonsburg, KY",9/6/18,2018,9,6
stressful and not very awarding workplace.,As cashier stressful to deal with customers and the work itself can shift from being slow to very busy rapidly. Hard to become a full-time employee and get higher positions.,3,Former Employee,Cashier ,"Bardstown, KY 40004",9/6/18,2018,9,6
"smile with customers, help others and work as team","working in Wal-Mart there was some changeling days and good days. I learned how to work with other employers, and help out customers when they need items",4,Former Employee,Associate ,"Haines City, FL",9/6/18,2018,9,6
Productive,Working for Walmart Central Fill has been a very positive experience as well as a very negative experience. I enjoyed learning about how to run the parata machines which fills customer's medication. I was very excited to learn how the conveyor belt and the automation machines work to get the medication out in a timely matter. The negative thing I can say is that Central Fill don't keep the technician notified on the new meds or the new laws yhay have been put in place. I was on the inventory team and they don't have the necessary tools to get the job done in a timely matter.,3,Former Employee,Pharmacy Technician ,"Houston, TX",9/6/18,2018,9,6
Great place to learn,There’s so much you can learn here if your willing to do so ! Able to move up after 6 months to a year ! Great benifits and great discount for the Black Friday having to work,4,Current Employee,Department Manager ,"Florence, KY",9/6/18,2018,9,6
what you learned,"i learned about communication skills and organized skill, learned about multitasking. the hardest part of the job is making sure not taking people tips no matter what. but at the end of the experience i met good people and i have experienced customer service.",3,Former Employee,Customer service associate ,"Tilton, NH",9/6/18,2018,9,6
Very Abusive.,"Its a very demaining place. You will get grade in what you do. The other associate are rude and very abusive including the managers. Do you like to be call stupid or dumb? Well, if you do this is a place for you.",4,Current Employee,Licensed Certified Pharmacy Technician ,"Brandon, FL",9/6/18,2018,9,6
Loved the job,"Walmart was one of my favorite jobs. Being that I was in college they worked around my schedule and gave me an applicable amount of hours where I can still provide for myself. If I had the chance to go back I would, no hesitation.",5,Former Employee,Cashier ,"Manning, SC",9/6/18,2018,9,6
Upper Management Incompetent/Disrespectful towards Hourlies,"Most salary managers do not put any effort into connecting with their hourly associates and instead expect them to do anything and everything they ask of them no matter what the cost with no overtime of course. I learned that this work environment is deceptive, gossip ridden, cut throat, and toxic. Discrimination/Harassment/Racism are rampant and if you report these issues it will be you who is singled out and even with proof it is overlooked._x000D__x000D_ If you stand out as an individual, you will get stepped on to try to keep you in your place. If you push back with valid points and it goes against upper management, expect retaliation in some manner especially if you inadvertently make them ""look bad"" to visitors with your new ideas. The hourlies are great people and are just like any other business where they make personal sacrifices so that they can provide for their families. _x000D__x000D_The hardest part of the job is finding a happy medium of trying to balance your work/life and be a good leader to these people who are already down trodden thanks to previous and current upper management._x000D__x000D_Merchandising is competitive and fun and working closely with your vendors can really give you an edge over other stores and your local competition. However, be warned that if you are too successful with this it draws the ire of your supervisor and in turn places a target on you for discrimination._x000D__x000D_Not all Wal-Mart stores are the same, some better some worse. Be careful who you place your loyalty and trust in, ulterior motives are rampant.",3,Current Employee,Asst. Store Manager ,"Owensboro, KY 42301",9/6/18,2018,9,6
na,"Walmart Inc. is an American multinational retail corporation that operates a chain of hypermarkets, discount department stores, and grocery stores. Wikipedia.",3,Former Employee,Store Associate ,"Temple, TX",9/6/18,2018,9,6
