title,review,rating,status,position,location,date_posted,year,month,day
Stressful work place - not a fun work envirement,A typical day at work or night since I worked the graveyard shift. Walt-Mart will hire back people who stole as well as people who walked on their lunch,3,Former Employee,Cashier ,"Batavia, NY",9/12/17,2017,9,12
Ok workplace,The workplace was okay if they had better management and associate it would have been better and communication. They management showed favoritism for certain people and they very unorganized.,3,Former Employee,Cap 1 Associate ,"Milwaukee, WI",9/12/17,2017,9,12
Fun Work Environment,During my time working in Asset Protection I learned a lot and always enjoyed my day. We were a team and it was a great opportunity. I would recommend this opportunity to anyone.,5,Former Employee,Asset Protection Associate ,"Fairfield, AL",9/12/17,2017,9,12
Enjoyed working for this company,I worked in the jewelry department and really liked my job. I would have stayed but I decided to become a stay at home mother. I would go back if I could.,5,Former Employee,Jewelry Sales Associate ,"Madisonville, TN",9/12/17,2017,9,12
Productive,Mike I'm working at Walmart was great it's just that I was in the meat department and it be times when I had to work the meat department by myself other than that it was a great experience because it shows you how to actually multitask a hundred percent on a job,4,Former Employee,Meat Clerk ,"Rochester, NY",9/12/17,2017,9,12
Stressful,Being a college student I worked every single weekend and was there until almost midnight most of the time.  They would never schedule enough help and then would forbid you to get overtime but everything had to be done before you left.,3,Former Employee,Deli Associate ,"Jennings, LA",9/12/17,2017,9,12
Good part time job,"Walmart is a Good job while in school. Very low paying, that's all the reason why I started to search for new employment. You meet some interesting people being a sales associate.",3,Former Employee,Sales Associate ,"Stuttgart, AR",9/12/17,2017,9,12
I loved working for walmart,The pay is good well organized fast paced managers are awesome team player is mandatory dress code was fine I loved everything about the store and the company,5,Former Employee,Sales Associate/Cashier ,"Baltimore, MD",9/12/17,2017,9,12
Retail industry Leader,"Abilities for advancement are unlimited regardless of education or background. If you are willing to train and work diligently, you can advance and have a secure future.",4,Former Employee,Assistant Manager ,"Jacksonville, NC and Alcoa TN",9/12/17,2017,9,12
Fast-paced with high expectations,"On the overnight shift, you are given certain tasks to complete within a certain time frame. Walmart has computer learning modules which are consistent throughout the company, for all employees. Sometimes the actual hands-on training can be lacking. There are managers who help you with your work, and managers who just give directives. Walmart purports to be a fair company, with opportunity for everyone to advance, if they want, but in reality, only a select hand-picked few actually get to move up. There are many cliques. I found the expectations to be unreasonably high, with management demanding more tasks be completed than were probable or possible. I did get to make some friends there.",3,Former Employee,"Stocker, Maintenance Associate ","Cranberry, PA",9/12/17,2017,9,12
Great and active place to work.,I loved working at wal mart I didn't want to leave but life had other plans for me. I would return in a heart beat. Great managers great customers. It is a great place to work.,5,Former Employee,CASHIER/CUSTOMER SERVICE ,"Bastrop, TX",9/12/17,2017,9,12
Sociable and balanced,Working for Walmart gave me great work ethics and good communication skills. The company of Walmart was reasonable. You get to meet different people. I enjoyed working with the employees and helping out the customers.,5,Former Employee,Cashier ,"Jackson, MS",9/12/17,2017,9,12
Stressful but fair pay,"The work demands a lot but pays better than most. While not enough for financial stability, more than minimum. But the job requires a lot of patience and critical thinking.",3,Current Employee,Electronic and wireless sales associate ,"Manassas, VA",9/12/17,2017,9,12
Ecerytime your on your way to work you just want to go home,No one wants to come in to work due to poor management. Once you get into a management position its like your at a stand still as if your not trying to move up anymore.,3,Current Employee,Sales Associate/ Customer Service Manager ,"Columbus, GA",9/12/17,2017,9,12
A typical day at work,"My typical day at Walmart starts with me clocking in and immediately after a Customer service manager assigns me to a register to start ringing customer's items. I must make sure that my register is clean and neat between transactions and that all the products are above the correct price label for the items in the checkout area. I must also stand at the end of my register and ask customers how are they doing and if they are ready to checkout, I can take them at my register.It is important to engage with the customer and make sure that their experience was a great one while shopping in our Walmart. At the end of my shift I am responsible for keeping it organized and clean for the next cashier to use; I must refill the plastic bags and wipe my register clean for further use.",4,Current Employee,Cashier/ Sales Associate ,"Columbia, SC 29212",9/12/17,2017,9,12
Highly Demanding Workplace,"The work it's self wasn't extremely demanding I could get everything done pretty decently._x000D__x000D_I learned alot about interacting with people , being able to have good chemistry with co-workers and hard work ethics._x000D__x000D_When i started the culture of the work place was pretty cool , over time it seems like everybody wanted to go against each other , Alot of falsity going on._x000D__x000D_Managment was demanding , they'd rather tell you what you did wrong then appreciate the work you were doing._x000D__x000D_The hardest part of the job was management on your back all the time . Over all its a pretty decent place as far as work , you find your place ._x000D__x000D_Not every day was a bad day just most the time they were trying to get us to do everything under the sun at once.",3,Current Employee,Meat Associate ,"Nashville, NC",9/12/17,2017,9,12
It's fun and productive,Great company with various job opportunities and provides promotions of choice. They are a family oriental company provides great customer service. I love working for Walmart.,4,Former Employee,Night Stocker ,"Laurel, MS",9/12/17,2017,9,12
Hated the place with a passion,"I had a terrible experience with the management and trying to work my schedule out around school. After trying to change it 3 times, they never did fix the problem so I left.",1,Former Employee,SALES ASSOCIATE ,"Cannonsburg, KY",9/12/17,2017,9,12
"Underpaid ""save more, spend less""","No comment as I have people I still associate with that work there, wish they could find somewhere better. Walmart has better employees, committed to doing their best, and holds each other closer through friendship than many places. I feel they band together so tightly because of the ridicule they receive...",1,Former Employee,Receiving Associate/Stocker/Cashier ,"Riverton, UT",9/12/17,2017,9,12
Wonderful job,Bad job with poor management. Great hours to work and lifting heavy boxes is must. Very puntual to the second and breaks are often given. It's a decent job,4,Former Employee,Stocker/Customer Service ,"El Paso, TX",9/11/17,2017,9,11
Fun to work in,Starting 4am on Weekdays 6am on Weekends . Making sure all consumable areas are Scanned and run the Frieght out of the bins. Making sure are work area is clean. And also Stocking shelves with the items.,4,Former Employee,Cap Team 1 Associate ,"Olympia Fields, IL",9/11/17,2017,9,11
day at work,get to work. go to garden center. _x000D_a lot of things. _x000D_they are okay._x000D_get along fairly well with other workers._x000D_no hard part at all. _x000D_helping customers.,5,Current Employee,Sales Associate ,"Lake Charles, LA",9/11/17,2017,9,11
what i have learned...,customer service should always be number one priority for all employees. i have learned from many associates how to drop everything and go out of there way to help a customer find an item or problem solve with pharmacy problems. Its not very hard to help a customers and let them know they matter.,4,Current Employee,Pharmacy Technician ,"Orange County, CA",9/11/17,2017,9,11
Productive,"It made your time go by super fast. You were always on the move, never a break to catch a breather. You always wanted to make sure the customers were in and out.",4,Former Employee,Customer Service Manager ,"Plainwell, MI",9/11/17,2017,9,11
Productice and fun place to work at,Fun working at Walmart and every coworkers are friendly. 1 hour lunch is nice so I can catch up on sleep. Stocking is fun as well cause it clears your mind from everything.,4,Former Employee,Remodel Associate ,"Payson, UT",9/11/17,2017,9,11
Customer Service Manager,Worked overnight_x000D_six co workers on my team_x000D_Customer service skills_x000D_stocking shelves_x000D_cleaning cash registers_x000D_money pick ups and drops_x000D_build pdq's_x000D_check out customers,3,Former Employee,Overnight Customer Service Manager ,"Copperas Cove, TX",9/11/17,2017,9,11
career,good place to work but management is stressful great people and customers . loved working here and would defiently work here again. some great people come in and they get to be like family,3,Former Employee,Cashier ,"Grundy, VA",9/11/17,2017,9,11
I need to get out of here. Not a good place to advance if you have a family.,"This place sucks the life out of you. Its fine if you just want to be a cashier or sales associate but if you want to advance at all you better believe your thoughts on working for this company will change. I have seen so many amazing people loose their ""spark"" pardon the pun. This job defiantly isn't for the faint hearted.",3,Current Employee,Department Manager ,"Mesa, AZ",9/11/17,2017,9,11
Walmart is a good place to start,Walmart is fine but it is not a lifetime career.   My co-workers are good but some of the managers have negative attitudes and poor management.  The good managers are very supportive and i enjoy working with them.,3,Current Employee,Cashier ,"Houston, TX",9/11/17,2017,9,11
productive and learning working place,Productive and lerning working place; the most enjoyable part of the job is helping consumers.  I enjoy cupcakes and cakes decoration and bakery job en general.,4,Current Employee,Bakery Associate ,"Buford, GA",9/11/17,2017,9,11
Didn't like how employees were being treated,Management treated all employees like they were dirt only there select few picks was the only ones that could do anything I just could work for people like that,2,Former Employee,Cashier/Customer Service ,"Tuscaloosa, AL",9/11/17,2017,9,11
wal mart,this job isnt for people with kids or a second job they change your schedule with 48 hours notice so its hard to have a second job because this job is unpredictable,3,Former Employee,Cashier/Customer Service ,"Cerritos, CA",9/11/17,2017,9,11
No Title,"great company to work for ,great for getting customer service experience ,managers were great and understanding ,benefits were great also, would recommend job",5,Former Employee,Sales Associate ,"Columbus, GA",9/11/17,2017,9,11
Very stressful,Has great insurance pay is ok fast paced and highly stressful management is good for the most part open door policy must be friendly and fast to workon here,4,Current Employee,Money Center cashier ,Longview tx,9/11/17,2017,9,11
got to be a people person,"i was suppose to be a work inside at walmart, but had me to be a cart pusher because someone didn't so up that day and they wanted me there in the winter time.",3,Former Employee,Sales Associate ,"Zion, IL",9/11/17,2017,9,11
Walmart,It solely depends on which Walmart your applying for. The Walmart I work for now has very poor management and do not treat their associates with care.,2,Current Employee,Cashier/Service Desk ,"Baton Rouge, LA",9/11/17,2017,9,11
"Productive, fun workplace, friendly co-workers, and friendly managers.","Great place, fun and friendly. So the days don't melled together and become boring. Fair raises and flexible rescheduling if needed. Productive work place. Efficient in time use and great with communications between employee's.",5,Former Employee,Overnight Stocker ,"Rifle, CO",9/11/17,2017,9,11
I love the employees I worked with,I really enjoyed working with my fellow associates had a lot of fun working with them. And I enjoyed meeting and helping all the different customers that come in.,3,Former Employee,Cashier ,"Mount Pocono, PA",9/11/17,2017,9,11
liked working,I liked Working for Walmart  I worked in the meat department. i learned how to use a handheld scanner i learned how to use a box cutter  I would like another chance to work for them again,4,Former Employee,Meat Department Team Member ,"Fairfield, IL",9/11/17,2017,9,11
Decent,Many advancement opportunities. Fast paced though. You have to be able to handle rude or even buligerant customers. Not many hours a week but decent pay for retail.,4,Former Employee,Sales Associate ,"Rockwood, TN",9/11/17,2017,9,11
Very poor employee morale,I learned how to process money transfers._x000D_I believe the company encourages moral corruption of community standards by allowing their liberal return policy and allowing the customers fraudulent use of state and federal entitlements.  _x000D_Employee moral is the worst that I have ever been exposed to._x000D_The management is poorly trained and inexperienced.,2,Current Employee,customer service ,"Winchester, VA",9/11/17,2017,9,11
Walmart is not a good place to work,"The managers are hateful, they expect huge amounts of work to be performed in small amounts of time by as few employees as possible. They will assign a person to work in a department even if that person is allergic to the products in the dept.",1,Former Employee,Cashier; Maintenance ,"Nixa, MO",9/11/17,2017,9,11
retail work,"help customers throughout the store. on your feet for your shift. you may do more than what you were hired for (cashier, straighten store, put back items customers did not want, ect)",3,Former Employee,Sales Associate ,"College Place, WA",9/11/17,2017,9,11
These people are the devil,Walmart sucks. They advertise that they care about employees and  give wage increases. That's fine if you can live on $9 an hour. _x000D_ You can't have a life outside Walmart because they want you to have an open availability.,2,Former Employee,Garden Center Associate ,"Mooresville, NC",9/11/17,2017,9,11
My experience in Walmart,"I enjoy working for Walmart I know what my responsibilities are and I see that I complete them. I pretty much work alone which is fine, but do enjoy the work._x000D_A typical day is making sure the loads are packed out, I learn something new every day, the management know I know my job and therefor they pretty much leave me alone, hardest part of the job is sometimes getting the loads done, and the most enjoyable is when I leave there I know I gave a 100% and feel good about that.",5,Current Employee,Frozen Foods Manager ,"Neptune City, NJ",9/11/17,2017,9,11
I think that some of the manager are out to get other managers,I think that manager are out to get other manager abd they like to stab other mansger in the back. I think that the manager should stick behind you and work with you and the co-manger dont come to your area,3,Current Employee,Asst. Manager ,"Monroe, WI",9/11/17,2017,9,11
Customer focused place of business,Walmart is a customer focused place of business that provides quality products at a low price. If you can't find it in the store you can always shop online.,3,Former Employee,CASHIER ,"Westwood, KS",9/11/17,2017,9,11
Stressful,"Managers have no sense of direction, which then they blame aimlessness of workers on the workers, when we are never directed to what to do or trained how to_x000D_They get angry when challenged or questioned, and expect everyone to get 10 hours worth of work done in an hour",1,Former Employee,Sales Associate ,California,9/11/17,2017,9,11
I stocked and unloaded freight as well as receiving,"I enjoyed my job at Walmart. I developed some lasting friendships there. However, I felt like I needed to pursue employment to where I could forsee a lasting future.",4,Former Employee,Stocker/Receiver ,"Easley, SC",9/11/17,2017,9,11
Fair workplace,Very Cheap company they need to start paying Double on holidays!!  And they require you to do a lot of work for 9 dollars hr !!!!!!!!!!!!!!!!!!!!!!!!!!!,3,Current Employee,Stocker/Customer Service ,"Newark, NJ",9/11/17,2017,9,11
Experience,"I absolutely loved working at Wal-Mart. I was working at the Neighborhood Market and it was so relaxed. The customers were friendly in my opinion that was just a good area because I very rarely got an upset or angry customer. I loved every bit and every minute of working for Wal-Mart I could clock in, get on a register and start my day off with no interruptions by management. We went to all our breaks and lunches on time. I don't have much to say because it was a very peaceful working environment and I only left to go to a call center that paid more money and gave me benefits quicker because I needed them at the time, but if I could reverse time I would've never left Wal-mart.",5,Former Employee,Cashier/Customer Service ,"Chesterfield, VA",9/11/17,2017,9,11
Not a great place,"Management make you feel like you are undeserving to even be in their presence. It was miserable. You are treated like you can be thrown out and replaced in a second. If you have an emergency outside of work, you might as well quit then because it is likely that they will fire you if you have to leave anyway.",2,Former Employee,Inventory control specialist ,"Altus, OK",9/11/17,2017,9,11
Spunk,"Was weird, joined on when WAL-MART went to a Superstore. Hardest job of my life. Surprised,  they did not get sued. After 25 plus days it was up and running (grocery).",3,Former Employee,Department Manager ,"Elk River, MN",9/11/17,2017,9,11
Used to be a great company to work for,Wal-Mart has become a company empowered by making money and has lost track of the hard working people that have made it great in the first place.  Those of us who have worked hard to move up in the company are finding that there are no longer positions to move up into because they are forcing their earlier hard working employees to step down and take those positions.,3,Current Employee,several supervisory positions held ,"North Kingstown, RI",9/11/17,2017,9,11
Walmart is a good place to work but not many hours and little pay.,Walmart is a good place to work. Management treats its employees fairly and try's to work with them as much as possible. Unfortunately there is not many hours available and the pay starts out low for the stress you have to deal with.,3,Former Employee,Cashier ,"Dover, DE",9/11/17,2017,9,11
I worked with very good with management and associates.,"Clock in for work,have a meeting then go and run a cash register and stock the shelves.How to stock and run cash registers.Management does a very good job at training there employees at there job.Helping customers at finding merchandise and checking out.",5,Former Employee,Cashier/Stocker/Sales Associate ,"Jacksonville, NC 28540",9/11/17,2017,9,11
Walmart will give you a job when you need one,I enjoyed the fast pace of this job as well as the constant change. I did not like the corporate structure and how the lack of morale seemed to stem from the top and trickle down.,2,Former Employee,"Assistant Manager, Consumables ","Hinsdale, NH",9/11/17,2017,9,11
To laid back,Doesn't respect certain hours. To many clicks. Favoritism. Management doesn't discipline correctly or talk to employees correctly. Hardest part is getting use to the constant changing of hours dramatically. Doesn't actually have team work.,3,Current Employee,Fresh Meat Associate ,"Crookston, MN",9/11/17,2017,9,11
Not an environment I disliked,I made alot of friends there. The bosses were ok and I may want to try it again. I enjoyed the fast pace and it was a learning experience for me. To figure out what I wanted to do.,3,Former Employee,Cashier/Sales Associate/Customer Service ,"Rensselaer, NY",9/11/17,2017,9,11
They just lie to your face and expect you to live with it,"Too many chiefs - lack of current / correct / details in almost all areas of management ... and regardless of ""fact"" - subordinates are wrong.  Very high turn over.  Many rules not enforced",2,Former Employee,Overnight selector and stock / Produce manager ,"Mechanicsville, VA",9/11/17,2017,9,11
Overall its was a good work place.,Always was busy with customers. Got to meet many people that I would have never talked to. Many from Galesburg or from out of state.  Loved the people I worked with.,5,Former Employee,Cashier ,"Galesburg, IL",9/11/17,2017,9,11
Great place to work,Clean. Nice friendly place to work Great managers that will work with you Uou can always ask for extra hours if you want them Their also great at training you in other areas in case you decide to move up to higher positions,5,Former Employee,Cashier ,"Selma, AL",9/11/17,2017,9,11
Entertaining workplace,"A typical day at Walmart is i would clock in and ask my manger that was on the shift what cash register did they want me on, if there was one of my co workers at the register when i get there i would relieve them so the could go on break. i scanned the customers shopping items and placed them in a bag and then into their carts, after that i would take a method of payment, give them a receipt and tell them have a good day. the most enjoyable part about my day was that i got to talk to so many new people everyday and then i had my regulars it was so fun listening to how there day was and getting to explain fun things in my life.",5,Former Employee,Cashier ,"Lexington, KY",9/11/17,2017,9,11
Great place to work,I loved my job. The management were great and so were the other employees. We made it fun but got our work completed. The opportunity for advancement is great.,5,Former Employee,Walmart Stocker ,"Harker Heights, TX",9/11/17,2017,9,11
Good learning experience of public demand and staff needs,"Typical day started at four thirty am till about twelve thirty. I was responsible for all of the inventory and the ordering of fruit and vegetables. Learned about all the different types of fruit and vegetables,when they were in season and for how long. I got along well with everyone. Hardest part was learning everything all at once such as computer system, ordering, public demand,staff needs and scheduling. I enjoyed trying all the produce so I could tell what it was like.",4,Former Employee,Produce Manager ,"Smyrna, TN",9/11/17,2017,9,11
My experience,"I was unhappy working at Walmart.  Pay was too low.  The managers were decent people.  But pushing shopping carts was too much, especially when holidays came along.",2,Former Employee,Courtesy Associate ,"Greensboro, NC",9/11/17,2017,9,11
"Fast Paced, great co-workers, limited benefits.","I enjoy the people I work with, not necessarily the people I work for, just like alot of jobs, you have your good and bad parts. Overall not too bad a place to work.",3,Current Employee,Layout Center Receiving ,"Bentonville, AR",9/11/17,2017,9,11
Okay if its temporary,Alright for a temp job. If you were just needing a side job also. But I do not recommend because the employees do not get taken care of. Its all bout what makes the company look good.,2,Former Employee,"Cashier, Customer ","Buckeye, AZ",9/11/17,2017,9,11
Fun and supportive,Other than a bad experience when it came time for me to transfer and relocate i enjoyed my role here. The structure within worked well. The pay for my role was unfortunately drastically different from state to state.,4,Former Employee,Deli Associate ,"Kalamazoo, MI 49007",9/11/17,2017,9,11
Fun place to work,"I enjoyed my short stay there. I never had any issues while working there, and when I need one day off for a vacation they gave it to me with no questions asked.",4,Former Employee,Sales Associate ,"Long Island-Queens, NY",9/11/17,2017,9,11
Se preocupan mas por la empresa que por los asociados que trabajan para ellos.,Son buenos en cuanto a beneficios pero explotan demasiado al empelado que trabaja bien y no le exigen al que no trabaja. Además tampoco ayudan al empleado que de verdad quiere progresar y en ocasiones los estancan.,4,Current Employee,Servicio al cliente ,"Cayey Municipio, PR",9/11/17,2017,9,11
Management was crooked,"I worked for them for 2 yrs. Manager sent me home with the flu and then gave me verbal warning for missing a day.  Gave me a $0.40 raise for my 2 year evaluation, fired me 10 days later for lack of productivity but said,"" you can reapply in 6 months.""  I will never apply there again.",4,Former Employee,Cashier/Overnight Stocker ,"Saint Johns, MI",9/11/17,2017,9,11
Walmart Cashier / Back up UPC clerk,"I was to scan the whole store at least once a month, run reports several times a day to make sure check out registers were no key in merchandise and if there was to find cashier and fix the scanning problem of product. Make labels for shelves that were missing. I divided up the swat reports out to the department managers and theywould return back to me to finalize the truck warehouse orders to be delivered to the store. I would run a cash register if front needed help.",5,Former Employee,Back up UPC / Cashier ,"Hillsboro, TX",9/11/17,2017,9,11
Depends on the store,"Work was always busy, there is plenty to do. It all depends on the management. They are usually always hiring, both Wal-Marts I worked for were terribly understaffed. Due to the under staffing the job was incredibly stressful. They pay well, which makes the job a bit more tolerable.",3,Current Employee,Customer Service Manager ,"Fairfield, OH",9/11/17,2017,9,11
walmart review,"The hours and pay were impossible to continue working there because of my financial needs. I felt that I was not a valued employee, a statistic.I was hired as a cashier and spent most of my hours standing at the door as a greeter.",3,Former Employee,Cashier ,"Riverdale, UT",9/11/17,2017,9,11
grate place,great workplace to work for loved meting new people and the new experience i got out of it working over nights in toys and over all a grate place to work for,5,Current Employee,Stocker ,"West Valley City, UT",9/11/17,2017,9,11
Coworkers made working there tolerable,It came to my attention that there were many unethical things going on between certain members of management and the staff they supervised. Often times certain policies were overlooked because of the favoritism between the manager and employee. This would ostracized other employees in difficult positions and prevented quality associates from moving up as they lost the opportunity to employees who so often made mistakes that it was joke.,3,Former Employee,Cashier/Front End Associate ,"San Diego, CA",9/11/17,2017,9,11
Productive,"Always something to be done. Very helpful staff and management. Never worked in retail, ever, and they were able to provide me with enough training and help to do my job.",5,Former Employee,Overnight Stocker ,"Kalispell, MT",9/11/17,2017,9,11
"enjoyable workplace, very flexible",Working at Walmart you are required to help any customer that has questions or concerns. You are assigned to a specific area and make sure it stays clean and well maintained.,4,Former Employee,Sales Associate/Cashier ,"Addison, IL",9/11/17,2017,9,11
fine place to work,"I worked for Walmart for 11 years, was in domestics and housewares for the majority of the time.  I also learned the warehouse, sales floor, became a department manager, trained employees, customer service, modular setups, price changes.  Typical day was to get to the floor and see what needed to be zoned (straightened), if there were any customers in the area, greet them and ask if you could help them with anything.  Around 9 am, we normally had the store meeting, get directions for anything that needed to done for the day.",5,Former Employee,Department Manager ,"Austin, TX",9/11/17,2017,9,11
Retail,A position where an employee will learn the importance of stocking/zoning shelved products. Can be hectic at times depending on the time of year IE Christmas.,3,Former Employee,Electronics Sales Associate ,"Durham, NC",9/11/17,2017,9,11
Great Place to work.,Great place to work lot of hard work with moving inventory put boxes on the the shelfs and trying to get the srore ready for the next day. But in all l would recommend this job to everyone. I want to go back.,5,Former Employee,Overnight Maintenance/Overnight stocker ,"Alpharetta, GA",9/11/17,2017,9,11
nonproductivee place to work,"Walmart is so confused with its overnight team. they steady put you in different departments each night when you haven""t gotten to know the first department you were in. And you hear they mouth if you don'T FINISH. BLAH BLAH........................................................................................................................................",2,Former Employee,Overnight Stock Associate ,"Sterling, VA",9/11/17,2017,9,11
Who hasn't been to Walmart,"Has good opportunities to advance within the company but very fast paced and stressful work environment. If you don't like shopping there, don't try to work there.",2,Former Employee,Department Supervisor ,"Kinston, NC",9/11/17,2017,9,11
It is what you make it,"Personally i wouldn't refer someone to work here just because its Walmart, what you see is what it is. Some people enjoy it more than others and thats fine, but it is a good place to work if you dont have any other options.",3,Former Employee,Cashier ,"Buffalo, MN",9/11/17,2017,9,11
"Not a good place to work, not good to there employees","Nothing in the warehouse is about being fair with there employees what is good for one empl yee is not alwayes good for the next. The whole warehouse is run as if they do not have anything to compare it to.It's a company that sets one up for failure. They talk alot about safetey and there facility is'nt exactly safe walking threw. As a Walmart employee we are screened before hired, but the Temp agency they have do not which puts all of us in an unsafe environment. Walmart operates as if they are above the law on all aspects .",1,Current Employee,Shipping clerk ,"Bethlehem, PA",9/11/17,2017,9,11
You could work by yourself which is a good thing,Unload Truck and Stock the Shelves.The pay was good for the type of work you doing. Everybody got along and talked on break and Lunch. I think because there was no heat like in a Factory. Overall it was a good Job,4,Former Employee,Stocker/Cashier ,"Oneonta, AL",9/11/17,2017,9,11
I enjoyed the job it was without a car I was not able to get in at 5 am,Walmart is a great store and if I had to do iutall over again I would not mind working for them again. I loved the staff and most my coworkers.  I was able to learn a lot working in the cash room and it was never a time to never take a break,5,Former Employee,Accounting Specialist ,"Washington City, DC",9/11/17,2017,9,11
Great job with fun coworkers and mostly good management,"I worked a lot of positions at Walmart, including sales, cashiering, automotive, pets, over nights, and department manager. Coworkers were generally pleasing to be around, as were most members of management. I was promoted to department manager, but had the position given to someone else mere weeks later. I ended up leaving due to low hours and scheduling conflicts.",3,Former Employee,Associate ,"Camillus, NY",9/11/17,2017,9,11
horrible place,horrible place to work. they treat the employees as expendables. the supervisors do not listen to your concerns and they cut hours significantly even if you are full time,1,Current Employee,Pharmacy Technician in Training ,"Brownsburg, IN",9/11/17,2017,9,11
Walmart,Great for people who are starting off in the job market. Wal-Mart provides opportunity to grow in your career. I moved up pretty quickly with walmart from cashier to CSM to Department Manager in Electronics,4,Former Employee,Department Manager ,"Sandusky, OH",9/11/17,2017,9,11
the work place was an speedy and upbeat,working for Walmart was always an fast past job very busy but it was also a joy to meet so many great people being as though the job was very upbeat it really keeps you busy at all times,4,Former Employee,cashier ,"Washington, DC",9/11/17,2017,9,11
Wasn't a bad job,"The overall store was nice. The associates kept their drama among themselves, most often didn't interfere with working habits/shifts. Different management now, but had a great group of managers when I worked there.",3,Former Employee,Wal-Mart Associate ,"Pennsville, NJ",9/11/17,2017,9,11
Walmart is a great company.,"A typical work day at Walmart can be challenging at times just like any other job. Over my 5 years I've learned a lot. I've learned how to become more of a team player. I've learned how to drive issues and getting them resolve in a timely manner without effecting any  employees productions. Management could is my department is great. The hardest part of my job at first was driving issues in a timely manner, but I've manage that part. The most enjoyable part of the job is helping out the people of Walmart.",4,Current Employee,System Operator ,"LaGrange, GA",9/11/17,2017,9,11
Its a good place to work .. i just need moreto work more hours,It's good to work there ..the management are doing good..try to be fair to everyone..  but I need to get more hours.. the company needs to stop cutting hours .. they expect  to get everything done with half the people to takes to do it..,4,Current Employee,Cashier/Customer Service ,"Foley, AL",9/11/17,2017,9,11
Our People Matter,You cannot count on the company to be there for you as they promise. The benefits you pay for will be skirted around as much as possible because they are self-insured they do not want to pay.,1,Former Employee,Quality Assurance Associate ,"Sanger, TX",9/11/17,2017,9,11
Great place to work,I enjoyed working at Wal-Mart despite the backlash]h that some employees and customers may give. It depends on the individual to make your goals achievable and worthwhile.,5,Former Employee,Retail Associate/Cashier ,"Evans Mills, NY 13637",9/11/17,2017,9,11
Not so great,Management is the reason this place is failing. I know most places have bad managers but Walmart tops the cake. They don't care about their employees. They treat you like a kid and only promote friends and family. So much favoritism.,2,Current Employee,Customer Service Representative ,"Virginia Beach, VA",9/11/17,2017,9,11
it was decent,"It was decent, no real complaints. The pay was okay. Health care was nonexistent. Paid time off you had to wait over a year for. manager was a decent guy though",3,Former Employee,TLE Ticket Writer ,"Saint Robert, MO",9/11/17,2017,9,11
Diverse working environment,The most enjoyable part of my job is finding what the customer wants. I've learned to be a leader and listen to the concerns of managers and associates. This was a very diverse working environment.,4,Former Employee,Decision Systems Support Manager ,"Charlotte, NC",9/11/17,2017,9,11
Overall Experience,"Walmart helped me improve my customer service skills, as well as helped me develop the skill to work efficiently under pressure, as well as complete tasks in a timely manner. I am very thankful for the experience I have received.",3,Former Employee,CASHIER ,"Chicago, IL",9/11/17,2017,9,11
Manager in training,As I was working here and learning more and more I was one week from becoming a department manager over the receiving department for unloading trucks and using fork lift to move pallets to the other side of the building I would like the electronics into the computer and I was starting to really enjoy my job until my friend asked if I would like to come and work for him as a manager at Wienerschnitzel,4,Former Employee,Department Manager in training ,"West Valley City, UT",9/11/17,2017,9,11
Good place,Walmart is a great place to work for there's plenty of work plenty of hours people are very friendly. My departure from Walmart was unexpected I have gotten into a car accident and took me time to recuperate,4,Former Employee,Cashier ,Nmb,9/11/17,2017,9,11
Good hours sometime,kinda slow in the mornings then pick up at noon._x000D_how to give good customer service_x000D_work place culture diversity_x000D_being humble and giving good customer service to rude customers is the hardest part._x000D_The enjoyable part is meeting the nice customers that will greet you back and have conversation with you and when the company is well almost every 3 months there is a bonus,3,Former Employee,Cashier ,"Morrisville, NC",9/11/17,2017,9,11
not a good company at all,Get out as quickly as you can.go go and go away from Walmart.  the company is set only on greed and do not value family or work life balance.  working on Thanksgiving day and Christmas eve,1,Current Employee,Co-Manager ,"Slidell, LA",9/11/17,2017,9,11
Walmart has low pay but expects you to do the work for 2 people,I would not recommend Walmart as the pay is low and the stress is high to get things done. You are pushed to finish projects that would take much longer than it normally would,2,Former Employee,In charge of back room dairy ,"Washington, IA",9/11/17,2017,9,11
fast pace,"very fast paced, some mangers are ok, while others are not,bakery is fun to work in, non stop and always something to do, if you dont mind baking bread, or donuts or fillin sales floor,  its definetly a good place to work",3,Former Employee,baker/stocker ,"Burlington, NC",9/11/17,2017,9,11
I like the people at Walmart and that's it. It was poorly  managed,"I didn't like Walmart that much because it was badly  manage, people didn't care about the  customer. Only good thing came from Walmart was the people and the job experience",3,Former Employee,Cap Team 1 Associate ,Canonsburg,9/11/17,2017,9,11
Great leaders. Lots of support from fellow employees.,There is lots of ways to move around working for this company. Very enjoyable workplace. Everyone works together to get things done and are willing to help each other to meet goals.,4,Former Employee,Sales Associate ,"Colorado Springs, CO",9/11/17,2017,9,11
Great entry-level job,"The stock position is physically demanding, requiring lifting, carrying, use of ladders, etc. Requires no education, but common sense is a plus. Co-workers are great and easy to get along with.",4,Current Employee,Overnight Stock Clerk ,"Derby, KS",9/11/17,2017,9,11
Very busy place to work.,I enjoyed the job that I had.  I only left because technology plus a new cash office machine was brought in to do most of my work. I was offered a severance package and decided it was in my best interest to take it.,4,Former Employee,Cash Office Associate ,"Pueblo West, CO",9/11/17,2017,9,11
