title,review,rating,status,position,location,date_posted,year,month,day
Watch your back,Managment at walmart is horrible.  They over work their good people while the slouches never have to do anything. When things dont get done which happens often because they run a skeleton crew they blame the good workers and they end up leaving. The lazy workers get all the breaks and never do much work. They will fire you if they dont like you. I've seen it happen to often ...its soul sucking. Would not recommend working there.,1,Former Employee,Automotive Technician ,"La Grange, KY",10/23/19,2019,10,23
Fast paced environment,"Very fast paced. Extremely demanding, long work hours. Allows one's to socialize with various people from various backgrounds and walk of life. Fun environment to be in",5,Former Employee,Associate ,"Dallas, TX",10/23/19,2019,10,23
short handed always because lower payment than other retails...,Just can say a survival job! If you are looking for a job that lets you pay your bills absolutely is the one. In this job most of customers are treating you like a slave and get advantages of you if you don't know how to deal with them. Always you are going to be short handed because when who join the company very soon find out the pay is not enough in compare with other retail stores and they leave in a month or few months.,1,Current Employee,Pharmacy Technician ,"Exton, PA",10/23/19,2019,10,23
Great place to work,"Was very good place to work. Being a cap 1 (sticker) was great, a lot of fast pace. Pay was great. Pay raise after 90 days. The hours were good but did not want you to get overtime",5,Former Employee,Cap Team 1/ Stocker ,"Idabel, OK",10/23/19,2019,10,23
Constantly changing,Walmart is in a constant changing status. It sometimes forgets that their associates are what drives the company. The work/ family balance does not exist for all associates.,2,Current Employee,Personnel Coordinator ,"Round Rock, TX",10/23/19,2019,10,23
This is a very busy place.,Walmart is a great place to shop for anything. Their prices are good. They offer insurance on a variety of items. Walmart offers great benefits for their employees. Great Place.,5,Former Employee,Laborer GVRA ,"Atlanta, GA",10/23/19,2019,10,23
Keeps you busy but not stressed,I loved working here. The work environment is very friendly and stress free. I would love to work here again if I got the chance. The employees are very helpful if you do not understand something.,5,Former Employee,Cashier ,"Dalton, GA",10/23/19,2019,10,23
Stocking overnight,"I learned a lot of what I could and couldn’t do working at Walmart. During my time there I learned how to zone , stock , unload, work a pallet and a lot of other thing.",5,Former Employee,Stocker ,"Suffolk, VA",10/23/19,2019,10,23
Great fun enviorment,The management was great. Everyone was helpful and fun loving. However there is no room for growth. I only worked there there during high school......,4,Former Employee,Cashier ,"Elberton, GA",10/23/19,2019,10,23
N/a,Walmart is an excellent company to join. Personally I prefer the logistics / distribution fields of the company. Walmart has an extremely high expectation of core values and equality. The compensation is well above competitive.,4,Former Employee,RETAIL ASSET PROTECTION MANAGER ,"Palatka, FL",10/23/19,2019,10,23
Worked hard,Had meetings before we worked to let us know what is expected of us and what they have in store for you    and things that are going to happen so we can work,5,Former Employee,Overnight sales associate ,"Buford, GA",10/23/19,2019,10,23
Is not for a career,After you have worked there for a few years they will try to make your day to day work so hard on you that you leave the company so they can replace you with someone part time and lower pay,2,Current Employee,"Automotive, lube technician ",Inside,10/23/19,2019,10,23
Walmart,Walmart started out great but the management team is now horrible I wish they would all get on the same page. The associate are all team oriented but not the management team,2,Former Employee,Department Manager ,"Ruidoso Downs, NM",10/23/19,2019,10,23
Cashier,"I barely received any hours because of school, but being a cashier was pretty hard in the beginning but it helps you with people skills. You meet different people with different kinds of personalities",4,Current Employee,Cashier ,"Arkadelphia, AR",10/23/19,2019,10,23
Terrible.,Worst management I've ever dealt with. Unfairly treated & no management cares how other managers treat you. Overworking employees on a daily basis wondering why certain things dont get done.,1,Current Employee,Fresh Production Associate ,"Erie, PA",10/23/19,2019,10,23
Takes advantage of their employees.,They change the schedule 48 hrs prior to your day off. Don't tell you about it._x000D_ Then repremand you for it. They expected you to check your schedule evey day.,2,Former Employee,Cap 2 Associate ,"Cleveland, OH",10/23/19,2019,10,23
Poco salario para muchas tareas en 4 Ho,Compañía muy competitiva pero con pocas oportunidades de crecimiento en PUERTO RICO,4,Current Employee,Cajero ,"Barceloneta, PR",10/23/19,2019,10,23
work you like dogs,"Walmart is the worst place to work, as they take away most days on your schedule for no reason, they are unprofessional and all of the supervisors have favorites.",1,Former Employee,Stocker/Sales Associate ,"Chalmette, LA",10/23/19,2019,10,23
Poor,Though the pay is higher the workers AKA Managers did not make me feel like anything other than a number in their ranks as well as they had little consideration to me having family. I just got married and yet still having been with them almost 3 years I still feel as though I am the lowest of the low to everyone except from my immediate supervisor.,2,Current Employee,Asset Protection Customer Host ,"Champaign, IL",10/23/19,2019,10,23
good company,walmart is obviously a huge company. if you get an opportunity there you can move up in the ranks. there is plenty of opportunity and they enjoy hiring from within. so if you like warehouse work and are willing to work hard. then this is the job for you.,5,Former Employee,Customer Service Representative ,"Plainfield, IN",10/23/19,2019,10,23
"If you are in management they schedule you to work 50 hours but you really work 60-70 hours and 50,000 is your salary.  They will want you to commit",to commit overnight for a year.  The managers work harder than the people they manage.  They treat you like a slave and you can never leave until you finish your notes.  It's a place where no one is professional including management and managers are consistently being put down.,1,Former Employee,Manager ,"Austin, TX",10/23/19,2019,10,23
Loved working with some of the people,The management team really don't like Spanish speaking people. They continue to fire associates that speak Spanish and want to move up in the company.,1,Former Employee,Deli/Bakery Associate ,"Ocala, FL",10/23/19,2019,10,23
Retail never changes,"Bad hours, no help, live and die by the clock. No intensive for improvement, poor training._x000D_https://cch217.wordpress.com/2019/05/02/one-hour-at-a-time/",2,Former Employee,Sales Associate ,"Craig, CO",10/23/19,2019,10,23
Not the best,"Once you join the company you are just a body, not a person anymore. They will always let you know you can be replaced. You will have to cover multiple areas plus be able to jump on register to check out customers. You have very little help but are required to get alot done.",1,Current Employee,Department Manager Hardware ,"Hudson, NY",10/23/19,2019,10,23
Fun fast paced,"Lots of advancement opportunities very busy so fast paced work, lots of hours and great pay, fun environment, great benefits, everyone is friendly and hard working",4,Former Employee,Frozen/dairy/Support Manager ,"Hobbs, NM",10/23/19,2019,10,23
Couldve been better,Walmart changed their policy every other week. Once trained in aspects of job they changed it. It was frustrating. When inventory week come around everything about Walmart and the company changed.,4,Former Employee,Direct Service Delivery Associate ,"New Martinsville, WV",10/23/19,2019,10,23
Don’t do it,"Managers are DISRESPECTFUL to their associates, they don’t care if your sick they still want you to come to work, they don’t approve your vacation days you have to keep going to them numerous of times before anything is done, if your attendance was approved by another manager you have other managers that will go back and put the point back, Terrible pay",1,Current Employee,Sporting Goods Associate ,"Southfield, MI",10/23/19,2019,10,23
Good for start,"Working at Walmart is good for a student or people living with multiple people, for a family surviving is not enough. You do not have an opportunity to grow if you have any degree.",1,Former Employee,Customer Service Supervisor ,"Winter Springs, FL",10/23/19,2019,10,23
it was a little difficult.,I basically came in as a underdog and had to catch on to everything by myself. They watched me basically do all the work. The positive was they started increasing the pay as my experience started building up.,3,Former Employee,Unloader ,"Forest City, NC",10/23/19,2019,10,23
Just a temporary job... until i could find better,I feel like walmart does not care about Customers needs and wants as much as they say they do. Although when i worked there i took care of anyone’s problems with NO complaints or Questioning whatsoever!,5,Former Employee,Cashier/Sales Associate ,"Winder, GA",10/23/19,2019,10,23
Used to Be Good,"The Supply Chain building used to province work life / balance, but now all that drives the building is production.  Holidays and floating holidays have been deleted.  Mandatory overtime, coming in early and staying late is a weekly occurrence.  The pay is no longer the top of the area competition.  It has not grown as in the other competitive buildings.",2,Former Employee,Area Manager of Operations ,"Spring Valley, IL",10/23/19,2019,10,23
Treat your employees like real people,Walmart has horrible communication skills and not everybody is treated fairly management is demanding there's more bosses then leaders management take credit for what the worker do,1,Current Employee,Walmart Stocker ,"Saginaw, MI",10/23/19,2019,10,23
Great job,"Great job for a great career amazing work hours, staff and management are top of the line . Care about every employee. Mostly individual kind of work.",5,Current Employee,FWS ,"Hurricane, UT",10/23/19,2019,10,23
"Good pay, and flexible hours","Good management, you get paid 11 an hour every two weeks, able to live off of, flexible hours, and an 1 lunch. I would recommend working here. It’s a team working environment",5,Former Employee,Cap Team 2 Associate ,"Kingfisher, OK 73750",10/23/19,2019,10,23
My experience working at Walmart,Working at Walmart was good for the experience but wasn't good working there. The mangers are unprofessional and nothing there is confidential. They do not take harassment serious !!,1,Former Employee,Customer Service Supervisor ,"Waterbury, CT",10/23/19,2019,10,23
Na,No respect for associates or customers. They talk a good line but that's as far as it goes. I quit after almost 20 years because of how they wanted me to treat associates.,2,Former Employee,Assistant Manager ,"Harrisonburg, VA",10/23/19,2019,10,23
very good,"Direct and coordinate activities of the restaurant that concerned with production, pricing, sales, or distribution of products._x000D_Review financial statements, sales and activity reports to measure revenue growth and sale increases over periods of time._x000D_Managed staff, along with shift leaders, prepared work schedules and assigned daily goals and objectives._x000D_ Determined staffing requirements for operational success, with overseeing all personnel processes._x000D_ Investigate and resolve areas of opportunity in regards to food quality, customer service, production quantities, and productivity of staff._x000D_ Collect and mentor store financials and make bank deposits.",4,Current Employee,Assistant Store Manager ,"Florence, KY",10/23/19,2019,10,23
High paced work environment.,"The job skills are easy to pick up and it doesn't take long to form close working relationships with your fellow associates in order to work as a team. However, the corporate headquarters are prone to making abrupt changes that don't always work too well with certain individual stores that can't accommodate these changes. Which can cause disruption to the work/life balance and damage the morale of both management and associates.",3,Current Employee,Sales Associate ,"Schererville, IN",10/23/19,2019,10,23
Stressful workplace,"As an apparel associate I walk an average of eight miles per night  The job is very fast paced  most managers are not well trained, and too young to serve in that capacity",4,Current Employee,Apparel Associate ,"Garland, TX",10/23/19,2019,10,23
Easy job. Good pay.,Working for Wal-mart was one of the most fantastic working experiences I have ever had in my entire life. They treated me fairly and paid very well. I hope to work there again now that I have relocated.,5,Former Employee,Walmart Stocker ,"Columbia, MS",10/23/19,2019,10,23
Culture is the foundation of everything we do at Walmart.,"Culture is the foundation of everything we do at Walmart. We define culture as our values in action. It’s how we deliver superior customer service, create a great front-line work environment and improve performance in order to achieve our common purpose of saving people money so they can live better._x000D__x000D_Service to the Customer_x000D__x000D_  Customer-first: Listen to, anticipate and serve customer wants and needs._x000D_Frontline focused: Support and empower associates to serve customers every day._x000D_Innovative and agile: Be creative, take smart risks and move with a sense of urgency._x000D__x000D__x000D_Respect for the Individual_x000D__x000D_Listen: Be visible and available, collaborate with others and be open to feedback._x000D_Lead by example: Be humble, teach and trust others to do their jobs, give honest and direct feedback._x000D_Inclusive: Seek and embrace differences in people, ideas and experiences._x000D__x000D__x000D_Strive for Excellence_x000D__x000D_High performance: Set and achieve aggressive goals._x000D_Accountable: Take ownership, celebrate successes and be responsible for results._x000D_Strategic: Make clear choices and anticipate changing conditions and plan for the future._x000D__x000D__x000D_Act with Integrity_x000D__x000D_Honest: Tell the truth, keep your promises and be trustworthy._x000D_Fair: Do right by others, be open and transparent._x000D_Courageous: Speak up, ask for help, make tough calls and say no when appropriate.",4,Current Employee,"Zone Merchandise Manager, eCommerce Manager ","Branson, MO",10/23/19,2019,10,23
N/a,Very fast pace work enviroment never a dull moment great place to gain customer service skills great management team great team work great opportunities to grow in the company,5,Former Employee,Sales Associate ,"Boynton Beach, FL",10/23/19,2019,10,23
Good part time job,THis job is a good part time job but wouldnt be something I would want to maintain longterm or for 40 hours a week. Highly customer service based and standing all day can be bothersome.,4,Former Employee,Cashier ,"Maryville, MO",10/23/19,2019,10,23
Fun work place,Enjoyed the job until it ladted due to health issues. Wouldn't mind working today or whenever they decide. To regire me again. Because they are a good company to work for. Had alot of working at Wal-Mart,5,Former Employee,Customer Service ,"Peoria, AZ",10/23/19,2019,10,23
Enjoyable people to work with.,"hours went by fast, constantly learned new things, managers not afraid to get in and help do a task, enjoyed the hard part that is always on the move.",4,Former Employee,Maintenance ,"Longview, WA",10/23/19,2019,10,23
productive,"It is a strong job, but rewarding with the pay, you must be a person who can work under pressure and in a team, work for productivity and competition day by day is about breaking previous tracks.",4,Former Employee,Stock Picker Driver ,"Bethlehem, PA",10/23/19,2019,10,23
Job,I was a good employee there I liked being on my own and working . Fast pace meant for a fast shift.  I ended up getting hurt and needed surgery and then they’re true colors came out,1,Former Employee,Order Filler ,"Wintersville, OH",10/23/19,2019,10,23
First time in retail?,"See, I would go back in a heart beat if the managers I started my training with were still there. HOWEVER, this SPECIFIC STORE holds a place in my heart. I loved being there, it taught me A LOT. The schedules were flexible, teamwork was always amazing.",5,Former Employee,Hardlines Dept. Manager ,"Suisun City, CA",10/23/19,2019,10,23
"Good pay, bad management","It's a good place to work, but times are always shortened for trips and rules and policies constantly changed. Managers choose favorites and only take care of them.",3,Former Employee,Order Filler ,"Ochelata, OK",10/23/19,2019,10,23
Try to make the best of it if its not something long term for you,"It can be better, starting with management. If you are not looking to stay long term or if your vision is something bigger, do not do it. Yes, the starting pay is fair but it is only beneficial to you if you get your full 40 hours every week. They unexpectedly cut hours so be ready for that, and they do not allow overtime unless management approves of it. It's a job to get you on the track for something better but not long term  unless you are trying to advance in the retail field.",4,Current Employee,Sporting Goods Sales Associate ,"Montgomery, AL",10/23/19,2019,10,23
Loved it,I loved walmart and all the associates i just moved and was not able to get back and forth to work so i just quit. Other than that walmart is a great place to work,5,Former Employee,Apparel Associate ,"Lakeside, CO",10/23/19,2019,10,23
Fast paced job. You really have to be dedicated.,When I worked here I loved it at first. I just had the wrong shift once school started back. They don’t care about your kids needs or anything. They expect you to be at work or you get a point. In some situations that’s not fair. So I had to let it go.,5,Former Employee,Walmart Stocker ,"Huntsville, AL",10/23/19,2019,10,23
Productive busy and most of the time  fun,Its a good place to work there is some drama but you dont have to take part if you do your job and go home it works great management for the most part were good to work with there were a few that forgot they had to work there way up so a couple if them portrayed themselves as being better than others as people,4,Former Employee,Overnight Stocker ,"Leesville, LA",10/23/19,2019,10,23
Horrible,The Walmart I worked for was horrible! Management was rude half the time or just simply didn’t care. Only 1 out of 2 HR people was decent. Once you’re hired your are forgotten they could care less about you. Shame on this establishment.,1,Former Employee,Everywhere ,"Seabrook, NH",10/23/19,2019,10,23
Challenging management,Management didn’t care about your well being and there was always lack of staff. I dealt with a racial issue that was never handled because. Management handled most issues very poorly and sometimes not at all.,1,Former Employee,Fresh Production Associate ,"Tappahannock, VA",10/23/19,2019,10,23
Familiar Workplace,"Management lacks respect. Hardest thing is being held responsible for things you no control over of. The most enjoyable part is going to work with the same team, making friends.",3,Current Employee,Cap Team 2 Associate ,"Cherry Hill, NJ",10/23/19,2019,10,23
Working,"Overall a good job to work, you gain skills and learn new things on a daily basis everyday is a different day! Although management treats employees with disrespect, not everyone at this company gets treated equal they have favoritism.",1,Current Employee,Overnight Stocker ,"Gilbert, AZ",10/23/19,2019,10,23
Hard to work for,Wal-Mart can be a hard place to work for. Management isnt the best. Working with walmart you have time frames that have to be met before the ending of your shift.,3,Current Employee,Cap 1 fresh associate ,"Pittston, PA",10/23/19,2019,10,23
Not the greatest place to work,Walmart is alright but the lack of management was terrible. They would hire new people and wouldn't train them. and the managment would always talk down on you.,3,Former Employee,Capp 2 ,"Greenfield, WI 53228",10/23/19,2019,10,23
Walmart is great for temporary work,"Walmart is excellent for finding your niche in the retail world, great place to gain experience in all departments whether it be cashiering, management, backroom or customer service.",2,Former Employee,Jewelry Sales Associate ,"Santa Fe, NM",10/23/19,2019,10,23
OK place to work,"OK place To work, advancement sometimes overruled by transferring employees, opportunities to move up, seems minimal, Mostly stocking and inventory, new employees are trained by someone experienced employees, not the actual managers, leaving lots of details missing",5,Former Employee,Hardware Associate ,"Winchester, VA",10/23/19,2019,10,23
Review.,The company has its ups and downs. They do their best to provide great instruction and leadership with the employees.  The company used a rotating schedule at times,3,Former Employee,Associate ,"Middletown, DE",10/23/19,2019,10,23
Hourly/Salary,I’ve been on both sides hourly/salary.  _x000D_Hourly: Expectations are impossible to complete.  Constantly pulled different directions.   O/N doesn’t always work your area.   Constant setbacks.  _x000D_Salary: no work/home life balance at all.  No transfers or step downs.,1,Former Employee,Slave ,"Albany, NY",10/23/19,2019,10,23
The store I work at has a make shift Human Resources department... Very hard to get your time sheet corrected... Or get the correct pay on your check,Very fast paced environment... You have to always be busy... If you enjoy edge of your seat action at low pay... Have at it people.  Honest work just the pay needs to improve.,3,Current Employee,Overnight Stocker ,"Las Vegas, NV",10/23/19,2019,10,23
It was a good place to work especially for young folks trying to get on there feet,I really enjoyed working at walmart it was a really good job the pay was good but you really do have to be willing to work it's not a job you can slouch around on as long as you come in and do your job you should enjoy it as well,4,Former Employee,Lead deli associate ,"Newport News, VA",10/23/19,2019,10,23
Just don't.,I loved the people I worked with but management is VERY biased. They have their favorites and they flaunt it. They don't care if you get injured they only care if you get the customers out in a timely fashion and bag the stuff properly once every two weeks or so. I would not recommend the one in Hastings Michigan at all.,3,Former Employee,Cashier/Customer Service Representative ,"Hastings, MI",10/23/19,2019,10,23
Its a good job to work to help out but not for  a career.,Always make sure u but on top of everything and do your job. Always be on time and don't make friends it's a job. Use you the open door policy when having a issue.,4,Former Employee,Cashier and Sales Associate ,"Orangeburg, SC",10/23/19,2019,10,23
Great at first,"I loved working as a CSM. Loved helping customers and helping cashiers with whatever they needed. But management  is what drove me away. They don’t care about you. I was told I was the best csm there, but got in trouble for complaining to management about another csm not doing there job. And it never got better.",3,Former Employee,Cashier/Customer Service Manager ,"Heber City, UT",10/23/19,2019,10,23
Na,"It's a good job.  Environment kinda sucks, but it pays the bills and gets me by barely.  Wish pay was a little better.  Certain mangers are great to work under some others not so much. I would go back.",4,Former Employee,Overnight Stocker ,"Moses Lake, WA",10/23/19,2019,10,23
Sucks!,Nepotistic atmosphere. Your managers treat you like dirt. Your given unrealistic expectations. The only upside to working there was the fact that you could use a app and get paid early but alot of places have that as well.. So it still sucks to work there.,1,Former Employee,Overnight Stocker ,"Springfield, MO",10/23/19,2019,10,23
basketball court,"the managers were great, the work  environment was relaxed. the hours were good. a typical day at work for me was basicly doing audits and helping pickers.",4,Former Employee,Problem Solver ,"Pedricktown, NJ",10/23/19,2019,10,23
Wouldn't work here,"The first week of working for Wal-Mart was alright, the CAP 2 position was labor intensive but not hard. After about a month of working here managment began treating me poorly. I honestly wouldn't send my worst enemy to work for Wal-Mart.",1,Current Employee,Cap 2 Associate ,"Rock Springs, WY",10/23/19,2019,10,23
Good jobs,Walmart good company_x000D_The pain is good associates are friendly management all the most part is very good. Is stressful specially holiday season the best peso makes the hours and days go quick. This kind of work can your job is a very good job Chase on certain days and it's very stressful,4,Former Employee,Customer Service Manger ,"Wichita, KS",10/22/19,2019,10,22
Nice place to work,"Can bet a little hectic, especially around Thanksgiving and Christmas. I have not worked there in years. The environment is most likely completely different from my experience. Pointless required review.",4,Former Employee,Cashier ,"Princeton, WV",10/22/19,2019,10,22
poor place to work,Walmart at least were i worked didn't care for their workers just cared if you did the job right and if it was good to be shown to a customer which i didn't like,1,Former Employee,Stocker ,"Alma, AR",10/22/19,2019,10,22
"Always trying to intimidate employees,  and supervisors were never satisfied","2021...your job was always threatened, and you were constantly told you were nothing but a number...8299...I was told "" White people belong up north, you ain't there...so don't try to tell us how to do things differently down here !""",2,Former Employee,O/N Dairy Supervisor ,"Gainesville, FL",10/22/19,2019,10,22
Indeed a great way to find a job,Good place to find a job quick I really need a job I hope they help me find a good paying job I’m a hard worker I’m good with it Customers I get along with  coworkers,2,Former Employee,Cart Pusher ,"Oak Grove, LA",10/22/19,2019,10,22
awful management,"customers where rude. especially when your shifts about to end and u had to run to avoid the point for late clock out. managers don't care about your availability change when it's time. oh, and they even put you on schedule even if you have approved leave of absence threw sedgewick. don't go here.",1,Former Employee,Walmart Electronics Associate ,"Ellicott City, MD",10/22/19,2019,10,22
A good job with decent pay and hours,"Hours are flexible, pay is good. Easy chances at promoting at some locations. Many different positions, something for everyone. I have to have 150 characters on this in order to continue...",3,Current Employee,Licensed Pharmacy Technician ,"Cabot, AR",10/22/19,2019,10,22
Good,Was wonderful experience made a lot of friends and learned a lot about how stores operate and inventory. The management was wonderful .. there teaching methods was wonderful and very hands on,5,Former Employee,Sales Associate/ Fork Lift operator ,"Milton, FL",10/22/19,2019,10,22
Terrible dont apply,"If you want to work for someone who does not appreciate you then this is the place, you will be abused,over worked and everyone complains about the place.",1,Former Employee,Apparel Clerk ,"Stroudsburg, PA",10/22/19,2019,10,22
It was fun,A typical day as a cashier. Once you arrive you clock in 5 minutes before and head to the frontend. Go to a CSM to receive orders and do what they ask. Which they will tell you to go to a register or sweep the floor. _x000D__x000D_Sometimes you get non-friendly customers or people in a bad mood and it makes it difficult. _x000D_I've learned to work with all sorts of people. I have also gotten better at communicating. _x000D__x000D_It was a little difficult to have a manger connection since they want you working as soon as they see you. _x000D__x000D_I like receiving nice feedback from customers. That's the biggest reward of it!,4,Current Employee,Cashier ,"Rogers, AR",10/22/19,2019,10,22
Respectable and well playing,"Wal-Mart is a safe, team-oriented environment that trains its associates very well and also provides emergency preparedness. This job was a good placeholder while I prepared to enlist.",4,Former Employee,Cart Pusher ,"Chipley, FL",10/22/19,2019,10,22
Work environment needed improvement. Offices too small in warehouse,"Walmart is a good place to work for those who already have experienced working in a store setting as their background helped their training period becomes easy. Managers need more training in handling their associates as far as violating company policies, how to interview candidates for position applied, rather than just hiring someone for the sake of filling up the need for the position, thus the high turnover. Office setting is like working in the warehouse, the environment alone is stressful. Office small barely able to walk around, no window. Training at the academy was not related to my position, basically it was all about the Walmart store,",3,Former Employee,Training Coordinator ,"Long Beach, CA",10/22/19,2019,10,22
Learning Experience,"This place is full of problems. In fact, there are so many that I can't list them all, and I'm not going to bother trying to either because my job there stresses me out every single day.",2,Current Employee,Cashier ,"Yelm, WA",10/22/19,2019,10,22
Walmart,"Hard work with some long days. Sometimes it could be an 8 hour day, or a 14 hour day. The pay is good, and it gets better the long you are there......",4,Former Employee,Frieght Handler ,"Harrisonville, MO",10/22/19,2019,10,22
High Expectations for Field Management,Walmart has been a great career builder.  I have been able to work in various retail management capacities over the last 17 years gaining new skills sets at every role.  Walmart has a great work culture environment and they lead the retail industry with diversity initiatives and change management.,5,Current Employee,Market Asset Protection Manager ,"Utah County, UT",10/22/19,2019,10,22
Great,"While working for Walmart, I wondered across many valuable learning moments which helped mold me into the dedicated worker I am today. During my brief time with the company I was constantly reminded, that, there was never a time that I couldn’t learn something new.",5,Former Employee,Tire & Lube Technician ,"Hardeeville, SC 29927",10/22/19,2019,10,22
N/a,"Just a job not a career. I quit because it was hurting my back. They do give fair amount of breaks and lunch time. That was the best thing at Walmart, I didn't think to look at benefits and wasn't there long enough to look at PTO",3,Former Employee,Cashier ,"Stapleton, CO",10/22/19,2019,10,22
Great place to work,Use it as a stepping stone to get your life on  your career track do not make a career out of Walmart find your true passion and pursue it 100% God bless,4,Former Employee,Associate ,"Dallas, TX",10/22/19,2019,10,22
Good place to move up,"If you just do what you're told in the time your told, you'll more than likely get an opportunity to promote in the company. No work life balance, decent bonus and pay. Pretty crummy insurance.",4,Current Employee,Auto Care Center Assistant Manager ,North Dakota,10/22/19,2019,10,22
Good place to work,Walmart is a good place to work but could use some more help in family issues. They need to be more understanding when illnesses happen or when there is a family emergency,5,Former Employee,Stocker ,"Washington, IA",10/22/19,2019,10,22
Walmart needs to focus on the associates,"The overall work at walmart was good, but the managers need to focus more on the employees health and stability. There was many times that me or an associate would be close to heat exhaustion and we wouldnt get any help or relieve",2,Former Employee,Personal Shopper/Cashier ,"Marion, NC",10/22/19,2019,10,22
Terrible,"Management at Store 412 is atrocious! They create unrealistic expectations and when those expectations were not met, the store manager would belittle you to the point of emotional and mental exhaustion. Would not go back there or recommend anyone to that store even if it was a last resort",1,Former Employee,Meat Market Department Manager ,"Athens, TX",10/22/19,2019,10,22
they had donut fridays,"I had a good time working there. and I was glad to have an hour lunch, even though the job isn't too demanding and you get to make some goof friends....",4,Former Employee,Receiving associate ,"Bushnell, FL",10/22/19,2019,10,22
Management unfair to those with disabiity,IT was very hard work_x000D_I learned that working hard does not payoff at Walmart_x000D_Most managers were very power abusive_x000D_the regular employees were nice_x000D_Leaving,1,Former Employee,Walmart Stocker ,"Cleveland, OH",10/22/19,2019,10,22
Typical day,A typical day at my Job is stressful only because the management is not as good as i thought they would be. They are more focus on what you have going on in your personal life then the actual Job and at times the fired people just because of what they have going on in there personal life even if its a health condition,3,Former Employee,Wal-Mart Associate ,"Dunn, NC",10/22/19,2019,10,22
N/a,it’s a nice place to work i enjoyed my experience there i would most definitely return employees were nice service is great and there perks of where there are cool,5,Former Employee,Sales Associate ,"Dallas, TX",10/22/19,2019,10,22
The hardest part of the job,The hardest part of the job is probably dealing with angry customers. You have to have patience and great customer service regardless of how you’re being treated. You have to have a back up plan on how to help the customer.,5,Current Employee,Customer Service Associate ,"Victorville, CA",10/22/19,2019,10,22
they're rude and the benefits suck,There's no opportunity to move up and they treat everyone like garbage. They don't listen to any of the associates and take time out of their shifts in order to make the associates lives harder. it's not bad for the first moth but it horrid afterward. don't think about moving up either.,1,Current Employee,CASHIER ,"Greenville, NC",10/22/19,2019,10,22
High volume and fast pace environment with little managment,"All though I enjoyed the fast pace and opportunistic job working at Walmart, I felt as though the employees at almost all levels are set up for failure. With a task loud that requires double the amount of time, a lack of communication between upper management, and a constant shortage of scheduling on top of already expected employee call outs, it seems as though Walmart takes the theory of pushing their employees to greatness to an extreme. This causes employees to become warn out and exhausted faster, feel unappreciated and lose motivation to succeed because of feeling inadequate.",3,Former Employee,Inventory Control Associate ,"Chula Vista, CA",10/22/19,2019,10,22
Great Team Memebers,"Great work environment and team members.  Lots of projects and future changes.  Very busy, but good work life balance,  Culture is a bit different but if you can be a team player you are good as gold.",3,Former Employee,Release Management ,"Bentonville, AR",10/22/19,2019,10,22
Good,"walmart is a good place to work, especially if u people person Walmart is the place to work.. money is good and they have good benefits.. Walmart have opportunity for u as well...",4,Current Employee,Customer Service Manager ,"Baxley, GA",10/22/19,2019,10,22
A Great place to work...,"Walmart is a good job to move up at. It has great benefits. The hours are pretty much flexible. You also get PTO, the have insurance plans, 401k, and other things they offer you.",5,Former Employee,Sales Associate ,"Baton Rouge, LA",10/22/19,2019,10,22
The things I did at Walmart,Working at Walmart I met a lot of smiling faces and good people from coming inside of the store and geeting them and satisfying their needs and wants.,5,Former Employee,Sales Associate ,"Batesville, MS",10/22/19,2019,10,22
Fast pace and physical working environment,Come in on time. Collect carts and help customer when shopping through the store. _x000D_Walmart has taught me great customer service._x000D_Great relationship with manager._x000D_Very fast pace and customer satisfaction orientated _x000D_The Physical aspect of working outside all day._x000D_Customer satisfaction.,5,Former Employee,Sales Associate ,"Palm Harbor, FL 34684",10/22/19,2019,10,22
It was good,The job was good i just need a fresh start at a new environment i want to further my skills. The employees were friendly as so was the management. The pay rate is good,5,Current Employee,Unloader/Stocker ,"Saint Petersburg, FL",10/22/19,2019,10,22
Absolutely Loved working at store 138,"Everyone was so nice and amazing to get along with! I truly miss working their I love them all so much!!! I worked from February 2018- August 2018 started out as a cashier/self check host, I moved up quickly to customer service and money services,  helped out in other departments whenever they needed and trained in online grocery pick up (OGP) before leaving it broke my heart to go.",5,Former Employee,Customer service representative ,"Springfield, MO",10/22/19,2019,10,22
None,I used to be a door greeter and that were boring I applied for cashier but I get the door greeter and I didn’t like the hours like 10-8 are 9-6 that were my whole day.,5,Former Employee,Door Greeter ,"Jupiter, FL",10/22/19,2019,10,22
I enjoyed working for this company,I would recommend this job for someone who has great social skills and likes to work at a fast-pace. I really enjoyed working here but when the holidays are over the season starts to really slow down and hours are cut short and theres no over-time.,3,Former Employee,Cashier and Customer Service ,"Los Banos, CA",10/22/19,2019,10,22
all I did was stand behind a register and was given little hours.,Never was given the hours needed. They were way to strict with policies. And very rarely was given more then 20 some odd hours of work each week. Thus making it hard to pay bills and such.,4,Former Employee,Cashier ,"Fort Oglethorpe, GA",10/22/19,2019,10,22
Good job,Good work environment. A lot of opportunities to rise in the company. People friendly. Competitive pay. Just a great work environment. Overall results is a A+ for me.,5,Current Employee,Forklift Operator/Warehouse ,"Davenport, FL",10/22/19,2019,10,22
