title,review,rating,status,position,location,date_posted,year,month,day
Terrible Company,Supervisors didnt know what was going on in own store. Causing interuptions in work and people being very un happy.,2,Former Employee,Assembler/ Electronics Sales Associate ,"Oberlin, OH",1/28/14,2014,1,28
Productive,A Great Company To Get Your Career Started In Retail. Great Benfits,5,Former Employee,Cashier/Sales Associate ,"Thomasville, GA",1/28/14,2014,1,28
Fun work place,"Typical day: get cashiers set up and registers open.Make sure door greeters were at doors,place in coming cashiers,door greeters; to take over and relieve working cashiers,door greeters,customer service desk for breaks and lunches.Some days audits would be performed.Count podium cash make sure it was correct.Handle any customer service problems. Train cashiers in customer service so that everyone would know how to run customer service desk. Aslo would run cash register if busy._x000D__x000D_Made schedules for 1st,2nd,and 3rd shift cashiers,door greeters,customer service desk,and also other customer service supervisors._x000D__x000D_Was the lead supervisor of the front end.",5,Former Employee,Customer Service Supervisor ,Huntsville AL,1/28/14,2014,1,28
"Fast paced ,people oriented workplace.","10 hour days. I learned to drive a forklift and how to manage a work force of 50 associates or more. The hardest part of the job was dealing with the unexpected fires that arise and take you away from your planned day. The best part of the job was the people, both employees and customers. I like working with the public.",4,Former Employee,Merchandise Manager ,"St.Louis, Mo.",1/28/14,2014,1,28
I enjoyed the Leading the Associates and taking care of the customer.,"Exciting! The culture is second to none. You consistently busy all day, assisting customers and associates. Trying to be everywhere at all times. The smile after you resolve a problem.",4,Former Employee,Assistant Manager ,"Tallahassee, FL",1/28/14,2014,1,28
Good/Bad,I'm pretty good at doing my job and getting things done and most of the people I work with know that for a fact. For most of the day i'm handling inventory in the back room and stocking shelves. My coworkers are pretty nice but the management is somewhat disorganized.,4,Current Employee,Sales associate/Stocker ,"Columbia, Mo",1/28/14,2014,1,28
working at Walmart,"I love to work with co-workers and give them tasks to do, I like to look new things and keep floor full.",4,Former Employee,Department Manager ,"Ontario, OH",1/28/14,2014,1,28
loved my job but not the people,"some of the people were nice others were snobby, there more you did there the less they cared about you",3,Former Employee,assistant ,"Middletown, DE",1/28/14,2014,1,28
It paid the bills,"Over all feeling that employees are a necessary expense, and that if they could run the store without you they would to save money.",3,Former Employee,"CASHIER, SALES ASSOCIATE ","Yakima, WA",1/28/14,2014,1,28
Multitasking is a must,"Wal-Mart is a huge company. However, it seemed liked no matter which one I worked at there were never enough people to take care of everything. We would lose people and they would not get replaced, you just had more to do. I did enjoy that I always had something to do and my managers trusted me to help out with more supervisor jobs so that spiced things up for me. I did not like that some nights I would spend more time in other departments and on the register as compared to my own. I would have to scramble to get it cleaned and looking well before I left.",3,Former Employee,Sales Associate ,"Cartersville, GA",1/28/14,2014,1,28
A very challenging and always changing work enviroment with a company that had 250+ employees.,A typical day at work would usually involve me organizing the left over freight/merchandise from the overnight stocking. All while maintaining a crew of 4-5 people to maintain item stock accuracy. The position I held was one of the toughest in the store and I was one of the few that did a great job and held the position. I worked with several managers and other supervisors and was  well liked by all my co-workers and management. The hardest part of my job was figuring out how to organize the backroom to help maintain merchandise and ensure it was ready for the unloading process. Honestly the most enjoyable part of my job was helping other employees with work related problems and helping customers on the sales floor.,3,Former Employee,1st Shift Supervisor ,"Clearwater, FL",1/28/14,2014,1,28
Exciting workplace,"Fast pace work, meeting new people. Friendly co workers._x000D_Understanding managers.",5,Current Employee,Inventory Control Clerk ,"Milwaukee, WI",1/28/14,2014,1,28
fast pace environment.,"There is always to do, something to learn and this is what i like !",4,Former Employee,Sales associate ,"Brownsville, TX",1/28/14,2014,1,28
Strict and unyelding company,"a typical day in the Walmart backroom would be clocking in and getting to the gm truck. if it had arrived on time, the lock was popped and the rollers were brought in. we would start to unload the truck with the time limit of 2 hours for a 2500 piece truck. our shift lead was Awesome, but with upper management and corp time crunches and to many responsibilities for just one lead to handle, he left soon after i was hired. that would have been the hardest part of the job, you didnt know if you were going to have a lead or if an assistant manager was going to watch over ya. the most enjoyable part was the physical aspects, I.E. lifting and carrying.",3,Former Employee,Inventory Control Specialist ,"Republic, MO",1/27/14,2014,1,27
Productive and filled with work.,"It is alright. There is a lot to do, and your feet end up hurting by the end of the shift, but it is worth helping people.",4,Former Employee,Cashier ,"Sylacauga, AL",1/27/14,2014,1,27
It was very fast paced work and alot of lifting,I would open up the store as to getting stock on the shelves ._x000D_I would get the drawer ready to be at 150.00 even._x000D_I would go over job duties with the boss to get the other employees on their job duties for the day._x000D_At the end of the day the hardest thing would be lifting 50pounds or more consistently till stock was all out of the truck and on the shelves for the week._x000D_For the most part of what I loved about WAL-MART was being surrounded by great co-workers.,1,Former Employee,Cashier/Sales Associate ,"Oregon, OH",1/27/14,2014,1,27
I truly enjoy my job most days,"Most days are pretty easy. I stock shelves, help with mod setups,create and pull picks and occasionally run register. The department I work in is super fun and everyone is easy going. We laugh and have a good time while getting our work done. My direct managers are great to work for, but higher up management can be difficult. The store manager is a great guy too. The hardest part of the job right now is just dealing with all of the changes that are happening.",4,Current Employee,Sales Associate ,"Latrobe, PA",1/27/14,2014,1,27
Not what I expected WalMart to be,Wal-Mart got me through some tough times. However being one of the bigger corporations I expected the professionalism to be more than it was.,3,Former Employee,Cashier ,"Saginaw, MI",1/27/14,2014,1,27
Worst Experience in Retail Ever,"The Walmart I worked at was terrible. I can only speak in regards to that one as I have not worked at them all. However, management was sloppy and nothing was well organized or run. Multiple departments were hardly able to complete their daily duties due primarily in part to the failure of the managements to supply man power or required tools. Customers who are rude consistently shop in the store, which would be fine except that the management does not engage them or step in to assist employees in the moment. Rather they chastise the employee and proceed with disciplinary actions.",1,Former Employee,Cashier ,"Norman, OK",1/27/14,2014,1,27
Horriable,I didnt like Walmart because Management was always leaving and going home early without saying anything to the employees,2,Former Employee,Unloader/Stocker ,"Hugo, OK",1/27/14,2014,1,27
Time passes quickly!,"Work part time.  Call to confirm the next days appointments.  Write down patient names and charges on Doctors log sheet to verify daily money order after the doctor finishes appointments. Provides customer service for eye wear needs, purchasing decisions, and ring up final orders on register.  Answer phone with 2 lines and book appointments, identify customer needs and resolve customer issues and concerns.  Complete nightly clean up tasks.  Shred Hippa information at the close of each day, and lock up the vision center before leaving.  Aware of laws, rules and regulations in optical services to provide best patient experience. Gather accurate insurance information at time of scheduling to get authorization codes for appointments.",4,Current Employee,Optician ,"Macomb, IL",1/27/14,2014,1,27
Fun,"Easy place to work for, very loving and caring management. It can get hard to deal with customers. I feel that in the right mind set that anyone can make this job into a career.",5,Former Employee,Seasonal worker as both cashier and stocker ,"Alameda, NM",1/27/14,2014,1,27
productive,productive_x000D_- mixing colors for customers_x000D_- good management_x000D_- good and fun loving co-workers_x000D_- color matching a paint chip for customer_x000D_- busy all day,3,Former Employee,Inventory Associate ,"Sugarland,TX",1/27/14,2014,1,27
Productive,Over all this job is a great job but I am looking for something preferably during the day as I have two school aged children who I would like to see more of.,4,Current Employee,Overnight Stocker ,"Athens, OH",1/27/14,2014,1,27
Productive and fun environment.,I was in the Management position throughout my years at Wal- Mart. A typical day began inspecting and opening my location. I learned the importance of customer service and delegating responsibility. My co workers were professional and worked well with our customers to create a positive experience. The hardest part of the job was keeping up with changes in company policy to meet goals. The most enjoyable part of my job was being able to build lasting relationships by providing excellent customer service.,5,Former Employee,Vision Center Manager / TN ,"Johnson City and Kingsport, TN",1/27/14,2014,1,27
Fun work environment,"I would bake cookies, decorate cookies, answer phones, train new employees, and scoop out cookies for prep.",5,Former Employee,Cashier ,"Hot Springs Village, AR",1/27/14,2014,1,27
Great Atmosphere,Walmart where all the associates are like family. I would love to go back and never leave.,5,Former Employee,Customer Service Supervisor ,"Peoria, AZ",1/27/14,2014,1,27
Could be better,Work usually goes by pretty fast but could be a better review in Service and employment respect.,2,Former Employee,Receiving Associate/ Cashier ,"Milwaukee, WI",1/27/14,2014,1,27
Productive and Friendly workplace.,I enjoyed my time working at Wal-Mart. It is a very friendly environment and you feel like family.,4,Former Employee,Receiving Associate ,"Lumberton, NC",1/27/14,2014,1,27
Underpaid and Overworked,"You have a basic routine your suppose to follow day in and day out but never allowed to complete because you don't have enough staff to help you. You are constantly bombarded with tasks but never given enough time to complete, never appreciated for anything you do, and never are listened too. Management almost always gives you a predetermined answer and never follows thought with consistent decisions. The most enjoyable part of the day is when you are on lunch or leave for the day.",3,Current Employee,Department Manager ,"Cedar Knolls, NJ",1/27/14,2014,1,27
fun,met alot of people and when they saw me would always come into my line. i was fast and accurate. Love People.,5,Former Employee,cashier ,"Springfield, MO",1/27/14,2014,1,27
ok place,it is a ok place to work as a high school student but not as a career.,3,Former Employee,Cashier ,"Raytown, MO",1/27/14,2014,1,27
Walmart is a good place to start off a great career.,"A typical day at work would consist of me cleaning the register I was assigned to and checking customers items in a neat and quick fashion. I learned, with my experience at Walmart, that you have to try your best to be your best. I also learned that I was good at talking to customers and helping them with any questions that they might have. The management at Walmart was passable. I felt that every time I had a customer who needed a member of management they weren't always available. I understood that it might take a minute for a manager to address the customers needs. However, sometimes it would take almost thirty minutes for them to show, when there were multiple managers in the store. My co-workers were very nice and I made acquaintances with most of them that I met. The hardest part of my job was when customers would ask for help to find items. I never strayed past my register most of the time, so when customers would ask me to point them in the correct direction I was no use. I would usually find someone who worked in that department to help the customer or help the customer find the item as best as i could. I really enjoyed being able to interact with the customers and making their time at the check out precise and quick. Over all i would have to say that Walmart is a great place to work. My only complaint is the management and how we should have someone at all departments and areas at all times.",5,Former Employee,Cashier ,"Cabot, AR",1/27/14,2014,1,27
Many scheduling conflicts,"The work was easy, and employees were very friendly. I have learned how to deal with agressive customers and how to proceed with transactions that can be difficult. The management was professional. Most coworkers were friendly and did their job well. The hardest part of the job was when the aggressive customers came to my line. Also, since I am currently in school, my availability is limited, so their were a few conflicts. The most enjoyable part about this job was being able to meet people from all over this part of Indiana, and since it was close to a college campus, I was even able to meet people from other parts of the world.",4,Current Employee,Cashier ,"Valparaiso, IN",1/27/14,2014,1,27
fun work environment,The managers were great they had an open door policy that actually worked. The rate of pay wasn't the greatest.,3,Former Employee,Stocker/Receiver ,"Oklahoma City, OK",1/27/14,2014,1,27
productive and fun place to work,"I would run register. help with customer service, I learned how to satisfy any customer. management  was very nice and mostly good to work with. co- workers were fun nice and energetic people to work with. i didn't really find anything hard about the job. the most enjoyable part was helping others and doing as much possible as i could for my co-workers, managers and the customers.",5,Former Employee,SALES ASSOCIATE ,"Bay City, MI",1/27/14,2014,1,27
Very under paid but over worked,"Wal-mart is by far the greedest company ive ever worked for bearly paid over minium wage to unload semi trailers by hand heavy back breaking work. Co-workers very cool very friendly, management was not good on how they ran things.",1,Former Employee,Inventory Control Specialist ,"Fort Worth, TX",1/27/14,2014,1,27
They allow you to move up,"hard worker, timely, willing to learn new things and quickly. a typical day at work will consist of giving my associates tasks to do for the day, checking in rifles, maintaining area inventory keeping area stocked as well as clean and orderly. My co workers are easy going willing to listen to what needs to be done. the hardest part of my job is making sure 4473 forms have no mistakes that any one that has done a rifle sale i have to check. The best part of my job is my associates they are hard working._x000D_thank you _x000D_Ashley Adkins",4,Current Employee,"❸ Sporting Goods Department, Department Manager ","Rogers, AR",1/27/14,2014,1,27
Will hire anyone!,"All I can say about Wal-Mart is that they will hire anyone as long as that person is okay with part-time hours and never complains about working their job as well as fellow employees job's. _x000D_Oh and never miss a day, show up late, or leave early.  And if you work overtime- they have a problem, if you don't finish your work-they have a problem.  If you have personal issues at your home- they could care less about that because the issue is not theirs!",4,Former Employee,Sales Associate ,"Hammond, LA",1/27/14,2014,1,27
Enjoyed Team and Management Style,"I was trusted to work independently to stock and organize store product onto the shelves for customer viewing.  I enjoyed the management style, they had an open door policy.  I felt like the other stockers worked together as a team to get the company projects done efficiently.",4,Former Employee,Stocker/Customer Service ,"Normal, IL",1/27/14,2014,1,27
cashier and work with people,put up stock work all part of the store. cashier everywhere help anyone that need it.,3,Former Employee,Cashier ,"Chattanooga, TN",1/27/14,2014,1,27
enjoyed the people I worked with and the customers,"go to work help the customers put stock away, worked inother areas of the store where needed",5,Former Employee,Sales Associate ,"Falmouth Foreside, ME",1/27/14,2014,1,27
good and bad,"Pro;friendly and helpful people to work with._x000D_Cons;they lied.they told me I not to worry they will work with me on my hours n they didn't,which resulted in me having to leave the job.they where unorganized,unprofessional and management 2 out of4 was good.",2,Former Employee,sales assoiciate ,"West Boylston, MA",1/27/14,2014,1,27
productive and a fun workplace,the management at this place are good the job i did was very good and was fun doing it,5,Former Employee,Stocker ,"Putnam, CT",1/27/14,2014,1,27
ok,i learned customer service carts and janitorial while working there i was always willing to help around the store whe others did not want to.,4,Former Employee,Cashier/Customer Service ,"Colorado Springs, Co",1/27/14,2014,1,27
cashier / customer service,"Greeting people in a daily bases, I learn to be a team player, work well with others, concerns with customers, friendly, handling amounts of money ,payments ,  clean till, learning new things  makes my job more enjoyable  (service desk )",4,Current Employee,Cashier ,"San Diego, CA",1/27/14,2014,1,27
fast pace with high quality employees,"run the register in a friendly and fast manor, open and close the service desk. take money orders, answer the phones also direct calls.run layaway.",5,Former Employee,Cashier ,"Ypsilanti, MI",1/27/14,2014,1,27
Awesome work and benefits,"Had a great time assisting co-workers, management and customers.",5,Former Employee,Cashier ,"Salem, OR",1/27/14,2014,1,27
Customer Service Specialist,Nice easy 8 hour work days. putting things back on shelves. _x000D__x000D_how to deal with coustomers is what I learned. Management was always good to me very helpful if I need help and could explain what need to be done very well. Co-workers were enjoyable to work with when I worked there. hardest part of the job was dealing with rude customers sometimes. It was a good job.,3,Former Employee,Customer Service Specialist ,"Lebanon, OH",1/27/14,2014,1,27
"Very happy work place, enjoyed everyone i worked with and learned alot from my fellow co workers.","I really enjoyed working with a diverse group of people. Everyone got along really well, and i learned alot about leadership and working with a team to get the job done.Gained great cutomer service skills by working with different attitudes and personalities. My favorite part of my job was working with different faces and having my regular customers.",4,Current Employee,Cashier ,"Suwanee, GA",1/27/14,2014,1,27
Good place to work while going to school,"Wal-Mart was a descent place to work at while going to school. They would usually work around my school schedule. _x000D__x000D_A typical day included working on vehicles, interacting with customers, and putting away inventory._x000D__x000D_While there I learned how to multitask and became good at switching between tasks when necessary. I also learned how to take the initiative.",3,Former Employee,Tire and Lube Technician ,"Blaine, MN",1/27/14,2014,1,27
"Productive,","What I've learned from being at Walmart for the past six years is how to be a better person.  I have grown in my work ethics, customer service and how to work well with others and management.",3,Current Employee,Department Manager ,"Oswego, IL",1/27/14,2014,1,27
Wonderful company,Feels like a big work family. Wonderful place to work. Training procedures prepare you to be very successful in the company. Lots of room for advancement.,5,Former Employee,Cashier / Sales associate ,"LaGrange, GA",1/27/14,2014,1,27
Productive,#NAME?,3,Former Employee,Overnight Stocker ,"Fairmont, WV",1/27/14,2014,1,27
Fast Work Period,A typical at work usually went by fast due to me working the after school schedule.,3,Former Employee,Cashier/Customer Service ,"Texas City, TX",1/27/14,2014,1,27
Walmart,"A typical day at Walmart was very busy and demanding. The management which was called the CSM were nice to me, and very helpful. The hardest part about the job was that the systems were not up to date. Also your schedule is all over the place. Which made it difficult for people that took the bus to work or student workers. The most enjoyable part was that I got to meet a lot of wonderful people everyday.",3,Former Employee,Sales Representative ,kansas city mo,1/27/14,2014,1,27
Great place to work at,"Well I worked at store #40 in Moberly, and it was an experience. The work and the job was wounderfuil, but I learned every body is not treated the same as far as manegement. Most of them are not on the same page as far as manerging the employee's but co-workers ar great. The hardest thing to do is get full time but i really enjoyed the experience and hope to share that at another store!!!",5,Former Employee,Truck Unloader ,"Moberly, MO",1/27/14,2014,1,27
Walmart Experience,Good Pay and benefits were pretty good too.  Very well organized and structured.  Typical retail warehouse that gets busy around the holidays,4,Former Employee,Area Manager ,"Smyrna, DE",1/27/14,2014,1,27
Took part in safety commmittee,"stalking shelves with product and building displays,cashier when needed and customer service",3,Former Employee,Inventory Control Specialist ,"Murray, UT",1/27/14,2014,1,27
Wal-Mart,I met some wonderful people working there. I got along with my co-workers and the people that I had met when I went to orientation. I didn't mind having to stand because it was no big deal. When I worked there it was during December so it would get pretty cold on whichever end you were at.,3,Former Employee,People Greeter ,"San Antonio, Texas",1/27/14,2014,1,27
High turn over rate company,"Great quarterly bonus,flexible hours/shifts.Wonderful benefits,personal /vac time.",3,Former Employee,Customer Service Rep ,"Houston, TX",1/27/14,2014,1,27
work at walmart,Working at Walmart was a fun out going energetic work place most of my co-workers were awesome people to be around and a few of them are actually good friends of mine now.,4,Former Employee,Sales Associate ,"West Jordan, UT",1/27/14,2014,1,27
wal-mart,learned how to be a good manager great manager training good poeple to work with great amesphere,5,Former Employee,Front end Manager ,"San Jose, CA",1/27/14,2014,1,27
Is a growing company,I worked for this company for quite a while. It had the ability for advancement as well as great oppurtionites for its employees as well as companies. Here I was able to meet some wonderful people to which I have stayed in contact with as well as great and wonderful customers.,5,Former Employee,Cashier\ Customer Service ,"Marshall, IL",1/26/14,2014,1,26
Great custmer Service gets you a long way,A typical day is arriving at 7am and setting up my department for everybody else that is working that day. Making sure all managements notes will get done by writing down everything that needs to get done. I have learned how to deal with unhappy customers and to adapt myself to help solve there problem. My co - workers are amazing people to work with. I love working in a team because  you are able to get constructive feedback. I like working alone also because I know what ever I set my mind to will get done before I go home for the day. I have a wonderful management team that understands that life happens some times and every time I would like to pick up extra shifts they find a way to make it possible. The hardest part of my job its having  so much to do with such little time to do it all. I have to sit for a  second plan out what I'm going to do  and then attack my tasks for the day. The most enjoyable part of my job is being able to work with the public.,5,Current Employee,Cashier / Sales Associate ,"Parker, CO",1/26/14,2014,1,26
good place to work,the people that work there are good ppl nice just making a living. the company is a good one to work with it was better back in the day now things are harder now with the pay but over all its a good place to work.,5,Current Employee,TLE tech ,"Foothill Ranch, CA",1/26/14,2014,1,26
Decent Place To Work,"Working at Walmart was always interesting, I met a lot of great people and really enjoyed working there. I learned a lot about different types of sales tactics and how to handle difficult customers. The hardest part of the job was working with the difficult customers and how to satisfy them. The most enjoyable part was the coworkers that I made friends with, almost everyone was easy to get along with and there was always someone you could talk to if you were having a bad day.",4,Former Employee,Cashier ,"Marquette, Michigan",1/26/14,2014,1,26
Fun Family Environment,"Stocking, frying, baking, assisting customers. I learned how to give great customer service and how to be part of a team. Management was decent, took a while to address issues. Coworkers were fun and friendly. Felt like a family more than a business. Hardest part of the job was dealing with the unruly customers who, for whatever reason, could not see that you're an american and not ""from somewhere else."" The most enjoyable part was the fast pace and bond that you develop with the people around you.",3,Former Employee,Sales Associate ,Apache Junction,1/26/14,2014,1,26
Fast pace productive workplace,An everyday at work fast pace something that I enjoy. Always giving customer service with a smile. Ive learned hows to balance out doing my task and also giving great customer service at the same time. The management is very helpful and very energetic. I have very fun and hard working co-workers. Not being able to please everyone. Helping customers every chance I get.,5,Current Employee,In stock Supervisor and Merchandise Supervisor ,Saginaw Tx,1/26/14,2014,1,26
Very Productive,Working at Walmart was a new experience and different. Helping elderly unload their carts.,3,Former Employee,Cashier ,"Tucson, AZ",1/26/14,2014,1,26
Very productive workplace especially when I competed against other workers to see who can move the most pallets in a one days time.,"A typical day at work would consist of getting dressed in my freezer gear and start replenishing slots from start to finish. I would repeatedly retrieve pallets from their holding area and place them on the ground for the orderfillers to pick from. I also retrieved full stacked pallets to send to the stores. I learned a lot from this company, and also teamwork and it can benefit or make a production day go completely down the drain. My management team was one of the best the helped us get our day started with stretching and what was expected from us to complete our day. My co-workers were some of the best I have ever worked with most of the time we supported each other but most of the time we were in competition to see who could move the most pallets. The hardest part of working on this job was being in the freezer for sometimes 14 hours a day just to get our day completed. The most enjoyable part of this job was knowing I had achieved my tasks I had set for myself.",5,Former Employee,Replenmishment driver ,"Terrell, TX",1/26/14,2014,1,26
Great environment to work in.,Employee are great to work with also management as well.customer are friendly.,5,Current Employee,Connections ,"Chicago, IL",1/26/14,2014,1,26
Easy job,"Easy laid back job, supervisors were nice. The best part of the job was that the supervisors would give you all the help you need.",4,Former Employee,Cashier ,"San Jacinto, CA",1/26/14,2014,1,26
fast paced environment with not many breaks,regular day at work working the cook station making sure people orders is right. Management wasn't good with giving people breaks wanting people to do other people job while they take breaks.,3,Former Employee,Receiving Associate ,"Wichita, KS",1/26/14,2014,1,26
Typical Job,"This job is what you make of it. The managers will only do what you stay on them to do. No one is going to look out for you, you have to look out for yourself. Starting from the very bottom there are not many opportunities available unless you are there for 4+ years. Even then it is hard to get into another area or on the floor. Being a cashier is very boring, the only excitement out of the day is police and customer thief drama. It is all about the customers and sometimes they converse with you, however you are required to keep doing your job so it is hard to have a conversation at any part of the day other than lunch. The hardest part of the job is staying busy. When things are slow you have to show that you are the best at what you do. Redlining to some managers can still look like you are doing nothing so I suggest to walk around the store picking up trash etc. The most enjoyable part of this job is the relationships that you hold with your team. I have a great team of cashiers and cashier managers that I know will do the right thing, the best part is that they can count on me to do my job.",4,Current Employee,Cashier/ Customer Sales Representative ,Centerville,1/26/14,2014,1,26
Walmart is ok.,I mean walmart is all about what you make it. Whether you befriend or just work.,2,Former Employee,ICS Associate ,"Carbondale, IL",1/26/14,2014,1,26
Fun work place with great co workers,"A typical day at work consisted of helping customers find stuff stocking items on the shelf, also doing returns. I learned that you have to move really quick when doing returns and stocking so u don't  overwork yourself and stress yourself  out. Management was good they were always there to help or give advice when u needed help. Coworkers were Amazing!! made great friendships while working there and still keep in contact with some. The hardest part of the job was probably figuring out what you were going to have for lunch cause the store is so big. The most enjoyable part of the job was being able  to interact with customers and co workers.",4,Former Employee,Home/Hardware Department Clerk ,"Tallahassee,FL",1/26/14,2014,1,26
production,"self motivated managers, poorly paid, hard work. nice people to work with.",1,Former Employee,Unloader/Stocker ,"Albany, NY",1/26/14,2014,1,26
great place to work,fun place to work learned alot from inventory management to p&l managment,5,Former Employee,support manager ,"Tallahassee, FL",1/26/14,2014,1,26
Supervise,Duties included: Manage 20-50 Associates on a daily basis. reports; brinks bank deposit; customer service; checking in warehouse; inventory control; training of new associates; hiring and terminating of associates; scheduling for my specific departments; ordering of product for store. Over see the entire store on a daily basis when working. Main Department to oversee was the Electronics/ AT&T Connection center,3,Former Employee,Assistant Manager ,"Sonora, CA",1/26/14,2014,1,26
Enjoyed my team at the front line,"assisted customers always greeted then with a smile while at the check out. Have conversations with them had many customers return to my line due to positive attitude. Learned to enhance my communication skills even with customers who weren't so easy to get along with. Kept calm, cool, and collected smiling always helped._x000D_Most enjoyable was my team we looked out for each other as the area Walmart is located crime is little higher.",4,Former Employee,Cashier/Sales Clerk ,"Waterloo, IA",1/26/14,2014,1,26
productive steady,a simple day at work can be fun and relaxing_x000D_working at wal mart can be stressing sometimes _x000D_the managers were ok_x000D_i loved all of my cowerkers _x000D_there was never a hard part_x000D_just being there,5,Former Employee,Stocker/Receiver ,"Sarasota, FL",1/26/14,2014,1,26
walmart life,"Walmart is very fun to work for you will have a good time. I learned how to be a good manager and lead a team of guys to victory. Management was not together, to much micro managing. Co-workers made the day go by will help out when needed. The hardest part of job was all merchandise for the season change would pile up and have no place to put it.",4,Former Employee,Receiving Manager ,"Savannah, GA",1/26/14,2014,1,26
Great work place,great work place with interacting with the public and other workers you have with you to work,5,Former Employee,Stock Associate ,"Rochester, NY",1/26/14,2014,1,26
Great work place,Great place to work if you enjoy interacting with the public,4,Former Employee,Stock Associate ,"Rochester, NY",1/26/14,2014,1,26
wal mart is what you make of it,walmart only benefit is the insurance. They only care about the company and not the workers.,3,Current Employee,Customer Service Manager ,"Cleveland, MS",1/26/14,2014,1,26
"Decent job, hard to live on salary","All in all I very much so enjoyed my job here, I was offered a lot of opportunity to move up. However, with the pay being so low it was very hard to maintain a life while working here. My management team was very approachable and helpful,",2,Former Employee,Deli Sales Associate ,"Carson City, NV",1/26/14,2014,1,26
"Great manager, lacking in advancments.","I am lucky to have gotten into one of the few Walmart TLE service areas where a majority of the staff actually know a considerable amount about what they are doing.  In all I think Walmart is a good place to work for job security, but the pay/compensations/benefits leave a lot to be desired.  Not exactly a career choice but it is a good place to start an automotive career, or even just a good job to get through a summer for a high school student.",4,Current Employee,Lube and Tire Technician ,"Sun City, AZ",1/26/14,2014,1,26
was pretty fun,how to make friends I get along with everyone and anyone. I was what you called the clown I made everyone laugh.,4,Former Employee,Cashier/In-stock ,"Austin, MN",1/26/14,2014,1,26
Productive and fun,"My day start out as a fun productive day at work. It was always the same routine as the next. As I enter the store, on y way to clock in, I usually pick something up off of the floor, and shake it off, To place it back on the rack. once I get in I check the time to see if it is time for me to clock in. A lot of time I get in  to work very early. As i wait for the tome for me to clock in I check out my assignment, only after i speak to everyone as I enter for duty. Once it is time for me to clock in . I go where ever my job assignment is written for me to do, and if there isn't anything written for me to do. I would go to my department to work.Everyone had there own place to be, and knew what they had to do for the day.",5,Current Employee,"Customer Service, Sale Associate ","Covington, GA",1/26/14,2014,1,26
Great place to work,"fun to work as a team, being inside unloading the truck is the hardest thing to do got to keep the line filled. I learned hard work pays off, management was great. The most enjoyable part of the job is making the bosses happy.",5,Former Employee,Shipping and Receiving ,"Buena Park, CA",1/25/14,2014,1,25
Meh,"Management is very fickle. Some are kind and will work with you realizing that you have more to like that a minimum wage job; others do not care how many mouths you have to feed or how bad you feel. _x000D__x000D_The work is not difficult.... if you aren't lazy. No complains in the work department._x000D__x000D_co-workers.. are alright. Again, I cannot complain about my department but I am SO, SO glad I do not work in another department.",3,Current Employee,Sales Associate ,"Burleson, TX",1/25/14,2014,1,25
unload truck. sort inventory. take new inventory to floor.,"Clock in. Go straight to unloading the truck(s). sort all new inventory for each department. Unload and Sort all grocery items. Take 45 min. lunch. Take all new inventory to the floor to be stocked. Scan bins to see which department are in need of items that are low on the shelves. _x000D__x000D_I learned how to become more organized. And also how to have very good communication skills._x000D__x000D_Management was very good at helping, not only, the customers, but also fellow employees._x000D__x000D_Co-works are very hard working and friendly people to be around. They are good at helping move things along so work gets done in an orderly fashion._x000D__x000D_The hardest part was defiantly being the one unloading the truck and pushing everything out on the line to be placed on pallets depending on what department they needed to go to._x000D__x000D_Helping employees and customers was always my favorite part of my job seeing how I am a people person.",3,Former Employee,i.c.s. associate ,"Kingsport, TN",1/25/14,2014,1,25
lunch time out of the building for a while,"Come in at 7am, and have to finish 3rd shift work before I could start my own job. Then have 3 or more pallets of freight to work by myself. With no help, then have over 500 price changes to do,",5,Former Employee,Department manager over photo lab ,"320 E. Hanes Mill Rd. Winston Salem, NC 27105",1/25/14,2014,1,25
Fun,"Fun but not my type of work, Overnight is to wild, so to speak.",3,Former Employee,Overnight Cashier ,"Westminster, CA",1/25/14,2014,1,25
It is a rewarding experience for those who are willing to put in the work,Wal-Mart is a typical job it has its great moments as well as its dull moments,2,Current Employee,Reclaim Clerk ,"Shreveport, LA",1/25/14,2014,1,25
Lots of work little pay,"department manager, bad hours, lack of management, worked bad hours and was not compensated well",2,Former Employee,Department/Customer Service Manager ,"Faribault, MN",1/25/14,2014,1,25
Flexible customer service,A typical work day was working at the cash register and assisting customers. I learned customer service skills. The management was fare and responsive. My co-workers were friendly and helpful. The most difficult part of my job was rude customers.,4,Former Employee,Cashier ,"Appleton, WI",1/25/14,2014,1,25
"usually worked with good,honest people",was pretty good place to work overall. co-workers were always friendly and general atmosphere was good,3,Former Employee,Deli Associate ,"Fairbanks, AK",1/25/14,2014,1,25
"Great workplace, management seems unsteady.","I loved where I worked. I was training to do many things in the company and had no write ups. I do not know why I was let go, considering I was training for overnight manager. I made many friends, co workers and customers. I was very outgoing and always wanted to learn more. I take that with me to any job I am at. I loved being around people and I would love to be doing that again. I see this as my chance to get away from cashiering and into a new field of work. I am excited to see where things take me.",3,Former Employee,Cashier ,"Mesa, AZ",1/25/14,2014,1,25
"low prices, low people","I have worked for Walmart twice in my life, and both times were last resorts that I hated. The managers I had were all cut from the same cloth, the work environment was hostile at best, and both times ended up in me walking away due to their horrible communication. I wouldn't recommend anyone work there unless they absolutely have no other choice.",2,Former Employee,Maintenance Associate ,"Tempe, AZ",1/25/14,2014,1,25
