title,review,rating,status,position,location,date_posted,year,month,day
"Very fast paced company,",When I first started at Wal-Mart it was fun but over the years and management changed I just feel like they're asking us to do other jobs that are meant for other shifts or management.,3,Current Employee,Sales Associate ,"Hammond, IN",8/20/16,2016,8,20
job performance,"working at Wal-mart for 13 years I learned the day to day operations of a retail company. we stocked shelves, assisted the customers,worked as a team. i would go in and set the registers for the day and the podium. in my 13 years at this company i was a cashier, customer service manager, security and department manager",5,Former Employee,Customer Service Manager ,"Derby, CT",8/20/16,2016,8,20
It has its perks,This place is not the best place to work in as far as working with your managers. If you ever gave an opinion you were shot down as quick as you gave the opinion.,3,Former Employee,Walmart associate ,"Kenosha, WI",8/20/16,2016,8,20
can be complicated,A typical day would be maintaining assigned area and answering phones It might also be helping customers find merchandise even if is in another area.,3,Former Employee,Customer Service Representative ,"Palmdale, CA",8/20/16,2016,8,20
Did not like working there at all.,"I didn't like working there at all, plus I was pregnant when I worked there and I was supposed to be just a cashier but right before I quit they had be stocking small furniture and stuff like that which I wasn't supposed to be doing.",3,Former Employee,Cashier ,"Leesville, LA",8/20/16,2016,8,20
good company to a point,its a good place to get your first job however mangers never listen to you and you never get the days off you want. however the training for this company is awesome depending on who is doing the training,3,Current Employee,Customer service/Money center ,"Post Falls, ID",8/20/16,2016,8,20
fair,"A typical day at work was busy. I learned how to change tires the safest and quickest ways. There was nothing hard about the job. I had pretty good coworkers who were team players. The most enjoyable part of the  job was knowing that the work I did helped someone, even maybe saved their lives or at least their vehicles.",4,Former Employee,TLE TECH ,"Cordova, TN",8/20/16,2016,8,20
Horrible,The managers would always contradict what another manager told the sales associate to do so there was always miscommunication.,1,Former Employee,Sales Associate ,"Houston, TX",8/20/16,2016,8,20
Overall Walmart is a good Company to work for,I never had a typical day due do supervision of people. I learned a lot while employed there.  Most of my comments are on the other review I just completed.,4,Former Employee,Accounts Receivable & Cash Office Manager ,"Bentonville, AR",8/20/16,2016,8,20
Over all Walmart was a great company to work for,I never had a typical day at work when supervising associates. I learned how to get along with several types of personalities and learned how to be a fair manager. The hardest part of the job was coaching people for success as well has having to let someone go. The most enjoyable part of the job is meeting and getting to know so many of the associates. Another enjoyable part was being able to do a little travel including getting to go to Puerto Rico to help transition part of the accounts receivables to the Walmart Corp. office.,5,Former Employee,Merchandise Accounts Payable Department Manager ,"Bentonville, AR",8/20/16,2016,8,20
Productive,"I've learned how to operates compactors, great management, & cleaning is the worse. It's always a great day because all customers smile.",5,Former Employee,Walmart Supercenter ,"Covington, LA",8/20/16,2016,8,20
"Excellent first job, but retail isn't for everyone","I loved working at walmart as a Department Manager, the work was rewarding and never boring. On the other hand it is a labor intensive job with unrealistic expectations many times, and for college students the Department Manager position is doable but the work will wear on your body .",4,Former Employee,Hardlines Department Manager ,"Brandon, FL",8/20/16,2016,8,20
Great place to start out at,McDonald is a great place to start your first job at when you are younger. It give you experience you will need for when you go out and look for your long time career.,5,Current Employee,Associate ,"Sturtevant, WI",8/20/16,2016,8,20
Day at walmart,A typical day at work making sure associates are doing there tacks._x000D_Doing the deposits checking the backroom to make sure freight is being ran.Helping with the customers through out the day.Checking the dept to see about the zone of the areas.Closing at night have to do the pull of registers.,2,Current Employee,Assistant Manager ,"Kinston, NC",8/20/16,2016,8,20
Good work enviornment,Simple work you unload the frieght get assingend your isles and are left to do your work stocking shelves facing and rotating stock then cleaning up and bailing boxes,4,Former Employee,Night Stocker ,"Edgewood, NM",8/20/16,2016,8,20
office,It is a great place to work. Family is important to everyone. your co workers become your second family. management wants to hear what you have to say and if you see a different way to do a process they will listen to you about it.,5,Current Employee,Specialist IV ,"Bentonville, AR",8/20/16,2016,8,20
Fast Paced and Lively,"Overall it was a fun place to work at, keeping me on my toes almost constantly with a lot of fun and interesting co-workers to work along side with. Keeping the day fun, interesting and different each shift. Lower management was really engaging and helpful, but upper management wasn't really all that helpful or nice. The hardest part of the job is when I would have to open or close the entire department alone, or when I or another co-worker would be the only one scheduled during hectic times of the day.",4,Former Employee,Deli Associate ,"Janesville, WI",8/20/16,2016,8,20
Productive and fun enviroment.,"Walmart was a great place to work. Management did there best but acknowledging employees left a lot to be desired, Working with co workers was my #1..",4,Former Employee,SHIPPING LOADER/SAFETY TEAM ,"Grantsville, UT",8/20/16,2016,8,20
Fairly Easy Job,"The job at Walmart for Food associate is pretty straight forward you just keep the food section looking full, fronted and neat. Sometimes they will need you in other areas as well such as paper towels or bathroom, etc. but mostly just in food. The attitude towards customers is kind of poor and could be better. We don't check things for customers and we don't spend too much time making things look neat if we have other thins in the store to get done because the management doesn't really care.",3,Former Employee,Food Associate ,"San Leandro, CA",8/20/16,2016,8,20
"fun, fast, enjoyable","Fast pace, great coworkers everyone got along well; in the beginning everything is hard but your coworkers are always willing to help you when in need of help.",3,Former Employee,CASHIER ,"Surprise, AZ",8/20/16,2016,8,20
discharge with family,"Was an excellent place to work. I took on extra shifts all the times. Then due to illness in the family.... they stated that it was the final straw and let me go. Huh, I was working everything day and every time they asked for additional help.",4,Former Employee,Asset Protection Associate ,"Racine, WI",8/20/16,2016,8,20
Overall it was a fun place to work,You will travel daily.  it is a non union company so you will need to be familiar with state and federal policies and well as company policies.,4,Former Employee,Market/District Human Resources Manager ,"Falmouth, MA",8/20/16,2016,8,20
"steady, feels dead end","The people are nice some are lifers, but most leave by the year mark. The management is nice but there's not a lot of overnight staff so their spread thin.",3,Current Employee,Cashier/Sales Associate ,"Cheyenne, WY",8/20/16,2016,8,20
Good site for jobs and help,My overall view is outstanding  the store is a little backwards at times but everybody gets the job done.  The managers are OK it needs more improvement in some areas and the employees should be more workable and work ready. If I could work there again I would. Great benefits and 401k.,5,Former Employee,Wal-Mart Sales Associate ,"Houston, TX",8/20/16,2016,8,20
Productive and friendly atmosphere,"The night starts with a meeting. The co-managers and assistants are usually in a good mood, making jokes. We generally work with the same people over nights, so everyone knows everyone.The work is hard on third shift, we are the stockers and clean up crew. We stock the merchandise as best and neatly as we can, zone merchandise for a professional look before we leave in the morning, we also build and maintain features; whether it is filling or changing them. Management is usually helpful when we need ideas, or help finishing up areas. Your breaks and lunches are with the click of people you enjoy being around, so we are always having conversations about our personal day(s) or cracking each other up with jokes and stories.",5,Current Employee,Sales Associate ,"Weatherford, TX",8/20/16,2016,8,20
Unfair environment yet a pleasure to assist customers,"The best part is assisting customers and building a repertoire. Having that close connection with customers builds with each interaction and they become a familiar face to which they become friends in the work environment. Management doesn't communicate which makes it frustrating and very uneasy in the workplace. You can see the 'click' mentality amongst Management and associates which makes it unfair and challenging to work because of apparent favoritism. Like any company you have your good and bad co-workers but it seems the ones who move ahead are the ones who Management like. There isn't much training, more like learn as you go or figure it out on your own. Expressing concerns or bringing observations known seems to be shunned even though there is an Open Door Policy.",3,Current Employee,Photo Lab Technician ,"Woodbury, NJ",8/20/16,2016,8,20
"Walmart is a nice place to work,","I use to work for Walmart , and I cannot find  such a place to work,  staff is great too. Some people might not know that Walmart helps people in need. I don't know any other company  that does that.",5,Former Employee,Support Manager ,"New Castle, DE",8/19/16,2016,8,19
Different,"A typical day at walmart has lots of twists and turns, from all the different people you interact with from day to day. One thing you learn from working at Walmart is patients. But Ive learned how large company's order there merchandise which was interesting because it helps me do my job better by helping Walmart cut down on their shrink. Co-workers and managers are friendly depending on how there unique duties for the day effected them. The hardest part of my job is probably dealing with an irate customer, when I am having a bad day. The most enjoyable part of my job ironically is when a customer makes my job easier and thanks me for whatever assistance I lend them.",3,Current Employee,Lawn and Garden associate ,"Canton, OH",8/19/16,2016,8,19
it poductive place to be,my day at work I'm always working or helping customers with there needs .the trill of the customer service  is really fun because I like talking to people and also meeting new people . some day I get rude people or people that are not having a nice day but I always keep a smile on my face and still greet them with respect. my mangers are well care free and easy to understand and also fun to work with. I would say my hardest part at work would be to is tryingg to be perfect at everything I do.,4,Current Employee,"Customer Service Associate, Decemember ",2844 n broadway,8/19/16,2016,8,19
Productive,I enjoyed working for Walmart just not at that store locations.there was to many managers an coworkers disagreement .I would say the hardest part of the job was how some managers handle the production floor.,5,Former Employee,CASHIER/CUSTOMER SERVICE ,"Tampa, FL",8/19/16,2016,8,19
fun plce,wrking as an Incoming supplies/receiving associate.._x000D_loved working the back room at walmart during the 4pm-1am shift.. got along great with everyone there. _x000D_we got our wrk done ahead of schedule and wrked as a team..,5,Former Employee,Receiving Associate ,"Jerome, ID",8/19/16,2016,8,19
fast pased job,"nice place to work if you enjoy customers and fast paced learning,have to find the right manager for your personality or it makes for a tough work day",3,Former Employee,Support Manager ,"Bakersfield, CA",8/19/16,2016,8,19
Definitely a good introduction to the workplace,"This Wal-Mart is a great place to find an introduction into the workplace setting! They have very seasonal waves of customers and are willing to hire extra help to handle the extra workload. However, you do still feel the workload at these different times of the year which I feel makes it a great place to start working. Most employees seem to be hired during these times, so you jump into a fast-paced job with lots of other employees learning like you. After the initial rush, things will seem to slow and you can find a comfortable pace for your work days.",4,Former Employee,Wal-Mart Overnight Stocker ,"Parker, AZ",8/19/16,2016,8,19
Management,"I'll keep it simple. To many managers and they do not communicate with each other. Things get lost in translation and the associates pay for it. There are some great managers, but because of the bad ones they ruin it for the rest.",2,Former Employee,Jewelry/Shoes & fitting room Sales Associate ,"Murrieta, CA",8/19/16,2016,8,19
opportunity two grow within the company,"when working in a retail, As an associate; I excited my expectations by interacting in a positive manner with costumers, team work, and  working in other departments when needed other than the Soft-line Department.",4,Former Employee,Sales Associate ,"North Fort Myers, FL",8/19/16,2016,8,19
Good,Good had a great time working with this company but sometimes it is hard coz there's so much things to do but you can still handle it tho.,3,Former Employee,"work, also overnight graveyard shift ","Porter Ranch, CA 91326",8/19/16,2016,8,19
A rollercoaster of job,The days were hectic but also pleasant. To me I felt that the customers made me the person I am today. I have learned to value the customers opinion before making my final decision. overall Walmart motto the customer is always right.,3,Former Employee,Customer Service Manager ,"Atlanta, GA",8/19/16,2016,8,19
Great Overall Job,"Walmart is a great choice for hours, benefits, stability(varies per position), and flexibility for parents and college students. Other than that minor favoritism, lack of actual training for newer associates, and poor maintenance on most of their equipment makes the job very stressful. It's also hard to get requested days off even if asked ahead of time due to their lack of staff in such a large business.",4,Former Employee,CAP Team Associate ,"Palatka, FL",8/19/16,2016,8,19
Poor Schedule Availability,Walmart refused to give a consistant schedule to work with school hours and study time. Only Full time employees could pick their schedules. Part time employees had full time hours but not with the same benefits. They work you like a dog with only few employees.,1,Former Employee,Cashier ,"Omaha, NE",8/19/16,2016,8,19
It wasn't terrible,My favorite part about working at Walmart was my co-workers but I was often understaffed and it made things difficult. A few of the managers weren't very good at helping those under them.,4,Former Employee,Department Manager ,"Pittston, PA",8/19/16,2016,8,19
Relaxed Job place.,The managers are very helpful to you as the sales associates. They helped me really well in my training. Costumers were easy to handle.  My work was easy to do.,4,Former Employee,Sales Associate Electronics Dep ,"Odessa, TX",8/19/16,2016,8,19
Productive work place,The co workers were fun and nice. The environment was welcoming. I learned more about customer service procedures as well as handling large amounts of money. The hardest part of the job was trying to calm down a very angry customer. The most enjoyable part of the job was working with my co workers.,3,Former Employee,Cashier/Customer Service ,6420 Petrie Way Rosedale MD,8/19/16,2016,8,19
Poor Management,"Management wasn't on the ball on things as much as they should have been. They lacked Management skills altogether. The store would be nicer and a better place to shop and work over all if Management had better communication skills and listening skills. They acted like they were team players, but, they were not. Issues would come up and they would leave it at that, unresolved or there would be a quick fix and move on. There needs to be a Team Leader and a Team that will follow through and keep in communications with one another on the same page. Also, they need to keep their Department Managers in their assigned departments so they can keep on top of their jobs and not pull them to different areas of the store or to go up and cashier when they fail to properly schedule cashiers to work at their most busy times of either the store hours or days or times of the year when there are major holidays and or events.",2,Former Employee,Wal-Mart Associate ,"Shelton, WA",8/19/16,2016,8,19
A hard day's work,"A typical day at work consisted of stocking meat, keeping everything clean and organized, etc. I've learned how to do bin audits and inventory, how to properly clean the equipment, how to organize the meat to where there is no cross contamination, and so much more. Management wasn't the best. You would go to them with a problem, and they would either help you or ignore you. There have been a few times when I had asked for help and I have received none. My co-workers were great and they were fun to work with. The hardest part of the job was staying in the meat cooler and freezer for long periods at a time. The most enjoyable part of the job was interacting with my co-workers.",3,Former Employee,Meat Sales Associate ,"Gainesville, FL",8/19/16,2016,8,19
Productive and fun workplace!,"It's a great place to work! I worked here for about a year and for the most part it was great, management was awesome and supportive, co-workers were fun and patient with me. I would say the hardest part of working at Walmart is sometimes the customers were really rude, and they would be complaining about something and you have to try your best to stay calm and get their problems solved. The most enjoyable part were my co-workers. On a really slow day we would be cracking each other up and being productive all at the same time.",4,Former Employee,Customer Service Associate ,"Carrollton, GA",8/19/16,2016,8,19
I love walmart,"Walmart was a fun and exciting environment that I enjoyed being a part of, they make you feel like family and always welcome you and somebody there is always willing to help.",5,Former Employee,Day Maintenance ,"Boardman, OH",8/19/16,2016,8,19
great place to work,"great customer service, and to work fast and safe pace also working as team with co workers and creating a nice environment for customers. And the best and most important thing is great customer service at Wal-mart.",3,Former Employee,Produce stocker ,"Mobile, AL",8/19/16,2016,8,19
Great work envierment with great co-workers,I learned the register within a few hours. i enjoyed working with my co-workers helped me when ever i needed help.the hardest past was when the register would freeze up and customers would get upset as it was my fault..,5,Former Employee,Cashier/Customer Service ,"Mason, WV",8/19/16,2016,8,19
Only if you really need the cash.,"""The customer is always right"" means the customer can cuss you out and throw fits and they always get what they want. Even though you're being blatantly demeaned, management couldn't care less._x000D_If you have really thick skin and can hold your tongue very well then maybe this job will be a little easier._x000D__x000D_The schedule is good but they don't give you the chance to change it once you've started unless you're a college student (because each semester is different)",2,Current Employee,Connect Center Associate ,"Oklahoma City, OK",8/19/16,2016,8,19
productive,"It is a good place to work, always someone new to meet. You will be around people from all walks of life. Demanding schedule day and night",4,Former Employee,Photo Specialist ,"Country Club Hills, IL",8/19/16,2016,8,19
Very monotonous place to work at.,"Go swipe your badge. Clock in. Walk into backroom. Either: 1) Clean up last shifts mess/ shuffle around freight that has no place to go, or 2) Start throwing/unloading a truck of about 1700 - 2600 pieces of freight(boxes). Then a break. Then either 1) stocking the freight on the sales floor or 2) breaking down remix(more freight usually around 1000-1500 pieces. Then Lunch. Then come back and stock some more. Then break. Finally either 1) continue stocking on the sales floor or 2) pull pallets of freight that was sorted through to the sales floor. Clean up very quickly. Swipe badge. Clock out. Repeat.",3,Current Employee,Full Time Cap Team ,"Jefferson City, TN",8/19/16,2016,8,19
alright palce to work.,they have a lot of favoritism. Its a place where you can work for the time being but you would probably have to transfer to another store to get promoted.,3,Former Employee,Over Night Sales Associate ,"St. Cloud, FL",8/19/16,2016,8,19
Love the customers at the jewelry counter,"Co-workers are wonderful, and most everyone working at walmart.  I love the customers at jewelry counter.  Also cashier sometimes and love talking to the customers while checking them out.",4,Current Employee,Jewelry Associate ,"Topeka, KS",8/19/16,2016,8,19
Enjoyed the environment,The staff is always friendly and so are most of the customers. There is always something to do which helps your day go by swiftly.,4,Current Employee,Customer Service Manager ,"High Point, NC",8/19/16,2016,8,19
Very productive and interactive friendly environment,Overall the Walmart experience afforded me diverse opportunities to better myself in my specialty.  It was not only concerned with my present but also my future.  It presented other avenues of growth if I had a desire to do so.  A very rewarding experience.,5,Former Employee,Night Stocker ,"Tempe, AZ",8/19/16,2016,8,19
great place to work,"Equal opportunity employer. Customer relationships. Management Training took 18 weeks. This increased my management skills. 15yrs and 2 States to receive lifelong friendships with Customers and,or Associates.",3,Former Employee,Co-Manager ,"Humble, TX",8/19/16,2016,8,19
fun and face pace environment,"Walmart was a fun experience. I learned a lot about different payment methods, and help a lot of customer when they needed it, _x000D_Got along with all my coworkers and management, the hardest part about the job is when the customers would try to give me a hard time, the most enjoyable part was making the customers happy and having them leave with a smile on their face.",5,Former Employee,Customer Service ,"Lumberton, NJ",8/19/16,2016,8,19
"very faced paced, high volume store","I would process and fill prescriptions, verify insurance, close out at end of day. I learned to work quickly and efficiently. I enjoyed helping my routine customers.",2,Former Employee,Certified Pharmacy Technician ,"Mesquite, TX",8/19/16,2016,8,19
"I loved working here; however, the compensation is not enough to survive.","I loved working at Walmart because of the work-life balance it provided, especially if you have young children or if you are in school. However, the compensation is not enough;you would need a second job to survive.",4,Former Employee,Sales Associate ,"Hoover, AL",8/19/16,2016,8,19
tle,liked the tle job enjoy working on cars and thats what i did when i was there the co workers all got along and enjoyed the day made it go faster and not drag on,1,Former Employee,TLE Tech ,"Saint Paul, MN",8/19/16,2016,8,19
Fun and exciting work expierience,On a typical day of work I would clock in and then check in with my Customer Service Manager (CSM). From there I would put my vest on and start collecting carts from the parking lot._x000D_ What I learned- I learned how to use the cart machine and controls. That was a great learning experience. _x000D_Management- Sadly I don't think management took good care of the employees._x000D_Co-workers- My co-workers were great and we all got our job done._x000D_The hardest part of the job- Had to be working in the heat._x000D_The most enjoyable part of the job- all the wonderful customers that I have met and talked to. Also I really enjoyed using the cart machine.,5,Former Employee,Customer Service ,"California, MD",8/19/16,2016,8,19
Mediocre,"Working at Walmart was very laid back, however, when it got busy it was intense. Customer service managers had their favorites, and so it became pretty unfair sometimes.",3,Former Employee,Cashier ,"Huntley, IL",8/19/16,2016,8,19
great job for student,iliked this job. I learned about effiencyand how to work smart not hard. im a born hard worker. the manage was great as well as my team..the hardest part is making time. the best part of the job was greeting customers.,5,Former Employee,"Overnight stocker, I ","Columbus, GA",8/19/16,2016,8,19
Like the work not the hours,"I love the personal interactions but the schedule demands leave much to be desired. Having the ability to teach and train those I supervise, as well as assisting customers; this is what I enjoy most about my position. I am typically scheduled 10 hour days, usually work up to 15 hours due to work load. Meal periods are spent in meetings or completing other computer related business, leaving no real break during the day to regroup. And recent changes to technology requires to be in contact or monitoring operations from home, even during days off or vacations. So while I enjoy what I do, its difficult to balance other personal responsibilities or take time to refresh and stay completely focused.",4,Current Employee,Assistant Store Manager ,"Williamstown, NJ",8/19/16,2016,8,19
"Fast paced, Paid Training in Cashiering / floor Associate / Customer Service.","Maintaining and stocking of Cosmetics Department.                              Cashier in Cosmetics Department.                                                         Zoning and Cleaning of all shelves and risers in cosmetics.                     Meeting Managements High Expectations                                               Great Team                                                                                               The hardest part was maintaining risers.                                                      The most enjoyable, was helping the customers.",5,Former Employee,"courteous, and friendly customer service ","Westminster, CA",8/19/16,2016,8,19
Productive,"Clean, friendly environment. I am responsible for restocking supplies and cleaning up store for customers. I help other employees when they fall short and are unable to finsh their assignment.",5,Current Employee,Stock Associate ,"Richton Park, IL",8/19/16,2016,8,19
"Productive, fun, fast pace place to work","very fast work pace, supervisors are very understanding and they are willing to work with you when it comes to changing positions, friendly co-workers",4,Former Employee,Overnight Stocker ,"Fort Smith, AR",8/19/16,2016,8,19
Productive and fun,"I used to live down the block from my job. It was a very short commute to work but as soon as i clocked in, it was straight to business. My co-workers were very fun to work with and I didn't have any problems with my managers.",4,Former Employee,Office Associate ,"Levittown, NY",8/19/16,2016,8,19
Decent first job.,"Managers were friendly.  Do expect to learn more than one department, which can help in terms of job experience.  Starting wages are above minimum.  Benefits are good for a retail job.  They are more inclined to hire temporary workers, but if you can prove that you are capable of doing the job right and are all around a good worker, they will give you good hours.",4,Former Employee,Sales Associate ,"Fort Payne, AL",8/19/16,2016,8,19
Walmart,Working at wal mart in Indiana was a great experience . The managers were friendly and positive. Overall nice environment. I also liked the support managers they really made me feel comfortable with the company.,4,Current Employee,"Electronics associate, Keep area clean, zone area ","Fort Wayne, IN",8/19/16,2016,8,19
"Not a fun job, pay is decent",Your opinions do not matter to them unless you are in a position to make around 50k a year. Upper management defends themselves rather than those beneath them.,3,Former Employee,Customer Service Manager ,"Norman, OK",8/19/16,2016,8,19
it was fun,i love working at walmart because i love the people cause they make  you smile and i like help to get what they want out of walmart so they can be happy and leave with a smile on there faces..!!!,5,Former Employee,Stocker ,"Orlando, FL",8/18/16,2016,8,18
a good first job,My typical day at work would be coming in to greet the customers as they come and assist them with anything that they need.,3,Former Employee,Cashier ,"Fredericksburg, VA",8/18/16,2016,8,18
Great place to work,"Great team of management. Very fast paced, which is good. I like to stay busy. Great group of employees. I learned a lot from this job like how to cash customers out using WIC, gift cards and electronic transfers.",5,Former Employee,Cashier ,"Chiefland, FL",8/18/16,2016,8,18
Busy place to work in,I loved it but it was a personal issue why I left. It's was a good environment . The empolees was awesome and nice . Fast paced . A very clean place to work in and a very safe place to work in .,4,Former Employee,Apparel Sales Associate ,"Lisbon, CT",8/18/16,2016,8,18
better than some places,I liked working at Walmart so.e of the staff are nice funny and cuerteous things could move a little bit faster then they do there but it was alright fir me a jib is a job and that's how I look at it to be honest.,3,Former Employee,Overnight Stocker ,"Mill Hall, PA",8/18/16,2016,8,18
it's an great opportunity for career advancements,"There are many different department opportunities to grow within the company, from a cashier, automotive, sales floor associate to a store director. Depending on the individuals preference",4,Former Employee,Customer Service Representative/jewelry2 ,"Fontana, CA",8/18/16,2016,8,18
Productive and fun workplace with Team members,"The typical day at work is a continual process of the tasks included in a position of stocking merchandise.  I learned to maintain the ability to task steadily in a busy environment. Management is friendly, informative, knowledgeable and helpful.",5,Former Employee,Grocery Stocker ,"Oklahoma City, OK",8/18/16,2016,8,18
Great Family envoirment,"It's a great job for part-time students, or part-time workers, benefits are good, Good family store, low prices, no job security though, to much work for lite employees",3,Former Employee,Overnight Stocker/Sales Associate ,"Huntington Beach, CA",8/18/16,2016,8,18
friendly busy place,It was a busy place and my time went by so fast but i ended finding a better pay job. This was one of my jobs when i was younger. I did enjoy working here.,5,Former Employee,cashier ,"Katy, TX",8/18/16,2016,8,18
Amazing place to work,"I enjoyed working there and would love to do it again. The coworkers are wonderful with great attitudes. Customers are friendly. And the work enviroment is calm, cool, and collected.",5,Former Employee,Photo Lab Technician ,"Lucedale, MS",8/18/16,2016,8,18
fun and productive,"its a really great place to work, everyone treats like family, and the customers were very nice and patient. not a very hard job at all, and a great pay!!!",5,Former Employee,Customer service associate ,"Hartselle, AL",8/18/16,2016,8,18
WalMart is a great company to work with terrific benefits,My days at work can be hectic but it provides a service to the community. I enjoy giving back and being a part of a large fast pace company.,5,Current Employee,Department Manager ,"New Orleans, LA",8/18/16,2016,8,18
Vision Center,Working in the Vision Center was great. Pay was terrible but if you enjoy helping people you'll enjoy the experience. Loved the health insurance and bonus potential.,3,Former Employee,Optician ,"Marshall, TX",8/18/16,2016,8,18
Fun and learning,"It was great to work there.I made a lot of friends, had fun interacting with my customers, and just had fun with what I was doing there. I would love to work there again",5,Former Employee,Cashier ,"Wake Forest, NC",8/18/16,2016,8,18
Great company,I enjoyed working here fr almost 8 years. Great company t work for. But they need more cashiers and help at the registers from management.,3,Former Employee,Cashier ,Liberty Hwy,8/18/16,2016,8,18
"Consistent hours, great benefits, bonuses every quarter","I have been doing Dairy and Meat departments at Walmart for most of my almost 4 years there. I like the cold and it's great during the summer. It's also a good challenge because in my store is pretty busy and I have to keep moving to keep the shelves stocked. The hardest part of my job is sometimes we don't have enough help to keep everything going, so sometimes the associates like me have to step it up and sometimes do the work of two people. It's actually pretty satisfying and I feel a level of accomplishment when I can manage to power through a tough day and see that progress has been made.The management do their jobs well and will sometimes come out and help us on the floors, too. I see they will also get on a register to help out, which is good because I can see that no task is below them. I get along well with my coworkers and they are the main reason why I like to go to work. We chat and can have fun teasing each other, but at the same time, we take our work seriously and do our jobs to the fullest.I find though that as much as I have appreciated what growth and hard work I've maintained at Walmart, I feel I need a change of environment and some new job experience since I can get burned out from time to time doing what I do.",4,Current Employee,Meat and Dairy Associate ,"Lincoln, CA",8/18/16,2016,8,18
Okay place to work,"Walmart is an okay place to work. The pay and coworkers were great the only thing that sucked were the managers. They were all idiots; a bag of chips could do their jobs better. Overall, it was an easy job for $10/hr plus it was so easy to move up in the company. You also get 3 breaks if you work over 6 hours in one shift and you get an hour lunch. On holidays, we got extra discounts and they gave us free food. Another thing that sucked was they stopped giving holiday pay.",4,Former Employee,Cashier/Customer Service ,"Spartanburg, SC",8/18/16,2016,8,18
Cashier,"I did like it there. I did learn a lot about customer service. You have to be well rounded, because you will encounter different people from different backgrounds.",5,Former Employee,Operator/ Cashier ,"Cerritos, CA",8/18/16,2016,8,18
Productive and kept busy was fun and always pass our goals,I'm very happy. Great people person. Good customer service. I work hard no matter what the job is. Always filled work rules and always strive for better.,3,Former Employee,Cashier sticker ,"Harrison, NJ",8/18/16,2016,8,18
Walmart,"It's a very great company but unfortunatey t. Employees are not valued. And they have to put up with a lot for low labor. Afte that, it's s very good company, if you want to work there ur at",4,Former Employee,Sales Associate/Customer Service ,"Miami, Fl",8/18/16,2016,8,18
Great Job,This was a very good job with good pay and a lot of opportunities for overtime. The typical workday was a difficult and demanding but the management team was very understanding and took very good care of its employees.,4,Former Employee,Order Filler ,"Woodland, PA",8/18/16,2016,8,18
productive,"nonstop interaction with customers offering help in finding items they are looking for, stocking and doing price checks, new floor plan setups, and being involved in daily meetings.",4,Former Employee,Department Manager ,"El Paso, TX",8/18/16,2016,8,18
Productive and strong work place,Just do your job  . People are friendly . People help you with your job and people also do things for you. _x000D_Walmart is a great job and a lot of benefits.,4,Former Employee,Cashier/Customer Service ,"Philadelphia, PA",8/18/16,2016,8,18
Productive,Very productive place to work. Everyone is very friendly. Really like meeting new people with different personalities make my day go by faster.,5,Former Employee,Cashier ,"Columbia, SC",8/18/16,2016,8,18
Its walmart could be better but its not.,good balance between hours worked and time off low pay and the benefits arent the best good for students or for a first job has some good managers and some bad.,4,Former Employee,Receiving Supervisor ,"New Lenox, IL",8/18/16,2016,8,18
Very interesting job,"Went from Cashier to Person Shopper, its different an fun sometimes. _x000D__x000D_Management is ok._x000D__x000D_Co-workers are very nice and friendly_x000D__x000D_The hardest part of the job is going outside in the rain then into the freezer.",3,Current Employee,"Cashier, Personal Shopper ","North Port, FL",8/18/16,2016,8,18
"Fun place to work at , fast paced, friendly",It's a good company to work for when you are just starting out. You get to move to different departments and advance to management if you desire to move up in the company.,3,Current Employee,Cashier ,"Corpus Christi, TX",8/18/16,2016,8,18
good job,nice experience I enjoyed working there and my employer was great. I would have nothing to say bad about the company because it was a great experience.,4,Former Employee,Wal-Mart Sales Associate ,Texas,8/18/16,2016,8,18
Walmart is a good company,"They are a good company to work for but they don't train the staff well. There are a lot of different issues that walmart has. I just hope they will start treating there staff better,",2,Former Employee,Cashier ,"Phoenix, AZ",8/18/16,2016,8,18
working at a very fast past,staying on task repeatly doing the same thing standing for 5 to 6 hours with little to no breaks some days are to full so you maybe sent home,5,Former Employee,Cashier ,"St. Louis, MO",8/18/16,2016,8,18
productive,it was a good job the people were good to an everyone was always nice to work with my hours were pretty good. I made decent money an I liked working their.,5,Former Employee,Stocker ,"Silver City, NM",8/18/16,2016,8,18
Productive and fun environment,Walmart is a great environment if you want to learn great customer service skills. I absoulety loved working for walmart when i did have the chance too.,5,Former Employee,Cashier/Customer Service ,"Richmond, VA",8/18/16,2016,8,18
Easy work and steady work load,"Always show up on time. Ask manager about anything concerning with your clocking in and out time. Always let somone know when you leave for break in your department.  Bring enough change for break. During lunch eat and sit to rest.  Always ask when your not sure of a task. Most importantly you always have things to do at Wal-Mart, as far as work is concered.",4,Current Employee,Aparel Assoicate and Cashier ,Humbolt TN,8/18/16,2016,8,18
Wouldn't recommend for a job,Walmart was my first job and it was completely terrible. From the employees to the management. I honestly felt like I was in jail. They'd walk around the store yelling at us asking if we wanted ours jobs......,2,Former Employee,Overnight Stocker ,"Randallstown, MD",8/18/16,2016,8,18
Hard work average pay,"I had to quit, no one told me anything about what my job responsibilities were. Everyone seemed fearful of management. The job was so harsh I felt like I was 85 years old when my shift was over.",3,Former Employee,Walmart Associate ,"Augusta, GA",8/18/16,2016,8,18
