title,review,rating,status,position,location,date_posted,year,month,day
Productive and fun place to work.,Here I learned how deli sandwiches and salads are made. Management and co-workers are awesome. Hardest thing here was unloading the delivery truck but it was also a fun and enjoyable place to work.,5,Former Employee,Graveyard Reciever ,"Page, AZ",3/26/16,2016,3,26
I was a cashier/ lay a helper in customer service at Wal-Mart,"I helped set up store for opening, I worked as a cashier, customer service, & lay a way. My duties included handling money, returning merchandise, & assisting customers putting items.",4,Former Employee,Cashier ,"Kingsport, TN",3/26/16,2016,3,26
I work great with others,I'm an outgoing person and I like making new friends. I work really hard to get my job done. I also like to help people and make my customers happy.,5,Former Employee,retal ,"Princeton, KY",3/26/16,2016,3,26
A place to work.,An eight hour shift._x000D_A stepping stone company._x000D_Needs to treat employees on an individual basis._x000D_Co-workers are usually hard working associates._x000D_Not being able to finish all the work in a timely fashion._x000D_Helping customers.,1,Current Employee,Frozen / Dairy Associate Overnights ,"Shorewood, Illinois",3/26/16,2016,3,26
A place that's about business and also love treating there customers well,Since I have been at Walmart I have experience multiple job related problems with other workers. Now as I have matured to communicate with others my work days are no longer hard for .,3,Current Employee,Garden Center Associate ,"Pine Bluff, AR",3/26/16,2016,3,26
Great Place,I Actually Enjoyed working for them and always enjoyed my day there and the Environment is Fantastic and the people are very friendly there,5,Former Employee,Cashier ,"Toms River, NJ",3/26/16,2016,3,26
Walmart,"Good working environment in itself , management can be a little on edge and straight forward, a little harsh at times, should be a little more understanding of their employee's personal business",3,Former Employee,Overnight Stocker/Remodel Crew ,"Houston, TX",3/26/16,2016,3,26
Walmart Central Fill is NOT a place for pharmacists who want to practice pharmacy.,"I was hired as a part-time pharmacist (evening shift) at the central fill location in Orlando.  The evening shift was appealing because I also own a business and am very involved in other pharmacy organizations so it allowed me to make an extra buck and avoid huge gaps on my resume.  The low level of stress touted during the interview was also a plus.  This is a closed door environment so you do not have to deal with patients and prescribers.  Unfortunately, low level of stress meant a BORING job and with boredom and idle minds comes pettiness.  The people in this warehouse cause much drama among themselves possibly due to not having enough to do.   These pharmacists are only responsible for verifying prescriptions on a conveyor belt at a rate of about 400 scripts per hour.  The goal of this pharmacy is to eventually not need as many pharmacist verifying.   The job itself is a piece of cake.  Unfortunately, the night shift is run by sects of foreign pharmacists who cannot obtain employment in any other realm of pharmacy practice so they assert themselves by nit picking over seating arrangements and lunch schedules.  If you are an african american or caucasian pharmacist who seeks to be more than a pharmacy technician or other low level position, I would not apply. The night shift caters  to foreign pharmacists who don't know pharmacy and who need a job and a few bucks.  Central fill caters to middle eastern and asian pharmacists who are there because they barely passed the boards and cannot work any place else.  If you are a pharmacist with any type of pharmacy acumen, this - more...",1,Former Employee,staff pharmacist part time ,"Orlando, Florida",3/26/16,2016,3,26
"Busy, often underestimated job, and extraordinarily challenging.","A typical work day begins with a 10pm meeting, followed by gathering the materials needed for the job (pallet jack, trash bags, etc.) Then we typically begin to work freight. One associate can be responsible for more than 16 hours a night in some cases. After freight is done, we clean our areas and ""zone"" or also known as facing the product. This whole process often takes more than our allotted work time, however any net overtime must be taken off before the end of the week. This is usually done by extending lunches, or less often leaving early._x000D_    _x000D_     I have learned a great deal at this company, such as; Inventory Management, Use of Inventory Control Systems, Use of Power Lifting Equipment, customer service skills, Time management, Efficient work practices, and a whole host of business strategies._x000D__x000D_   The management at my store is for the most part very efficient, but some times lack vision on a smaller scale. Co-workers at my store tend to be varied, but in the end only the most dedicated tend to last long. The job itself tends to lend itself to a ""work first""ethos. Because of this the individual associate tends to be undervalued and overworked._x000D__x000D_   The hardest part of the job is either the strict limits on the job (materials, time, staffing) or the high stress that comes from it. The most enjoyable part is tricky. Maybe its going home at the end of a long day and knowing you had a major impact on a day of business in a multi-million dollar store, and maybe just maybe a good job could be the difference of several thousand dollars for the store.",3,Current Employee,Overnight Stocker ,"Cabot, AR",3/26/16,2016,3,26
Did Not Care about Employees in the Slightest,"This was the worst job of my life. I am a full time student, and Walmart had me working full time some weeks (and did not offer any full time benefits, which I am fairly certain is illegal), even after I requested less hours. The managers that work at the cash registers with you are unspeakably rude and entirely unhelpful. I learned absolutely nothing from them and essentially had to teach myself the ropes. I would not return to Walmart ever again.",1,Former Employee,Cashier ,"Maryville, TN",3/26/16,2016,3,26
A great place to work with great benefits and yearly raises.,Customer first is the life blood of Walmart. Freedom to assist them and make them feel special is our goal. Walmart encourages employees to excel in promotions always. A great place to work if you love people.,5,Current Employee,cashier I ,"Martinez, GA 30907",3/26/16,2016,3,26
not too bad but managment,was horramanagment ble.. my co workers where fun too be around  the most part i liked about was the brakes they where deceint. management did not know what they where doing,3,Former Employee,cashier ,California,3/26/16,2016,3,26
fun and professional,I enjoyed it was the best job position for me because I'm in a wheelchair it was easy professional and fun that's why I loved being a door greeter,5,Former Employee,door greeter ,"Bradenton, FL",3/25/16,2016,3,25
I hate Wal Mart,"Wal Mart is the biggest waist of time ever. Management doesn't care about its workers, benefits don't kick in till 6 months, hours are always awful, and no one cares. I refuse to shop at Wal Mart.",1,Former Employee,Recieving ,"New Castle, IN",3/25/16,2016,3,25
Very productive work enviorment,Typical day at walmat is unloading trucks and stalking shelves mark downs on countless items. Helping customers with their questions.,4,Former Employee,Overnight stocker ,"Sacramento, CA",3/25/16,2016,3,25
Supportive,Management was outstanding. Co-workers are outstanding. Every one is supportive to everybody. Point system is changing. Almost everyone gets along. Min wage $10 per hour.,5,Current Employee,Cashier/Customer Service ,"Murfreesboro, TN",3/25/16,2016,3,25
Interesting Place.,"Management is clueless, mostly uneducated, overworked and stressed. This has to be one of the most unorganized companies I have ever worked for. I would never work for this company again!",3,Former Employee,Asset Protection Supervisor ,"Valdosta, GA",3/25/16,2016,3,25
Very Productive,- A typical day was labelling boxes _x000D_- Management was good._x000D_-Co-workers was good_x000D_- Hardest part of the job was to steady be on my feet for 13 Hours_x000D_- Sitting in the break room watching t.v. and eating popsicles.,5,Former Employee,Warehouse worker ,"Douglas, GA",3/25/16,2016,3,25
"Very freind co-worker, well structure management hierachy and good benefit plan.",- Haul products stocked on pallets to the designated aisle._x000D_- Verify incoming product's the right ordered and counter check the quantity._x000D_- Any other duty assigned.,5,Current Employee,Receiver/Forklift Operator ,"Mankato, MN 56001",3/25/16,2016,3,25
Productive place to work with good benefits.,"The best part of the job is the incentive bonuses. A typical day at work consists of long hours, but the pay is excellent. I was trained to use a forklift and pallet jack. The co-workers are good people to work with.",5,Former Employee,Unloader/Receiver ,"Macclenny, FL",3/25/16,2016,3,25
Very Busy,"A typical day is very busy, which makes time go faster. A job is what you make of it. The people I worked with and management were very nice and surprisingly accommodating at times. The hardest part of the job is the scheduled hours and trying to get a break on time. Sometimes I would be scheduled until midnight only to start another shift by 6am. The most enjoyable part of the job I would say was proving how fast of a learner I am and getting recognized for it by moving from cashier to customer service and offered a PCM position which is in charge of cashiers and customer service associates.",3,Former Employee,Customer Service/Cashier ,"Jacksonville, FL",3/25/16,2016,3,25
Not a fun place to work at,The managers have too much favoritism of different people and they have no respect for their employers. I just didn't like it at all they are very rude managers,3,Former Employee,Sales Associate/Cashier ,"Newark, NY",3/25/16,2016,3,25
a great place to work,"you can advance in the company as long as you are willing to work, come in everyday and do your job. i hardest part is when you work 3rd shift it messes up your sleep habits",5,Former Employee,Cashier/Customer Service Associate ,"Rome, GA",3/25/16,2016,3,25
only love the customers,i love meeting new people that came in.i loved my co workers.the managment team was ok and some of them was horrible.the job was fairly easy.,3,Former Employee,CSA/Claims and Shipping/Receiving Associate ,"Chicago, IL",3/25/16,2016,3,25
Job as a sales associate,"Everyday was different, it a pretty standard job, it was fast paced and very social. I learned that not everyone is meant for this job, and I also learned that retail is pretty fun. I also learned how to work under pressure and on a time limit, I learned how to do things I never thought i'd need. Management was okay, I felt like they could of done a better job as far as listening to their associates more, but they tried and had a lot of other work of their own. My coworkers were fine, some better than others but that's always how it goes. The hardest part was probably the schedule changes, but it wasn't anything too crazy. The most enjoyable was making the customers happy and exceeding their expectations.",3,Former Employee,Sales Associate ,"South Gate, CA",3/25/16,2016,3,25
good place to start building customer service skills.,demand was high on speed and quality. great experience. moved up and around in the company a lot which let me adopt to new routines and required learning more skills.,5,Former Employee,Customer Service ,"Addison, IL",3/25/16,2016,3,25
Good company to be successful.,Walmart is a wonderful company in regards to available resources to be productive and successful manager. Work/life balance is the biggest drawback.,3,Current Employee,Co Manager ,"Houston, TX",3/25/16,2016,3,25
Its something to start off with...,"So I had a bad work experience with Walmart. I was pregnant, and I let my managers know but they were still super late on giving me my breaks. The customers were EXTREMELY rude, and so were the managers. My co workers were fine but a lot of them were very old.",2,Former Employee,CASHIER ,"Fremont, CA",3/25/16,2016,3,25
Talking to and waiting on customers,"Typical day at work. Talking to people, waiting on and helping customers. What I've learned from working in customer service is how to Talk to people, deal with angry customers, stay calm and polite. I get along very well with my managers and co-workers. The hardest part of my job is the standing it is very hard on my feet and the reason that I am seeking other employment I love working at Walmart but I am no longer able to stand. The most enjoyable part of the job is all the interesting people I get to meet.",5,Current Employee,Customer Service ,"Overland Park, KS",3/25/16,2016,3,25
good first full time job,you learn what is recieved and what needs to be taken care of as far as dairy products and meet new employes and gain expeience,5,Former Employee,Dairy and frozen stock clerk ,"El Paso, TX",3/25/16,2016,3,25
wal mart,i had a good time there i left due to surg  and it was  a good  time  to do that  there was a few  managers that where to personal with  others and that is not the way to do a bizz,5,Former Employee,customer service ,"Marquette, MI",3/24/16,2016,3,24
"Horrible Place, Horrible Company","This is the worst job I think I possibly could have gotten myself into. I was never told that I would have to work registers, which is a big deal as I have a severe anxiety disorder. I got done with my training and was thrown on register with zero knowledge. I refused to work the register after that day, even confronted my manager as well as the two higher up managers. None of the three cared or did anything about it. I was told by fellow workers that if I didn't work the register, I would be fired. I ended up quitting._x000D_I received no training past the computer modules, 90% of which were only about how to clean up spills. I was left to fend for myself, and was constantly yelled at for doing things wrong._x000D_Half of the time I was out of my department. I spent my last days helping the grocery department stock the isles because they were SO backed up. We could barely get out of the second back room exit. _x000D_We were never given a safety walk, so I had no idea of the safety rules. I was to clear the path for a forklift and kept getting yelled at for doing it wrong._x000D_I was consistently put on the biggest messiest department by myself for all returns, zoning, and stocking. I never had any help and never got it completely done, even in a 6 hour shift._x000D_Company cut hours by a TON. It was seriously pathetic. Full time workers were put well under what part time workers work. Mothers I worked with couldn't provide for their kids because of it._x000D_My schedule would get changed, literally, last minute without warning. I checked my schedule online a few hours before my shift, came in, and the - more...",1,Former Employee,Apparel Associate ,"Peru, IL",3/24/16,2016,3,24
Fast paced enviroment,"Enjoyed coming to work, everyday was a challenge, people were nice and fun to be around, Insurance could use a upgrade, pay was average.",4,Former Employee,Loader and Unloader ,"Bentonville, AR",3/24/16,2016,3,24
Just bad,Company is run by idiots. Low level education with no future. no communication and rude people. company is corrupt. From start to finish your being followed by people who dont understand the concept of a business.,1,Current Employee,Sales Associate Garden ,"Santa Clarita, CA",3/24/16,2016,3,24
Great place to work,Great place to work and great management. Good hours and pay. Learned a lot while the time that I was there. Many skills were learned.,5,Former Employee,Backroom Stock Associate ,"Winter Haven, FL",3/24/16,2016,3,24
N/a,I did not like working for this employer at all.  I worked very hard for Wal-Mart and all they did id is fire me for working overtime.  The only reason I stayed is because my overnight manager needed from me or else I would have gone home.  Sad job.,1,Former Employee,Warehouse Associate ,"San Jose, CA",3/24/16,2016,3,24
degrading and downplay on hardwork,The people that work dont move anywhere and the people that dont work get promoted and the management dont help you with any problems that you come across such as issues with other associates that hinder your work performance,1,Current Employee,Courtesy Associate ,"Joplin, MO",3/24/16,2016,3,24
Out of control!,"Walmart in Middle island New York is  a horrible place to work. Not enough ladders, telzons and so on. There I no respect for others.  Complaints are swept under the table. No internal primotions. In locations like the Riverhead Walmart they hired a store manager from Target and other managers from outside instead if promoting from within the company.Stores aren't being ran based on Walmart standard. Lots of fraternizing. The team from Arkansas should pay these  stores a suprise visit",2,Former Employee,Cashier ,Middle island,3/24/16,2016,3,24
good job,"good place to work, family environment. pretty basic day to day things. management could work on communication, but it s not a deal breaker.",4,Current Employee,Department Manager/Sales Associate ,"Mesa, AZ",3/24/16,2016,3,24
Fast paced.,The days at walmart were very good and busy. I learned numerous positions within the company. Managers were awesome. Co-workers were fun.,5,Former Employee,Returns Associate ,"Zion, IL 60099",3/24/16,2016,3,24
Interesting & Exciting Field,"The loss prevention field is an interesting field to work in all the way around. Besides being interesting, it can also be dangerous and both mentally and physically exhausting. This job requires you to have excellent communication skills with both store management and the local police department. It can get very lonely walking the aisles day in and day out searching for shoplifters so try different techniques to stay alert and focused. Keen observation skills are an absolute must but can be learned on the job training. You'll quickly start noticing the smallest details in most everything. You must have a strong sense of safety as this job can be extremely dangerous.",3,Former Employee,Asset Protection Associate ,"Santa Maria, CA",3/24/16,2016,3,24
Walmart cashier experience,"It was a nice easy job, scan the items stay above 1,000 sph, keep the front end cleaned._x000D__x000D_Once morning cashiers were arriving which would be at about 5 am earliest 7 a.m. latest we would be called out back to assist overnight stockers in finishing up their jobs._x000D__x000D_Most of my co-workers would come and go as they could not handle the stresses of the night._x000D__x000D_The hardest part of the job was finishing up, since there are customers pouring in and replacement cashiers could sometimes get scarce, we would end up in overtime due to lack of cashiers coming in._x000D__x000D_The most enjoyable part would have to be customers who would come in with a nice clean fresh smile to simply brighten up the day.",4,Former Employee,Walmart night time cashier ,"Laredo, TX",3/24/16,2016,3,24
Good Retail with great benefits,A typical day at this work is come in and start communicating and selling at the same time. Go home at the end of the day satisfied. Co-worker are great and the managers as will.,4,Former Employee,Customer Service Cashier ,"Marshall, MN",3/24/16,2016,3,24
Walmart,"I loved meeting and helping different people, i didn't see anything as the hardest part of my job it was a learning experience. I liked the people i worked with, we worked well together with the same goal to get our load complete before deadline.",3,Former Employee,Loader/Stocker ,Fairfield,3/24/16,2016,3,24
Stocked shelves with products,I re-stocked the shelves with merchandise and when I was asked by a customer for assistance I would help them find the product that they needed to find to complete their shopping experience at Walmart.,5,Former Employee,Night Stocker ,"Heber Springs, AR",3/24/16,2016,3,24
productive and fun,"Typically in a typical day at Walmart costumers are generally nice but there are some costumers that can stress you out. to me this is the only hardest part of the job. the most enjoyable part of Walmart is the community, my co-workers are very nice to everyone and cares for others well-being as well. the management is also considerate but is more strict about making sure we do our job correctly.",4,Current Employee,Cashier ,"Las Vegas, NV",3/24/16,2016,3,24
A fast paced and friendly atmosphere,A fast paced busy day with good team work._x000D_Learned about inventory control and management._x000D_Most of management are down to earth and willing to help out when needed._x000D_Co-workers are fun and friendly._x000D_The hardest part of my job is the constant physical labor._x000D_The most enjoyable part is getting to know my co-workers,3,Current Employee,Sales Associate/CAT team ,"Olean, NY",3/24/16,2016,3,24
Fun and productive workpalce,"The most enjoyable part of working at Walmart is the staff, they are very friendly and professional. The hours are flexible and pay rate is good.",5,Former Employee,Overnight Cashier ,"Chula Vista, CA",3/24/16,2016,3,24
Comfortable and stable place to work.,"I've learned so many things when I was employed for 11 years at Walmart. Know how to run all areas in the sales floor, back room, general merchandise and fresh area departments including front-end and customer service desks. Department Manager in Deli / Bakery, Fresh meat, and Seafood for 5 years. I have great co- workers, I always share new things that I've learned so we can worked  together as a group. The hardest part was when a task needs to get it done and you can't because don't have enough or the right tools that you need to finish a task. I enjoyed working in my area and in the company, I loved every part of my job and always want to be a family member of the company.",5,Former Employee,Department Supervisor ,"North Las Vegas, NV",3/24/16,2016,3,24
An Learning Experiance,"My usual day would be busy for maybe an hour or an hour and a half, then there would be no customers for about two hours. When the commotion clams down i would clean my station or red line (draw in customers)_x000D__x000D_I definitely  learn how to deal with rude managers,cow-workers, and customers. I've also learned how to watch out for credit frauds or theft. _x000D__x000D_My Manager was a nice person but stern when needed and there was co-workers who picked with me and a couple of males who made inappropriate comments. The first and second time they made comments I just ignored it, but after the third time I told their manager and from that point they never said anything else._x000D__x000D_I would say the hardest thing about the job was letting people who is like my overseer talk down to me and seeing homeless families._x000D__x000D_I enjoyed making my customers happy.",3,Former Employee,Cashier ,"Decatur, IL",3/24/16,2016,3,24
produtive work place and friendly,"very friendly ,fun , and produtive work place .every ones nice and helpful .work place and costumers were nice to be around ,place was tidy and neat ,had a great time working there and was and is worth working at ,good shifts but very late nights could get off ,schedual always changed but was always worth traveling to and had a very good pay for working .",5,Former Employee,cashier ,"Baltimore, MD",3/24/16,2016,3,24
Fun place to work with fair pay.,"They don't allow over-time so you will need a second job to survive, and their benefits are not beneficial. However for the pay the workplace is not exceedingly difficult. Co-workers are friendly and easy to get along with. Management is personable and take employee concerns seriously. I did not hate being employed there.",4,Former Employee,Picker/Stocker ,"Avon, IN",3/24/16,2016,3,24
"Easy Going workplace, pretty laid back","A typical days work is fairly easy, I wouldn't say its very difficult or that I have much to complain about. The level of management is a bit confusing at times but its pretty helpful when it comes to a time when you need them. The hardest part of my job is the inconsistent scheduling times its like a roller coaster, and the most enjoyable part of my job is the customer interaction each day.",5,Current Employee,Cashier ,"Columbia, MO",3/24/16,2016,3,24
na,loved this job no day was a bad day loved everything about it gooooooooooooooddddddddddddddddddddddddddddddddddddddddddddd,5,Former Employee,Inventory Control ,"Leesville, SC",3/24/16,2016,3,24
Good,It could of been better if the management team was a more professional than rude. If I had a better team to work with I would of still been there.,4,Former Employee,Bakery Department Manager ,"South Euclid, OH",3/24/16,2016,3,24
It's Walmart.,"Walmart is a corporation, and it's run as such. As low of pay as possible, as little of benefits as possible, and all of the money going to managers who, in the end, care only about their profit. It's very unfortunate having to work there because of lack of options, but it's a job and it's difficult to NOT get hired if you're desperate.",2,Former Employee,Deli Associate ,"Hooksett, NH",3/24/16,2016,3,24
Very stressful,"Very little opportunities for advancement, Promotions are not based on work ethic. No work life balance, coworkers are not team players.",2,Current Employee,CASHIER/CUSTOMER SERVICE ,"Pensacola, FL",3/24/16,2016,3,24
Ok job nothing special,"My job cashiering at Wal-Mart taught me how to deal better with different types of people and situations. The job can get stressful because if you need help, a manager is nowhere to be found. Overall Wal-mart is an ok job if you  don't want to do better.",3,Current Employee,Cashier ,"Valley, AL",3/24/16,2016,3,24
Meeting New People,"Wal-Mart is a great job with good pay! You meet new people all the time. You learn how to handle money and great customer service skills. Management is pretty good, but some are very cocky and rude. The most enjoyable part of the job is helping people and making sure they leave happy.",5,Former Employee,"Customer Service, Cashier, Stock ","Greensburg, PA",3/24/16,2016,3,24
Great,"A Good day at work was really anytime, got along well with everyone, hardest part was carrying really heavy stuff, but stocking them was a piece of cake, got along with everyone, enjoyable days was talking to customers.",5,Former Employee,Stocker ,"New Braunfels, TX",3/24/16,2016,3,24
Family oriented workplace,"I loved being a CSM, I loved the associates that worked under me, and of course the customers. Everyday was a busy day which made time fly which was a great thing. I managed every register throughout the store so i was always running back and forth. The responsibility did become overwhelming at times but i didn't let that consume me.",4,Former Employee,Customer Service Supervisor ,"Chandler, OK",3/24/16,2016,3,24
Been here 8 years,"Hours stay consistent as long as you show productivity.  If you are an hard worker, you will not be bored.  Pay is okay for blue-collar standards or an college freshman, but try to move up if you plan on making more money in the company.",4,Current Employee,Sales Associate ,"Commerce, TX",3/24/16,2016,3,24
"Alright place to work, not perfect.","I thoroughly enjoyed my time at Walmart.  Everybody was very nice.  They could have paid a bit more, but it was what it was.  I don't know what else to say it was Walmart.",3,Former Employee,Stock Person ,"Pottstown, PA",3/24/16,2016,3,24
stable job,hard work but good work_x000D_management is fair and understanding_x000D_Co-worker always worked and helped out _x000D_ive learned to work in a faster better way,5,Former Employee,overnight floor supervisor ,"Carlsbad, NM",3/24/16,2016,3,24
loved my job,"was at this job for almost two years, started before the store even opened. was crushed when i was let go they have a problem with their management team, but still wish i was there.",4,Former Employee,Sales Associate ,"Baytown, TX",3/24/16,2016,3,24
Customer Service Desk,"Good place to work, benefits could be better. Like at any job it has its ups and downs. Loved the customers I got to know. Co- workers were helpful and manager were helpful also.",5,Former Employee,Customer Service ,"Dalton, GA",3/24/16,2016,3,24
great benefits,"Typical day was serving customers to their satisfaction._x000D_Learned how to deal with people on everyday basis._x000D_Co-workers was great on my side of store to work together and  get stock put out._x000D_Loved how when something happened in any family, we all pulled together and showed support.",3,Former Employee,Sales Associate ,"Gaffney, SC",3/24/16,2016,3,24
Great opportunities and job security,Many opportunities working for the world's largest retailer.  Fast paced highly collaborative.  Learn from the brightest and best in the business.  Omin channel opportunities.,4,Current Employee,Director of Merchandise Planning ,"San Bruno, CA",3/24/16,2016,3,24
A great way to get in shape.,"I push carts. I clock in, grab a reflective vest, go out to the parking lot, and spend the day attempting to maintain shopper satisfaction. The first thing you learn is as soon as you put on a reflective vest, all consideration for you as a pedestrian will go out the window. Be wary, and never take your eyes off traffic. Cart pushers get hit more frequently than CEOs want the public to know. You also learn time management and  prioritization especially when you're the only one scheduled on a Saturday. Management is either hit or miss, but don't worry, because management changes around every few months, and no matter what, there will be at least one agreeable person in your fleet of managers. All of my coworkers have been friendly, but I've heard stories from the others. The good (and bad) thing is most don't last more than a month or so. Because of this, you wont have to wait long for an opportunity to make a new friend. Dealing with idle-minded drivers, and temperature (depending on where one lives) are the most prevalent cons. It's not so easy as to be boring, yet it's not so challenging that one is without plenty of time to think. My favorite parts are being outside all day, and frankly I'm overpaid.",4,Current Employee,Front End ,"Lawrence, KS",3/24/16,2016,3,24
Walmart,"My typical day in Walmart was to help my associate with their department, help the customers with their question about items. There is no hard part of the job if you know what are you doing.",1,Former Employee,Customer Service Associate Specialist ,"Balch Springs, TX",3/23/16,2016,3,23
It was an okay job,"It was a good job but, when i needed my logs to do cashier work i never got them until i was laid off.A day at work usually was just zoning unless we where unde staff or it was a busy day.",3,Former Employee,Sales Associate ,"Houston, TX",3/23/16,2016,3,23
great company,"great company to work for they give you the experience you need to move up to another level in the company. they are a family company and with work with you of the way you need,",5,Former Employee,Cashier ,"Bridgeton, MO",3/23/16,2016,3,23
"I enjoyed growing up with Walmart, They treated me like family.","Fast Paced, Always work to be done no time to be bored. I learned how to work as a team and I learned Customer Service.  Hardest part Long Hours. Enjoyable- The Associates and Team effort and of course the customers",5,Former Employee,Sales floor/ Cashier/ ,"Nixa, MO",3/23/16,2016,3,23
A productive night at Wal-Mart,"We came in every night and did are nightly excercises to loses us all up. Then we discussed what we were going to do through the night, went over the blue prints and went to work.",5,Former Employee,Laborer ,"Idabel, OK",3/23/16,2016,3,23
Not Very Good,The people I worked with where good but the management didn't care and never bothered to take anyone's opinion into consideration and were extremely aggressive,2,Former Employee,Walmart Stocker ,"West Linn, OR",3/23/16,2016,3,23
not a very good place,ran a cash register_x000D_learned nothing really because they don't really teach you anything_x000D_management was terrible because they did care about anything or anyone_x000D_liked some of my co workers,1,Former Employee,Cashier ,"Barboursville, WV",3/23/16,2016,3,23
Working overnight,"Working overnight can be hectic, management rarely communicates with each other, good pay and good benefits for full time.  Overtime is there if you want it.",3,Current Employee,Manager in Training/Assistant Manager ,"Tillmans Corner, AL",3/23/16,2016,3,23
Productive,"I was an overnight stocker / cashier / customer service. I would restock the shelves with merchandise, check out customers,  and assist customers with returns or assisting in finding what they were looking for.",4,Former Employee,Cashier / Customer Svc ,"Newburgh, NY",3/23/16,2016,3,23
"Productive , clean , and friendly environment","A typical day on the job consists of stocking, unloading , and cleaning . Management had daily tasks for all associates to complete . My co-workers were very supportive and we'd always work as a team . Whenever the store had a shortage or an out of stock item , it made it difficult to obtain a customers need. Overall, I enjoyed satisfying the customers and working with other associates .",4,Current Employee,Customer Service Rep ,"Smithfield, NC",3/23/16,2016,3,23
"Lack-luster, micro-management.","Employees are under extreme pressure by middle and senior management at (.COM). While impressive on the outside, talent recruitment is very ""hire-and-fire"" with minimal job encouragement and more emphasis on quantity instead of quality results.",2,Former Employee,Sr. Systems Engineer/Lead Architect ,"San Carlos, CA, Brisbane, CA",3/23/16,2016,3,23
Good place to work need help with managment,Good place to work management was ok could be better i worked full time helping customers and co workers where great i learned how to mix paint...,3,Former Employee,sales assc. ,"Michigan City, IN",3/23/16,2016,3,23
great job,the job was very easy and laid back . I enjoyed doing my job and going to work. It also made me happy when I know that I've helped someone out .,3,Former Employee,Inventory Management Associate ,"Baton Rouge, LA",3/23/16,2016,3,23
Fast pace work environment with excellent benefits,"A typical day at work is checking sales, profit, and CFF scores for the previous day.  Management meeting to set goals and get a clear directive for the day.  Area meeting to go over company initiatives and provide focus points for the departments.  Follow up on associates and train in new processes.  Conference call meeting.  Create plans to execute company directives on the next season.  Follow up on associates and assist as needed to complete daily goals.",3,Current Employee,Assistant Manager ,"Ottumwa, IA",3/23/16,2016,3,23
"Fast paced, energetic, and friendly environment.","A typical day at Walmart for me would be energetic, keeping my patience, greeting each customer with a smile, and offering the best customer service ever. What I've learned so far is to learn as much as I can about the store and what we offer. Management is excellent, we get a lot of positive feedback from the customers regarding the store. The co-workers are team players and hard workers. The hardest part of the job would be not being able to meet all the customer needs. Some things may be out of the control of a cashier. The most enjoyable part of my job is when I can put a smile on a customers face and they thank me for excellent service.",5,Current Employee,Cashier ,"Suisun, CA",3/23/16,2016,3,23
it's a okay place,A day at walmart is okay to have something to do during the day to meet up and see co-worker/friend and get a laugh if you need it... i learn the safety hazels and how alot of stuff can happen when people not playing attention to their children in the store .,4,Former Employee,BackRoom Associated ,"Chicago, IL",3/23/16,2016,3,23
Backroom Supervisor/General labor,"Pick, bin and audit all merchandise in the backroom on a daily basis. Load and unload merchandise on and off trucks. Keep backroom clean at all times.",5,Former Employee,Backroom Supervisor ,"Chicago, IL",3/23/16,2016,3,23
Management and coworkers made it a bad experience,It felt like no one was on the same side. Everyone was trying to go behind each other. I had coworkers accusing me of things I did not do and management never fixed any problems that were going on while I worked there.,3,Former Employee,Sales Associate/ Cap team member ,"South Bend, IN 46628",3/23/16,2016,3,23
Used to be a great company,"Store #483 is not the best or worst in the company. It has some great friendly people, but also lots of favoritism or clicks. They also do some things that are against their own policies. They are not big on working around school/ other work schedules, but want mostly part-timers. Depending on who you get depends on the training you get. Most of the time they just throw you right in. Management does not communicate well together & tends to have their favorites when it comes to following policy. They also have a bad habit of asking you to stay late, come in early/late and then have you take the time off during your lunch, preferably. They expect you to come to work sick (regardless of what is said other wise) & excuses from doctor's are not excepted. The hardest part of the job are lots of double standards, doing the job of 3 or more, always short handed, covering up for visiting VIP's,being improperly equipped & the every changing schedules (sometimes without your knowledge or consent). The good part is the new people, benefits, & for new hires the pay.",3,Former Employee,Customer Service Manager ,"Prattville, AL",3/23/16,2016,3,23
Typical Day,"A typical day working at Walmart, you didn't know what the day has for you. I learned how to stock and use all the equipment, but I didn't like how management was. They showed a lot of favoritism to supervisor and punish the workers. Then hardest part of working there was making through the day without no drama or voicing your opinion.",1,Former Employee,Inventory Associate ,"Dallas, TX",3/23/16,2016,3,23
Walmart Supercenter,"Walmart is a decent company to work for, they offer benefits and a lunch time, but they don't offer 15 minute breaks for working an eight hour shift.  I was a cashier the whole time, that I was working for them and I greeted the customers and tried to answer their questions, while they were in my checkout line.",5,Former Employee,Cashier ,"South Charleston, WV",3/23/16,2016,3,23
Great,Great. it is awesome. i enjoy every day i go to work. i love wal mart its more than amazing. i love working here the managers are great as well as the workers,5,Current Employee,Customer Service Associate ,"Albany, GA",3/23/16,2016,3,23
Sales Associate,"Activities included sales management, cashier, consumer complaints, and area clean-up. The hardest part of the job was to address consumer complaints in a reasonable time limit. However, the best part of the job was co-worker adhesiveness.",4,Former Employee,Sales Associate ,"Indianapolis, IN",3/23/16,2016,3,23
A great workplace overall not always willing to work with your schedule,Open door policy_x000D_fast pace_x000D_not willing to work with your schedule_x000D_easy tasks_x000D_training available_x000D_a great job for young adults_x000D_friendly managers_x000D_great benefits,5,Former Employee,Cashier ,"New Bern, NC",3/23/16,2016,3,23
retail,working there was ok but they wouldn't change your hours. the managers were ok and the people work there were nice. that is all.,1,Former Employee,Cahier/Customer Service ,"Lake Geneva, WI",3/23/16,2016,3,23
