title,review,rating,status,position,location,date_posted,year,month,day
Management does not care,i come in and begin to unload the truck.  Managers being to talk down to me telling me i need to get a specific job done at a specific time.  They give a unreasonable time to get things done.  Workplace is stressful.  Managers decide to change associates schedules as they please without notice.  Managers take vacations every other week.  The hardest part of the job is just dealing with the short staff we have and the managers expected you for everything.  The most enjoyable part is going home.,1,Current Employee,Dairy Associate ,"Lawrenceville, GA",6/3/19,2019,6,3
Best Walmart Ever,"I love the people here, everyone is awesome, and the store is so clean all the time! One of the best stores I’ve ever been to. Manager Ruth is very understanding and fair! Also the other managers are pretty great.",5,Current Employee,Self Checkout Host/Cashier ,"Bonney Lake, WA",6/3/19,2019,6,3
has a pool table never used,very fast pace and heavy lifting they do not pay more than 40hrs a week not a good job for a family man more for young high school graduates good work days and off on weekends just does not give more hours to work and does not pay overtime or holiday pay,2,Current Employee,Order Filler ,"Monroe, GA",6/3/19,2019,6,3
don't work here,"the management was entirely disorganized, the organization was designed to stifle upward mobility, and there distinct anti-union scent stank of workers rights abuses",1,Former Employee,person ,"Alexandria, VA",6/3/19,2019,6,3
work day/ management,a typical work day at Walmart in Robinson 250 summit park drive. there where about a good 5-6 employee's you work with in the online grocery department that where great workers including myself the rest of them i have nothing against older folks worker but i do think there's a limit or should be a limit to the type of work that they should do and online grocery is not one of them there is a lot of lifting bending pulling pushing reaching moving etc there was a girl who had got promoted to department manger in our department very rude and bossy and would yell at people in their faces and just do alot of things she got reported several times even myself reported but still nothing i got called in the office and coached even though she called me a fing loser and had me do her work such as exception and resolution for bad survey's the head manger she was always there but never to be found they don't help and we are very short stuffed we get our behinds chewed out behind the lack of work management does for their department,3,Current Employee,Personal Shopper ,"Pittsburgh, PA",6/3/19,2019,6,3
Not a bad place to work when you really need work,"Walmart is not a bad place to work if you really need to find work. Some of the other employees were less than pleasant, but customers tend to be friendly, unless you work at the registers.",3,Former Employee,Hardware Sales Associate ,"Battle Creek, MI",6/3/19,2019,6,3
Productive work place,"Very interesting and informative position to obtain.. Flexible schedule, great benefits, and monthly learning modules. Excellent pay and the staff is welcoming",1,Former Employee,Asset Protection Associate ,"Hazelhurst,MS",6/3/19,2019,6,3
"With the right managers,  Walmart can be a great place to work.","As I stated, Walmart is a great place to work.  It's the managers and supervisors.  When your immediate manager gossip with the supervisor about different associates it becomes a circus.",1,Former Employee,Associate ,"Wetumpka, AL",6/3/19,2019,6,3
Good place to gain experience but not good for permanent work,Most co workers are friendly and the hours are pretty flexible as long as you have open availability. I wanted to move up and was told there was no openings for management when they're were two open management positions. I suspect they didn't want me to move up because they want me to stay as a Tire Technician. Management can be pretty bad as in they are bad with communication and are hard to find. You are also told to not have unapproved overtime or you will be written up so just something I thought I should add.,3,Current Employee,Tire and Lube Technician ,"South Sioux City, NE",6/3/19,2019,6,3
"Face paced, friendly",Walmart is very busy. Customers always needing help. the time flies by. Management are very helpful. First shift for cap 1 has to be there are 4 am. That was hard getting use to.,4,Former Employee,Cap 1 Associate ,"Wentzville, MO",6/3/19,2019,6,3
Enjoyable but stressful at times,I original loved my first store I was at felt like a family(store 995) moved away to work at a different store (3529) upset managers are very inconcitant and do not like to work with there team and communicate effiently most the people on my team where great besides a few,4,Current Employee,Inventory Management ,"Indianapolis, IN",6/3/19,2019,6,3
Back room is fun place and we get hour lunch,Management is slow and there is less associate in the store and more work to get done. Worst of all is we all get less paid for what we have to work hard.,3,Current Employee,CASHIER ,"Reynoldsburg, OH",6/3/19,2019,6,3
Great,"Working at this company was an amazing experience to say the least. Its fast paste and you get personal time with the customers, makes them more comfortable while shopping.",5,Former Employee,Cashier ,"Clinton, MD",6/3/19,2019,6,3
A hands on active job.,"With my time spent working at Walmart, I’ve learn core values. How to be a man through constructive criticism. I learned when your at a point of no understanding then you ask for help. Aslo to work with a sense of urgency . I’m",4,Former Employee,Wal-Mart Associate ,"Gardendale, AL",6/3/19,2019,6,3
A cashier's perspective working for one of the largest companies in the world,"I can't speak for every employee at Walmart, especially those at different stores, but I would in depth mingle and ask every employee I met how they felt about their job and if they were compensated fairly. And their answers for the most part were pretty consistent, there were a few stray opinions but most people I talked to pretty much agreed. However I do not have the perspectives of any managers above department and Customer service managers. So this would be a view of  Walmart from the cashier at one of the super stores, a guy bottom of the barrel if you will. Walmart is all about cutting costs in every way possible. Whether it be using less paper towels to clean up a mess, cutting hours a bit for not meeting minimum profit expectancy, but a certain level of quality is also cut. Don't get me wrong most employees are not willing to cut corners but when you try to cut costs a certain quality becomes obviously missing. Though nothing that would impact that Walmart customers. Most customers don't even notice it. I didn't even notice it until I was an employee. I'm not saying this is bad. Obviously this system has worked, Walmart is one of the biggest companies in the entire world. And of course every big company has i ts dark secrets and will do something dodgy every now and again. Not any one method Walmart does is bad. Looking at them by themselves in a vacuum makes it hard to even complain really. But everything building on top of each other as far as I can tell, most employees feel unsatisfied. It can be difficult to say we are under compensated especially being well above - more...",3,Current Employee,Cashier ,"Jacksonville, FL",6/3/19,2019,6,3
walmart,walmart was so stressful i loved working there but didnt like mangers if you was not a favorite of theres you would have been treated poorly...and was not very nice,3,Former Employee,Cashier/Fuel Associate ,"Olive Branch, MS",6/3/19,2019,6,3
Most People Don't Last a Year,"Very high turnover at WM Store #5601.  It is ""fast paced"" as in ""fass-fass!""  There is favoritism.  People are fired, regularly.  Hours are not predictable.  Opportunity for advancement is low.  If you have other options, make Walmart 5601 your last option, not your first.",2,Former Employee,Customer Care ,"Huntington Beach, CA",6/3/19,2019,6,3
not a bad first job,not a bad first job. really taught me a lot about the professional working world and how to treat and not to treat people in the work place. a great place to start for someone just coming into the working world,5,Former Employee,Sales Associate ,"Lufkin, TX",6/3/19,2019,6,3
future is very unstable,Walmart is making a lot of changes right now and the future is very unstable .There are lots of hard working employees that work there. Some time changes is good but not all at once.,3,Current Employee,Department Manager ,"Concord, NC",6/3/19,2019,6,3
Not too bad of a place to work,Associate's were the best!!! They worked with my schedule when we had children and when there was death in the family. There were plenty of opportunities to advance within the company.,4,Former Employee,Sales Associate ,"Fremont, MI",6/3/19,2019,6,3
I can’t say much,It’s an ok job for young adults and teens in high school but you’ll learn very quickly Walmart isn’t and should never be a career move get what you need out of the place and move on,1,Former Employee,Customer Service Supervisor ,"Cleveland, OH",6/3/19,2019,6,3
Walmart is a great business to work for,Walmart has great benefits .  Sales associates and department managers have flexible hours. Overtime isn’t allowed unless authorized by store manager.,4,Current Employee,Assistant Store Manager ,"Demopolis, AL",6/3/19,2019,6,3
It was rarely a fast paste,I wouldn't have to say it was a bad thing for me when I got the hang of it things was good and the hrs was ok also I would love to work more warehouse then anything,5,Former Employee,Warehouse Worker ,"Beaumont, TX",6/3/19,2019,6,3
Really slow paced working,It’s a relaxing place to work the manager overnight was a reason I lefti felt she had something against me. But overall Walmart is a really nice calm place to work.,2,Former Employee,Walmart maintenance ,"Liberty, TX",6/3/19,2019,6,3
Great work place,I would recommend anyone to work for Walmart it's a great place to work and it has great benefits they treat you well and take care of you I loved it but it was only temporary.,5,Former Employee,Cart Pusher/Stocker ,"Paris, TX",6/3/19,2019,6,3
stressfull,management expects you to complete work for two or more within a 32 hour work week. they are cutting back full time employment only part time available.,3,Former Employee,Support Manager ,"Florence, SC",6/3/19,2019,6,3
It’s a friendly environment.,"I’ve been treated well and never had a problem when I needed to change my schedule. There’s occasional bonuses and raises, and they usually have food in the back for employees working during holidays.",5,Current Employee,Cashier/Sales Associate ,"Township of Howell, NJ",6/3/19,2019,6,3
Don’t work at walmart.,The whole store’s integrity relies on the employees going out of their way. The managers speak and handle matters unprofessionally. Horrible system for assigning shift hours.,2,Current Employee,Front End Associate ,"Cooper City, FL",6/3/19,2019,6,3
Happy and great team players,go in and get straight to work fast paced for the first 4 hours everyday with the help of managers if short staffed go on break after tempo has slowed down great place to work,5,Former Employee,Unloader/Stocker ,"Wilmington, DE",6/3/19,2019,6,3
Retail but more than just retail,It varied between very slow and very fast paced depending on the season. Coworkers and customers made the experience either pleasant or downright annoying.,4,Former Employee,Customer Service Manager ,"Flagstaff, AZ",6/3/19,2019,6,3
Fun work place,"Fun workplace, great managers , in my experience I loved the job really didn’t see myself making this a career ! They worked around my schedule for school and made it easy for me to do both .",5,Former Employee,Stocker ,"Skiatook, OK",6/2/19,2019,6,2
N/a,"Working at Walmart has giving me the opportunity to work in a social environment, Where i deal with many different scenarios on a day to day basis._x000D__x000D_Customer satisfaction is the most enjoyable part of my job.",4,Current Employee,Cashier ,"Purcell, OK",6/2/19,2019,6,2
Stressful,"Has it perks, but can be very stressful dealing with management and customers on a daily basis. Has it perks, like receiving a discount card after your probation period.",3,Current Employee,Associate ,"Lancaster, CA 93535",6/2/19,2019,6,2
walmart is a good place to work at overall.,"A typical work day is you go in you wash your hands, put on a apron, then you look on the schedule to see what is your task, it can be cooking, putting in chickens, prepping for the day, etc. I've learned that working with a team makes you feel better and it makes it way more fun. Also, learned how to cook new things and clean new objects. Management helps you out a lot especially when their is a wave of people and if you need to switch your hours there very flexible. The hardest part is when your trying to do your job and then you get a crowd of customers and you got to leave the thing you were working on to go help the customers. The best thing working there is that I made a lot of friends, also the best thing is when we close up for the day and do it all again the next day. The reason why I say that is because you know what is expected of you its not something new.",5,Current Employee,Walmart Deli Associate ,"Geneseo, NY",6/2/19,2019,6,2
Management is lazy,Management is favoritism to associate and trash to others  and dont care for there associate  health and work them to death they dont give flexible schedule no matter what,1,Former Employee,Day Stock Maintenance Associate & Cart Attendant ,"Greensboro, NC",6/2/19,2019,6,2
It’s okay,It’s a fine place to work for the money that they offer however the management is so horrible and the store is all over the place. I would not recommend working there.,2,Current Employee,Wal-Mart Cashier ,"Lancaster, TX",6/2/19,2019,6,2
Enjoyable and reliable,Walmart is a great place to work. You can start somewhere low like a cashier and work your way up to a manager position. I would highly recommend someone to Walmart.,5,Current Employee,Cashier ,"Holland, OH",6/2/19,2019,6,2
fun workplace,flexible hours. meet new people. lots of standing. Pace varied. paid training. great benefits.opportunity for growth.quarterly bonus. Helpful team members.,4,Former Employee,Sales Associate ,"Marietta, GA",6/2/19,2019,6,2
Okay place to work,Over all This  company is OK I would say.I had a Bad experience with them due to mistakes made by the  Managers.  The  System is  Somewhat a Confusing One,3,Former Employee,Frozen/Dairy Associate ,"Athens, GA",6/2/19,2019,6,2
Productive and fun work place,A great place to work. Fast-paced and always have a task to work on. Managers are awesome and are great at explaining what they would like done and how they want it.,5,Former Employee,Jewelry Sales Associate/Fitting Room Associate ,"Arden, NC",6/2/19,2019,6,2
Good Work Place,Customer service _x000D_Patience _x000D_management is sometimes poor_x000D_The hardes part of the job was the schelduling _x000D_The most enjoyable part of the job was seeing daily customers,4,Former Employee,Pharmacy Technician ,"Auburn, AL",6/2/19,2019,6,2
Not a long term job for a people person,"I’ve worked at 2 Walmart’s & 3 different positions throughout the entire 3 years i’ve been there. The first one in Neenah, WI was a better experience than the one on South 27th in Milwaukee, WI. I worked as a cashier at the Walmart in Neenah which was a good experience. Some customers were rude but it was manageable. The managers were responsive & attentive. They had good manners & a few were easy to go to about problems. I was sure that if something was bothering me it would be dealt with. As far as the Walmart in Milwaukee.. the total opposite. I worked as a cap 1 & overnight associate at that Walmart. Terrible management, poor language use, not one inch of professionalism even with the management. Shift duties were inconsistent & always a complaint about something. Nothing was ever good enough even if it was my best & I’m not a lazy worker. No appreciation whatsoever. Favoritism up & down in the store. Rules applied to certain people which were mainly the ones that the managers weren’t “cool” with. Just overall awful when it came to the associates. My experience with customers was no where near the same as it was with management.",1,Former Employee,Cashier/Customer Service/Stocker ,"Milwaukee, WI",6/2/19,2019,6,2
overall good place to work,"Typically stay busy through out the day. Harder when understaffed. Ive learned price changed, how to run a cash register, section work, attending the door, as well as many other assets to the job. _x000D_Clean, Fast, Friendly is Walmarts culture.",4,Current Employee,Sales Associate ,"Oroville, CA",6/2/19,2019,6,2
Not very good management,The management is very poor. They do pretty much nothing to help there staff unless they have been there for a long time and when t comes to new staff having any concerns with older staff it doesn’t get handled and basically pushed under the rug. Very horrible time scheduling for new staff!,3,Former Employee,Cashier ,"Crescent City, CA",6/2/19,2019,6,2
"Low morale, No time to finsih work.",Work consisted of stocking shelves daily and helping customers. They want a 16 hour work day crammed in to 8 hours. Very hard and unfair place to work.,2,Former Employee,Housewares Department Manager ,"Atlantic, IA",6/2/19,2019,6,2
Fun place to work at first,"It's honestly a fun job, but after a while one realizes that advancement in the workplace are only for employees who are willing to overlook the lack of integrity and respect some managers and/or co-workers have and suddenly you're branded as someone who has no business in the management field if you don't kiss up.",3,Current Employee,cashier ,"Yuma, AZ",6/2/19,2019,6,2
Productive and fun place to work,"Working at Walmart was high paced but a very enjoyable, if I was given a choice to work there again, I would. The staff is very friendly, and the job was managed very well.",4,Former Employee,Cashier/Customer Service ,"Port Lavaca, TX",6/2/19,2019,6,2
great money but youll never get weekends off,A lot of slipseating and lack of respect for the drivers. corporate trying to stop the bleeding from Amazon and Dollar General stores but its too late. Making it hard on the people low on the totem pole just so the folks living high on the hog can continue to do so.,3,Former Employee,Private Fleet Truck Driver ,"Palestine, TX",6/2/19,2019,6,2
Was okay,some managers will have you do multiple peoples jobs and get mad that your section wasn't finished.  the hours were decent and some of the staff were friendly,3,Former Employee,Wal-Mart Associate ,"Taylor, MI",6/2/19,2019,6,2
Nice environment with lot of customers,A lot of chatting with customers. Unload and loading in the back for an hour to 2 hrs. A little bit of heavy stuffs. A lot of nice people and friendly friends.,3,Former Employee,Associate ,882 s state rd,6/2/19,2019,6,2
"Management at Susanville, CA Walmart is horrible","I liked my job as a cashier but the hours made it so I never saw my family. When I asked to change hours my hours got cut, even though I was told if I needed to change my hours for any reason it wouldn't be a problem. After many issues with the front end manager & not getting any help from the Store manager I quite. The Susanville, CA store has a super high turnover rate & has issues keeping employees because of the way they treat them.",2,Former Employee,Smoke Shop Cashier ,"Susanville, CA",6/2/19,2019,6,2
Depends,"Depends on who your management is, and whether or not they like you, it will make or break your job. Overly demanding, expect you to do your job plus others, with a smile on your face. Associates who do minimal work get praised while the ones who work the hardest get criticized. Too many call outs, bad at scheduling.",2,Current Employee,Department Manager/Hourly Supervisor ,"Dublin, VA",6/2/19,2019,6,2
Constant in-fighting between management,"There is a lot of favoritism, You have to check your schedule daily, if not you will find that they have changed it and you are supposed to work on a regularly scheduled night off which can lead to a no call no show.",1,Former Employee,Ovenight Stocker ,"Franklin, IN",6/2/19,2019,6,2
Walmart,"I liked working at Walmart due to the people and culture. My role helped keep me busy throughout the day. The fast pace and pressure that was on me and my role as well as my area kept us on our toes, and helped us challenge our self.",4,Former Employee,Produce Department Manager ,"Amarillo, TX",6/2/19,2019,6,2
One big family,When I worked for 3801 I had a very close knit team. I loved my managers and my coworkers were all considerate and wanted to be at work just as much as I did. We built the store from the ground up. It was an awesome experience. I highly recommend working for 3801.,5,Former Employee,Photo Center Specialist ,"Marysville, WA",6/2/19,2019,6,2
Great,Everything is great been working there for 7 years now and everything has been a great experience working for walmart and i enjoying working there for years to come,5,Current Employee,Farmington- Overnight Stocker ,"Farmington, NM",6/2/19,2019,6,2
disappointing,Working at Walmart was disappointing because management did very little to provide co workers capable of handling the customer base. I could have been an asset to the company,2,Former Employee,Wal-Mart Associate ,"Green Bay, WI",6/2/19,2019,6,2
Productive,Work at a decent fast pace to stock shelves. Decent co workers that help with the team building of CAP 2 team and flexible hours and shifts. Decemt pay for a starting job.,3,Former Employee,Cap Team 2 Associate ,"Pryor, OK",6/2/19,2019,6,2
Poor,Once you upset your management team your not safe. You bullied a lot by management. You always feel unable to finish because the bar is so high to reach.,1,Current Employee,Department Manager ,"Oneida, NY",6/2/19,2019,6,2
Very productive work place,I liked working at Walmart it was a very productive job but I had to quite cause it interfered with schooling the work place was very respectful and we always got our job done,5,Former Employee,Overnight Stocker ,"Bartlesville, OK",6/2/19,2019,6,2
Can be a fun place to work,Very fast pace. As long as you do your job you're good. A lot of people really talk bad about this company.  Like I tell the new people it will be exactly what you make it.,4,Current Employee,Training Coordinator ,"Raleigh, NC",6/2/19,2019,6,2
Horrible Management,"Constantly being pushed to do jobs that aren't yours. Management doesn't care about your well being, thy just care if you work or not. Best part of the job was some of the customers I got to meet.",2,Former Employee,Sales Associate/Cashier ,"Haleyville, AL",6/2/19,2019,6,2
draining workplace,Collaborated with the manager to ensure customer satisfaction. _x000D_Maintain store displays to enhance product visibility._x000D_Interact with customers to identify purchasing needs and direct them to the appropriate department and recommend additional merchandize.,2,Former Employee,Customer Service Associate ,New Jersey,6/2/19,2019,6,2
I loved working for Walmart it was always like I had family and there where always will to help me with any issues I had though the years that I waore,I worked for Walmart super Center for 23 years and never had any problems with any of the management always got along with the other associates I always have a smile on my face and I’m happy to be at work whether or not my day has been good or not in my personal life,5,Former Employee,Phone Operator ,"Abilene, TX",6/2/19,2019,6,2
its was ok,good money the workers are the only one that made the job enjoyable other than that its ok place to work they do offer paid lunch sometimes and free breakfast,3,Former Employee,Loader/Unloader ,"Smyrna, DE",6/2/19,2019,6,2
Fun place to work,great place to meet a lot of great people.....great melting pot of people...in both the people you work with and the customers...I love making my customers feel like number one,3,Current Employee,CUSTOMER SERVICE ASSOCIATE ,"New Hartford, NY",6/2/19,2019,6,2
Walmart,It is a great place to work for they challenge you to do your best. Pay is comparable to most other jobs benefits for include insurance  and discounts,4,Former Employee,Stocker Associate ,"Springdale, AR",6/2/19,2019,6,2
Pretty good work environment,"Wasn’t a bad job but also wasn’t the best. Pretty good management and job culture. Nothing really bad to say about the job, Enjoyed the special cleaning assignments.",4,Former Employee,Maintenance Worker ,"Burton, MI",6/2/19,2019,6,2
Great place to work,Walmart really cares about their employees. They do not overwork you and management is awesome. There is room to step up to ab assistant manager position but hard to go farther than that.,5,Former Employee,Customer Service Manager ,"Kokomo, IN",6/2/19,2019,6,2
Good starter job.,"good place to start off but not recommended for supporting a family unless in a manage position. work place can be very stressful and management is a joke, plus there is usually no coverage in most areas so your on your own most times.",3,Former Employee,Sales Associate/Customer Service ,"Austintown, OH",6/2/19,2019,6,2
Fairly Decent Work Environment,"Friendly Co-Workers, clean and friendly work environment. Customer service was very easy. Had most needed equipment. Management  was present when needed at a fair paste.",3,Former Employee,"Sales Associate, Electronics and Deli Associate ","Monticello, AR",6/2/19,2019,6,2
Its ok has all the basics,Arrive at 4am scan the shelves and see what needs to be stocked. Go to warehouse load up pallet/cart start stocking shelves. Repeat till break at 7am. Lunch is at 10 am then last break is at 12:15 and then go home at 1pm,2,Former Employee,Stocker Cap ,"Covington, GA",6/2/19,2019,6,2
"It’s about who you know, not what you know","The company is all about relationships versus what you can provide for the company. Doesn’t matter how much you know about Operations, If you suck up, you’ll make it far even if you can’t do your job. Company cares more about promoting outside the company then within.",2,Current Employee,Operations Manager ,"Chino, CA",6/2/19,2019,6,2
Work,Great company tow work for. A typical day is busy. I learned work ethics. The management is great. They have excellent workplace culture and will let anyone work there. The hardest part of the job is standing all day. The most enjoyable is when you are pushing carts and moving.,5,Former Employee,Cart Attendant ,"Parkersburg, WV",6/2/19,2019,6,2
Productive and fun but unfair,I'm not sure what all to say. It wasn't a bad job but just wasn't the one for me. The co-workers were nice and hard workers but when you're new they make you work harder than them.,5,Former Employee,Apparel Associate ,"Lockport, IL",6/2/19,2019,6,2
Horrible management and work environment,"The managers don't care about their employees, no matter how much they say they do. They treat you horribly, and like you're an inconvenience. The workers that have been there 10+ years are bitter and are not nice to the new people. They act like they're better than everyone and are horrible for morale. The only good thing is they pay more than most other places around, and the health insurance is decent.",1,Current Employee,Ecommerce Specialist ,"Springfield, MO",6/2/19,2019,6,2
Productive environment,I would recommend Walmart as an employer to most...great company to work for with many opportunities of advancement is that is what you desire in your future,5,Current Employee,Cap Team 1 Supervisor ,"Evans, GA",6/2/19,2019,6,2
Great place to work,Walmart is a great place to start a career.professional environment greasy employees. You receive great benefits discounts and bonus. I will strongly recommend Walmart,5,Former Employee,Cake Decorator ,"Columbus, GA",6/2/19,2019,6,2
Do not work,"You’ll end up doing other people’s jobs, deal with rude customers, and find yourself wishing you’d have never started. DON’T APPLY! There’s a reason they can’t keep people. Customers are more than 9 times out of 10 extremely rude.",1,Current Employee,Associate ,Not your business,6/2/19,2019,6,2
Walmart Is A Great Place To Work,"Going to work was always something i looked forward to, working with different people is a task, Management had different personalities , work culture was different , The hardest part of my job was getting there on time due to my bus routes bus sometimes were late ,The most enjoyable part was working with costumers",5,Former Employee,Customer Service Associate ,"Orange, CA",6/2/19,2019,6,2
typical day at work,"i loved everyone i worked with, everyone was so nice and friendly and welcomed me to the ob with open arms. But the lack of hours they gave me is what made me leave.",3,Former Employee,Apparel Associate ,"Shepherdsville, KY",6/2/19,2019,6,2
"Friendly, fast passed, good work environment.","Fast passed environment, friendly employees, the work day is pretty easy and goes by fast. but the only problem would the drama that comes with working in a big corporation.",5,Former Employee,Service Technician ,"Reno, NV",6/2/19,2019,6,2
Working at Walmart,Walmart is the best company I have worked for as they gave me the best schedule possible with insurance and benefits I would love to work for Walmart again if possible,4,Former Employee,Stocker/Sales Associate ,"Springdale, AR",6/2/19,2019,6,2
Feeling judged and let down,Honestly this job was amazing till I was targeted by the new manager and his underlings of favorites lost alot in my life over poor management and gossip about personal life,2,Former Employee,Unloader/Stocker ,"Marion, NC",6/2/19,2019,6,2
It was cool,"My manager was very cool and relatable, made the hardest tasks and information I needed to know very simplistic and understandable. My coworkers were ready and willing to work",3,Former Employee,Online-Grocery ,"Camby, IN",6/2/19,2019,6,2
Good experience,The customers and the job I had was enjoyable. The pay and benefits were very nice as well including the employees and work experience. I believe the experience will help me in my future,4,Former Employee,Cart Pusher ,"Forest Lake, MN",6/2/19,2019,6,2
fast paced,i worked in the freezer it is a very fast paced environment and it can be difficult at times with the temperature of the freezer.. this was a good place to work,4,Former Employee,Warehouse Associate ,"Johnstown, NY",6/2/19,2019,6,2
good co workers,had too much responsibility as a self checkout host. 1 person was required to oversee 10 self check outs two of which were not in the same area and there was an increase of theft due to not enough _x000D_ eyes to keep things under control.,3,Former Employee,Cashier and Check-Out Host ,"Bad Axe, MI",6/2/19,2019,6,2
Very quick paced work atmosphere,I enjoyed working for this company but i relocated an also got offered another job and more pay is the reason for leaving this company to begin with. But overall the company is a good employer!,4,Former Employee,Customer Service/Tire Technican ,"Brewer, ME",6/2/19,2019,6,2
Flat out sucks!!!,They basically don’t train you. You come in and are expected to know how to do your new job. It’s either sink or swim with Walmart. You are expected to take abuse from customers.,1,Current Employee,Deli/Bakery Clerk ,"Glen Burnie, MD",6/2/19,2019,6,2
"Fun, hard work, lack communication with each other.","Lack of communication with each other . make sure everywhere clean . make sure you speak to your customers make them feel home. Making sandwich, pinwheels, wraps and salads. Make sure the areas cleaning . we slide cheeses and meats for the customers.",3,Current Employee,Walmart Deli Associate ,"Palm Springs, FL",6/2/19,2019,6,2
Fun place to work at,It was fun and easy some days. It was a great place to wirk at. I liked the people i worked with. I'd recommend this job to others. It was a very relaxed job.,5,Former Employee,Stocker ,"Cornelia, GA",6/2/19,2019,6,2
productive and fast paced,well in the beginning i love working with walmart but when they stared getting rid of the dedicated workers is when my store started running awful as in managers did not care co workers where always rude.the hours just vanished as well as the favrite game the managers played.,3,Former Employee,Cashier/Customer Service ,"Mesa, AZ",6/2/19,2019,6,2
Productive and easy work place,Walmart is a good place to work they just need to work on how they treat their employees they pay good and they have good benefits if I didn’t have to quit I would stay,3,Current Employee,Cashier ,"Erie, PA",6/2/19,2019,6,2
great place,"When you first get into day one is like you know what you are there to do ,you never feel like your lost or don't know what you need to do._x000D_ Even the first day you know where to go ""what to do and how to to do it.""_x000D_    The people there make you feel ""welcome"" and like that's where you here to do the job.",5,Former Employee,Assistant Manager ,"Sugar Land, TX",6/2/19,2019,6,2
Hours but job not secured,"You can get plenty of hours but have heard rumors and experienced people getting fired for unreasonable situations. Brother got fired for “stealing” but no prove of doing so, he is a good guy and knows not to do such a thing. They fired him from secret shopper, it may be because of his color but they never gave a true reason why they fired, but with SC Laws they can practically fire someone at their will.",4,Former Employee,Inventory Management Associate ,"Walterboro, SC",6/2/19,2019,6,2
productive and fund working,"it is fun dealing with customers directly ,  and enjoyed working with them , the managers are always with you to help ,  they have a good discount for the employees",4,Former Employee,Cashier ,"Fargo, ND",6/2/19,2019,6,2
I want to go back!,"Walmart was a great paycheck in my life, i miss it very much. I left for a job opportunity, but now i want to return. I had a manager i didn't care for, but everything else was great! i would do it differently if i had the chance, cause that 600 biweekly was more than a blessing.",5,Former Employee,Deli Associate ,"Jacksonville, FL",6/2/19,2019,6,2
Good experience,I loved working here recieving i just don't get the point system and had a difficult time scheduling for school it resulted in me being forced to leave.,5,Former Employee,Associate in apparel ,"New Castle, DE",6/2/19,2019,6,2
Good luck,I worked for a year and a half and it was way to much for me. It will either make or break you.  I found if management said nothing to you then you were fine.,1,Former Employee,hardware and sporting good associate ,"Alliance, OH",6/2/19,2019,6,2
Relax,Its a nice place. It can be slow paced. The people is from different places so you see cultural diversity. The most enjoyable is doing what   I am supposed to do.,5,Current Employee,Deli Associate ,"Lithonia, GA",6/2/19,2019,6,2
walmart review,"Atypical day at my job starts at 4:00am and ends at 1:00pm.We come in and wait for the truck to come once it does we unpack the truck, down stack the pallets and move the live freight onto our carts. We run the live freight til it is gone then we break off into different departments to run the picks/ over stock. In this short time period at Walmart I've learned how to cap bins and make picks, I have learned how to mark overstock and depose of unfresh produce so that it doesn't cause shrink in our store. The management at Walmart is very poor, they are very un-motivated and over all not concerned about their employees. The hardest part of my job is having to get up so early to go into work, and getting hours. The most enjoyable part of my job is that for the most part I can move at my own pace.",4,Current Employee,Fresh Produce Associate ,"Smithfield, NC",6/2/19,2019,6,2
stressfull,a very stressful place to work. much pressure put on stockers to complete too much work on time._x000D_there are always call offs and the rest of staff is expected to make up for the lost man hours.,3,Current Employee,Night Stocker ,"Parma, OH",6/2/19,2019,6,2
friendly co workers,"the pay was okay but you do get annual raise, management was not the best but they did listen to our concerns. Friendly environment over all I would recommend walmart for first job experience",3,Former Employee,Cashier ,"Cleveland, OH",6/2/19,2019,6,2
Very depressing atmosphere and poor management,"I worked at Walmart as an overnight stocker during the summer 7 years ago  and am hoping for the current employees’/prospective applicants’ sake that things have changed in the years since. Management was horrible and unprofessional and had no problem openly berating employees. One of our managers—the nicer of the two, if I’m being honest—abandoned his job in the middle of his shift without any warning. Most of the people I worked with were 40+ but they were very petty and immature and liked to gossip and backstab others. We all took breaks and lunches together and it was very depressing, as some employees couldn’t even afford to eat lunch. We were being paid $2.50 an hour less than the stock team at the competitor right down the street. The work itself wasn’t too hard. I worked mostly in the automotive department, which was incredibly quiet overnight, and I didn’t have to socialize much with anyone else because the department had its own ware room.  In fact, solitary work might have been the only upside to this job. Hopefully things are different now but from what I experienced, I don’t recommend it to anyone.",2,Former Employee,Stocker ,"Waxahachie, TX",6/2/19,2019,6,2
Ok place to work,"Friendly workers, steady work pace could use more time to learn new things. Management should improve to delegate hours and workers to areas in needs.",4,Former Employee,STOCKER ,"Rosemead, CA 91770",6/2/19,2019,6,2
working here you meet alot of people,People usually greet you with a smile. You really don't see management much because they work hard like the employees. The hardest part is trying to get away from the customers that want to stand and talk all day(Smile),4,Former Employee,Toy Sales Associate ,Arkansas,6/2/19,2019,6,2
Fun place to work at,"Walmart is a fun and energetic place to work. The managers are super nice and helpful. The customers are amazing as well, I try to help whenever I can.",4,Current Employee,Customer Host ,"Lincoln, NE",6/2/19,2019,6,2
Customer Service,Management is horrible. They always make comments that they understand or I will take care of it. Nothing is ever done you have to annoy them for them to do what they say.,2,Current Employee,Customer Service Manager ,"Columbia City, IN",6/2/19,2019,6,2
