title,review,rating,status,position,location,date_posted,year,month,day
Always a good place to shop,"Always busy, always a pleasure to meet people/customers and help them with their needs. Loved working with people and stocking shelves, working in clothing, keeping things straight and in the right place.Loved merchandising and putting out new items , building end caps.",5,Former Employee,Sales Associate/Cashier ,"Bastrop, LA",1/4/13,2013,1,4
Not a bad place to work,"A typical day at work entailed unloading trucks if we had any, and stocking shelves. It wasn't very hard work. I never had any major issues with management or co-workers.",3,Former Employee,Instock Team ,"Wapakoneta, OH",1/4/13,2013,1,4
Productive and typical work environment.,"I only worked for a short amount of time, but I had a good department manager and work team. The area of the store I worked was never boring or slow. We always kept busy, and I enjoyed working with the general publice.",3,Former Employee,Sales Associate ,"Wichita Falls, TX",1/4/13,2013,1,4
working at walmart,"Going to work everyday you will always have something to do. Customer service is the main focus while at work. Customers coming to shop and if they need your help with a item you are there to help them. Working freight, zoning, price changes, and making sure your department is nice and neat throughout the day. Being able to help each customer is the most enjoyable part about the job.",5,Former Employee,Sale Associate ,"Pensacola, FL",1/4/13,2013,1,4
Productive days with good associates.,"Average day at work, show up and do what was told. And to keep busy when nothing was told do. I learned great customer skills, and responsibilities that kept the company where it needed to be on part. From keeping track of merchandise to satisfying customers. My management team was great and very well at doing their job. All my co-workers were great and we all helped eachother out with what we needed. My hardest part of the job was having to do multiple things at once in a timely matter, but in the end it got done. I enjoyed my time there in a overall great enviornement.",5,Former Employee,Sales Associate/ Cashier ,"Harker Heights, TX",1/4/13,2013,1,4
"I liked the people I worked with, but the Walmart management team is terrible.","I've worked with this company for 5 years. The management team is so disorganized. One tells you one thing, the other tells you something else. They're throwing each other under the bus, and use the lower level employees as pawns to further their own careers. You are nothing more than a number to them. They play mind games to try and convince you that Walmart takes priority over all else. They don't like independent minds, they would rather have drones. The employees are overworked and under appreciated... I could go on, but I'd rather not give you a wall of text.",1,Current Employee,Maintenance Associate ,"Pittsburgh, PA",1/4/13,2013,1,4
Great work place if you have a family.,I enjoyed working there. They helped a lot with me needing to miss time for family.,4,Former Employee,Overnight Stocker ,"Humboldt, TN",1/4/13,2013,1,4
"Fun place to work, regardless of what most people say, Plenty of room for advancment, wages are acceptable.","Regardless of what most people say about walmart, i know better. Walmart will pay you based on experience in addition to the already decent wage your starting out with. They will train you as needed and assaign you where you resuest to be stationed. You can almost easily advance to a managerial position so long as you have adequate experience, if not, they will train!!",5,Former Employee,Electronics Associate ,"Brooklyn Park, MN",1/4/13,2013,1,4
Overall: not a very good place to work.,"When I first started the job was not too difficult. My crew consisted of 11-13 people depending on day of the week. Gradually, work conditions worsened after people either quit or were fired. For a lengthy duration, my crew consisted of 3-5 members, and we often had to handle the workload of three people. Management was bad at communicating. Every department operated on skeleton crews. And, if management could get the same production out of less people--regardless of overworking the people they did have--they thought nothing of it.",3,Former Employee,"Warehouse Truck Unloader, ICS ","Galveston, TX",1/4/13,2013,1,4
"I enjoyed my job but working at multiple stores and multiple departments, people are not held accountable for not doing their job.",The few people who do work hard are told to pick up the slack of the others who don't do their work. It's exhausting and I've watched it happen well over two yrs. I received exceeds expectations each time on my evaluation yet was never considered for management though they told me this is the kind of person they want as manager. I was stuck in a corner doing my job and several others'.,3,Current Employee,Sales Associate ,"Van Wert, OH",1/4/13,2013,1,4
create your own schedule. Lovely place to work,stock shelvescash handlingmaintaining a clean workplace,5,Former Employee,Sales Associate ,"St. Louis, MO",1/4/13,2013,1,4
deli sale,"i worked has deli saleperson. I learn about all types of meats and how to prepare a meals for parties and personal events. I enjoy working with my manager and co worker which was and advantures and learning experiences. The hardest work was whjen i had stayed over to next shift because they didnt show up on schedules. The enjoyable parts was meeting new customers, learning about meats cuttings, prepared meals for events, doing inventories and recieved,etc.",3,Former Employee,Deli Sale person ,"Boutte, LA",1/4/13,2013,1,4
Enjoyed serving the customer and being a part of the Walmart Family,Walmart is a company that offers opportunity to every employee who wants to advanced.,5,Former Employee,Office Associate ,"Semmes, AL",1/4/13,2013,1,4
i would work there again if given the opportunity,Fast pace and somedays slow but mostly steady depending on the time of day. I learned a lot about handling cash and the different programs that help someone buy food when they are not working or don't make enough to buy food and how to multitask under stressful times. My coworkers where great to work with they helped me with suggestions to move quicker and keep the line moving at a steady pace. The hardest part of the job was when irate or impatient customers would come to your line and you had a transaction that takes more time than the usual and they would start yelling at you. The most enjoyable part of the job is meeting new people and becoming friends with coworkers outside of the workplace. Management was understanding of situations out of your control. They expected us to follow the rules and guidelines as to be expected.,4,Former Employee,Cashier ,"Anthem, AZ",1/4/13,2013,1,4
Great Company,"In this company I've learned to Managed other employees, train, utilized several tools and enjoyed working with everyone. Pleasant place to work.",2,Former Employee,DEPARTMENT MANAGER ,"Woodstock, GA.",1/4/13,2013,1,4
Walmart promotes from within,Working for walmart was long days but the pay was good and you can move up in the company but once there you miss show immediate results;no excuses,3,Former Employee,ASSISTANT MANAGER ,"Ephrata, PA",1/4/13,2013,1,4
Fun and enjoyable place to work,The enjoyable part of this job is meeting new people everyday.,5,Former Employee,Electronics Sales Associate ,"El Dorado, AR",1/4/13,2013,1,4
Motivated Customer Service Representative with over 8yrs retail experience in a fast-paced eniviroment.,"I have worked in retail all most all my life, I find it to very active pace and I like this,I have learn alot about retail, customers,management,.I have all so in joy finding new friends in the co/workers eniviroment.The hardest part of my experience in retail was learning all about retail business part.But it was rewarding after learning.The rewarding part was went I was pick empolyee of month, twice, plus top sales of the month for 3 times,empolyee of the year once.plus I meet some wonderful people.",4,Former Employee,Retail Sales Associate ,"The Woodlands, TX",1/4/13,2013,1,4
Slave Labor,Extremely understaffed. To many of the managers that have no clue of whats going on. Tell you to do something and change their mind a hour later and everyhing has to be redone. They expect you to work for peanuts and do the work of 2 or 3 people. Overwork their good people and keep the dead beats. Double standards when it comes to what they say and what they do.,1,Former Employee,former employee ,Raritan NJ,1/4/13,2013,1,4
Great place to work at when in school.,"A typical day, for the most part, dealt with getting returns, zoning my departments, and making sure all merchandise in the backroom was put away. I learned various things, from the backroom to the sales floor. I learned about the daily cycle of a retail store and how all the departments and people contribute to work together as one. Management and co-workers had a wide range of people. Some were extremely nice and others not so much. It all depends on the person. The hardest part of the job was dealing with rude customers. No matter what, the customer comes first and you always must try to meet their satisfaction. The most enjoyable part of the job was that it was easy to work while in school and I liked being able to talk to a large variety of people everyday.",4,Former Employee,SALES ASSOCIATE ,"Mukwonago, WI",1/4/13,2013,1,4
"Clean, Safe and great place to work",Busy but not chaotic. mangers were nice and in the know.co-workers were friendly good people.,5,Former Employee,CLAIMS SUPERVISOR ,Raritan NJ,1/4/13,2013,1,4
A good place to work for,you have to be very decicated to walmart its like your second home.,3,Former Employee,Sales Associate/Customer Service ,"Morrow, GA",1/4/13,2013,1,4
It was always fun talking with the customers and seeing their smile.,"A Typical day at work for me started by me greeting my Customers and making sure the shelves were stocked to their fullest so they would have a wonderful shopping experience with my company. I learned how to decorate cakes and make them just right and personalize them for each and every customer. If a Co-Worker would come in with a little bit of an edge, I would find a way to at least crack a smile from them.One of the hardest parts of the job was learning how to decorate a Wedding Cake. That was not the easiest job at all but I had good teachers and they were the long time associates that made the job easy.",5,Former Employee,Cashier/Stocker ,"Green Bay, WI",1/4/13,2013,1,4
Productive place to work,Very busy almost of the time.. this place is more concerned with production that accurancy,2,Former Employee,Certified Pharmacy Technician ,"Jacksonville, FL",1/4/13,2013,1,4
Wal-mart is a good place to work to obtain customer service skills.,"A typical day at Wal-Mart is a day of good old fashioned hard work. The tasks assigned may change multiple times throughout the day, but at the end of the day, the job gets done. Management usually takes the harder route of completing tasks because they do not like to be ""undermined"" when a faster solution is presented to them. I believe that was the hardest part of the job. Trying to help in a more effective and more productive solution and then being told that it is disrespectful to present ideas. The most enjoyable part of the job was customer satisfaction. There is nothing better than to make someone's day by giving them the best customer service that can possibly be provided. Happy customers lead to more business.",3,Former Employee,Inventory Management Specialist ,"Wooster, OH",1/4/13,2013,1,4
Working at walmart,I go to work walk the floors I learned how to work the cash regester for the frist time. The management was pertty good when I didn't know something or I needed help on they helped me out. the co-workers was mostly to them selfs. The hards part about the job is wakeing up in the morning and talking to the co-workers in the morning. the most enjoyable part i seen eveyone and had alot of fun with walking and talking to others.,4,Former Employee,Cashier ,austin tx,1/4/13,2013,1,4
Fun environment.,Love dealing with people face to face. Fast paced and good work environment.,3,Former Employee,Customer Service/Cashier ,"Jacksonville, FL",1/4/13,2013,1,4
Don't get injured as a temp,"I was happy to have a job at Wal*Mart because a job is a job. But when I was hit by a car when riding my bike home, and the doctor's gave me a note stating I could work after 3 days of rest (nothing was broken, just sprained). They immediately laid me off, then treated me very poorly when I went to pick up my final paycheck.On top of that they constantly treated me like I had no intelligence was very insulting. (I get it, a lot of people who work at Wal*Mart aren't smart, but there are some of us!) There were many times as a cashier I was ""reminded how to do things"" that I was doing right and got yelled at for closing my register because they failed to respond to my many requests for change.If you have a choice, do not apply to Wal*Mart. If you don't, brace yourself and remind yourself it is just a job and you can keep looking!",3,Former Employee,Cashier ,"Santee, CA",1/4/13,2013,1,4
Good Place to work,"Worked with some great people, I've built many good relationships there. Enjoyed learning new things that I will be able to take with me to future employment. Strengthened my customer service skills.",3,Current Employee,Electronics Sales Associate ,"Morris, IL",1/4/13,2013,1,4
Long Hours,Enjoyed the pay but hated the hours. People were very friendly enjoyed getting payed every week,4,Former Employee,Veifier ,"Elwood, IL",1/4/13,2013,1,4
Fun people to work with,The people were great to work with. It was hard to get anything done with management. I learned to be patient because the answer usually take a while to get back to you.,3,Former Employee,Sales Associate ,"New Richmond, WI",1/4/13,2013,1,4
Operationally sound,Routines are critical elementAdaptability and think out of the box mentality is a mustHonest feedback is not always valuedEmployees and customers make up the enjoyable part of the job.,3,Current Employee,General Manager ,"Canton, MI",1/4/13,2013,1,4
Walmart is on ok place to work but doesn't pay enough to get my own place.,"As soon as I clock in I find my supervisor to find out what they have for me to do. If the supervisor is not there then they leave what each person is to do on the schedule posted in our work place. I have learned to use the hand-held Telzon, run the forklift, walkie stacker, cherry picker. Co-workers typically try to help one another out if they can.",3,Current Employee,Sales Associate ,"Moundsville, WV",1/4/13,2013,1,4
Productive workplace,I really enjoyed working with the staff. The GM was helpful in all that you. I left this business to take care of my ailing parent.,5,Current Employee,Customer Service Manager ,"Rockingham, NC",1/4/13,2013,1,4
"if you love meeting new people, this is the place to work.","A typical day at work is full of stress,but i have learned how to deal with the public better. It's ran by poor managementand if your not one of thier favorites than you need to be on your A game. I adore my co-coworkers, they make you want to come to work. The hardest part about the job is being rushed to stock 9 pallets. What i enjoy most about the job is being around my co-workers.",3,Current Employee,overnight stocker ,"Baltimore, MD",1/4/13,2013,1,4
Good job for first time job seekers.,"Cash handling, stocking and restocking material, safety regulations and guidelines. To me how to be the go getter in jobs for my first job. Management and co-workers were amazing good people until shifting occurred and parts and people started changing. Holidays were the hardest part. The money was the most enjoyable part of it all.",3,Former Employee,Sales Associate ,"Waukegan, IL",1/4/13,2013,1,4
"Very productive place, there is always something to do. Advancement can be difficult.","I greatly enjoyed going to work at Wal-Mart.. I worked in the Sporting Goods section maintaining the sales of firearms along with the paperwork and background checks associated with the sale. Management was very helpful at most times, however, the management rotated out what sections they were in charge of. This sometimes made it difficult for them to assist in certain areas and was left up to the associates to make up the difference.",3,Former Employee,Sales Associate ,"Huntsville, Al",1/4/13,2013,1,4
working at walmart,"take care of all the customer need, make sure the front in stay clean take care of shop back and put back on the shelf and make sure the employees that I supervising don't get off tracks and when the front-end was tooking care of I would move to where ever the management need help the hard part on the job is when a customer is mad when they come the and take out on but am a good problem solver. so it really no big deal what i like most about the is the network part of the job you never know who you going to run into all of my co-workers we always had fun but still get are work done with good time left before and the day was over",3,Former Employee,Customer Service Manager ,"Brooklyn Park, MN",1/4/13,2013,1,4
Easy job,"I wasn't here for very long but the job was pretty easy. I was by myself most of the time, helping customers locate merchandise and stocking and facing shelves. I didn't care for how management threw me into the position without training me in anything. I had prior experience in retail and used that knowledge.",3,Former Employee,Associate ,"Anthem, AZ",1/4/13,2013,1,4
Working in The Entertainment center,"A typical day consist of restocking returns, providing customer service,assisting associates with sales. Reporting to my manager for further instructions. maintaining a clean and safe environment",3,Current Employee,Electronics Sales Associate ,"Willow Grove, PA",1/4/13,2013,1,4
Excellent Environment,"There is always something to do! Very fast paced work. Learned how to run a cash register (touch screen and non), how to use a handheld scanner, set modulars for new merchandise. The most enjoyable part of my job was meeting so many new people and having ""regular"" costumers who would greet me by name. The part that took the longest to get used to was always being on my feet.",4,Former Employee,Sales Floor Associate ,"Columbus, MS",1/4/13,2013,1,4
Fun work place,"I loved my job, the only thing that lead to me to searching for a new job was the pay and the long commute to work.",4,Former Employee,Cashier ,"Tomball, TX",1/3/13,2013,1,3
Underpaid,"Walmart is a billion dollar company that underpays their employees and has terrible policies. I enjoy my job due to the people i work with, but everything else i can't stand.",1,Current Employee,Customer Service Manager ,"Buena Park, CA",1/3/13,2013,1,3
STressful and unorganized place to work,"I am a student who works. A typical day would be I come in I get on the register, interact with the customers, have lunch, get back on the register, and go home. However, sometimes I would like to have a set schedule. One that I'm comfortable with and cooperates with my school schedule.",3,Current Employee,Cashier ,"Dallas, TX",1/3/13,2013,1,3
Managment lacks communication between each other,Walmart would be a great place to work if the managment could get on the same page.,3,Former Employee,Receiving Associate ,"Pensacola, FL",1/3/13,2013,1,3
Productive workplace,"I am in charge of the sales floor and helping customers with items they need. I am also a service writer, this means writing the customer up for an oil change, tires, etc. I drive the vehicles in and out of the shop. I enjoy doing this and would love to be out in the shop more. All of my co-workers are dependent and the only thing i have complained about is managements communication,",3,Current Employee,Tire and Lube Express ,"Yelm,Wa",1/3/13,2013,1,3
"I enjoye interacting with the customers, Well some of them. Walmart can be a pleasent place to be employed",Being employed with walmart showed me that if you work hard you will get recgnition.,3,Former Employee,Loader/Unloader ,"Fayetteville, NC",1/3/13,2013,1,3
The work is not hard.,Great co-workers. Easy job. I've learned that if you work hard at something opp,3,Current Employee,Overnight Stocker ,"Aurora,CO",1/3/13,2013,1,3
nice people and great prices,"my employees were great, the management was great. its just a great place over all!",4,Former Employee,over-night maintenance ,"Glenwood, IL",1/3/13,2013,1,3
Productive/ warehouse experience,A tyical day at walmart mainly was making sure every item was packed and shipped out on time and meeting the quote. And what I've is a fast and correct way on getting the work complete in many ways. The management was very focus on the work we had to complete and congratulate us on the work we accomplished. The co-workers were freindly and really hands-on by helping any associate with anything if needed help.The hardest part of this job was the deadline we had to complete. Accomplishing everything management handed down.,5,Former Employee,Unloader/Loader ,"Carrollton, GA",1/3/13,2013,1,3
Great atmosphere with happy people.,"Everyday I would come in and be given a smile along with a list of assignments that I had to do that day. I would go around, make sure that my assignments were finished, then head outside. I would push carts, and in any down time I would run a register, help out at customer service, or be pulled off the front end to help stock shelves in another part of the store. I was taught how to do many things while in the store, even if it did take a little bugging to get someone to teach me.",4,Current Employee,Courtesy Associate ,"Alpharetta, GA",1/3/13,2013,1,3
Good training.,Received a good training package starting from company policies to customer service.,5,Former Employee,Electronics Dept. Sales Associate ,"Fremont, CA",1/3/13,2013,1,3
"Not a great place, not the worst","It's a good place for a part-time job, if they'll accept your hours. Healthcare isn't very good at all, no real benefits. 10% discount sucks, doesn't apply to groceries (only during xmas season). My$hare program is nice if you have a store hitting bonuses. Morale is low, and the clientele is by far the worst part about the job. Compared to other retailers, pay is decent. Easy opportunity for advancement, though management can be downright stupid sometimes. Overall, not terrible, but not incredible.",3,Current Employee,Sales Associate ,"Deptford, NJ",1/3/13,2013,1,3
Another big disappointment,I felt you needed to be in the popular group to get any form of a true advancement. It didn't matter how much hardwork and commitment I had it wasn't enough.,3,Former Employee,Sales Associate ,"Faribault, MN",1/3/13,2013,1,3
Productivity and apreciation of the employees,Working at walmart was like a family to me. The store manager always made everyone feel welcome and confterable (as if you where at home). You always learned something new about how to help your customers and a little about them. I loved my job and my co-workers.,5,Former Employee,Department Manager ,"Chillicothe, OH",1/3/13,2013,1,3
productive work place,Walmart was a great place to work. i had great co-workers and management.,3,Former Employee,Cashier/ sales associate ,"Culpeper, VA",1/3/13,2013,1,3
Enjoyable workplace,I enjoyed working at Walmart even though it was a short term temporary position due to me being pregnant with my son at the time. The other employees were helpful and customers were great.,5,Former Employee,Sales representative/Cashier ,"Martinsburg, WV",1/3/13,2013,1,3
Busy/Loud environment,"Work was mostly busy at the sporting goods register for people checking out, or wanting to buy a gun, which took awhile to sell with all the paperwork/calls. Relatively simple job, not too physical.",2,Former Employee,Sporting Goods Sales Associate ,"Fort Payne, AL",1/3/13,2013,1,3
Was no room for me to advance,Came in and started on the cash register. The management team was not around. The supervisors we some what helpful but they seemed to be agitated most the time. It was fun at first but I realized I had no room where I was going to advance in the work place,3,Former Employee,Cashier ,"Goshen, IN",1/3/13,2013,1,3
fast pace and a fun place to work.,"I have learned how to deal with different personalities, also how to work with other people no matter what.",4,Current Employee,Cashier ,"Lakeland, FL",1/3/13,2013,1,3
Great open door when their are concerns.,"As a cashier I learned to be more productive with my time. When there where slow time, I would sometimes ask to collect go-backs & take them to customer service to sort out. I had many people who I considered my friends, even right up to Management.",5,Former Employee,Cashier ,"Porter Ranch, Ca",1/3/13,2013,1,3
Fun,"Simple work, very understanding, fun people to work with. They are willing to help with almost anything they can. They make working in the store a blast.",5,Former Employee,Toys/Pharmacy Sales Associate ,"Bluefield, VA",1/3/13,2013,1,3
Inventory control,"Inventory, logged in orders, stocked, developed inventory list, operated forklifts..Management was good when they were on the same page but for the most part it was good..Co-workers was good, a lot of different culrtures and people ..Hardest part was when we unloaded trucks by hand at first, but after getting used to it , it became nothing .. Most enjoyably part, was all the different people from different backrounds..",4,Former Employee,Inventory Control Specialist ,"Old Bridge, NJ",1/3/13,2013,1,3
The most enjoyable part of this job........,I met so many customers and gained a business friendship with all of them. Having someone remember you and you remembering them is a great feeling!,5,Former Employee,Cashier ,"Goodyear, AZ",1/3/13,2013,1,3
ok job.,"it was ok to work for walmart but the management sucked you naver new if you come to work one day or laidoff the other. but the people you work with were awsome, good people to work with.",5,Former Employee,Sales Associate/Customer Service ,"La Grande, OR",1/3/13,2013,1,3
great company,"if it were any other wal mart i would have stayed forever.the customers were great, the expierence was great, and so were my co workers but managment was not that great.",3,Former Employee,Customer service/ Cashier ,"Parker, AZ",1/3/13,2013,1,3
i loved interacting with the customers and my co workers,I loved making sure the customers could find what they needed and had a comfortable environment. They were always surrounded by people they were willing to help them. I loved my job and the coworkers were awesome to be around and to work with. Yea some were hard to work with but you going to have that everywhere you go. The hardest part about my job was keeping enough items on the shelf so the customers could shop and have fun doing it.,4,Former Employee,SALES ASSOCIATE ,"Palestine, TX",1/3/13,2013,1,3
corporate business,"Resolving customer complaints, through means of refunds and exchangesExcelled in multiple job duties, including Cash office Associate, Customer service Associate, and Cashier",3,Former Employee,Customer Service ,"Greenville, SC",1/3/13,2013,1,3
work,a typical day at work was to come in an have a group meeting with our supervisors an set goals that we needed to reach by the end of the shifts then be place with are tasks for the shift. the hardest part about the job was working from 10pm until 7am,3,Former Employee,Maintenance ,"Chicago, IL",1/3/13,2013,1,3
Nice and Productive workplace,I would work while enjoy the customers at wal mart. It is fun and challanging.,4,Former Employee,Dry Grocery/GM Stocker ,"Canton, MI",1/3/13,2013,1,3
no,I really did not enjoy this job at all. Low pay in they definitely did not care about there employees.,1,Former Employee,Cashier ,"Brooklyn Park, MN",1/3/13,2013,1,3
Working at walmart,"working there was a great experience for some reason i loved unloading the trucks, for the overnight crew.the management was very live and energetic and ready to get the work done.i learned cross work like being a cashier also,and my co workers were very fun to work with. the hardest part i didnt really have a hard part it was fun to me and easy. what i enjoyed the most was helping the customers and walking them to what they were looking for.",5,Former Employee,Stocker ,"Dothan, AL",1/3/13,2013,1,3
Wal*Mart Summary,Wal*Mart is a focused company with out a doubt. as they work to improve everyday to help the people in their community to live better and obtain the things they need to live.,4,Former Employee,Inventory Manager ,"Cornelius, OR",1/3/13,2013,1,3
Fun Work Environment,"I clocked in, went to the Customer Service Podium, got assigned to my register or wherever they needed me for that imparticular day and started my work shift. I learned that no matter the situation or circumstance, the customer is supposed to be always right. My co-workers were very helpful and super nice. The hardest part of the job was heavy lifting. The most enjoyable part of my job was the management was excellent.",4,Former Employee,Cashier/Customer Service ,"Rocky Mount, VA",1/3/13,2013,1,3
productive fun place,"good people, always something exciting, fun, fast learning experience",4,Former Employee,Sales associate ,fulton MO,1/3/13,2013,1,3
Most miserable retail job ever!,"Worst place that I have ever worked for. Pay is terrible, work conditions are miserable, and management team is a joke.",1,Former Employee,ICS ,"Longview, TX",1/3/13,2013,1,3
Walmart,"Typical day starts with a meeting, then straight to your assignment. I learned how to use a Telxon to navigate items in the store, and to keep track of inventory. Also how to use forklift and scissor lift.Direct management was ok to work with. There were the few who would overstep their professional boundaries. Co-managers and store managers were very difficult people to work with. They were very hard on the older/elderly employees, which was difficult to watch. Coworkers were mostly good people.Hardest part of the job was meeting the impossible goals management would sometimes set. Returning inventory to the back room, they want it all put back on the backroom shelves, yet many times there is just not room to fit it all, and you take the fall for that. Also, you will get fussed at for not completely filling a shelf, for example, but at the same time you will get yelled at if you open a box and the whole box doesn't fit on the shelf. So it's a no-win. But you learn to take the yelling and move on.Most enjoyable part of the job was working with people who just want to get the job done, and work together to do it.",3,Former Employee,Backroom Inventory ,"Indian Trail, NC",1/3/13,2013,1,3
family oriented,I saw many people coming and going in and around the store. I love seeing all the familiar faces and making new friends. Solving problems and giving satisfactory customer service made my day.,4,Former Employee,Customer Service Cashier ,"johnson city,tn and bristol,va",1/3/13,2013,1,3
nice place to work until new management came,"enjoyed working for Walmart, but then the management team changed and everything changed",5,Former Employee,"department manager, stocker, cashier ","Whitinsville, MA",1/3/13,2013,1,3
The people I worked with where excellent,"Walmart is a very unappreciative company. They are a revolving door and can't keep employees. They do not treat their floor people with much respect and their lower management with even less respect. Your hours are all over the place, and if you can't do the hours they set for you, they are not flexable. My coworkers were great many different diversities and culters. They are what made working at Walmart fun.",3,Former Employee,Cashier ,"Amherst, NH",1/3/13,2013,1,3
productive,day start out fast pace.has a slow time. learned to keep to self.some management alright being nice to abusive cust. talking to people and my coworkers.,3,Former Employee,Cashier/Customer Service ,"Cape Girardeau, MO",1/3/13,2013,1,3
ok to work for this compny,it ok if you wanna work at walmart im not going to bash nobody but I have my reason for wanna leave I been here 2/12 years and I just wanna find somthing better,2,Current Employee,Sales Associate ,"Nashville, NC",1/3/13,2013,1,3
day when fast,"i start working different shifts 8 hours sometime in the mornings or afternoon good coworkers, the management was not that good i learn how to use the rf how check product hardest parts of the job deal with customers, enjoy helping people.",4,Former Employee,Retail Sales Associate/Stock ,"Addison, IL",1/3/13,2013,1,3
Great pay and good opportunity for advancement.,Wal-Mart has a dynamic work environment and moves at the speed of light.,4,Former Employee,Assistant Manager ,"Lubbock, TX",1/3/13,2013,1,3
"Not the greatest, but could be alot better","2nd shift truck crew are literally the hardest working in the store. but we are also the most unappreciated. whatever another shift doesn't do, it fails back on us. we do not get paid for the amount of work that is given to us. so it makes a normal work day very uneasy",3,Current Employee,Instock Team ,"Englewood, OH",1/2/13,2013,1,2
Good place to work nice for meeting new peolpe.,Good place to work nice for meeting new peolpe and co-works. I was Responsible for stocking the store warehouse with merchandise arrivals.,4,Former Employee,Associate ,"McAllen, TX",1/2/13,2013,1,2
Don't get injured while working.,"I worked outside as a Courtesy Clerk. My usual tasks included gathering and restocking the carts, assisting customers with shopping, battery storage, and other duties as assigned. I had a great team of guys to work with and I think this job really improved my speaking abilities. The management was friendly but very disconnected in light of the workload we were faced with. When one of my coworkers got frostbite on his foot while working, they wouldn't allow him to collect workmans comp and he was let go. The hardest part of the job was pushing enough carts to keep up because the snow added a lot of drag. The thing I liked most about this job was communicating with customers.",3,Former Employee,Courtesy Associate ,"Wasilla, AK",1/2/13,2013,1,2
Place to work,I came to the cash register and I started to help people with transactions all day.,3,Former Employee,Cashier ,"Orem, Utah 84058",1/2/13,2013,1,2
Loved It!,Good benefits I only left because of my major and I want to receive better job opportunities,5,Former Employee,Pharmacy Cashier ,"Pearland, TX",1/2/13,2013,1,2
"it's a ok job, but lots of stress with lack of staff","I like my job. I go in and do the best I can do at what I am expected. I love working with most of the people there, there is just a few that act like they don't care and don't want to be there. There are some days that are very stressful because the lack of staff.",3,Current Employee,Deli ,"Lacey,Wa.",1/2/13,2013,1,2
Overall it was a great learning experience. Wal-mart taught me how to work with and deal with people better.,"My days at work were filled with different things to do. I enjoyed being busy all day. I worked with alot of different people, but the hardest part was having to anwser to like 10 different managers.",4,Former Employee,stocker ,"Matthews, NC",1/2/13,2013,1,2
The work business,"Wal-mart was not the best place to work for, because it's very hard to get full-time. Right when you are on the verge of becoming full-time, a manager comes up with an excuse to stop you. You may start out getting almost 40 hours a week and then all at once your down to 4 hours a week. It's very hard to make a living at wal-mart, that is why so many people will search for another job. I learned that not every employer is going to keep their employees happy, especially if their moto is the customer is always right. The most enjoyable part of working at wal-mart, was all the co-workers I had worked with.",2,Former Employee,Cashier/Customer Service ,"Union City, TN",1/2/13,2013,1,2
Good friendly Co workers,"I would get to work clock in and go to my department to see my manager and see what needed to be down for that day. Then I would get started with my day, whatever it was. Stocking shelves, helping customers, cleanning the department, running the cash registor. I would do what ever needed to be done.",3,Former Employee,Sales Associate ,"Mishawaka, IN",1/2/13,2013,1,2
Good place to work,#NAME?,4,Former Employee,Over-Night Stocker ,"Norfolk, VA",1/2/13,2013,1,2
Long work schedule and have to relocate,"Since I was a manager, I had to work 2-3 12 hour work day. I learned how to sharpen my skills in communication, leadership, customer service, team player, sales, product knowledge, train/hire employees.The hardest part of the job was the limited benefits. The most enjoyable part of the job was helping the customers and building relationships with frequent customers.",4,Former Employee,Direct Receiving/ Customer Service ,"Union City, GA",1/2/13,2013,1,2
A stressful workplace,"A typical day at work would be picking out merchandise, and sending them out to the sales floored to be stocked by sales floor associates. Some days I would do sales floor counts on merchandise. I've learned over the years how to maintain, implement & use a backroom storage system to track merchandise. The hardest part of the job would be to deliver items on time, as multiple departments had multiple items to be picked at the same time. That created a lot of stress, having to figure out which departments to get merchandise out first, and thus letting other departments wait to get their stuff. Co-Workers were decent enough to deal with, but management would often times be unreasonable or couldn't figure out ways to better improve binning conditions.",2,Former Employee,Inventory team member/sales floor associate ,"Porter Ranch, CA",1/2/13,2013,1,2
Great work environment,"A typical day would involve keeping my area clean,helping customers, and putting away returns. I've learned how to get things done by the end of my shifts while constantly helping customers.",5,Former Employee,Sales Associate ,"Marietta,GA",1/2/13,2013,1,2
Great Work out,A typical day at work would involve unloading the truck and then bringing the merchandise out to the floor and then pick merchandise in the back warehouse for the rest of the evening. I learned that any job can be fun if you allow yourself to enjoy it. My co-workers were amazing they became good friends of mine. The hardest part of the job was having to come in on the weekends. The most enjoyable part of the job was when we would go out for our lunch break to a near by place.,4,Former Employee,My title was an ICS associate ,"Bourbonnais, IL",1/2/13,2013,1,2
Basic Day At Walmart,"I help with unloading our frozen trucks that carry our freight, also I cook and keep the rotation of our products in the deli fresh and presentable to the customers. I have learned alot more about food saftey and the saftey with unloading trucks with forklifts. Managment is ok jus feel like some are doing their job and some are not. I get along with most of my coworkers, kinda like a big family. The hardest part of my job is the schedule rotation its not set but I make it work for me. The most enjoyable part is making the customers happy and making sure they want to come back and spend more money with the company.",4,Current Employee,Deli Sales Associate/Stocker ,"Kirkwood, MO",1/2/13,2013,1,2
under payed over worked,these guys really care more about their customers then the people who have to assit them & get there money smh will never there again,3,Former Employee,Lube Technician ,houston,1/2/13,2013,1,2
Work life balance and culture is gone from thye company,Continual change hourly that keeps your team off balance and task,3,Current Employee,Store Manager ,"Lawton, OK",1/2/13,2013,1,2
Never working here again,All of the managers are overpaid. Horrible benefits. Would expect more from the richest company in America.,1,Former Employee,Produce Sales Associate ,"Pasadena, Texas",1/2/13,2013,1,2
